participant,direction,control,cycle,stroke,time_ms,force_g,pos_y_m,pos_x_m,angle_deg,speed_cms,time_s,force_N,pos_y_cm,pos_x_cm,label_moving,label_steady
S01,parallel,pid_only,10,f,142650,46.21,0.0925,-0.0110,-0.31,3.099,92.63,0.45332,9.25,-1.1,1,1
S01,parallel,pid_only,10,f,142751,46.07,0.0949,-0.0110,-0.29,3.163,92.731,0.45195,9.49,-1.1,1,1
S01,parallel,pid_only,10,f,142923,45.94,0.0995,-0.0110,-0.31,3.013,92.903,0.45067,9.95,-1.1,1,1
S01,parallel,pid_only,10,f,143024,45.88,0.1019,-0.0110,-0.25,3.073,93.004,0.45008,10.19,-1.1,1,1
S01,parallel,pid_only,10,f,143124,45.86,0.1047,-0.0110,-0.21,3.084,93.104,0.44989,10.47,-1.1,1,1
S01,parallel,pid_only,10,f,143226,45.89,0.1071,-0.0107,-0.16,3.085,93.206,0.45018,10.71,-1.07,1,1
S01,parallel,pid_only,10,f,143326,45.87,0.1099,-0.0107,-0.11,2.996,93.306,0.44998,10.99,-1.07,1,1
S01,parallel,pid_only,10,f,143427,45.83,0.1123,-0.0107,-0.07,3.000,93.407,0.44959,11.23,-1.07,1,1
S01,parallel,pid_only,10,f,143528,45.77,0.1147,-0.0107,-0.03,3.053,93.508,0.449,11.47,-1.07,1,1
S01,parallel,pid_only,10,f,143629,45.72,0.1172,-0.0107,-0.02,3.043,93.609,0.44851,11.72,-1.07,1,1
S01,parallel,pid_only,10,f,143731,45.74,0.1199,-0.0107,0.01,3.114,93.711,0.44871,11.99,-1.07,1,0
S01,parallel,pid_only,10,s,143832,45.88,0.1212,-0.0107,0.01,0.731,93.812,0.45008,12.12,-1.07,0,0
S01,parallel,pid_only,10,s,143933,45.95,0.1212,-0.0107,0.01,0.767,93.913,0.45077,12.12,-1.07,0,0
S01,parallel,pid_only,10,s,144034,45.82,0.1212,-0.0107,0.00,0.770,94.014,0.44949,12.12,-1.07,0,0
S01,parallel,pid_only,10,s,144135,45.64,0.1212,-0.0107,0.00,0.783,94.115,0.44773,12.12,-1.07,0,0
S01,parallel,pid_only,10,s,144236,45.40,0.1212,-0.0107,0.00,0.793,94.216,0.44537,12.12,-1.07,0,0
S01,parallel,pid_only,10,s,144336,45.06,0.1212,-0.0107,0.00,0.800,94.316,0.44204,12.12,-1.07,0,0
S01,parallel,pid_only,10,b,144437,44.42,0.1202,-0.0107,-0.25,1.585,94.417,0.43576,12.02,-1.07,1,0
S01,parallel,pid_only,10,b,144547,44.11,0.1169,-0.0110,-0.51,2.263,94.527,0.43272,11.69,-1.1,1,1
S01,parallel,pid_only,10,b,144648,43.37,0.1141,-0.0110,-0.77,2.657,94.628,0.42546,11.41,-1.1,1,1
S01,parallel,pid_only,10,b,144748,42.12,0.1108,-0.0110,-0.83,2.705,94.728,0.4132,11.08,-1.1,1,1
S01,parallel,pid_only,10,b,144856,40.39,0.1077,-0.0113,-0.85,2.521,94.836,0.39623,10.77,-1.13,1,1
S01,parallel,pid_only,10,b,144957,40.39,0.1047,-0.0113,-0.77,2.614,94.937,0.39623,10.47,-1.13,1,1
S01,parallel,pid_only,10,b,145057,36.31,0.1016,-0.0113,-0.69,2.625,95.037,0.3562,10.16,-1.13,1,1
S01,parallel,pid_only,10,b,145157,34.55,0.0986,-0.0113,-0.59,2.680,95.137,0.33894,9.86,-1.13,1,1
S01,parallel,pid_only,10,b,145258,33.30,0.0955,-0.0113,-0.45,2.719,95.238,0.32667,9.55,-1.13,1,1
S01,parallel,pid_only,10,b,145432,32.13,0.0900,-0.0116,-0.17,2.720,95.412,0.3152,9.0,-1.16,1,1
S01,parallel,pid_only,10,b,145533,31.95,0.0867,-0.0116,-0.04,2.750,95.513,0.31343,8.67,-1.16,1,1
S01,parallel,pid_only,10,b,145720,32.21,0.0806,-0.0116,-0.03,2.689,95.7,0.31598,8.06,-1.16,1,1
S01,parallel,pid_only,10,b,145827,32.21,0.0772,-0.0116,-0.13,2.705,95.807,0.31598,7.72,-1.16,1,1
S01,parallel,pid_only,10,b,145928,32.37,0.0739,-0.0119,-0.16,2.625,95.908,0.31755,7.39,-1.19,1,1
S01,parallel,pid_only,10,b,146028,32.45,0.0708,-0.0119,-0.07,2.609,96.008,0.31833,7.08,-1.19,1,1
S01,parallel,pid_only,10,b,146136,32.53,0.0674,-0.0119,-0.23,2.670,96.116,0.31912,6.74,-1.19,1,1
S01,parallel,pid_only,10,b,146322,32.71,0.0613,-0.0119,-0.28,2.686,96.302,0.32089,6.13,-1.19,1,1
S01,parallel,pid_only,10,b,146423,32.96,0.0583,-0.0119,-0.15,2.716,96.403,0.32334,5.83,-1.19,1,1
S01,parallel,pid_only,10,b,146523,33.09,0.0549,-0.0122,-0.04,2.823,96.503,0.32461,5.49,-1.22,1,1
S01,parallel,pid_only,10,b,146632,33.24,0.0519,-0.0122,0.03,2.640,96.612,0.32608,5.19,-1.22,1,1
S01,parallel,pid_only,10,b,146732,33.43,0.0485,-0.0122,0.10,2.792,96.712,0.32795,4.85,-1.22,1,1
S01,parallel,pid_only,10,b,146840,33.60,0.0452,-0.0122,0.04,2.931,96.82,0.32962,4.52,-1.22,1,1
S01,parallel,pid_only,10,b,146941,34.00,0.0418,-0.0122,0.04,2.686,96.921,0.33354,4.18,-1.22,1,1
S01,parallel,pid_only,10,b,147041,34.24,0.0385,-0.0125,0.04,2.762,97.021,0.33589,3.85,-1.25,1,1
S01,parallel,pid_only,10,b,147141,34.67,0.0354,-0.0125,-0.03,2.762,97.121,0.34011,3.54,-1.25,1,1
S01,parallel,pid_only,10,b,147241,35.26,0.0323,-0.0125,-0.02,2.792,97.221,0.3459,3.23,-1.25,1,1
S01,parallel,pid_only,10,b,147342,35.80,0.0293,-0.0125,-0.08,2.671,97.322,0.3512,2.93,-1.25,1,1
S01,parallel,pid_only,10,b,147443,36.36,0.0259,-0.0125,-0.08,2.763,97.423,0.35669,2.59,-1.25,1,1
S01,parallel,pid_only,10,b,147544,37.03,0.0229,-0.0125,-0.05,2.778,97.524,0.36326,2.29,-1.25,1,1
S01,parallel,pid_only,10,b,147645,38.11,0.0198,-0.0125,-0.02,2.900,97.625,0.37386,1.98,-1.25,1,1
S01,parallel,pid_only,10,b,147746,38.69,0.0168,-0.0125,0.04,2.870,97.726,0.37955,1.68,-1.25,1,1
S01,parallel,pid_only,10,b,147847,39.26,0.0137,-0.0128,0.15,2.871,97.827,0.38514,1.37,-1.28,1,1
S01,parallel,pid_only,10,b,147947,39.57,0.0107,-0.0128,0.27,3.007,97.927,0.38818,1.07,-1.28,1,1
S01,parallel,pid_only,10,b,148050,39.60,0.0076,-0.0128,0.34,2.869,98.03,0.38848,0.76,-1.28,1,1
S01,parallel,pid_only,10,b,148153,39.50,0.0046,-0.0128,0.41,3.022,98.133,0.38749,0.46,-1.28,1,1
S01,parallel,pid_only,10,b,148255,38.80,0.0018,-0.0128,0.41,2.976,98.235,0.38063,0.18,-1.28,1,0
S01,parallel,pid_only,10,s,148357,38.32,-0.0003,-0.0128,0.39,0.169,98.337,0.37592,-0.03,-1.28,0,0
S01,parallel,pid_only,10,s,148458,38.09,-0.0003,-0.0128,0.40,0.076,98.438,0.37366,-0.03,-1.28,0,0
S01,parallel,pid_only,10,s,148559,38.13,-0.0003,-0.0128,0.40,0.082,98.539,0.37406,-0.03,-1.28,0,0
S01,parallel,pid_only,10,s,148659,38.44,-0.0003,-0.0128,0.40,0.082,98.639,0.3771,-0.03,-1.28,0,0
S01,parallel,pid_only,10,s,148760,39.15,-0.0003,-0.0128,0.40,0.108,98.74,0.38406,-0.03,-1.28,0,0
S01,orthogonal,ff_pid,1,s,44127,38.94,0.0000,0.0000,0.01,0.055,0.0,0.382,0.0,0.0,0,0
S01,orthogonal,ff_pid,1,s,44227,38.94,0.0000,0.0000,0.07,1.109,0.1,0.382,0.0,0.0,0,0
S01,orthogonal,ff_pid,1,f,44328,38.94,0.0021,0.0000,0.09,2.504,0.201,0.382,0.21,0.0,1,0
S01,orthogonal,ff_pid,1,f,44429,39.01,0.0052,0.0000,0.03,2.808,0.302,0.38269,0.52,0.0,1,1
S01,orthogonal,ff_pid,1,f,44560,40.23,0.0085,0.0000,-0.12,2.870,0.433,0.39466,0.85,0.0,1,1
S01,orthogonal,ff_pid,1,f,44660,42.04,0.0116,0.0000,-0.09,2.946,0.533,0.41241,1.16,0.0,1,1
S01,orthogonal,ff_pid,1,f,44760,44.34,0.0140,0.0000,-0.16,2.945,0.633,0.43498,1.4,0.0,1,1
S01,orthogonal,ff_pid,1,f,44860,46.54,0.0171,0.0000,-0.13,2.869,0.733,0.45656,1.71,0.0,1,1
S01,orthogonal,ff_pid,1,f,44997,47.28,0.0208,0.0000,-0.22,0.000,0.87,0.46382,2.08,0.0,1,0
S01,orthogonal,ff_pid,1,s,45097,46.63,0.0217,0.0000,-0.28,0.171,0.97,0.45744,2.17,0.0,0,0
S01,orthogonal,ff_pid,1,s,45197,45.49,0.0217,0.0000,-0.29,0.164,1.07,0.44626,2.17,0.0,0,0
S01,orthogonal,ff_pid,1,s,45298,43.80,0.0217,0.0000,-0.29,0.157,1.171,0.42968,2.17,0.0,0,0
S01,orthogonal,ff_pid,1,s,45398,42.05,0.0217,0.0000,-0.29,0.157,1.271,0.41251,2.17,0.0,0,0
S01,orthogonal,ff_pid,1,s,45499,41.46,0.0217,0.0000,-0.29,0.145,1.372,0.40672,2.17,0.0,0,0
S01,orthogonal,ff_pid,1,s,45599,41.46,0.0217,0.0000,-0.29,0.130,1.472,0.40672,2.17,0.0,0,0
S01,orthogonal,ff_pid,1,b,45800,40.93,0.0168,0.0000,-0.30,2.732,1.673,0.40152,1.68,0.0,1,0
S01,orthogonal,ff_pid,1,b,45901,40.66,0.0137,0.0000,-0.35,2.884,1.774,0.39887,1.37,0.0,1,1
S01,orthogonal,ff_pid,1,b,46001,39.95,0.0110,0.0000,-0.26,2.977,1.874,0.39191,1.1,0.0,1,1
S01,orthogonal,ff_pid,1,b,46102,39.10,0.0079,0.0000,-0.18,2.936,1.975,0.38357,0.79,0.0,1,1
S01,orthogonal,ff_pid,1,b,46203,37.46,0.0049,0.0000,-0.23,2.976,2.076,0.36748,0.49,0.0,1,1
S01,orthogonal,ff_pid,1,b,46303,36.86,0.0018,0.0000,-0.18,2.914,2.176,0.3616,0.18,0.0,1,1
S01,orthogonal,ff_pid,1,b,46405,36.64,-0.0006,0.0000,-0.21,1.054,2.278,0.35944,-0.06,0.0,1,0
S01,orthogonal,ff_pid,1,s,46508,36.54,-0.0009,0.0000,-0.21,0.107,2.381,0.35846,-0.09,0.0,0,0
S01,orthogonal,ff_pid,1,s,46610,36.45,-0.0009,0.0000,-0.21,0.046,2.483,0.35757,-0.09,0.0,0,0
S01,orthogonal,ff_pid,1,s,46713,36.52,-0.0009,0.0000,-0.21,0.034,2.586,0.35826,-0.09,0.0,0,0
S01,orthogonal,ff_pid,1,s,46816,36.88,-0.0009,0.0000,-0.21,0.065,2.689,0.36179,-0.09,0.0,0,0
S01,orthogonal,ff_pid,1,s,46920,37.09,-0.0009,0.0000,-0.21,0.086,2.793,0.36385,-0.09,0.0,0,0
S01,orthogonal,ff_pid,2,f,47024,37.29,-0.0003,0.0000,-0.16,1.513,2.897,0.36581,-0.03,0.0,1,0
S01,orthogonal,ff_pid,2,f,47128,37.37,0.0015,0.0000,-0.07,2.640,3.001,0.3666,0.15,0.0,1,1
S01,orthogonal,ff_pid,2,f,47231,37.71,0.0046,0.0000,-0.05,2.884,3.104,0.36994,0.46,0.0,1,1
S01,orthogonal,ff_pid,2,f,47413,39.81,0.0098,0.0000,0.12,2.946,3.286,0.39054,0.98,0.0,1,1
S01,orthogonal,ff_pid,2,f,47514,42.42,0.0125,0.0000,-0.03,3.067,3.387,0.41614,1.25,0.0,1,1
S01,orthogonal,ff_pid,2,f,47614,45.11,0.0153,0.0000,-0.02,2.960,3.487,0.44253,1.53,0.0,1,1
S01,orthogonal,ff_pid,2,f,47715,47.33,0.0183,0.0000,-0.05,3.129,3.588,0.46431,1.83,0.0,1,0
S01,orthogonal,ff_pid,2,s,47817,48.41,0.0211,0.0000,-0.09,1.100,3.69,0.4749,2.11,0.0,0,0
S01,orthogonal,ff_pid,2,s,47917,47.24,0.0211,0.0000,-0.14,0.256,3.79,0.46342,2.11,0.0,0,0
S01,orthogonal,ff_pid,2,s,48018,45.41,0.0211,0.0000,-0.14,0.266,3.891,0.44547,2.11,0.0,0,0
S01,orthogonal,ff_pid,2,s,48118,41.81,0.0211,0.0000,-0.14,0.247,3.991,0.41016,2.11,0.0,0,0
S01,orthogonal,ff_pid,2,s,48219,41.04,0.0211,0.0000,-0.14,0.247,4.092,0.4026,2.11,0.0,0,0
S01,orthogonal,ff_pid,2,s,48319,40.71,0.0211,0.0000,-0.14,0.000,4.192,0.39937,2.11,0.0,0,0
S01,orthogonal,ff_pid,2,b,48492,40.34,0.0198,0.0000,-0.07,1.132,4.365,0.39574,1.98,0.0,1,0
S01,orthogonal,ff_pid,2,b,48593,40.25,0.0174,0.0000,-0.19,2.441,4.466,0.39485,1.74,0.0,1,1
S01,orthogonal,ff_pid,2,b,48694,39.97,0.0146,0.0000,-0.25,2.838,4.567,0.39211,1.46,0.0,1,1
S01,orthogonal,ff_pid,2,b,48795,39.45,0.0116,0.0000,-0.24,2.945,4.668,0.387,1.16,0.0,1,1
S01,orthogonal,ff_pid,2,b,48896,38.14,0.0085,0.0000,-0.18,2.900,4.769,0.37415,0.85,0.0,1,1
S01,orthogonal,ff_pid,2,b,48996,37.50,0.0055,0.0000,-0.23,3.006,4.869,0.36787,0.55,0.0,1,1
S01,orthogonal,ff_pid,2,b,49097,37.04,0.0024,0.0000,-0.21,2.930,4.97,0.36336,0.24,0.0,1,1
S01,orthogonal,ff_pid,2,b,49279,36.61,-0.0027,-0.0003,-0.12,0.000,5.152,0.35914,-0.27,-0.03,1,0
S01,orthogonal,ff_pid,2,s,49382,36.43,-0.0034,-0.0003,-0.09,0.000,5.255,0.35738,-0.34,-0.03,0,0
S01,orthogonal,ff_pid,2,s,49485,36.24,-0.0034,-0.0003,-0.09,0.015,5.358,0.35551,-0.34,-0.03,0,0
S01,orthogonal,ff_pid,2,s,49587,36.27,-0.0034,-0.0003,-0.09,0.089,5.46,0.35581,-0.34,-0.03,0,0
S01,orthogonal,ff_pid,2,s,49690,36.44,-0.0034,-0.0003,-0.09,0.076,5.563,0.35748,-0.34,-0.03,0,0
S01,orthogonal,ff_pid,2,s,49793,36.62,-0.0034,-0.0003,-0.09,0.000,5.666,0.35924,-0.34,-0.03,0,0
S01,orthogonal,ff_pid,2,s,49894,36.80,-0.0034,-0.0003,-0.09,0.076,5.767,0.36101,-0.34,-0.03,0,0
S01,orthogonal,ff_pid,3,f,49994,36.90,-0.0015,0.0000,0.07,2.243,5.867,0.36199,-0.15,0.0,1,0
S01,orthogonal,ff_pid,3,f,50147,36.93,0.0024,0.0000,0.07,2.961,6.02,0.36228,0.24,0.0,1,1
S01,orthogonal,ff_pid,3,f,50248,37.58,0.0052,-0.0003,0.04,2.853,6.121,0.36866,0.52,-0.03,1,1
S01,orthogonal,ff_pid,3,f,50348,39.24,0.0079,-0.0003,0.01,2.945,6.221,0.38494,0.79,-0.03,1,1
S01,orthogonal,ff_pid,3,f,50449,44.75,0.0107,-0.0003,-0.01,2.838,6.322,0.439,1.07,-0.03,1,1
S01,orthogonal,ff_pid,3,f,50550,47.42,0.0137,-0.0003,-0.12,2.945,6.423,0.46519,1.37,-0.03,1,1
S01,orthogonal,ff_pid,3,f,50651,48.79,0.0165,-0.0003,-0.10,2.930,6.524,0.47863,1.65,-0.03,1,1
S01,orthogonal,ff_pid,3,f,50751,48.31,0.0195,0.0000,-0.12,2.947,6.624,0.47392,1.95,0.0,1,0
S01,orthogonal,ff_pid,3,s,50894,46.68,0.0226,0.0000,1.72,1.483,6.767,0.45793,2.26,0.0,0,0
S01,orthogonal,ff_pid,3,s,50997,44.65,0.0226,0.0000,1.97,0.216,6.87,0.43802,2.26,0.0,0,0
S01,orthogonal,ff_pid,3,s,51097,42.75,0.0226,0.0000,1.97,0.205,6.97,0.41938,2.26,0.0,0,0
S01,orthogonal,ff_pid,3,s,51198,41.48,0.0226,0.0000,1.97,0.195,7.071,0.40692,2.26,0.0,0,0
S01,orthogonal,ff_pid,3,s,51298,41.01,0.0226,0.0000,1.97,0.186,7.171,0.40231,2.26,0.0,0,0
S01,orthogonal,ff_pid,3,s,51399,40.63,0.0226,0.0000,1.97,0.000,7.272,0.39858,2.26,0.0,0,0
S01,orthogonal,ff_pid,3,s,51525,40.55,0.0226,0.0000,1.97,0.184,7.398,0.3978,2.26,0.0,0,0
S01,orthogonal,ff_pid,3,b,51625,40.57,0.0217,0.0000,1.47,1.497,7.498,0.39799,2.17,0.0,1,0
S01,orthogonal,ff_pid,3,b,51733,40.80,0.0189,0.0000,0.69,2.502,7.606,0.40025,1.89,0.0,1,1
S01,orthogonal,ff_pid,3,b,51833,40.80,0.0162,-0.0003,0.26,3.006,7.706,0.40025,1.62,-0.03,1,1
S01,orthogonal,ff_pid,3,b,51933,39.88,0.0131,-0.0003,-0.10,2.931,7.806,0.39122,1.31,-0.03,1,1
S01,orthogonal,ff_pid,3,b,52040,39.23,0.0101,-0.0003,-0.03,3.098,7.913,0.38485,1.01,-0.03,1,1
S01,orthogonal,ff_pid,3,b,52141,38.42,0.0070,-0.0003,-0.25,2.824,8.014,0.3769,0.7,-0.03,1,1
S01,orthogonal,ff_pid,3,b,52241,37.59,0.0040,-0.0003,-0.40,3.006,8.114,0.36876,0.4,-0.03,1,1
S01,orthogonal,ff_pid,3,b,52341,37.09,0.0009,-0.0003,-0.39,3.021,8.214,0.36385,0.09,-0.03,1,0
S01,orthogonal,ff_pid,3,s,52479,36.42,-0.0006,-0.0003,-0.46,0.110,8.352,0.35728,-0.06,-0.03,0,0
S01,orthogonal,ff_pid,3,s,52581,36.19,-0.0006,-0.0003,-0.46,0.098,8.454,0.35502,-0.06,-0.03,0,0
S01,orthogonal,ff_pid,3,s,52683,36.19,-0.0006,-0.0003,-0.46,0.089,8.556,0.35502,-0.06,-0.03,0,0
S01,orthogonal,ff_pid,3,s,52783,36.48,-0.0006,-0.0003,-0.46,0.068,8.656,0.35787,-0.06,-0.03,0,0
S01,orthogonal,ff_pid,3,s,52883,36.75,-0.0006,-0.0003,-0.46,0.043,8.756,0.36052,-0.06,-0.03,0,0
S01,orthogonal,ff_pid,3,s,52983,36.97,-0.0006,-0.0003,-0.46,0.000,8.856,0.36268,-0.06,-0.03,0,0
S01,orthogonal,ff_pid,3,s,53084,37.06,-0.0006,-0.0003,-0.46,0.034,8.957,0.36356,-0.06,-0.03,0,0
S01,orthogonal,ff_pid,4,f,53185,37.11,0.0009,-0.0003,-0.25,2.230,9.058,0.36405,0.09,-0.03,1,0
S01,orthogonal,ff_pid,4,f,53285,37.12,0.0037,-0.0003,-0.12,2.838,9.158,0.36415,0.37,-0.03,1,1
S01,orthogonal,ff_pid,4,f,53386,37.27,0.0064,0.0000,-0.05,2.810,9.259,0.36562,0.64,0.0,1,1
S01,orthogonal,ff_pid,4,f,53487,39.85,0.0095,0.0000,-0.03,2.871,9.36,0.39093,0.95,0.0,1,1
S01,orthogonal,ff_pid,4,f,53588,42.25,0.0122,0.0000,-0.08,2.991,9.461,0.41447,1.22,0.0,1,1
S01,orthogonal,ff_pid,4,f,53689,44.74,0.0153,0.0000,-0.03,2.977,9.562,0.4389,1.53,0.0,1,1
S01,orthogonal,ff_pid,4,f,53793,46.72,0.0180,0.0000,-0.04,2.976,9.666,0.45832,1.8,0.0,1,0
S01,orthogonal,ff_pid,4,s,53896,47.39,0.0211,0.0000,-0.06,1.145,9.769,0.4649,2.11,0.0,0,0
S01,orthogonal,ff_pid,4,s,53997,45.13,0.0211,0.0000,-0.10,0.189,9.87,0.44273,2.11,0.0,0,0
S01,orthogonal,ff_pid,4,s,54097,43.43,0.0211,0.0000,-0.11,0.174,9.97,0.42605,2.11,0.0,0,0
S01,orthogonal,ff_pid,4,s,54198,42.01,0.0211,0.0000,-0.10,0.169,10.071,0.41212,2.11,0.0,0,0
S01,orthogonal,ff_pid,4,s,54298,41.19,0.0211,0.0000,-0.11,0.137,10.171,0.40407,2.11,0.0,0,0
S01,orthogonal,ff_pid,4,s,54399,40.89,0.0211,0.0000,-0.10,0.000,10.272,0.40113,2.11,0.0,0,0
S01,orthogonal,ff_pid,4,b,54499,40.66,0.0208,0.0000,-0.25,0.650,10.372,0.39887,2.08,0.0,1,0
S01,orthogonal,ff_pid,4,b,54600,40.49,0.0186,0.0000,-0.38,2.533,10.473,0.39721,1.86,0.0,1,1
S01,orthogonal,ff_pid,4,b,54700,40.28,0.0156,0.0000,-0.34,2.792,10.573,0.39515,1.56,0.0,1,1
S01,orthogonal,ff_pid,4,b,54801,39.74,0.0125,0.0000,-0.32,2.900,10.674,0.38985,1.25,0.0,1,1
S01,orthogonal,ff_pid,4,b,54903,39.06,0.0095,0.0000,-0.23,2.884,10.776,0.38318,0.95,0.0,1,1
S01,orthogonal,ff_pid,4,b,55004,38.36,0.0067,0.0000,-0.19,2.976,10.877,0.37631,0.67,0.0,1,1
S01,orthogonal,ff_pid,4,b,55107,37.64,0.0037,0.0000,-0.21,2.960,10.98,0.36925,0.37,0.0,1,1
S01,orthogonal,ff_pid,4,b,55211,37.11,0.0006,0.0000,-0.12,2.945,11.084,0.36405,0.06,0.0,1,0
S01,orthogonal,ff_pid,4,s,55311,36.74,-0.0003,0.0000,-0.14,0.076,11.184,0.36042,-0.03,0.0,0,0
S01,orthogonal,ff_pid,4,s,55413,36.64,-0.0003,0.0000,-0.14,0.043,11.286,0.35944,-0.03,0.0,0,0
S01,orthogonal,ff_pid,4,s,55516,36.64,-0.0003,0.0000,-0.14,0.078,11.389,0.35944,-0.03,0.0,0,0
S01,orthogonal,ff_pid,4,s,55619,36.72,-0.0003,0.0000,-0.14,0.089,11.492,0.36022,-0.03,0.0,0,0
S01,orthogonal,ff_pid,4,s,55721,36.86,-0.0003,0.0000,-0.14,0.068,11.594,0.3616,-0.03,0.0,0,0
S01,orthogonal,ff_pid,4,s,55823,37.19,-0.0003,0.0000,-0.14,0.046,11.696,0.36483,-0.03,0.0,0,0
S01,orthogonal,ff_pid,5,f,55926,37.25,0.0009,0.0000,-0.07,2.289,11.799,0.36542,0.09,0.0,1,0
S01,orthogonal,ff_pid,5,f,56030,37.31,0.0037,0.0000,-0.04,2.914,11.903,0.36601,0.37,0.0,1,1
S01,orthogonal,ff_pid,5,f,56132,37.69,0.0067,0.0000,-0.03,2.884,12.005,0.36974,0.67,0.0,1,1
S01,orthogonal,ff_pid,5,f,56273,39.77,0.0107,0.0000,-0.01,2.961,12.146,0.39014,1.07,0.0,1,1
S01,orthogonal,ff_pid,5,f,56426,42.72,0.0150,0.0000,0.00,3.067,12.299,0.41908,1.5,0.0,1,1
S01,orthogonal,ff_pid,5,f,56526,45.39,0.0180,0.0000,-0.04,2.991,12.399,0.44528,1.8,0.0,1,1
S01,orthogonal,ff_pid,5,f,56627,47.36,0.0208,0.0000,-0.07,2.169,12.5,0.4646,2.08,0.0,1,0
S01,orthogonal,ff_pid,5,s,56730,48.40,0.0211,0.0000,-0.15,0.126,12.603,0.4748,2.11,0.0,0,0
S01,orthogonal,ff_pid,5,s,56830,47.30,0.0211,0.0000,-0.15,0.126,12.703,0.46401,2.11,0.0,0,0
S01,orthogonal,ff_pid,5,s,56931,45.09,0.0211,0.0000,-0.15,0.136,12.804,0.44233,2.11,0.0,0,0
S01,orthogonal,ff_pid,5,s,57031,41.59,0.0211,0.0000,-0.15,0.150,12.904,0.408,2.11,0.0,0,0
S01,orthogonal,ff_pid,5,s,57131,40.70,0.0211,0.0000,-0.15,0.000,13.004,0.39927,2.11,0.0,0,0
S01,orthogonal,ff_pid,5,s,57231,40.25,0.0211,0.0000,-0.23,0.861,13.104,0.39485,2.11,0.0,0,0
S01,orthogonal,ff_pid,5,b,57377,40.06,0.0177,0.0000,-0.16,2.335,13.25,0.39299,1.77,0.0,1,0
S01,orthogonal,ff_pid,5,b,57478,39.69,0.0150,0.0000,-0.18,3.036,13.351,0.38936,1.5,0.0,1,1
S01,orthogonal,ff_pid,5,b,57579,39.15,0.0119,0.0000,-0.21,2.854,13.452,0.38406,1.19,0.0,1,1
S01,orthogonal,ff_pid,5,b,57679,38.59,0.0092,0.0000,-0.16,3.007,13.552,0.37857,0.92,0.0,1,1
S01,orthogonal,ff_pid,5,b,57780,38.01,0.0061,0.0000,-0.15,2.792,13.653,0.37288,0.61,0.0,1,1
S01,orthogonal,ff_pid,5,b,57880,37.37,0.0031,0.0000,-0.19,2.902,13.753,0.3666,0.31,0.0,1,1
S01,orthogonal,ff_pid,5,b,57981,36.82,0.0000,0.0000,-0.14,2.885,13.854,0.3612,0.0,0.0,1,0
S01,orthogonal,ff_pid,5,s,58081,36.61,-0.0009,0.0000,-0.14,0.061,13.954,0.35914,-0.09,0.0,0,0
S01,orthogonal,ff_pid,5,s,58184,36.48,-0.0009,0.0000,-0.14,0.046,14.057,0.35787,-0.09,0.0,0,0
S01,orthogonal,ff_pid,5,s,58287,36.53,-0.0009,0.0000,-0.14,0.015,14.16,0.35836,-0.09,0.0,0,0
S01,orthogonal,ff_pid,5,s,58390,36.67,-0.0009,0.0000,-0.14,0.015,14.263,0.35973,-0.09,0.0,0,0
S01,orthogonal,ff_pid,5,s,58493,36.87,-0.0009,0.0000,-0.14,0.082,14.366,0.36169,-0.09,0.0,0,0
S01,orthogonal,ff_pid,5,s,58597,37.29,-0.0009,0.0000,-0.14,0.068,14.47,0.36581,-0.09,0.0,0,0
S01,orthogonal,ff_pid,6,f,58699,37.32,0.0006,0.0000,-0.07,2.244,14.572,0.36611,0.06,0.0,1,0
S01,orthogonal,ff_pid,6,f,58802,37.31,0.0034,0.0000,-0.03,2.869,14.675,0.36601,0.34,0.0,1,1
S01,orthogonal,ff_pid,6,f,58905,37.61,0.0061,0.0000,-0.02,2.811,14.778,0.36895,0.61,0.0,1,1
S01,orthogonal,ff_pid,6,f,59008,38.79,0.0092,0.0000,-0.02,2.854,14.881,0.38053,0.92,0.0,1,1
S01,orthogonal,ff_pid,6,f,59112,43.61,0.0122,0.0000,-0.09,3.022,14.985,0.42781,1.22,0.0,1,1
S01,orthogonal,ff_pid,6,f,59215,46.23,0.0150,0.0000,-0.08,2.976,15.088,0.45352,1.5,0.0,1,1
S01,orthogonal,ff_pid,6,f,59319,47.91,0.0180,0.0000,-0.11,3.083,15.192,0.47,1.8,0.0,1,0
S01,orthogonal,ff_pid,6,s,59421,47.92,0.0208,0.0000,-0.14,1.440,15.294,0.4701,2.08,0.0,0,0
S01,orthogonal,ff_pid,6,s,59522,46.74,0.0208,0.0000,-0.20,0.193,15.395,0.45852,2.08,0.0,0,0
S01,orthogonal,ff_pid,6,s,59623,44.95,0.0208,0.0000,-0.20,0.205,15.496,0.44096,2.08,0.0,0,0
S01,orthogonal,ff_pid,6,s,59723,41.83,0.0208,0.0000,-0.20,0.179,15.596,0.41035,2.08,0.0,0,0
S01,orthogonal,ff_pid,6,s,59824,41.32,0.0208,0.0000,-0.20,0.193,15.697,0.40535,2.08,0.0,0,0
S01,orthogonal,ff_pid,6,s,59924,41.10,0.0208,0.0000,-0.20,0.000,15.797,0.40319,2.08,0.0,0,0
S01,orthogonal,ff_pid,6,b,60024,40.90,0.0204,0.0000,-0.34,0.710,15.897,0.40123,2.04,0.0,1,0
S01,orthogonal,ff_pid,6,b,60135,40.79,0.0180,0.0000,-0.57,2.122,16.008,0.40015,1.8,0.0,1,1
