participant,direction,control,cycle,stroke,time_ms,force_g,pos_y_m,pos_x_m,angle_deg,speed_cms,time_s,force_N,pos_y_cm,pos_x_cm,label_moving,label_steady
S14,parallel,ff_pid,3,f,90575,49.15,0.0644,-0.0027,-0.12,3.145,22.933,0.48216,6.44,-0.27,1,1
S14,parallel,ff_pid,3,f,90677,49.43,0.0668,-0.0027,-0.10,3.101,23.035,0.48491,6.68,-0.27,1,1
S14,parallel,ff_pid,3,f,90781,49.75,0.0693,-0.0027,-0.09,3.174,23.139,0.48805,6.93,-0.27,1,1
S14,parallel,ff_pid,3,f,90885,50.19,0.0720,-0.0027,-0.02,3.084,23.243,0.49236,7.2,-0.27,1,1
S14,parallel,ff_pid,3,f,90986,50.44,0.0745,-0.0027,0.01,3.160,23.344,0.49482,7.45,-0.27,1,1
S14,parallel,ff_pid,3,f,91090,50.75,0.0769,-0.0024,0.04,3.086,23.448,0.49786,7.69,-0.24,1,1
S14,parallel,ff_pid,3,f,91194,51.07,0.0793,-0.0024,0.02,3.052,23.552,0.501,7.93,-0.24,1,1
S14,parallel,ff_pid,3,f,91398,51.68,0.0842,-0.0024,-0.01,3.207,23.756,0.50698,8.42,-0.24,1,1
S14,parallel,ff_pid,3,f,91586,51.95,0.0885,-0.0024,0.10,3.052,23.944,0.50963,8.85,-0.24,1,1
S14,parallel,ff_pid,3,f,91774,52.19,0.0928,-0.0024,0.12,2.976,24.132,0.51198,9.28,-0.24,1,1
S14,parallel,ff_pid,3,f,91874,52.19,0.0949,-0.0024,0.16,3.083,24.232,0.51198,9.49,-0.24,1,1
S14,parallel,ff_pid,3,f,91975,52.08,0.0974,-0.0024,0.20,2.976,24.333,0.5109,9.74,-0.24,1,1
S14,parallel,ff_pid,3,f,92075,51.94,0.0998,-0.0024,0.18,3.037,24.433,0.50953,9.98,-0.24,1,1
S14,parallel,ff_pid,3,f,92175,51.61,0.1022,-0.0024,0.19,3.044,24.533,0.50629,10.22,-0.24,1,1
S14,parallel,ff_pid,3,f,92278,51.53,0.1047,-0.0024,0.19,2.974,24.636,0.50551,10.47,-0.24,1,1
S14,parallel,ff_pid,3,f,92382,51.54,0.1074,-0.0024,0.16,2.886,24.74,0.50561,10.74,-0.24,1,1
S14,parallel,ff_pid,3,f,92485,51.53,0.1099,-0.0024,0.09,2.934,24.843,0.50551,10.99,-0.24,1,1
S14,parallel,ff_pid,3,f,92589,51.58,0.1126,-0.0024,0.07,2.920,24.947,0.506,11.26,-0.24,1,1
S14,parallel,ff_pid,3,f,92692,51.64,0.1151,-0.0021,0.06,3.026,25.05,0.50659,11.51,-0.21,1,1
S14,parallel,ff_pid,3,f,92796,51.61,0.1175,-0.0024,0.04,3.030,25.154,0.50629,11.75,-0.24,1,1
S14,parallel,ff_pid,3,f,92903,51.56,0.1205,-0.0021,0.00,3.098,25.261,0.5058,12.05,-0.21,1,0
S14,parallel,ff_pid,3,s,93003,51.51,0.1208,-0.0021,0.01,0.757,25.361,0.50531,12.08,-0.21,0,0
S14,parallel,ff_pid,3,s,93105,51.42,0.1208,-0.0021,0.00,0.748,25.463,0.50443,12.08,-0.21,0,0
S14,parallel,ff_pid,3,s,93206,51.11,0.1208,-0.0021,0.00,0.739,25.564,0.50139,12.08,-0.21,0,0
S14,parallel,ff_pid,3,s,93307,50.30,0.1208,-0.0021,0.00,0.770,25.665,0.49344,12.08,-0.21,0,0
S14,parallel,ff_pid,3,s,93408,49.86,0.1208,-0.0021,0.00,0.000,25.766,0.48913,12.08,-0.21,0,0
S14,parallel,ff_pid,3,s,93509,49.45,0.1208,-0.0021,0.00,0.727,25.867,0.4851,12.08,-0.21,0,0
S14,parallel,ff_pid,3,b,93610,49.23,0.1187,-0.0021,-0.12,2.086,25.968,0.48295,11.87,-0.21,1,0
S14,parallel,ff_pid,3,b,93711,48.67,0.1157,-0.0024,-0.26,2.669,26.069,0.47745,11.57,-0.24,1,1
S14,parallel,ff_pid,3,b,93811,47.31,0.1126,-0.0024,-0.37,2.609,26.169,0.46411,11.26,-0.24,1,1
S14,parallel,ff_pid,3,b,93912,45.29,0.1096,-0.0024,-0.45,2.592,26.27,0.44429,10.96,-0.24,1,1
S14,parallel,ff_pid,3,b,94114,36.86,0.1035,-0.0024,-0.47,2.680,26.472,0.3616,10.35,-0.24,1,1
S14,parallel,ff_pid,3,b,94214,34.90,0.1007,-0.0027,-0.49,2.722,26.572,0.34237,10.07,-0.27,1,1
S14,parallel,ff_pid,3,b,94323,33.46,0.0974,-0.0027,-0.36,2.610,26.681,0.32824,9.74,-0.27,1,1
S14,parallel,ff_pid,3,b,94424,32.64,0.0943,-0.0027,-0.32,2.678,26.782,0.3202,9.43,-0.27,1,1
S14,parallel,ff_pid,3,b,94524,32.01,0.0909,-0.0027,-0.25,2.795,26.882,0.31402,9.09,-0.27,1,1
S14,parallel,ff_pid,3,b,94624,32.18,0.0879,-0.0027,-0.21,2.672,26.982,0.31569,8.79,-0.27,1,1
S14,parallel,ff_pid,3,b,94724,33.02,0.0848,-0.0031,-0.26,2.641,27.082,0.32393,8.48,-0.31,1,1
S14,parallel,ff_pid,3,b,94825,34.41,0.0818,-0.0031,-0.20,2.656,27.183,0.33756,8.18,-0.31,1,1
S14,parallel,ff_pid,3,b,94929,36.03,0.0784,-0.0031,-0.26,2.610,27.287,0.35345,7.84,-0.31,1,1
S14,parallel,ff_pid,3,b,95033,38.10,0.0751,-0.0031,-0.36,2.625,27.391,0.37376,7.51,-0.31,1,1
S14,parallel,ff_pid,3,b,95137,38.19,0.0717,-0.0034,-0.36,2.579,27.495,0.37464,7.17,-0.34,1,1
S14,parallel,ff_pid,3,b,95239,37.55,0.0687,-0.0034,-0.35,2.564,27.597,0.36837,6.87,-0.34,1,1
S14,parallel,ff_pid,3,b,95341,36.45,0.0656,-0.0034,-0.24,2.671,27.699,0.35757,6.56,-0.34,1,1
S14,parallel,ff_pid,3,b,95444,35.55,0.0623,-0.0034,-0.15,2.625,27.802,0.34875,6.23,-0.34,1,1
S14,parallel,ff_pid,3,b,95548,34.40,0.0589,-0.0037,-0.05,2.655,27.906,0.33746,5.89,-0.37,1,1
S14,parallel,ff_pid,3,b,95651,34.02,0.0555,-0.0037,0.02,2.809,28.009,0.33374,5.55,-0.37,1,1
S14,parallel,ff_pid,3,b,95854,33.64,0.0491,-0.0037,0.15,2.655,28.212,0.33001,4.91,-0.37,1,1
S14,parallel,ff_pid,3,b,95954,33.60,0.0461,-0.0037,0.03,2.609,28.312,0.32962,4.61,-0.37,1,1
S14,parallel,ff_pid,3,b,96054,33.52,0.0430,-0.0037,-0.03,2.655,28.412,0.32883,4.3,-0.37,1,1
S14,parallel,ff_pid,3,b,96155,33.54,0.0400,-0.0040,-0.03,2.702,28.513,0.32903,4.0,-0.4,1,1
S14,parallel,ff_pid,3,b,96255,34.17,0.0369,-0.0040,-0.05,2.518,28.613,0.33521,3.69,-0.4,1,1
S14,parallel,ff_pid,3,b,96366,34.50,0.0333,-0.0040,-0.07,2.732,28.724,0.33844,3.33,-0.4,1,1
S14,parallel,ff_pid,3,b,96554,35.18,0.0275,-0.0040,-0.04,2.579,28.912,0.34512,2.75,-0.4,1,1
S14,parallel,ff_pid,3,b,96680,35.26,0.0235,-0.0043,0.12,2.564,29.038,0.3459,2.35,-0.43,1,1
S14,parallel,ff_pid,3,b,96786,35.26,0.0201,-0.0040,0.31,2.884,29.144,0.3459,2.01,-0.4,1,1
S14,parallel,ff_pid,3,b,96886,35.10,0.0171,-0.0043,0.27,2.825,29.244,0.34433,1.71,-0.43,1,1
S14,parallel,ff_pid,3,b,96987,34.80,0.0140,-0.0043,0.21,2.794,29.345,0.34139,1.4,-0.43,1,1
S14,parallel,ff_pid,3,b,97087,34.62,0.0110,-0.0043,0.20,2.901,29.445,0.33962,1.1,-0.43,1,1
S14,parallel,ff_pid,3,b,97187,34.55,0.0079,-0.0043,0.18,2.763,29.545,0.33894,0.79,-0.43,1,1
S14,parallel,ff_pid,3,b,97288,34.60,0.0049,-0.0043,0.14,2.930,29.646,0.33943,0.49,-0.43,1,1
S14,parallel,ff_pid,3,b,97392,34.76,0.0018,-0.0040,0.14,2.747,29.75,0.341,0.18,-0.4,1,0
S14,parallel,ff_pid,3,s,97492,34.90,-0.0003,-0.0043,0.10,0.092,29.85,0.34237,-0.03,-0.43,0,0
S14,parallel,ff_pid,3,s,97595,34.91,-0.0003,-0.0043,0.11,0.076,29.953,0.34247,-0.03,-0.43,0,0
S14,parallel,ff_pid,3,s,97698,35.00,-0.0003,-0.0043,0.11,0.000,30.056,0.34335,-0.03,-0.43,0,0
S14,parallel,ff_pid,3,s,97798,35.44,-0.0003,-0.0043,0.11,0.000,30.156,0.34767,-0.03,-0.43,0,0
S14,parallel,ff_pid,3,s,97900,35.62,-0.0003,-0.0043,0.11,0.076,30.258,0.34943,-0.03,-0.43,0,0
S14,parallel,ff_pid,3,s,98000,35.79,-0.0003,-0.0043,0.11,0.046,30.358,0.3511,-0.03,-0.43,0,0
S14,parallel,ff_pid,4,f,98100,35.88,0.0000,-0.0043,0.21,1.511,30.458,0.35198,0.0,-0.43,1,0
S14,parallel,ff_pid,4,f,98201,36.00,0.0021,-0.0040,0.47,2.625,30.559,0.35316,0.21,-0.4,1,1
S14,parallel,ff_pid,4,f,98302,36.23,0.0049,-0.0040,0.48,2.793,30.66,0.35542,0.49,-0.4,1,1
S14,parallel,ff_pid,4,f,98405,36.27,0.0079,-0.0040,0.59,2.854,30.763,0.35581,0.79,-0.4,1,1
S14,parallel,ff_pid,4,f,98507,36.54,0.0107,-0.0043,0.65,2.854,30.865,0.35846,1.07,-0.43,1,1
S14,parallel,ff_pid,4,f,98610,37.43,0.0134,-0.0043,0.73,2.826,30.968,0.36719,1.34,-0.43,1,1
S14,parallel,ff_pid,4,f,98714,39.00,0.0165,-0.0043,0.74,2.855,31.072,0.38259,1.65,-0.43,1,1
S14,parallel,ff_pid,4,f,98816,41.56,0.0192,-0.0043,0.70,2.918,31.174,0.4077,1.92,-0.43,1,1
S14,parallel,ff_pid,4,f,98919,44.65,0.0220,-0.0043,0.65,2.839,31.277,0.43802,2.2,-0.43,1,1
S14,parallel,ff_pid,4,f,99023,48.92,0.0250,-0.0043,0.59,2.884,31.381,0.47991,2.5,-0.43,1,1
S14,parallel,ff_pid,4,f,99127,49.53,0.0278,-0.0043,0.54,2.853,31.485,0.48589,2.78,-0.43,1,1
S14,parallel,ff_pid,4,f,99231,49.19,0.0302,-0.0043,0.47,2.869,31.589,0.48255,3.02,-0.43,1,1
S14,parallel,ff_pid,4,f,99334,48.51,0.0330,-0.0043,0.44,2.854,31.692,0.47588,3.3,-0.43,1,1
S14,parallel,ff_pid,4,f,99436,47.92,0.0354,-0.0043,0.43,2.946,31.794,0.4701,3.54,-0.43,1,1
S14,parallel,ff_pid,4,f,99596,47.57,0.0397,-0.0043,0.31,3.144,31.954,0.46666,3.97,-0.43,1,1
S14,parallel,ff_pid,4,f,99696,47.59,0.0421,-0.0043,0.24,3.068,32.054,0.46686,4.21,-0.43,1,1
S14,parallel,ff_pid,4,f,99797,47.67,0.0449,-0.0040,0.15,3.082,32.155,0.46764,4.49,-0.4,1,1
S14,parallel,ff_pid,4,f,99897,47.86,0.0473,-0.0040,0.29,3.129,32.255,0.46951,4.73,-0.4,1,1
S14,parallel,ff_pid,4,f,100096,47.98,0.0525,-0.0043,0.07,3.265,32.454,0.47068,5.25,-0.43,1,1
S14,parallel,ff_pid,4,f,100263,48.16,0.0568,-0.0040,0.04,3.281,32.621,0.47245,5.68,-0.4,1,1
S14,parallel,ff_pid,4,f,100363,48.34,0.0592,-0.0040,0.02,3.008,32.721,0.47422,5.92,-0.4,1,1
S14,parallel,ff_pid,4,f,100464,48.58,0.0616,-0.0040,0.01,3.113,32.822,0.47657,6.16,-0.4,1,1
S14,parallel,ff_pid,4,f,100565,48.87,0.0644,-0.0040,0.02,3.160,32.923,0.47941,6.44,-0.4,1,1
S14,parallel,ff_pid,4,f,100666,49.44,0.0668,-0.0040,-0.02,3.146,33.024,0.48501,6.68,-0.4,1,1
S14,parallel,ff_pid,4,f,100768,49.68,0.0693,-0.0040,0.03,3.221,33.126,0.48736,6.93,-0.4,1,1
S14,parallel,ff_pid,4,f,100872,49.95,0.0720,-0.0037,0.08,3.059,33.23,0.49001,7.2,-0.37,1,1
S14,parallel,ff_pid,4,f,100976,50.20,0.0745,-0.0037,0.11,3.099,33.334,0.49246,7.45,-0.37,1,1
S14,parallel,ff_pid,4,f,101080,50.50,0.0769,-0.0037,0.12,3.159,33.438,0.4954,7.69,-0.37,1,1
S14,parallel,ff_pid,4,f,101221,51.15,0.0803,-0.0037,0.05,3.143,33.579,0.50178,8.03,-0.37,1,1
S14,parallel,ff_pid,4,f,101321,51.45,0.0827,-0.0037,0.07,3.205,33.679,0.50472,8.27,-0.37,1,1
S14,parallel,ff_pid,4,f,101421,51.74,0.0848,-0.0037,0.03,3.254,33.779,0.50757,8.48,-0.37,1,1
S14,parallel,ff_pid,4,f,101581,52.01,0.0885,-0.0037,0.15,3.082,33.939,0.51022,8.85,-0.37,1,1
S14,parallel,ff_pid,4,f,101681,52.00,0.0909,-0.0034,0.16,3.098,34.039,0.51012,9.09,-0.34,1,1
S14,parallel,ff_pid,4,f,101781,52.00,0.0934,-0.0034,0.19,3.069,34.139,0.51012,9.34,-0.34,1,1
S14,parallel,ff_pid,4,f,101881,51.78,0.0958,-0.0034,0.20,3.129,34.239,0.50796,9.58,-0.34,1,1
S14,parallel,ff_pid,4,f,101983,51.57,0.0980,-0.0034,0.25,3.052,34.341,0.5059,9.8,-0.34,1,1
S14,parallel,ff_pid,4,f,102165,51.22,0.1022,-0.0034,0.13,2.918,34.523,0.50247,10.22,-0.34,1,1
S14,parallel,ff_pid,4,f,102265,51.03,0.1047,-0.0034,0.11,3.024,34.623,0.5006,10.47,-0.34,1,1
S14,parallel,ff_pid,4,f,102365,51.08,0.1071,-0.0034,0.11,2.961,34.723,0.50109,10.71,-0.34,1,1
S14,parallel,ff_pid,4,f,102466,51.23,0.1096,-0.0034,0.03,2.961,34.824,0.50257,10.96,-0.34,1,1
S14,parallel,ff_pid,4,f,102583,51.36,0.1126,-0.0034,-0.04,2.993,34.941,0.50384,11.26,-0.34,1,1
S14,parallel,ff_pid,4,f,102683,51.44,0.1151,-0.0034,-0.03,2.998,35.041,0.50463,11.51,-0.34,1,1
S14,parallel,ff_pid,4,f,102783,51.54,0.1175,-0.0034,-0.04,2.948,35.141,0.50561,11.75,-0.34,1,1
S14,parallel,ff_pid,4,f,102883,51.53,0.1199,-0.0031,-0.07,3.053,35.241,0.50551,11.99,-0.31,1,0
S14,parallel,ff_pid,4,s,102983,51.43,0.1212,-0.0031,-0.10,0.724,35.341,0.50453,12.12,-0.31,0,0
S14,parallel,ff_pid,4,s,103086,51.03,0.1212,-0.0031,-0.10,0.768,35.444,0.5006,12.12,-0.31,0,0
S14,parallel,ff_pid,4,s,103187,50.50,0.1212,-0.0031,-0.10,0.813,35.545,0.4954,12.12,-0.31,0,0
S14,parallel,ff_pid,4,s,103288,50.00,0.1212,-0.0031,-0.10,0.780,35.646,0.4905,12.12,-0.31,0,0
S14,parallel,ff_pid,4,s,103389,49.54,0.1212,-0.0031,-0.10,0.760,35.747,0.48599,12.12,-0.31,0,0
S14,parallel,ff_pid,4,s,103492,49.09,0.1212,-0.0031,-0.10,0.746,35.85,0.48157,12.12,-0.31,0,0
S14,parallel,ff_pid,4,b,103594,48.80,0.1190,-0.0034,-0.13,2.122,35.952,0.47873,11.9,-0.34,1,0
S14,parallel,ff_pid,4,b,103698,47.28,0.1160,-0.0034,-0.24,2.574,36.056,0.46382,11.6,-0.34,1,1
S14,parallel,ff_pid,4,b,103800,45.48,0.1129,-0.0034,-0.32,2.619,36.158,0.44616,11.29,-0.34,1,1
S14,parallel,ff_pid,4,b,103904,43.13,0.1099,-0.0034,-0.38,2.600,36.262,0.42311,10.99,-0.34,1,1
S14,parallel,ff_pid,4,b,104087,35.54,0.1044,-0.0034,-0.38,2.663,36.445,0.34865,10.44,-0.34,1,1
S14,parallel,ff_pid,4,b,104193,35.54,0.1010,-0.0037,-0.47,2.763,36.551,0.34865,10.1,-0.37,1,1
S14,parallel,ff_pid,4,b,104299,33.84,0.0980,-0.0037,-0.34,2.657,36.657,0.33197,9.8,-0.37,1,1
S14,parallel,ff_pid,4,b,104399,32.64,0.0949,-0.0037,-0.29,2.727,36.757,0.3202,9.49,-0.37,1,1
S14,parallel,ff_pid,4,b,104500,32.00,0.0919,-0.0037,-0.21,2.704,36.858,0.31392,9.19,-0.37,1,1
S14,parallel,ff_pid,4,b,104600,31.91,0.0888,-0.0037,-0.15,2.660,36.958,0.31304,8.88,-0.37,1,1
S14,parallel,ff_pid,4,b,104701,32.32,0.0854,-0.0037,-0.16,2.750,37.059,0.31706,8.54,-0.37,1,1
S14,parallel,ff_pid,4,b,104881,35.07,0.0797,-0.0040,-0.29,2.613,37.239,0.34404,7.97,-0.4,1,1
S14,parallel,ff_pid,4,b,104981,36.59,0.0766,-0.0043,-0.29,2.626,37.339,0.35895,7.66,-0.43,1,1
S14,parallel,ff_pid,4,b,105081,37.77,0.0735,-0.0043,-0.34,2.626,37.439,0.37052,7.35,-0.43,1,1
S14,parallel,ff_pid,4,b,105181,37.44,0.0705,-0.0043,-0.33,2.595,37.539,0.36729,7.05,-0.43,1,1
S14,parallel,ff_pid,4,b,105282,36.60,0.0674,-0.0046,-0.29,2.672,37.64,0.35905,6.74,-0.46,1,1
S14,parallel,ff_pid,4,b,105422,34.80,0.0629,-0.0046,-0.08,2.747,37.78,0.34139,6.29,-0.46,1,1
S14,parallel,ff_pid,4,b,105528,34.80,0.0595,-0.0046,-0.12,2.504,37.886,0.34139,5.95,-0.46,1,1
S14,parallel,ff_pid,4,b,105629,34.24,0.0565,-0.0046,-0.03,2.534,37.987,0.33589,5.65,-0.46,1,1
S14,parallel,ff_pid,4,b,105729,33.70,0.0531,-0.0046,0.05,2.731,38.087,0.3306,5.31,-0.46,1,1
S14,parallel,ff_pid,4,b,105829,33.30,0.0497,-0.0046,0.09,2.747,38.187,0.32667,4.97,-0.46,1,1
S14,parallel,ff_pid,4,b,105930,33.19,0.0467,-0.0046,0.07,2.610,38.288,0.32559,4.67,-0.46,1,1
S14,parallel,ff_pid,4,b,106071,33.27,0.0421,-0.0049,0.03,2.640,38.429,0.32638,4.21,-0.49,1,1
S14,parallel,ff_pid,4,b,106171,33.54,0.0391,-0.0049,-0.11,2.492,38.529,0.32903,3.91,-0.49,1,1
S14,parallel,ff_pid,4,b,106361,34.00,0.0333,-0.0052,-0.22,2.574,38.719,0.33354,3.33,-0.52,1,1
S14,parallel,ff_pid,4,b,106462,34.21,0.0302,-0.0055,-0.13,2.598,38.82,0.3356,3.02,-0.55,1,1
S14,parallel,ff_pid,4,b,106562,34.66,0.0272,-0.0055,-0.03,2.705,38.92,0.34001,2.72,-0.55,1,1
S14,parallel,ff_pid,4,b,106662,34.93,0.0241,-0.0055,0.12,2.747,39.02,0.34266,2.41,-0.55,1,1
S14,parallel,ff_pid,4,b,106762,35.21,0.0211,-0.0055,0.18,2.778,39.12,0.34541,2.11,-0.55,1,1
S14,parallel,ff_pid,4,b,106865,35.31,0.0177,-0.0058,0.19,2.810,39.223,0.34639,1.77,-0.58,1,1
S14,parallel,ff_pid,4,b,106969,35.24,0.0146,-0.0058,0.21,2.840,39.327,0.3457,1.46,-0.58,1,1
S14,parallel,ff_pid,4,b,107072,34.92,0.0116,-0.0058,0.22,2.916,39.43,0.34257,1.16,-0.58,1,1
S14,parallel,ff_pid,4,b,107176,34.75,0.0082,-0.0058,0.26,2.960,39.534,0.3409,0.82,-0.58,1,1
S14,parallel,ff_pid,4,b,107338,34.66,0.0034,-0.0058,0.04,3.054,39.696,0.34001,0.34,-0.58,1,1
S14,parallel,ff_pid,4,b,107438,34.70,0.0006,-0.0058,0.10,3.011,39.796,0.34041,0.06,-0.58,1,0
S14,parallel,ff_pid,4,s,107541,34.74,-0.0006,-0.0061,0.09,0.165,39.899,0.3408,-0.06,-0.61,0,0
S14,parallel,ff_pid,4,s,107644,34.80,-0.0006,-0.0061,0.09,0.141,40.002,0.34139,-0.06,-0.61,0,0
S14,parallel,ff_pid,4,s,107744,35.00,-0.0006,-0.0061,0.09,0.097,40.102,0.34335,-0.06,-0.61,0,0
S14,parallel,ff_pid,4,s,107846,35.39,-0.0006,-0.0061,0.09,0.061,40.204,0.34718,-0.06,-0.61,0,0
S14,parallel,ff_pid,4,s,107948,35.64,-0.0006,-0.0061,0.09,0.092,40.306,0.34963,-0.06,-0.61,0,0
S14,parallel,ff_pid,4,s,108049,35.83,-0.0006,-0.0061,0.09,0.089,40.407,0.35149,-0.06,-0.61,0,0
S14,parallel,ff_pid,5,f,108149,35.85,0.0003,-0.0058,0.32,2.016,40.507,0.35169,0.03,-0.58,1,0
S14,parallel,ff_pid,5,f,108250,35.97,0.0031,-0.0058,0.46,2.869,40.608,0.35287,0.31,-0.58,1,1
S14,parallel,ff_pid,5,f,108354,36.17,0.0058,-0.0058,0.51,2.808,40.712,0.35483,0.58,-0.58,1,1
S14,parallel,ff_pid,5,f,108457,36.24,0.0089,-0.0058,0.58,2.853,40.815,0.35551,0.89,-0.58,1,1
S14,parallel,ff_pid,5,f,108561,36.67,0.0116,-0.0061,0.66,2.884,40.919,0.35973,1.16,-0.61,1,1
S14,parallel,ff_pid,5,f,108665,37.76,0.0146,-0.0061,0.75,2.838,41.023,0.37043,1.46,-0.61,1,1
S14,parallel,ff_pid,5,f,108766,39.66,0.0174,-0.0061,0.74,2.885,41.124,0.38906,1.74,-0.61,1,1
S14,parallel,ff_pid,5,f,108869,42.50,0.0201,-0.0061,0.71,2.900,41.227,0.41692,2.01,-0.61,1,1
S14,parallel,ff_pid,5,f,108973,45.58,0.0229,-0.0061,0.75,2.716,41.331,0.44714,2.29,-0.61,1,1
S14,parallel,ff_pid,5,f,109093,49.35,0.0259,-0.0061,0.83,2.945,41.451,0.48412,2.59,-0.61,1,1
S14,parallel,ff_pid,5,f,109193,49.67,0.0287,-0.0061,0.69,2.949,41.551,0.48726,2.87,-0.61,1,1
S14,parallel,ff_pid,5,f,109324,49.16,0.0320,-0.0061,0.70,2.945,41.682,0.48226,3.2,-0.61,1,1
S14,parallel,ff_pid,5,f,109425,48.52,0.0348,-0.0061,0.55,2.900,41.783,0.47598,3.48,-0.61,1,1
S14,parallel,ff_pid,5,f,109526,48.12,0.0372,-0.0061,0.45,2.991,41.884,0.47206,3.72,-0.61,1,1
S14,parallel,ff_pid,5,f,109626,47.90,0.0397,-0.0061,0.36,3.067,41.984,0.4699,3.97,-0.61,1,1
S14,parallel,ff_pid,5,f,109803,47.92,0.0446,-0.0061,0.18,3.067,42.161,0.4701,4.46,-0.61,1,1
S14,parallel,ff_pid,5,f,109903,48.00,0.0470,-0.0061,0.20,3.130,42.261,0.47088,4.7,-0.61,1,1
S14,parallel,ff_pid,5,f,110004,48.09,0.0497,-0.0061,0.14,3.175,42.362,0.47176,4.97,-0.61,1,1
S14,parallel,ff_pid,5,f,110105,48.39,0.0522,-0.0061,0.06,3.115,42.463,0.47471,5.22,-0.61,1,1
S14,parallel,ff_pid,5,f,110205,48.50,0.0546,-0.0061,0.01,3.159,42.563,0.47578,5.46,-0.61,1,1
S14,parallel,ff_pid,5,f,110307,48.66,0.0574,-0.0061,-0.04,3.147,42.665,0.47735,5.74,-0.61,1,1
S14,parallel,ff_pid,5,f,110411,48.85,0.0598,-0.0058,-0.08,3.129,42.769,0.47922,5.98,-0.58,1,1
S14,parallel,ff_pid,5,f,110515,49.08,0.0626,-0.0058,-0.09,3.098,42.873,0.48147,6.26,-0.58,1,1
S14,parallel,ff_pid,5,f,110677,49.69,0.0665,-0.0058,-0.08,3.024,43.035,0.48746,6.65,-0.58,1,1
S14,parallel,ff_pid,5,f,110777,49.96,0.0690,-0.0058,-0.02,3.206,43.135,0.49011,6.9,-0.58,1,1
S14,parallel,ff_pid,5,f,110877,50.23,0.0714,-0.0055,0.01,3.116,43.235,0.49276,7.14,-0.55,1,1
S14,parallel,ff_pid,5,f,110978,50.65,0.0739,-0.0055,0.03,3.160,43.336,0.49688,7.39,-0.55,1,1
S14,parallel,ff_pid,5,f,111152,50.95,0.0781,-0.0055,0.14,3.159,43.51,0.49982,7.81,-0.55,1,1
S14,parallel,ff_pid,5,f,111252,51.26,0.0806,-0.0055,0.12,3.083,43.61,0.50286,8.06,-0.55,1,1
S14,parallel,ff_pid,5,f,111352,51.58,0.0830,-0.0055,0.07,3.128,43.71,0.506,8.3,-0.55,1,1
S14,parallel,ff_pid,5,f,111452,51.85,0.0851,-0.0055,-0.02,3.191,43.81,0.50865,8.51,-0.55,1,1
S14,parallel,ff_pid,5,f,111553,52.08,0.0876,-0.0055,-0.03,3.082,43.911,0.5109,8.76,-0.55,1,1
S14,parallel,ff_pid,5,f,111656,52.18,0.0900,-0.0055,-0.02,3.098,44.014,0.51189,9.0,-0.55,1,1
S14,parallel,ff_pid,5,f,111759,52.15,0.0925,-0.0055,0.00,3.143,44.117,0.51159,9.25,-0.55,1,1
S14,parallel,ff_pid,5,f,111863,52.09,0.0949,-0.0055,0.01,3.068,44.221,0.511,9.49,-0.55,1,1
S14,parallel,ff_pid,5,f,111967,52.02,0.0974,-0.0055,0.07,2.977,44.325,0.51032,9.74,-0.55,1,1
S14,parallel,ff_pid,5,f,112071,51.90,0.0998,-0.0058,0.14,2.991,44.429,0.50914,9.98,-0.58,1,1
S14,parallel,ff_pid,5,f,112236,51.65,0.1038,-0.0058,0.08,3.056,44.594,0.50669,10.38,-0.58,1,1
S14,parallel,ff_pid,5,f,112336,51.62,0.1062,-0.0058,0.11,2.972,44.694,0.50639,10.62,-0.58,1,1
S14,parallel,ff_pid,5,f,112437,51.66,0.1086,-0.0058,0.07,2.894,44.795,0.50678,10.86,-0.58,1,1
S14,parallel,ff_pid,5,f,112612,51.81,0.1132,-0.0058,0.01,3.104,44.97,0.50826,11.32,-0.58,1,1
S14,parallel,ff_pid,5,f,112712,51.87,0.1157,-0.0058,-0.01,2.985,45.07,0.50884,11.57,-0.58,1,1
S14,parallel,ff_pid,5,f,112812,51.89,0.1181,-0.0058,-0.03,2.959,45.17,0.50904,11.81,-0.58,1,1
S14,parallel,ff_pid,5,f,112913,51.83,0.1208,-0.0058,-0.10,3.058,45.271,0.50845,12.08,-0.58,1,0
S14,parallel,ff_pid,5,s,113016,51.77,0.1212,-0.0058,-0.09,0.715,45.374,0.50786,12.12,-0.58,0,0
S14,parallel,ff_pid,5,s,113119,51.66,0.1212,-0.0058,-0.09,0.720,45.477,0.50678,12.12,-0.58,0,0
S14,parallel,ff_pid,5,s,113220,50.77,0.1212,-0.0058,-0.09,0.739,45.578,0.49805,12.12,-0.58,0,0
S14,parallel,ff_pid,5,s,113336,50.28,0.1212,-0.0058,-0.09,0.758,45.694,0.49325,12.12,-0.58,0,0
S14,parallel,ff_pid,5,s,113436,49.80,0.1212,-0.0058,-0.09,0.000,45.794,0.48854,12.12,-0.58,0,0
S14,parallel,ff_pid,5,s,113536,49.35,0.1212,-0.0058,-0.07,0.512,45.894,0.48412,12.12,-0.58,0,0
S14,parallel,ff_pid,5,b,113637,49.12,0.1184,-0.0058,-0.15,2.254,45.995,0.48187,11.84,-0.58,1,0
S14,parallel,ff_pid,5,b,113737,47.29,0.1154,-0.0058,-0.23,2.616,46.095,0.46391,11.54,-0.58,1,1
S14,parallel,ff_pid,5,b,113839,45.24,0.1123,-0.0058,-0.29,2.532,46.197,0.4438,11.23,-0.58,1,1
