participant,direction,control,cycle,stroke,time_ms,force_g,pos_y_m,pos_x_m,angle_deg,speed_cms,time_s,force_N,pos_y_cm,pos_x_cm,label_moving,label_steady
S12,parallel,ff_pid,8,b,167642,38.98,0.0049,-0.0128,-0.38,3.037,78.64,0.38239,0.49,-1.28,1,1
S12,parallel,ff_pid,8,b,167742,39.18,0.0021,-0.0128,-0.15,2.808,78.74,0.38436,0.21,-1.28,1,0
S12,parallel,ff_pid,8,s,167844,39.37,-0.0003,-0.0131,0.02,0.565,78.842,0.38622,-0.03,-1.31,0,0
S12,parallel,ff_pid,8,s,167944,39.44,-0.0003,-0.0128,0.03,0.015,78.942,0.38691,-0.03,-1.28,0,0
S12,parallel,ff_pid,8,s,168044,39.59,-0.0003,-0.0128,0.03,0.046,79.042,0.38838,-0.03,-1.28,0,0
S12,parallel,ff_pid,8,s,168144,40.36,-0.0003,-0.0128,0.03,0.046,79.142,0.39593,-0.03,-1.28,0,0
S12,parallel,ff_pid,8,s,168245,40.73,-0.0003,-0.0128,0.03,0.046,79.243,0.39956,-0.03,-1.28,0,0
S12,parallel,ff_pid,8,s,168345,41.11,-0.0003,-0.0128,0.03,0.055,79.343,0.40329,-0.03,-1.28,0,0
S12,parallel,ff_pid,9,f,168445,41.41,0.0000,-0.0131,0.07,0.717,79.443,0.40623,0.0,-1.31,1,0
S12,parallel,ff_pid,9,f,168545,41.56,0.0018,-0.0131,0.19,2.686,79.543,0.4077,0.18,-1.31,1,1
S12,parallel,ff_pid,9,f,168645,41.67,0.0046,-0.0131,0.29,2.823,79.643,0.40878,0.46,-1.31,1,1
S12,parallel,ff_pid,9,f,168745,41.85,0.0076,-0.0131,0.45,2.869,79.743,0.41055,0.76,-1.31,1,1
S12,parallel,ff_pid,9,f,168845,42.59,0.0104,-0.0131,0.59,2.686,79.843,0.41781,1.04,-1.31,1,1
S12,parallel,ff_pid,9,f,168946,43.62,0.0134,-0.0131,0.71,2.808,79.944,0.42791,1.34,-1.31,1,1
S12,parallel,ff_pid,9,f,169050,44.90,0.0162,-0.0128,0.77,2.854,80.048,0.44047,1.62,-1.28,1,1
S12,parallel,ff_pid,9,f,169154,46.45,0.0192,-0.0131,0.74,3.039,80.152,0.45567,1.92,-1.31,1,1
S12,parallel,ff_pid,9,f,169254,48.16,0.0220,-0.0128,0.65,2.930,80.252,0.47245,2.2,-1.28,1,1
S12,parallel,ff_pid,9,f,169355,49.54,0.0247,-0.0131,0.60,2.930,80.353,0.48599,2.47,-1.31,1,1
S12,parallel,ff_pid,9,f,169457,50.92,0.0275,-0.0131,0.54,3.053,80.455,0.49953,2.75,-1.31,1,1
S12,parallel,ff_pid,9,f,169557,51.02,0.0302,-0.0131,0.43,2.962,80.555,0.50051,3.02,-1.31,1,1
S12,parallel,ff_pid,9,f,169658,50.90,0.0327,-0.0128,0.36,3.082,80.656,0.49933,3.27,-1.28,1,1
S12,parallel,ff_pid,9,f,169759,50.70,0.0354,-0.0131,0.31,3.052,80.757,0.49737,3.54,-1.31,1,1
S12,parallel,ff_pid,9,f,169859,50.52,0.0378,-0.0131,0.27,3.006,80.857,0.4956,3.78,-1.31,1,1
S12,parallel,ff_pid,9,f,169959,50.33,0.0406,-0.0131,0.28,3.007,80.957,0.49374,4.06,-1.31,1,1
S12,parallel,ff_pid,9,f,170062,50.03,0.0430,-0.0131,0.29,3.007,81.06,0.49079,4.3,-1.31,1,1
S12,parallel,ff_pid,9,f,170166,49.87,0.0458,-0.0128,0.29,3.040,81.164,0.48922,4.58,-1.28,1,1
S12,parallel,ff_pid,9,f,170269,49.66,0.0482,-0.0128,0.30,3.008,81.267,0.48716,4.82,-1.28,1,1
S12,parallel,ff_pid,9,f,170373,49.48,0.0510,-0.0131,0.31,3.145,81.371,0.4854,5.1,-1.31,1,1
S12,parallel,ff_pid,9,f,170477,49.31,0.0534,-0.0131,0.26,3.037,81.475,0.48373,5.34,-1.31,1,1
S12,parallel,ff_pid,9,f,170580,49.12,0.0562,-0.0131,0.24,3.022,81.578,0.48187,5.62,-1.31,1,1
S12,parallel,ff_pid,9,f,170684,49.05,0.0589,-0.0131,0.13,3.113,81.682,0.48118,5.89,-1.31,1,1
S12,parallel,ff_pid,9,f,170786,48.96,0.0613,-0.0131,0.01,3.115,81.784,0.4803,6.13,-1.31,1,1
S12,parallel,ff_pid,9,f,170888,48.81,0.0641,-0.0131,-0.06,2.996,81.886,0.47883,6.41,-1.31,1,1
S12,parallel,ff_pid,9,f,170991,48.63,0.0668,-0.0134,-0.16,3.038,81.989,0.47706,6.68,-1.34,1,1
S12,parallel,ff_pid,9,f,171094,48.44,0.0696,-0.0134,-0.26,3.038,82.092,0.4752,6.96,-1.34,1,1
S12,parallel,ff_pid,9,f,171235,48.15,0.0732,-0.0131,-0.16,3.291,82.233,0.47235,7.32,-1.31,1,1
S12,parallel,ff_pid,9,f,171389,48.14,0.0772,-0.0134,-0.12,3.065,82.387,0.47225,7.72,-1.34,1,1
S12,parallel,ff_pid,9,f,171489,48.18,0.0797,-0.0131,-0.15,3.079,82.487,0.47265,7.97,-1.31,1,1
S12,parallel,ff_pid,9,f,171590,48.21,0.0824,-0.0131,-0.14,3.094,82.588,0.47294,8.24,-1.31,1,1
S12,parallel,ff_pid,9,f,171690,48.22,0.0851,-0.0131,-0.12,3.059,82.688,0.47304,8.51,-1.31,1,1
S12,parallel,ff_pid,9,f,171799,48.12,0.0882,-0.0131,-0.02,2.870,82.797,0.47206,8.82,-1.31,1,1
S12,parallel,ff_pid,9,f,171899,47.99,0.0909,-0.0131,0.01,2.927,82.897,0.47078,9.09,-1.31,1,1
S12,parallel,ff_pid,9,f,171999,47.96,0.0937,-0.0131,0.05,2.974,82.997,0.47049,9.37,-1.31,1,1
S12,parallel,ff_pid,9,f,172099,48.04,0.0961,-0.0131,0.07,3.020,83.097,0.47127,9.61,-1.31,1,1
S12,parallel,ff_pid,9,f,172201,48.17,0.0989,-0.0131,0.08,3.003,83.199,0.47255,9.89,-1.31,1,1
S12,parallel,ff_pid,9,f,172305,48.78,0.1016,-0.0131,0.05,2.917,83.303,0.47853,10.16,-1.31,1,1
S12,parallel,ff_pid,9,f,172408,49.03,0.1044,-0.0131,0.02,3.015,83.406,0.48098,10.44,-1.31,1,1
S12,parallel,ff_pid,9,f,172513,49.24,0.1071,-0.0131,-0.03,3.049,83.511,0.48304,10.71,-1.31,1,1
S12,parallel,ff_pid,9,f,172616,49.33,0.1099,-0.0131,-0.11,3.030,83.614,0.48393,10.99,-1.31,1,1
S12,parallel,ff_pid,9,f,172720,49.32,0.1126,-0.0131,-0.10,3.111,83.718,0.48383,11.26,-1.31,1,1
S12,parallel,ff_pid,9,f,172824,49.41,0.1151,-0.0131,-0.02,3.030,83.822,0.48471,11.51,-1.31,1,1
S12,parallel,ff_pid,9,f,172928,49.79,0.1178,-0.0128,0.09,3.083,83.926,0.48844,11.78,-1.28,1,0
S12,parallel,ff_pid,9,s,173035,50.57,0.1205,-0.0128,0.24,2.867,84.033,0.49609,12.05,-1.28,0,0
S12,parallel,ff_pid,9,s,173135,51.73,0.1205,-0.0128,0.30,0.853,84.133,0.50747,12.05,-1.28,0,0
S12,parallel,ff_pid,9,s,173237,53.07,0.1205,-0.0128,0.30,0.874,84.235,0.52062,12.05,-1.28,0,0
S12,parallel,ff_pid,9,s,173338,54.05,0.1205,-0.0128,0.30,0.885,84.336,0.53023,12.05,-1.28,0,0
S12,parallel,ff_pid,9,s,173439,54.36,0.1205,-0.0128,0.30,0.897,84.437,0.53327,12.05,-1.28,0,0
S12,parallel,ff_pid,9,s,173542,53.90,0.1205,-0.0128,0.30,0.000,84.54,0.52876,12.05,-1.28,0,0
S12,parallel,ff_pid,9,s,173642,53.19,0.1205,-0.0128,0.30,0.877,84.64,0.52179,12.05,-1.28,0,0
S12,parallel,ff_pid,9,b,173790,50.57,0.1175,-0.0128,0.05,1.956,84.788,0.49609,11.75,-1.28,1,0
S12,parallel,ff_pid,9,b,173890,45.16,0.1144,-0.0131,-0.18,2.594,84.888,0.44302,11.44,-1.31,1,1
S12,parallel,ff_pid,9,b,174084,32.46,0.1083,-0.0131,-0.43,2.873,85.082,0.31843,10.83,-1.31,1,1
S12,parallel,ff_pid,9,b,174210,25.16,0.1047,-0.0134,-0.16,2.479,85.208,0.24682,10.47,-1.34,1,1
S12,parallel,ff_pid,9,b,174316,25.16,0.1016,-0.0134,-0.01,2.391,85.314,0.24682,10.16,-1.34,1,1
S12,parallel,ff_pid,9,b,174416,26.74,0.0986,-0.0134,-0.37,2.642,85.414,0.26232,9.86,-1.34,1,1
S12,parallel,ff_pid,9,b,174516,29.14,0.0958,-0.0134,-0.55,2.693,85.514,0.28586,9.58,-1.34,1,1
S12,parallel,ff_pid,9,b,174672,31.86,0.0909,-0.0134,-0.74,2.914,85.67,0.31255,9.09,-1.34,1,1
S12,parallel,ff_pid,9,b,174772,33.81,0.0879,-0.0134,-0.74,2.865,85.77,0.33168,8.79,-1.34,1,1
S12,parallel,ff_pid,9,b,174872,34.31,0.0851,-0.0137,-0.69,2.867,85.87,0.33658,8.51,-1.37,1,1
S12,parallel,ff_pid,9,b,175028,36.94,0.0806,-0.0137,-0.41,2.752,86.026,0.36238,8.06,-1.37,1,1
S12,parallel,ff_pid,9,b,175128,38.81,0.0778,-0.0137,-0.32,2.818,86.126,0.38073,7.78,-1.37,1,1
S12,parallel,ff_pid,9,b,175228,40.42,0.0748,-0.0137,-0.24,2.889,86.226,0.39652,7.48,-1.37,1,1
S12,parallel,ff_pid,9,b,175328,41.63,0.0720,-0.0140,-0.18,2.796,86.326,0.40839,7.2,-1.4,1,1
S12,parallel,ff_pid,9,b,175429,41.49,0.0690,-0.0140,-0.12,2.854,86.427,0.40702,6.9,-1.4,1,1
S12,parallel,ff_pid,9,b,175529,40.62,0.0659,-0.0140,-0.04,2.788,86.527,0.39848,6.59,-1.4,1,1
S12,parallel,ff_pid,9,b,175633,39.79,0.0629,-0.0140,0.01,2.741,86.631,0.39034,6.29,-1.4,1,1
S12,parallel,ff_pid,9,b,175736,39.25,0.0598,-0.0140,0.05,2.785,86.734,0.38504,5.98,-1.4,1,1
S12,parallel,ff_pid,9,b,175839,39.03,0.0565,-0.0140,-0.03,2.759,86.837,0.38288,5.65,-1.4,1,1
S12,parallel,ff_pid,9,b,175943,38.92,0.0534,-0.0140,-0.08,2.789,86.941,0.38181,5.34,-1.4,1,1
S12,parallel,ff_pid,9,b,176045,38.98,0.0500,-0.0140,-0.13,2.784,87.043,0.38239,5.0,-1.4,1,1
S12,parallel,ff_pid,9,b,176248,38.92,0.0439,-0.0140,-0.10,2.629,87.246,0.38181,4.39,-1.4,1,1
S12,parallel,ff_pid,9,b,176348,38.86,0.0409,-0.0140,-0.07,2.625,87.346,0.38122,4.09,-1.4,1,1
S12,parallel,ff_pid,9,b,176449,38.74,0.0375,-0.0140,-0.03,2.626,87.447,0.38004,3.75,-1.4,1,1
S12,parallel,ff_pid,9,b,176550,38.58,0.0345,-0.0140,0.01,2.701,87.548,0.37847,3.45,-1.4,1,1
S12,parallel,ff_pid,9,b,176686,38.52,0.0299,-0.0140,-0.05,2.718,87.684,0.37788,2.99,-1.4,1,1
S12,parallel,ff_pid,9,b,176786,38.60,0.0269,-0.0140,0.05,2.886,87.784,0.37867,2.69,-1.4,1,1
S12,parallel,ff_pid,9,b,176886,38.79,0.0238,-0.0140,0.08,2.716,87.884,0.38053,2.38,-1.4,1,1
S12,parallel,ff_pid,9,b,176986,38.98,0.0208,-0.0143,0.08,2.747,87.984,0.38239,2.08,-1.43,1,1
S12,parallel,ff_pid,9,b,177088,39.27,0.0177,-0.0143,-0.04,2.735,88.086,0.38524,1.77,-1.43,1,1
S12,parallel,ff_pid,9,b,177192,39.39,0.0146,-0.0143,0.18,2.946,88.19,0.38642,1.46,-1.43,1,1
S12,parallel,ff_pid,9,b,177296,39.53,0.0116,-0.0143,-0.03,2.762,88.294,0.38779,1.16,-1.43,1,1
S12,parallel,ff_pid,9,b,177399,39.66,0.0085,-0.0146,-0.10,2.797,88.397,0.38906,0.85,-1.46,1,1
S12,parallel,ff_pid,9,b,177561,39.71,0.0040,-0.0146,-0.05,2.640,88.559,0.38956,0.4,-1.46,1,1
S12,parallel,ff_pid,9,b,177661,39.78,0.0009,-0.0150,-0.01,2.794,88.659,0.39024,0.09,-1.5,1,0
S12,parallel,ff_pid,9,s,177763,39.78,-0.0003,-0.0150,0.04,0.122,88.761,0.39024,-0.03,-1.5,0,0
S12,parallel,ff_pid,9,s,177866,39.94,-0.0003,-0.0150,0.04,0.076,88.864,0.39181,-0.03,-1.5,0,0
S12,parallel,ff_pid,9,s,177966,40.31,-0.0003,-0.0150,0.04,0.082,88.964,0.39544,-0.03,-1.5,0,0
S12,parallel,ff_pid,9,s,178067,40.72,-0.0003,-0.0150,0.04,0.000,89.065,0.39946,-0.03,-1.5,0,0
S12,parallel,ff_pid,9,s,178167,41.17,-0.0003,-0.0150,0.04,0.015,89.165,0.40388,-0.03,-1.5,0,0
S12,parallel,ff_pid,9,s,178268,41.67,-0.0003,-0.0150,0.04,0.022,89.266,0.40878,-0.03,-1.5,0,0
S12,parallel,ff_pid,10,f,178371,42.02,0.0006,-0.0150,0.15,2.136,89.369,0.41222,0.06,-1.5,1,0
S12,parallel,ff_pid,10,f,178471,42.28,0.0034,-0.0150,0.25,2.853,89.469,0.41477,0.34,-1.5,1,1
S12,parallel,ff_pid,10,f,178592,42.47,0.0067,-0.0146,0.41,3.036,89.59,0.41663,0.67,-1.46,1,1
S12,parallel,ff_pid,10,f,178759,43.23,0.0116,-0.0146,0.77,2.930,89.757,0.42409,1.16,-1.46,1,1
S12,parallel,ff_pid,10,f,178859,44.26,0.0143,-0.0146,0.78,2.839,89.857,0.43419,1.43,-1.46,1,1
S12,parallel,ff_pid,10,f,178959,45.48,0.0171,-0.0146,0.80,3.023,89.957,0.44616,1.71,-1.46,1,1
S12,parallel,ff_pid,10,f,179059,46.93,0.0195,-0.0146,0.71,2.838,90.057,0.46038,1.95,-1.46,1,1
S12,parallel,ff_pid,10,f,179160,49.83,0.0223,-0.0146,0.63,2.914,90.158,0.48883,2.23,-1.46,1,1
S12,parallel,ff_pid,10,f,179265,50.59,0.0253,-0.0146,0.55,3.082,90.263,0.49629,2.53,-1.46,1,1
S12,parallel,ff_pid,10,f,179466,51.01,0.0305,-0.0150,0.33,3.053,90.464,0.50041,3.05,-1.5,1,1
S12,parallel,ff_pid,10,f,179620,50.77,0.0348,-0.0150,0.28,3.006,90.618,0.49805,3.48,-1.5,1,1
S12,parallel,ff_pid,10,f,179808,50.68,0.0394,-0.0150,0.17,2.853,90.806,0.49717,3.94,-1.5,1,1
S12,parallel,ff_pid,10,f,179909,50.63,0.0418,-0.0150,0.20,2.961,90.907,0.49668,4.18,-1.5,1,1
S12,parallel,ff_pid,10,f,180060,50.38,0.0458,-0.0150,0.30,3.006,91.058,0.49423,4.58,-1.5,1,1
S12,parallel,ff_pid,10,f,180247,49.81,0.0504,-0.0150,0.35,3.204,91.245,0.48864,5.04,-1.5,1,1
S12,parallel,ff_pid,10,f,180347,49.67,0.0531,-0.0150,0.30,3.067,91.345,0.48726,5.31,-1.5,1,1
S12,parallel,ff_pid,10,f,180447,49.52,0.0555,-0.0150,0.21,3.083,91.445,0.48579,5.55,-1.5,1,1
S12,parallel,ff_pid,10,f,180547,49.27,0.0580,-0.0150,0.11,3.098,91.545,0.48334,5.8,-1.5,1,1
S12,parallel,ff_pid,10,f,180648,49.20,0.0610,-0.0150,0.00,3.117,91.646,0.48265,6.1,-1.5,1,1
S12,parallel,ff_pid,10,f,180752,49.09,0.0635,-0.0150,-0.08,3.002,91.75,0.48157,6.35,-1.5,1,1
S12,parallel,ff_pid,10,f,180855,49.02,0.0662,-0.0150,-0.22,3.130,91.853,0.48089,6.62,-1.5,1,1
S12,parallel,ff_pid,10,f,180975,48.75,0.0693,-0.0150,-0.27,2.925,91.973,0.47824,6.93,-1.5,1,1
S12,parallel,ff_pid,10,f,181075,48.75,0.0720,-0.0150,-0.25,3.001,92.073,0.47824,7.2,-1.5,1,1
S12,parallel,ff_pid,10,f,181180,48.69,0.0748,-0.0150,-0.08,3.186,92.178,0.47765,7.48,-1.5,1,1
S12,parallel,ff_pid,10,f,181280,48.59,0.0775,-0.0150,-0.16,3.063,92.278,0.47667,7.75,-1.5,1,1
S12,parallel,ff_pid,10,f,181380,48.54,0.0803,-0.0150,-0.13,3.091,92.378,0.47618,8.03,-1.5,1,1
S12,parallel,ff_pid,10,f,181480,48.51,0.0827,-0.0150,-0.14,3.079,92.478,0.47588,8.27,-1.5,1,1
S12,parallel,ff_pid,10,f,181638,48.25,0.0870,-0.0150,-0.24,2.943,92.636,0.47333,8.7,-1.5,1,1
S12,parallel,ff_pid,10,f,181738,48.13,0.0897,-0.0150,-0.09,2.990,92.736,0.47216,8.97,-1.5,1,1
S12,parallel,ff_pid,10,f,181838,48.06,0.0925,-0.0146,-0.03,2.990,92.836,0.47147,9.25,-1.46,1,1
S12,parallel,ff_pid,10,f,181938,48.29,0.0949,-0.0146,0.02,2.902,92.936,0.47372,9.49,-1.46,1,1
S12,parallel,ff_pid,10,f,182039,48.54,0.0977,-0.0150,0.04,3.048,93.037,0.47618,9.77,-1.5,1,1
S12,parallel,ff_pid,10,f,182143,48.82,0.1004,-0.0150,0.03,2.979,93.141,0.47892,10.04,-1.5,1,1
S12,parallel,ff_pid,10,f,182246,49.05,0.1035,-0.0150,-0.01,2.911,93.244,0.48118,10.35,-1.5,1,1
S12,parallel,ff_pid,10,f,182350,49.20,0.1062,-0.0150,-0.03,3.052,93.348,0.48265,10.62,-1.5,1,1
S12,parallel,ff_pid,10,f,182453,49.43,0.1089,-0.0150,-0.08,3.108,93.451,0.48491,10.89,-1.5,1,1
S12,parallel,ff_pid,10,f,182557,49.46,0.1114,-0.0150,-0.07,2.930,93.555,0.4852,11.14,-1.5,1,1
S12,parallel,ff_pid,10,f,182661,49.63,0.1141,-0.0150,0.02,3.011,93.659,0.48687,11.41,-1.5,1,1
S12,parallel,ff_pid,10,f,182763,50.02,0.1166,-0.0150,0.16,3.049,93.761,0.4907,11.66,-1.5,1,1
S12,parallel,ff_pid,10,f,182866,50.75,0.1190,-0.0150,0.30,3.091,93.864,0.49786,11.9,-1.5,1,1
S12,parallel,ff_pid,10,f,182979,52.23,0.1215,-0.0146,0.47,0.000,93.977,0.51238,12.15,-1.46,1,0
S12,parallel,ff_pid,10,s,183080,53.97,0.1221,-0.0146,0.58,0.896,94.078,0.52945,12.21,-1.46,0,0
S12,parallel,ff_pid,10,s,183180,55.67,0.1221,-0.0146,0.58,0.918,94.178,0.54612,12.21,-1.46,0,0
S12,parallel,ff_pid,10,s,183281,56.82,0.1221,-0.0146,0.58,0.972,94.279,0.5574,12.21,-1.46,0,0
S12,parallel,ff_pid,10,s,183381,57.26,0.1221,-0.0146,0.58,1.004,94.379,0.56172,12.21,-1.46,0,0
S12,parallel,ff_pid,10,s,183483,56.81,0.1221,-0.0146,0.58,0.994,94.481,0.55731,12.21,-1.46,0,0
S12,parallel,ff_pid,10,s,183583,54.83,0.1221,-0.0146,0.58,0.993,94.581,0.53788,12.21,-1.46,0,0
S12,parallel,ff_pid,10,b,183687,53.27,0.1202,-0.0146,0.44,2.167,94.685,0.52258,12.02,-1.46,1,0
S12,parallel,ff_pid,10,b,183808,48.98,0.1166,-0.0150,0.16,2.513,94.806,0.48049,11.66,-1.5,1,1
S12,parallel,ff_pid,10,b,183909,42.76,0.1135,-0.0150,-0.15,2.632,94.907,0.41948,11.35,-1.5,1,1
S12,parallel,ff_pid,10,b,184009,36.28,0.1105,-0.0150,-0.30,2.630,95.007,0.35591,11.05,-1.5,1,1
S12,parallel,ff_pid,10,b,184109,24.97,0.1074,-0.0153,-0.39,2.697,95.107,0.24496,10.74,-1.53,1,1
S12,parallel,ff_pid,10,b,184209,24.77,0.1044,-0.0153,-0.39,2.870,95.207,0.24299,10.44,-1.53,1,1
S12,parallel,ff_pid,10,b,184313,27.31,0.1013,-0.0153,-0.45,2.592,95.311,0.26791,10.13,-1.53,1,1
S12,parallel,ff_pid,10,b,184416,30.24,0.0983,-0.0153,-0.59,2.730,95.414,0.29665,9.83,-1.53,1,1
S12,parallel,ff_pid,10,b,184520,33.12,0.0952,-0.0153,-0.69,2.734,95.518,0.32491,9.52,-1.53,1,1
S12,parallel,ff_pid,10,b,184625,35.26,0.0922,-0.0153,-0.74,2.831,95.623,0.3459,9.22,-1.53,1,1
S12,parallel,ff_pid,10,b,184728,35.00,0.0891,-0.0156,-0.76,2.722,95.726,0.34335,8.91,-1.56,1,1
S12,parallel,ff_pid,10,b,184932,35.89,0.0830,-0.0159,-0.84,2.771,95.93,0.35208,8.3,-1.59,1,1
S12,parallel,ff_pid,10,b,185032,37.43,0.0800,-0.0159,-0.64,2.716,96.03,0.36719,8.0,-1.59,1,1
S12,parallel,ff_pid,10,b,185132,39.25,0.0772,-0.0159,-0.48,2.745,96.13,0.38504,7.72,-1.59,1,1
S12,parallel,ff_pid,10,b,185288,41.69,0.0726,-0.0159,-0.19,2.780,96.286,0.40898,7.26,-1.59,1,1
S12,parallel,ff_pid,10,b,185389,41.99,0.0696,-0.0159,-0.13,2.762,96.387,0.41192,6.96,-1.59,1,1
S12,parallel,ff_pid,10,b,185489,41.50,0.0665,-0.0159,-0.01,2.898,96.487,0.40711,6.65,-1.59,1,1
S12,parallel,ff_pid,10,b,185590,39.93,0.0635,-0.0159,0.03,2.788,96.588,0.39171,6.35,-1.59,1,1
S12,parallel,ff_pid,10,b,185746,39.19,0.0586,-0.0159,-0.18,2.908,96.744,0.38445,5.86,-1.59,1,1
S12,parallel,ff_pid,10,b,185892,39.06,0.0543,-0.0159,0.16,2.634,96.89,0.38318,5.43,-1.59,1,1
S12,parallel,ff_pid,10,b,185992,38.96,0.0513,-0.0159,0.07,2.810,96.99,0.3822,5.13,-1.59,1,1
S12,parallel,ff_pid,10,b,186092,38.96,0.0479,-0.0162,-0.03,2.762,97.09,0.3822,4.79,-1.62,1,1
S12,parallel,ff_pid,10,b,186192,38.88,0.0449,-0.0162,-0.04,2.717,97.19,0.38141,4.49,-1.62,1,1
S12,parallel,ff_pid,10,b,186294,38.80,0.0418,-0.0162,-0.07,2.717,97.292,0.38063,4.18,-1.62,1,1
S12,parallel,ff_pid,10,b,186412,38.82,0.0381,-0.0162,0.03,2.625,97.41,0.38082,3.81,-1.62,1,1
S12,parallel,ff_pid,10,b,186512,38.85,0.0351,-0.0162,0.04,2.703,97.51,0.38112,3.51,-1.62,1,1
S12,parallel,ff_pid,10,b,186613,38.86,0.0317,-0.0162,0.05,2.655,97.611,0.38122,3.17,-1.62,1,1
S12,parallel,ff_pid,10,b,186714,38.80,0.0287,-0.0162,0.12,2.792,97.712,0.38063,2.87,-1.62,1,1
S12,parallel,ff_pid,10,b,186815,38.93,0.0253,-0.0162,0.17,2.823,97.813,0.3819,2.53,-1.62,1,1
S12,parallel,ff_pid,10,b,186915,39.10,0.0223,-0.0162,0.17,2.716,97.913,0.38357,2.23,-1.62,1,1
S12,parallel,ff_pid,10,b,187026,39.29,0.0189,-0.0162,-0.01,2.550,98.024,0.38543,1.89,-1.62,1,1
S12,parallel,ff_pid,10,b,187126,39.47,0.0156,-0.0162,-0.10,2.548,98.124,0.3872,1.56,-1.62,1,1
S12,parallel,ff_pid,10,b,187226,39.56,0.0125,-0.0165,-0.15,2.732,98.224,0.38808,1.25,-1.65,1,1
S12,parallel,ff_pid,10,b,187326,39.56,0.0098,-0.0165,-0.19,2.809,98.324,0.38808,0.98,-1.65,1,1
S12,parallel,ff_pid,10,b,187427,39.58,0.0067,-0.0165,-0.19,2.854,98.425,0.38828,0.67,-1.65,1,1
S12,parallel,ff_pid,10,b,187531,39.66,0.0037,-0.0165,-0.12,2.808,98.529,0.38906,0.37,-1.65,1,1
S12,parallel,ff_pid,10,b,187634,39.83,0.0006,-0.0168,-0.04,2.854,98.632,0.39073,0.06,-1.68,1,0
S12,parallel,ff_pid,10,s,187737,40.10,-0.0009,-0.0168,0.01,0.046,98.735,0.39338,-0.09,-1.68,0,0
S12,parallel,ff_pid,10,s,187837,40.33,-0.0009,-0.0168,0.01,0.031,98.835,0.39564,-0.09,-1.68,0,0
S12,parallel,ff_pid,10,s,187940,40.95,-0.0009,-0.0168,0.01,0.022,98.938,0.40172,-0.09,-1.68,0,0
S12,parallel,ff_pid,10,s,188041,41.30,-0.0009,-0.0168,0.01,0.000,99.039,0.40515,-0.09,-1.68,0,0
S12,parallel,ff_pid,10,s,188144,41.58,-0.0009,-0.0168,0.01,0.022,99.142,0.4079,-0.09,-1.68,0,0
S12,parallel,pid_only,1,f,70760,33.05,0.0000,0.0000,-0.01,0.055,0.0,0.32422,0.0,0.0,1,0
S12,parallel,pid_only,1,f,70860,32.99,0.0003,0.0000,0.05,0.933,0.1,0.32363,0.03,0.0,1,1
S12,parallel,pid_only,1,f,70961,32.94,0.0021,0.0000,0.26,2.503,0.201,0.32314,0.21,0.0,1,1
S12,parallel,pid_only,1,f,71062,33.13,0.0052,0.0000,0.42,2.808,0.302,0.32501,0.52,0.0,1,1
S12,parallel,pid_only,1,f,71194,33.70,0.0089,0.0000,0.75,2.777,0.434,0.3306,0.89,0.0,1,1
S12,parallel,pid_only,1,f,71295,34.58,0.0119,0.0000,0.75,2.777,0.535,0.33923,1.19,0.0,1,1
S12,parallel,pid_only,1,f,71396,37.41,0.0146,0.0000,0.74,2.793,0.636,0.36699,1.46,0.0,1,1
S12,parallel,pid_only,1,f,71498,39.27,0.0174,0.0000,0.75,2.899,0.738,0.38524,1.74,0.0,1,1
S12,parallel,pid_only,1,f,71651,41.21,0.0217,0.0000,0.62,2.930,0.891,0.40427,2.17,0.0,1,1
S12,parallel,pid_only,1,f,71752,45.18,0.0244,0.0000,0.59,2.930,0.992,0.44322,2.44,0.0,1,1
S12,parallel,pid_only,1,f,71852,47.05,0.0269,0.0000,0.52,2.992,1.092,0.46156,2.69,0.0,1,1
S12,parallel,pid_only,1,f,71960,48.78,0.0299,0.0000,0.47,2.930,1.2,0.47853,2.99,0.0,1,1
S12,parallel,pid_only,1,f,72060,50.39,0.0327,0.0000,0.40,3.102,1.3,0.49433,3.27,0.0,1,1
S12,parallel,pid_only,1,f,72228,53.77,0.0369,0.0000,0.42,2.914,1.468,0.52748,3.69,0.0,1,1
S12,parallel,pid_only,1,f,72329,55.50,0.0394,0.0000,0.40,3.036,1.569,0.54445,3.94,0.0,1,1
S12,parallel,pid_only,1,f,72429,56.97,0.0418,0.0000,0.35,3.036,1.669,0.55888,4.18,0.0,1,1
S12,parallel,pid_only,1,f,72530,57.99,0.0443,0.0000,0.33,3.021,1.77,0.56888,4.43,0.0,1,1
S12,parallel,pid_only,1,f,72630,57.69,0.0470,0.0000,0.28,3.084,1.87,0.56594,4.7,0.0,1,1
S12,parallel,pid_only,1,f,72730,56.18,0.0494,0.0000,0.28,3.084,1.97,0.55113,4.94,0.0,1,1
S12,parallel,pid_only,1,f,72862,54.26,0.0525,0.0000,0.32,3.085,2.102,0.53229,5.25,0.0,1,1
S12,parallel,pid_only,1,f,72963,52.12,0.0552,0.0000,0.21,3.010,2.203,0.5113,5.52,0.0,1,1
S12,parallel,pid_only,1,f,73064,48.14,0.0577,0.0000,0.10,2.992,2.304,0.47225,5.77,0.0,1,1
S12,parallel,pid_only,1,f,73218,46.87,0.0616,0.0000,0.03,2.991,2.458,0.45979,6.16,0.0,1,1
S12,parallel,pid_only,1,f,73404,46.24,0.0662,0.0000,-0.27,3.008,2.644,0.45361,6.62,0.0,1,1
