participant,direction,control,cycle,stroke,time_ms,force_g,pos_y_m,pos_x_m,angle_deg,speed_cms,time_s,force_N,pos_y_cm,pos_x_cm,label_moving,label_steady
S17,orthogonal,ff_pid,3,s,100873,43.08,0.0208,0.0000,-0.64,0.093,6.822,0.42261,2.08,0.0,0,0
S17,orthogonal,ff_pid,3,s,100974,41.21,0.0208,0.0000,-0.64,0.076,6.923,0.40427,2.08,0.0,0,0
S17,orthogonal,ff_pid,3,s,101074,40.08,0.0208,0.0000,-0.64,0.063,7.023,0.39318,2.08,0.0,0,0
S17,orthogonal,ff_pid,3,b,101175,39.03,0.0201,0.0000,-0.71,1.435,7.124,0.38288,2.01,0.0,1,0
S17,orthogonal,ff_pid,3,b,101327,39.07,0.0162,0.0003,-0.44,2.686,7.276,0.38328,1.62,0.03,1,1
S17,orthogonal,ff_pid,3,b,101427,38.97,0.0131,0.0000,-0.37,2.853,7.376,0.3823,1.31,0.0,1,1
S17,orthogonal,ff_pid,3,b,101528,37.87,0.0101,0.0000,-0.29,2.853,7.477,0.3715,1.01,0.0,1,1
S17,orthogonal,ff_pid,3,b,101628,37.13,0.0073,0.0000,-0.24,2.853,7.577,0.36425,0.73,0.0,1,1
S17,orthogonal,ff_pid,3,b,101729,36.33,0.0043,0.0000,-0.20,2.930,7.678,0.3564,0.43,0.0,1,1
S17,orthogonal,ff_pid,3,b,101829,35.79,0.0012,0.0000,-0.19,3.006,7.778,0.3511,0.12,0.0,1,0
S17,orthogonal,ff_pid,3,s,101930,35.49,-0.0009,0.0000,-0.21,0.324,7.879,0.34816,-0.09,0.0,0,0
S17,orthogonal,ff_pid,3,s,102031,35.28,-0.0009,0.0000,-0.22,0.046,7.98,0.3461,-0.09,0.0,0,0
S17,orthogonal,ff_pid,3,s,102133,35.02,-0.0009,0.0000,-0.21,0.031,8.082,0.34355,-0.09,0.0,0,0
S17,orthogonal,ff_pid,3,s,102235,34.94,-0.0009,0.0000,-0.21,0.000,8.184,0.34276,-0.09,0.0,0,0
S17,orthogonal,ff_pid,3,s,102337,34.94,-0.0009,0.0000,-0.21,0.031,8.286,0.34276,-0.09,0.0,0,0
S17,orthogonal,ff_pid,3,s,102438,35.00,-0.0009,0.0000,-0.21,0.015,8.387,0.34335,-0.09,0.0,0,0
S17,orthogonal,ff_pid,4,f,102538,35.11,-0.0006,0.0000,-0.25,1.557,8.487,0.34443,-0.06,0.0,1,0
S17,orthogonal,ff_pid,4,f,102639,35.22,0.0015,0.0000,-0.27,2.625,8.588,0.34551,0.15,0.0,1,1
S17,orthogonal,ff_pid,4,f,102739,35.22,0.0043,0.0000,-0.32,2.716,8.688,0.34551,0.43,0.0,1,1
S17,orthogonal,ff_pid,4,f,102840,36.86,0.0073,0.0000,-0.35,2.808,8.789,0.3616,0.73,0.0,1,1
S17,orthogonal,ff_pid,4,f,102944,39.00,0.0101,0.0003,-0.38,2.915,8.893,0.38259,1.01,0.03,1,1
S17,orthogonal,ff_pid,4,f,103045,41.87,0.0128,0.0003,-0.41,2.823,8.994,0.41074,1.28,0.03,1,1
S17,orthogonal,ff_pid,4,f,103179,47.62,0.0165,0.0000,-0.51,2.945,9.128,0.46715,1.65,0.0,1,1
S17,orthogonal,ff_pid,4,f,103280,48.95,0.0192,0.0000,-0.55,2.930,9.229,0.4802,1.92,0.0,1,0
S17,orthogonal,ff_pid,4,s,103432,48.64,0.0226,0.0003,1.47,1.526,9.381,0.47716,2.26,0.03,0,0
S17,orthogonal,ff_pid,4,s,103534,47.17,0.0226,0.0003,1.79,0.157,9.483,0.46274,2.26,0.03,0,0
S17,orthogonal,ff_pid,4,s,103634,45.20,0.0226,0.0003,1.79,0.171,9.583,0.44341,2.26,0.03,0,0
S17,orthogonal,ff_pid,4,s,103735,43.28,0.0226,0.0003,1.79,0.198,9.684,0.42458,2.26,0.03,0,0
S17,orthogonal,ff_pid,4,s,103835,41.78,0.0226,0.0003,1.79,0.102,9.784,0.40986,2.26,0.03,0,0
S17,orthogonal,ff_pid,4,s,103936,41.02,0.0226,0.0003,1.79,0.000,9.885,0.40241,2.26,0.03,0,0
S17,orthogonal,ff_pid,4,s,104062,40.69,0.0226,0.0003,1.79,0.131,10.011,0.39917,2.26,0.03,0,0
S17,orthogonal,ff_pid,4,b,104162,40.77,0.0220,0.0003,1.35,1.361,10.111,0.39995,2.2,0.03,1,0
S17,orthogonal,ff_pid,4,b,104262,40.91,0.0192,0.0000,0.59,2.762,10.211,0.40133,1.92,0.0,1,1
S17,orthogonal,ff_pid,4,b,104413,40.50,0.0150,0.0000,0.20,2.840,10.362,0.3973,1.5,0.0,1,1
S17,orthogonal,ff_pid,4,b,104514,39.72,0.0119,0.0000,-0.06,2.918,10.463,0.38965,1.19,0.0,1,1
S17,orthogonal,ff_pid,4,b,104665,37.65,0.0073,0.0000,-0.29,3.068,10.614,0.36935,0.73,0.0,1,1
S17,orthogonal,ff_pid,4,b,104765,36.65,0.0043,0.0000,-0.38,2.946,10.714,0.35954,0.43,0.0,1,1
S17,orthogonal,ff_pid,4,b,104914,35.90,0.0000,0.0000,-0.36,0.000,10.863,0.35218,0.0,0.0,1,0
S17,orthogonal,ff_pid,4,s,105017,35.44,-0.0009,0.0000,-0.37,0.015,10.966,0.34767,-0.09,0.0,0,0
S17,orthogonal,ff_pid,4,s,105120,35.16,-0.0009,0.0000,-0.37,0.031,11.069,0.34492,-0.09,0.0,0,0
S17,orthogonal,ff_pid,4,s,105220,35.02,-0.0009,0.0000,-0.37,0.063,11.169,0.34355,-0.09,0.0,0,0
S17,orthogonal,ff_pid,4,s,105322,34.93,-0.0009,0.0000,-0.37,0.082,11.271,0.34266,-0.09,0.0,0,0
S17,orthogonal,ff_pid,4,s,105428,35.11,-0.0009,0.0000,-0.37,0.000,11.377,0.34443,-0.09,0.0,0,0
S17,orthogonal,ff_pid,4,s,105573,35.22,-0.0009,0.0000,-0.39,0.078,11.522,0.34551,-0.09,0.0,0,0
S17,orthogonal,ff_pid,5,f,105673,35.25,0.0000,0.0000,-0.51,1.832,11.622,0.3458,0.0,0.0,1,0
S17,orthogonal,ff_pid,5,f,105825,35.41,0.0040,0.0000,-0.42,2.991,11.774,0.34737,0.4,0.0,1,1
S17,orthogonal,ff_pid,5,f,105951,36.80,0.0076,0.0000,-0.47,2.808,11.9,0.36101,0.76,0.0,1,1
S17,orthogonal,ff_pid,5,f,106051,39.07,0.0104,0.0000,-0.43,2.931,12.0,0.38328,1.04,0.0,1,1
S17,orthogonal,ff_pid,5,f,106152,42.10,0.0134,0.0000,-0.44,2.930,12.101,0.413,1.34,0.0,1,1
S17,orthogonal,ff_pid,5,f,106253,45.45,0.0162,0.0000,-0.47,3.098,12.202,0.44586,1.62,0.0,1,1
S17,orthogonal,ff_pid,5,f,106354,48.40,0.0189,0.0000,-0.51,3.052,12.303,0.4748,1.89,0.0,1,1
S17,orthogonal,ff_pid,5,f,106510,48.80,0.0223,0.0000,1.61,1.541,12.459,0.47873,2.23,0.0,1,0
S17,orthogonal,ff_pid,5,s,106610,47.19,0.0226,0.0000,1.93,0.189,12.559,0.46293,2.26,0.0,0,0
S17,orthogonal,ff_pid,5,s,106710,45.18,0.0226,0.0000,1.93,0.089,12.659,0.44322,2.26,0.0,0,0
S17,orthogonal,ff_pid,5,s,106810,43.34,0.0226,0.0000,1.93,0.116,12.759,0.42517,2.26,0.0,0,0
S17,orthogonal,ff_pid,5,s,106910,41.40,0.0226,0.0000,1.93,0.123,12.859,0.40613,2.26,0.0,0,0
S17,orthogonal,ff_pid,5,s,107014,41.06,0.0226,0.0000,1.93,0.000,12.963,0.4028,2.26,0.0,0,0
S17,orthogonal,ff_pid,5,s,107115,40.81,0.0226,0.0000,1.85,0.119,13.064,0.40035,2.26,0.0,0,0
S17,orthogonal,ff_pid,5,b,107215,40.67,0.0204,0.0000,0.96,2.289,13.164,0.39897,2.04,0.0,1,0
S17,orthogonal,ff_pid,5,b,107316,40.72,0.0177,0.0000,0.44,2.838,13.265,0.39946,1.77,0.0,1,1
S17,orthogonal,ff_pid,5,b,107417,40.55,0.0146,0.0000,0.12,2.747,13.366,0.3978,1.46,0.0,1,1
S17,orthogonal,ff_pid,5,b,107518,39.26,0.0119,0.0000,-0.08,2.808,13.467,0.38514,1.19,0.0,1,1
S17,orthogonal,ff_pid,5,b,107618,38.28,0.0089,0.0000,-0.21,2.732,13.567,0.37553,0.89,0.0,1,1
S17,orthogonal,ff_pid,5,b,107719,37.24,0.0061,-0.0003,-0.30,2.890,13.668,0.36532,0.61,-0.03,1,1
S17,orthogonal,ff_pid,5,b,107821,36.41,0.0031,-0.0003,-0.35,2.931,13.77,0.35718,0.31,-0.03,1,1
S17,orthogonal,ff_pid,5,b,107927,35.85,0.0000,-0.0003,-0.41,2.886,13.876,0.35169,0.0,-0.03,1,0
S17,orthogonal,ff_pid,5,s,108030,35.27,-0.0003,-0.0003,-0.45,0.097,13.979,0.346,-0.03,-0.03,0,0
S17,orthogonal,ff_pid,5,s,108162,35.13,-0.0003,-0.0003,-0.45,0.031,14.111,0.34463,-0.03,-0.03,0,0
S17,orthogonal,ff_pid,5,s,108264,35.11,-0.0003,-0.0003,-0.45,0.107,14.213,0.34443,-0.03,-0.03,0,0
S17,orthogonal,ff_pid,5,s,108366,35.24,-0.0003,-0.0003,-0.45,0.015,14.315,0.3457,-0.03,-0.03,0,0
S17,orthogonal,ff_pid,5,s,108556,35.50,-0.0003,-0.0003,-0.45,0.015,14.505,0.34825,-0.03,-0.03,0,0
S17,orthogonal,ff_pid,6,f,108656,35.50,0.0000,-0.0003,-0.46,1.511,14.605,0.34825,0.0,-0.03,1,0
S17,orthogonal,ff_pid,6,f,108756,35.48,0.0021,-0.0003,-0.42,2.762,14.705,0.34806,0.21,-0.03,1,1
S17,orthogonal,ff_pid,6,f,108888,36.23,0.0058,-0.0003,-0.44,2.777,14.837,0.35542,0.58,-0.03,1,1
S17,orthogonal,ff_pid,6,f,108988,37.87,0.0089,-0.0003,-0.43,2.931,14.937,0.3715,0.89,-0.03,1,1
S17,orthogonal,ff_pid,6,f,109089,40.38,0.0116,-0.0003,-0.41,2.992,15.038,0.39613,1.16,-0.03,1,1
S17,orthogonal,ff_pid,6,f,109222,46.73,0.0156,-0.0003,-0.41,3.037,15.171,0.45842,1.56,-0.03,1,1
S17,orthogonal,ff_pid,6,f,109323,46.73,0.0183,-0.0003,-0.47,3.067,15.272,0.45842,1.83,-0.03,1,0
S17,orthogonal,ff_pid,6,s,109426,49.43,0.0208,-0.0003,-0.54,0.507,15.375,0.48491,2.08,-0.03,0,0
S17,orthogonal,ff_pid,6,s,109526,48.67,0.0208,-0.0003,-0.58,0.189,15.475,0.47745,2.08,-0.03,0,0
S17,orthogonal,ff_pid,6,s,109627,46.83,0.0208,-0.0003,-0.58,0.078,15.576,0.4594,2.08,-0.03,0,0
S17,orthogonal,ff_pid,6,s,109727,44.39,0.0208,-0.0003,-0.58,0.063,15.676,0.43547,2.08,-0.03,0,0
S17,orthogonal,ff_pid,6,s,109828,42.21,0.0208,-0.0003,-0.58,0.092,15.777,0.41408,2.08,-0.03,0,0
S17,orthogonal,ff_pid,6,s,109929,39.55,0.0208,-0.0003,-0.58,0.153,15.878,0.38799,2.08,-0.03,0,0
S17,orthogonal,ff_pid,6,b,110033,38.99,0.0204,-0.0003,-0.64,1.572,15.982,0.38249,2.04,-0.03,1,0
S17,orthogonal,ff_pid,6,b,110133,38.97,0.0180,-0.0003,-0.62,2.716,16.082,0.3823,1.8,-0.03,1,1
S17,orthogonal,ff_pid,6,b,110300,38.70,0.0131,0.0000,-0.25,2.960,16.249,0.37965,1.31,0.0,1,1
S17,orthogonal,ff_pid,6,b,110401,38.21,0.0101,0.0000,-0.21,2.854,16.35,0.37484,1.01,0.0,1,1
S17,orthogonal,ff_pid,6,b,110501,37.58,0.0070,0.0000,-0.16,2.899,16.45,0.36866,0.7,0.0,1,1
S17,orthogonal,ff_pid,6,b,110602,36.91,0.0043,-0.0003,-0.15,2.793,16.551,0.36209,0.43,-0.03,1,1
S17,orthogonal,ff_pid,6,b,110702,36.34,0.0012,-0.0003,-0.14,2.946,16.651,0.3565,0.12,-0.03,1,0
S17,orthogonal,ff_pid,6,s,110802,35.75,-0.0009,-0.0003,-0.16,0.216,16.751,0.35071,-0.09,-0.03,0,0
S17,orthogonal,ff_pid,6,s,110903,35.56,-0.0009,-0.0003,-0.17,0.110,16.852,0.34884,-0.09,-0.03,0,0
S17,orthogonal,ff_pid,6,s,111003,35.39,-0.0009,-0.0003,-0.17,0.022,16.952,0.34718,-0.09,-0.03,0,0
S17,orthogonal,ff_pid,6,s,111106,35.31,-0.0009,-0.0003,-0.17,0.022,17.055,0.34639,-0.09,-0.03,0,0
S17,orthogonal,ff_pid,6,s,111209,35.31,-0.0009,-0.0003,-0.17,0.092,17.158,0.34639,-0.09,-0.03,0,0
S17,orthogonal,ff_pid,6,s,111309,35.38,-0.0009,-0.0003,-0.17,0.031,17.258,0.34708,-0.09,-0.03,0,0
S17,orthogonal,ff_pid,7,f,111409,35.64,-0.0003,-0.0003,-0.23,1.511,17.358,0.34963,-0.03,-0.03,1,0
S17,orthogonal,ff_pid,7,f,111509,35.67,0.0015,-0.0003,-0.26,2.670,17.458,0.34992,0.15,-0.03,1,1
S17,orthogonal,ff_pid,7,f,111610,35.92,0.0043,-0.0003,-0.31,2.762,17.559,0.35238,0.43,-0.03,1,1
S17,orthogonal,ff_pid,7,f,111711,36.93,0.0070,-0.0003,-0.34,2.899,17.66,0.36228,0.7,-0.03,1,1
S17,orthogonal,ff_pid,7,f,111830,39.59,0.0104,-0.0003,-0.41,2.945,17.779,0.38838,1.04,-0.03,1,1
S17,orthogonal,ff_pid,7,f,111931,42.68,0.0131,0.0000,-0.43,2.914,17.88,0.41869,1.31,0.0,1,1
S17,orthogonal,ff_pid,7,f,112031,46.01,0.0159,0.0000,-0.48,2.960,17.98,0.45136,1.59,0.0,1,1
S17,orthogonal,ff_pid,7,f,112131,48.85,0.0183,0.0000,-0.52,2.975,18.08,0.47922,1.83,0.0,1,0
S17,orthogonal,ff_pid,7,s,112231,50.12,0.0211,-0.0003,-0.54,1.160,18.18,0.49168,2.11,-0.03,0,0
S17,orthogonal,ff_pid,7,s,112331,49.17,0.0211,-0.0003,-0.60,0.153,18.28,0.48236,2.11,-0.03,0,0
S17,orthogonal,ff_pid,7,s,112431,47.43,0.0211,-0.0003,-0.60,0.171,18.38,0.46529,2.11,-0.03,0,0
S17,orthogonal,ff_pid,7,s,112531,42.72,0.0211,-0.0003,-0.60,0.097,18.48,0.41908,2.11,-0.03,0,0
S17,orthogonal,ff_pid,7,s,112631,41.23,0.0211,-0.0003,-0.60,0.098,18.58,0.40447,2.11,-0.03,0,0
S17,orthogonal,ff_pid,7,s,112731,40.28,0.0211,-0.0003,-0.60,0.000,18.68,0.39515,2.11,-0.03,0,0
S17,orthogonal,ff_pid,7,s,112832,39.71,0.0211,-0.0003,-0.65,0.539,18.781,0.38956,2.11,-0.03,0,0
S17,orthogonal,ff_pid,7,b,112932,39.57,0.0186,-0.0003,-0.70,2.518,18.881,0.38818,1.86,-0.03,1,0
S17,orthogonal,ff_pid,7,b,113033,39.58,0.0159,0.0000,-0.50,2.854,18.982,0.38828,1.59,0.0,1,1
S17,orthogonal,ff_pid,7,b,113137,38.88,0.0128,0.0000,-0.35,2.777,19.086,0.38141,1.28,0.0,1,1
S17,orthogonal,ff_pid,7,b,113238,38.22,0.0098,0.0000,-0.24,2.809,19.187,0.37494,0.98,0.0,1,1
S17,orthogonal,ff_pid,7,b,113342,37.47,0.0067,0.0000,-0.19,2.854,19.291,0.36758,0.67,0.0,1,1
S17,orthogonal,ff_pid,7,b,113444,36.79,0.0037,-0.0003,-0.16,2.915,19.393,0.36091,0.37,-0.03,1,1
S17,orthogonal,ff_pid,7,b,113548,36.32,0.0006,-0.0003,-0.12,2.975,19.497,0.3563,0.06,-0.03,1,0
S17,orthogonal,ff_pid,7,s,113650,35.72,-0.0009,-0.0003,-0.13,0.145,19.599,0.35041,-0.09,-0.03,0,0
S17,orthogonal,ff_pid,7,s,113751,35.51,-0.0009,-0.0003,-0.13,0.061,19.7,0.34835,-0.09,-0.03,0,0
S17,orthogonal,ff_pid,7,s,113854,35.34,-0.0009,-0.0003,-0.13,0.031,19.803,0.34669,-0.09,-0.03,0,0
S17,orthogonal,ff_pid,7,s,113956,35.27,-0.0009,-0.0003,-0.13,0.055,19.905,0.346,-0.09,-0.03,0,0
S17,orthogonal,ff_pid,7,s,114059,35.28,-0.0009,-0.0003,-0.13,0.034,20.008,0.3461,-0.09,-0.03,0,0
S17,orthogonal,ff_pid,7,s,114160,35.37,-0.0009,-0.0003,-0.13,0.046,20.109,0.34698,-0.09,-0.03,0,0
S17,orthogonal,ff_pid,8,f,114260,35.55,0.0000,-0.0003,-0.19,1.785,20.209,0.34875,0.0,-0.03,1,0
S17,orthogonal,ff_pid,8,f,114361,35.62,0.0024,-0.0003,-0.23,2.792,20.31,0.34943,0.24,-0.03,1,1
S17,orthogonal,ff_pid,8,f,114552,37.52,0.0076,-0.0003,-0.31,2.930,20.501,0.36807,0.76,-0.03,1,1
S17,orthogonal,ff_pid,8,f,114653,39.80,0.0104,0.0000,-0.36,2.914,20.602,0.39044,1.04,0.0,1,1
S17,orthogonal,ff_pid,8,f,114754,42.79,0.0131,0.0000,-0.41,2.899,20.703,0.41977,1.31,0.0,1,1
S17,orthogonal,ff_pid,8,f,114855,46.10,0.0159,0.0000,-0.47,2.854,20.804,0.45224,1.59,0.0,1,1
S17,orthogonal,ff_pid,8,f,114988,49.53,0.0195,0.0000,-0.37,2.899,20.937,0.48589,1.95,0.0,1,0
S17,orthogonal,ff_pid,8,s,115091,49.06,0.0208,0.0000,-0.47,0.222,21.04,0.48128,2.08,0.0,0,0
S17,orthogonal,ff_pid,8,s,115192,47.81,0.0208,0.0000,-0.47,0.061,21.141,0.46902,2.08,0.0,0,0
S17,orthogonal,ff_pid,8,s,115292,43.57,0.0208,0.0000,-0.47,0.137,21.241,0.42742,2.08,0.0,0,0
S17,orthogonal,ff_pid,8,s,115392,43.57,0.0208,0.0000,-0.47,0.093,21.341,0.42742,2.08,0.0,0,0
S17,orthogonal,ff_pid,8,s,115492,40.84,0.0208,0.0000,-0.47,0.198,21.441,0.40064,2.08,0.0,0,0
S17,orthogonal,ff_pid,8,s,115593,39.81,0.0208,0.0000,-0.47,0.068,21.542,0.39054,2.08,0.0,0,0
S17,orthogonal,ff_pid,8,b,115694,39.13,0.0195,0.0000,-0.63,2.045,21.643,0.38387,1.95,0.0,1,0
S17,orthogonal,ff_pid,8,b,115810,39.01,0.0162,0.0000,-0.38,2.686,21.759,0.38269,1.62,0.0,1,1
S17,orthogonal,ff_pid,8,b,115911,39.01,0.0131,0.0000,-0.30,2.838,21.86,0.38269,1.31,0.0,1,1
S17,orthogonal,ff_pid,8,b,116012,38.32,0.0104,-0.0003,-0.21,2.854,21.961,0.37592,1.04,-0.03,1,1
S17,orthogonal,ff_pid,8,b,116113,37.74,0.0073,-0.0003,-0.20,2.765,22.062,0.37023,0.73,-0.03,1,1
S17,orthogonal,ff_pid,8,b,116214,37.12,0.0043,-0.0003,-0.14,2.842,22.163,0.36415,0.43,-0.03,1,1
S17,orthogonal,ff_pid,8,b,116315,36.53,0.0012,-0.0003,-0.15,2.885,22.264,0.35836,0.12,-0.03,1,0
S17,orthogonal,ff_pid,8,s,116416,36.16,-0.0006,-0.0006,-0.15,0.233,22.365,0.35473,-0.06,-0.06,0,0
S17,orthogonal,ff_pid,8,s,116517,35.81,-0.0006,-0.0006,-0.16,0.169,22.466,0.3513,-0.06,-0.06,0,0
S17,orthogonal,ff_pid,8,s,116620,35.37,-0.0006,-0.0006,-0.16,0.093,22.569,0.34698,-0.06,-0.06,0,0
S17,orthogonal,ff_pid,8,s,116720,35.31,-0.0006,-0.0006,-0.16,0.093,22.669,0.34639,-0.06,-0.06,0,0
S17,orthogonal,ff_pid,8,s,116822,35.33,-0.0006,-0.0006,-0.16,0.055,22.771,0.34659,-0.06,-0.06,0,0
S17,orthogonal,ff_pid,8,s,116923,35.45,-0.0006,-0.0006,-0.16,0.068,22.872,0.34776,-0.06,-0.06,0,0
S17,orthogonal,ff_pid,9,f,117023,35.64,-0.0003,-0.0006,-0.23,1.526,22.972,0.34963,-0.03,-0.06,1,0
S17,orthogonal,ff_pid,9,f,117123,35.86,0.0018,-0.0006,-0.26,2.640,23.072,0.35179,0.18,-0.06,1,1
S17,orthogonal,ff_pid,9,f,117223,36.33,0.0046,-0.0006,-0.31,2.900,23.172,0.3564,0.46,-0.06,1,1
S17,orthogonal,ff_pid,9,f,117323,37.61,0.0073,-0.0006,-0.36,2.777,23.272,0.36895,0.73,-0.06,1,1
S17,orthogonal,ff_pid,9,f,117424,39.75,0.0101,-0.0006,-0.38,2.823,23.373,0.38995,1.01,-0.06,1,1
S17,orthogonal,ff_pid,9,f,117525,42.58,0.0131,-0.0003,-0.41,2.961,23.474,0.41771,1.31,-0.03,1,1
S17,orthogonal,ff_pid,9,f,117628,45.67,0.0159,-0.0003,-0.50,2.823,23.577,0.44802,1.59,-0.03,1,1
S17,orthogonal,ff_pid,9,f,117749,47.70,0.0192,-0.0003,-0.31,2.808,23.698,0.46794,1.92,-0.03,1,0
S17,orthogonal,ff_pid,9,s,117849,48.34,0.0211,-0.0003,-0.46,0.123,23.798,0.47422,2.11,-0.03,0,0
S17,orthogonal,ff_pid,9,s,117949,48.14,0.0211,-0.0003,-0.46,0.089,23.898,0.47225,2.11,-0.03,0,0
S17,orthogonal,ff_pid,9,s,118049,46.83,0.0211,-0.0003,-0.46,0.043,23.998,0.4594,2.11,-0.03,0,0
S17,orthogonal,ff_pid,9,s,118150,44.49,0.0211,-0.0003,-0.46,0.015,24.099,0.43645,2.11,-0.03,0,0
S17,orthogonal,ff_pid,9,s,118250,42.67,0.0211,-0.0003,-0.46,0.015,24.199,0.41859,2.11,-0.03,0,0
S17,orthogonal,ff_pid,9,s,118351,40.11,0.0211,-0.0003,-0.46,0.031,24.3,0.39348,2.11,-0.03,0,0
S17,orthogonal,ff_pid,9,b,118452,39.28,0.0201,-0.0003,-0.53,1.862,24.401,0.38534,2.01,-0.03,1,0
S17,orthogonal,ff_pid,9,b,118556,39.26,0.0177,-0.0003,-0.51,2.854,24.505,0.38514,1.77,-0.03,1,1
S17,orthogonal,ff_pid,9,b,118659,39.30,0.0146,-0.0003,-0.37,2.930,24.608,0.38553,1.46,-0.03,1,1
S17,orthogonal,ff_pid,9,b,118818,38.58,0.0101,-0.0003,-0.16,2.869,24.767,0.37847,1.01,-0.03,1,1
S17,orthogonal,ff_pid,9,b,118918,37.97,0.0070,-0.0006,-0.16,2.823,24.867,0.37249,0.7,-0.06,1,1
S17,orthogonal,ff_pid,9,b,119019,37.25,0.0040,-0.0006,-0.12,2.884,24.968,0.36542,0.4,-0.06,1,1
S17,orthogonal,ff_pid,9,b,119120,36.14,0.0012,-0.0009,-0.12,2.884,25.069,0.35453,0.12,-0.09,1,0
S17,orthogonal,ff_pid,9,s,119222,35.85,-0.0009,-0.0009,-0.12,0.214,25.171,0.35169,-0.09,-0.09,0,0
S17,orthogonal,ff_pid,9,s,119323,35.59,-0.0009,-0.0009,-0.12,0.078,25.272,0.34914,-0.09,-0.09,0,0
S17,orthogonal,ff_pid,9,s,119426,35.42,-0.0009,-0.0009,-0.12,0.046,25.375,0.34747,-0.09,-0.09,0,0
S17,orthogonal,ff_pid,9,s,119528,35.41,-0.0009,-0.0009,-0.12,0.048,25.477,0.34737,-0.09,-0.09,0,0
S17,orthogonal,ff_pid,9,s,119631,35.45,-0.0009,-0.0009,-0.12,0.046,25.58,0.34776,-0.09,-0.09,0,0
S17,orthogonal,ff_pid,9,s,119731,35.71,-0.0009,-0.0009,-0.12,0.063,25.68,0.35032,-0.09,-0.09,0,0
S17,orthogonal,ff_pid,10,f,119896,35.83,0.0006,-0.0009,-0.26,1.968,25.845,0.35149,0.06,-0.09,1,0
S17,orthogonal,ff_pid,10,f,119996,36.09,0.0027,-0.0009,-0.34,2.381,25.945,0.35404,0.27,-0.09,1,1
S17,orthogonal,ff_pid,10,f,120096,37.05,0.0055,-0.0006,-0.35,2.793,26.045,0.36346,0.55,-0.06,1,1
S17,orthogonal,ff_pid,10,f,120196,38.82,0.0085,-0.0006,-0.37,2.869,26.145,0.38082,0.85,-0.06,1,1
S17,orthogonal,ff_pid,10,f,120296,41.34,0.0113,-0.0006,-0.41,2.884,26.245,0.40555,1.13,-0.06,1,1
S17,orthogonal,ff_pid,10,f,120397,44.37,0.0140,-0.0006,-0.46,2.854,26.346,0.43527,1.4,-0.06,1,1
S17,orthogonal,ff_pid,10,f,120501,49.11,0.0171,-0.0006,-0.49,3.006,26.45,0.48177,1.71,-0.06,1,1
S17,orthogonal,ff_pid,10,f,120603,49.56,0.0198,-0.0006,-0.49,3.006,26.552,0.48618,1.98,-0.06,1,0
S17,orthogonal,ff_pid,10,s,120705,48.81,0.0211,-0.0003,-0.57,0.063,26.654,0.47883,2.11,-0.03,0,0
S17,orthogonal,ff_pid,10,s,120805,47.19,0.0211,-0.0003,-0.57,0.068,26.754,0.46293,2.11,-0.03,0,0
S17,orthogonal,ff_pid,10,s,120905,45.17,0.0211,-0.0003,-0.57,0.048,26.854,0.44312,2.11,-0.03,0,0
S17,orthogonal,ff_pid,10,s,121005,43.19,0.0211,-0.0003,-0.58,0.092,26.954,0.42369,2.11,-0.03,0,0
S17,orthogonal,ff_pid,10,s,121106,40.76,0.0211,-0.0003,-0.58,0.078,27.055,0.39986,2.11,-0.03,0,0
S17,orthogonal,ff_pid,10,s,121206,40.14,0.0211,-0.0003,-0.58,0.061,27.155,0.39377,2.11,-0.03,0,0
S17,orthogonal,ff_pid,10,b,121306,39.87,0.0195,-0.0006,-0.65,2.213,27.255,0.39112,1.95,-0.06,1,0
S17,orthogonal,ff_pid,10,b,121407,39.87,0.0168,-0.0006,-0.53,2.823,27.356,0.39112,1.68,-0.06,1,1
S17,orthogonal,ff_pid,10,b,121510,39.70,0.0137,-0.0006,-0.38,2.915,27.459,0.38946,1.37,-0.06,1,1
S17,orthogonal,ff_pid,10,b,121614,39.23,0.0107,-0.0003,-0.27,2.930,27.563,0.38485,1.07,-0.03,1,1
S17,orthogonal,ff_pid,10,b,121717,38.54,0.0076,-0.0006,-0.20,2.900,27.666,0.37808,0.76,-0.06,1,1
S17,orthogonal,ff_pid,10,b,121817,37.00,0.0049,-0.0006,-0.14,2.914,27.766,0.36297,0.49,-0.06,1,1
S17,orthogonal,ff_pid,10,b,121921,36.43,0.0018,-0.0006,-0.12,2.884,27.87,0.35738,0.18,-0.06,1,0
S17,orthogonal,ff_pid,10,s,122023,36.08,-0.0009,-0.0006,-0.10,1.420,27.972,0.35394,-0.09,-0.06,0,0
S17,orthogonal,ff_pid,10,s,122126,35.87,-0.0009,-0.0006,-0.10,0.055,28.075,0.35188,-0.09,-0.06,0,0
S17,orthogonal,ff_pid,10,s,122229,35.69,-0.0009,-0.0006,-0.10,0.043,28.178,0.35012,-0.09,-0.06,0,0
S17,orthogonal,ff_pid,10,s,122332,35.55,-0.0009,-0.0006,-0.10,0.043,28.281,0.34875,-0.09,-0.06,0,0
S17,orthogonal,ff_pid,10,s,122434,35.60,-0.0009,-0.0006,-0.10,0.031,28.383,0.34924,-0.09,-0.06,0,0
S17,orthogonal,pid_only,1,s,45248,37.69,0.0000,0.0000,0.00,0.000,0.0,0.36974,0.0,0.0,0,0
S17,orthogonal,pid_only,1,s,45349,37.69,0.0000,0.0000,-0.01,0.521,0.101,0.36974,0.0,0.0,0,0
