participant,direction,control,cycle,stroke,time_ms,force_g,pos_y_m,pos_x_m,angle_deg,speed_cms,time_s,force_N,pos_y_cm,pos_x_cm,label_moving,label_steady
S18,orthogonal,ff_pid,1,b,62071,37.94,0.0055,-0.0003,-0.46,2.886,2.05,0.37219,0.55,-0.03,1,1
S18,orthogonal,ff_pid,1,b,62171,37.09,0.0027,-0.0003,-0.32,2.826,2.15,0.36385,0.27,-0.03,1,0
S18,orthogonal,ff_pid,1,s,62366,35.68,-0.0003,-0.0003,-0.17,0.043,2.345,0.35002,-0.03,-0.03,0,0
S18,orthogonal,ff_pid,1,s,62469,35.80,-0.0003,-0.0003,-0.17,0.046,2.448,0.3512,-0.03,-0.03,0,0
S18,orthogonal,ff_pid,1,s,62569,35.99,-0.0003,-0.0003,-0.17,0.031,2.548,0.35306,-0.03,-0.03,0,0
S18,orthogonal,ff_pid,1,s,62672,36.11,-0.0003,-0.0003,-0.18,0.022,2.651,0.35424,-0.03,-0.03,0,0
S18,orthogonal,ff_pid,1,s,62772,36.29,-0.0003,-0.0003,-0.18,0.000,2.751,0.356,-0.03,-0.03,0,0
S18,orthogonal,ff_pid,1,s,62873,36.49,-0.0003,-0.0003,-0.18,0.000,2.852,0.35797,-0.03,-0.03,0,0
S18,orthogonal,ff_pid,1,s,62974,36.61,-0.0003,-0.0003,-0.18,0.126,2.953,0.35914,-0.03,-0.03,0,0
S18,orthogonal,ff_pid,2,f,63074,36.63,0.0009,-0.0003,-0.15,2.167,3.053,0.35934,0.09,-0.03,1,0
S18,orthogonal,ff_pid,2,f,63175,36.75,0.0037,0.0000,-0.21,2.812,3.154,0.36052,0.37,0.0,1,1
S18,orthogonal,ff_pid,2,f,63323,38.56,0.0079,-0.0003,-0.32,2.824,3.302,0.37827,0.79,-0.03,1,1
S18,orthogonal,ff_pid,2,f,63424,41.06,0.0104,-0.0003,-0.29,2.793,3.403,0.4028,1.04,-0.03,1,1
S18,orthogonal,ff_pid,2,f,63524,43.71,0.0131,0.0000,-0.24,2.869,3.503,0.4288,1.31,0.0,1,1
S18,orthogonal,ff_pid,2,f,63625,45.78,0.0159,0.0000,-0.19,2.854,3.604,0.4491,1.59,0.0,1,1
S18,orthogonal,ff_pid,2,f,63725,46.98,0.0186,0.0000,-0.16,2.701,3.704,0.46087,1.86,0.0,1,0
S18,orthogonal,ff_pid,2,s,63825,46.12,0.0208,-0.0003,-0.17,0.000,3.804,0.45244,2.08,-0.03,0,0
S18,orthogonal,ff_pid,2,s,63926,42.65,0.0208,-0.0003,-0.18,0.015,3.905,0.4184,2.08,-0.03,0,0
S18,orthogonal,ff_pid,2,s,64027,41.31,0.0208,-0.0003,-0.18,0.048,4.006,0.40525,2.08,-0.03,0,0
S18,orthogonal,ff_pid,2,s,64128,40.64,0.0208,-0.0003,-0.19,0.034,4.107,0.39868,2.08,-0.03,0,0
S18,orthogonal,ff_pid,2,s,64229,40.32,0.0208,-0.0003,-0.19,0.022,4.208,0.39554,2.08,-0.03,0,0
S18,orthogonal,ff_pid,2,s,64330,40.10,0.0208,-0.0003,-0.19,0.034,4.309,0.39338,2.08,-0.03,0,0
S18,orthogonal,ff_pid,2,b,64432,39.88,0.0201,-0.0003,-0.49,1.587,4.411,0.39122,2.01,-0.03,1,0
S18,orthogonal,ff_pid,2,b,64534,39.77,0.0177,-0.0003,-0.73,2.718,4.513,0.39014,1.77,-0.03,1,1
S18,orthogonal,ff_pid,2,b,64643,39.80,0.0143,-0.0003,-0.73,2.824,4.622,0.39044,1.43,-0.03,1,1
S18,orthogonal,ff_pid,2,b,64768,39.43,0.0107,-0.0006,-0.64,2.918,4.747,0.38681,1.07,-0.06,1,1
S18,orthogonal,ff_pid,2,b,64868,38.70,0.0079,-0.0006,-0.53,2.904,4.847,0.37965,0.79,-0.06,1,1
S18,orthogonal,ff_pid,2,b,64970,37.93,0.0049,-0.0006,-0.41,2.808,4.949,0.37209,0.49,-0.06,1,1
S18,orthogonal,ff_pid,2,b,65071,36.41,0.0018,-0.0006,-0.27,2.915,5.05,0.35718,0.18,-0.06,1,0
S18,orthogonal,ff_pid,2,s,65171,35.97,-0.0003,-0.0006,-0.13,0.404,5.15,0.35287,-0.03,-0.06,0,0
S18,orthogonal,ff_pid,2,s,65272,35.84,-0.0003,-0.0006,-0.13,0.055,5.251,0.35159,-0.03,-0.06,0,0
S18,orthogonal,ff_pid,2,s,65372,35.81,-0.0006,-0.0006,-0.13,0.034,5.351,0.3513,-0.06,-0.06,0,0
S18,orthogonal,ff_pid,2,s,65476,35.86,-0.0006,-0.0006,-0.13,0.022,5.455,0.35179,-0.06,-0.06,0,0
S18,orthogonal,ff_pid,2,s,65576,35.95,-0.0006,-0.0006,-0.13,0.063,5.555,0.35267,-0.06,-0.06,0,0
S18,orthogonal,ff_pid,2,s,65677,36.29,-0.0006,-0.0006,-0.13,0.065,5.656,0.356,-0.06,-0.06,0,0
S18,orthogonal,ff_pid,3,f,65858,36.45,0.0012,-0.0003,-0.14,2.029,5.837,0.35757,0.12,-0.03,1,0
S18,orthogonal,ff_pid,3,f,65960,36.59,0.0034,-0.0003,-0.26,2.640,5.939,0.35895,0.34,-0.03,1,1
S18,orthogonal,ff_pid,3,f,66061,37.31,0.0061,-0.0003,-0.25,2.716,6.04,0.36601,0.61,-0.03,1,1
S18,orthogonal,ff_pid,3,f,66162,38.94,0.0089,-0.0003,-0.24,2.777,6.141,0.382,0.89,-0.03,1,1
S18,orthogonal,ff_pid,3,f,66262,41.32,0.0116,-0.0003,-0.20,2.747,6.241,0.40535,1.16,-0.03,1,1
S18,orthogonal,ff_pid,3,f,66430,45.62,0.0162,-0.0003,-0.16,2.808,6.409,0.44753,1.62,-0.03,1,1
S18,orthogonal,ff_pid,3,f,66530,46.27,0.0189,-0.0003,-0.11,2.823,6.509,0.45391,1.89,-0.03,1,0
S18,orthogonal,ff_pid,3,s,66633,44.48,0.0208,-0.0003,-0.18,0.076,6.612,0.43635,2.08,-0.03,0,0
S18,orthogonal,ff_pid,3,s,66734,42.97,0.0208,-0.0003,-0.19,0.086,6.713,0.42154,2.08,-0.03,0,0
S18,orthogonal,ff_pid,3,s,66835,41.78,0.0208,-0.0003,-0.19,0.119,6.814,0.40986,2.08,-0.03,0,0
S18,orthogonal,ff_pid,3,s,66936,41.11,0.0208,-0.0003,-0.19,0.123,6.915,0.40329,2.08,-0.03,0,0
S18,orthogonal,ff_pid,3,s,67037,40.74,0.0208,-0.0003,-0.19,0.111,7.016,0.39966,2.08,-0.03,0,0
S18,orthogonal,ff_pid,3,s,67137,39.98,0.0208,-0.0003,-0.19,0.145,7.116,0.3922,2.08,-0.03,0,0
S18,orthogonal,ff_pid,3,b,67237,39.84,0.0198,-0.0003,-0.52,1.746,7.216,0.39083,1.98,-0.03,1,0
S18,orthogonal,ff_pid,3,b,67339,39.84,0.0174,-0.0003,-0.74,2.828,7.318,0.39083,1.74,-0.03,1,1
S18,orthogonal,ff_pid,3,b,67440,39.85,0.0143,-0.0006,-0.73,2.948,7.419,0.39093,1.43,-0.06,1,1
S18,orthogonal,ff_pid,3,b,67541,39.54,0.0113,-0.0006,-0.70,2.794,7.52,0.38789,1.13,-0.06,1,1
S18,orthogonal,ff_pid,3,b,67683,38.87,0.0070,-0.0009,-0.50,2.828,7.662,0.38131,0.7,-0.09,1,1
S18,orthogonal,ff_pid,3,b,67783,38.20,0.0040,-0.0009,-0.42,2.827,7.762,0.37474,0.4,-0.09,1,1
S18,orthogonal,ff_pid,3,b,67884,37.47,0.0009,-0.0009,-0.30,2.933,7.863,0.36758,0.09,-0.09,1,0
S18,orthogonal,ff_pid,3,s,67985,36.68,-0.0006,-0.0009,-0.16,0.217,7.964,0.35983,-0.06,-0.09,0,0
S18,orthogonal,ff_pid,3,s,68086,36.18,-0.0006,-0.0009,-0.17,0.129,8.065,0.35493,-0.06,-0.09,0,0
S18,orthogonal,ff_pid,3,s,68187,36.06,-0.0006,-0.0009,-0.17,0.116,8.166,0.35375,-0.06,-0.09,0,0
S18,orthogonal,ff_pid,3,s,68290,36.06,-0.0006,-0.0009,-0.18,0.076,8.269,0.35375,-0.06,-0.09,0,0
S18,orthogonal,ff_pid,3,s,68390,36.15,-0.0006,-0.0009,-0.18,0.097,8.369,0.35463,-0.06,-0.09,0,0
S18,orthogonal,ff_pid,3,s,68491,36.30,-0.0006,-0.0009,-0.18,0.082,8.47,0.3561,-0.06,-0.09,0,0
S18,orthogonal,ff_pid,4,f,68593,36.44,0.0000,-0.0009,-0.18,1.694,8.572,0.35748,0.0,-0.09,1,0
S18,orthogonal,ff_pid,4,f,68713,36.58,0.0024,-0.0009,-0.46,2.488,8.692,0.35885,0.24,-0.09,1,1
S18,orthogonal,ff_pid,4,f,68859,37.19,0.0064,-0.0006,-0.24,2.991,8.838,0.36483,0.64,-0.06,1,1
S18,orthogonal,ff_pid,4,f,68960,41.19,0.0092,-0.0006,-0.20,2.731,8.939,0.40407,0.92,-0.06,1,1
S18,orthogonal,ff_pid,4,f,69060,44.06,0.0116,-0.0006,-0.15,2.900,9.039,0.43223,1.16,-0.06,1,1
S18,orthogonal,ff_pid,4,f,69160,46.35,0.0143,-0.0006,-0.10,2.777,9.139,0.45469,1.43,-0.06,1,1
S18,orthogonal,ff_pid,4,f,69260,47.28,0.0171,-0.0006,-0.07,2.915,9.239,0.46382,1.71,-0.06,1,1
S18,orthogonal,ff_pid,4,f,69361,46.79,0.0198,-0.0006,-0.08,2.869,9.34,0.45901,1.98,-0.06,1,0
S18,orthogonal,ff_pid,4,s,69463,45.29,0.0208,-0.0006,-0.14,0.061,9.442,0.44429,2.08,-0.06,0,0
S18,orthogonal,ff_pid,4,s,69564,43.22,0.0208,-0.0006,-0.14,0.098,9.543,0.42399,2.08,-0.06,0,0
S18,orthogonal,ff_pid,4,s,69665,40.79,0.0208,-0.0006,-0.14,0.082,9.644,0.40015,2.08,-0.06,0,0
S18,orthogonal,ff_pid,4,s,69766,40.36,0.0208,-0.0006,-0.15,0.086,9.745,0.39593,2.08,-0.06,0,0
S18,orthogonal,ff_pid,4,s,69866,40.14,0.0208,-0.0006,-0.15,0.086,9.845,0.39377,2.08,-0.06,0,0
S18,orthogonal,ff_pid,4,s,69967,40.01,0.0208,-0.0006,-0.15,0.110,9.946,0.3925,2.08,-0.06,0,0
S18,orthogonal,ff_pid,4,b,70067,39.89,0.0195,-0.0006,-0.54,2.001,10.046,0.39132,1.95,-0.06,1,0
S18,orthogonal,ff_pid,4,b,70167,39.90,0.0168,-0.0006,-0.70,2.963,10.146,0.39142,1.68,-0.06,1,1
S18,orthogonal,ff_pid,4,b,70268,39.77,0.0137,-0.0009,-0.71,2.874,10.247,0.39014,1.37,-0.09,1,1
S18,orthogonal,ff_pid,4,b,70368,39.23,0.0107,-0.0009,-0.71,2.765,10.347,0.38485,1.07,-0.09,1,1
S18,orthogonal,ff_pid,4,b,70472,38.57,0.0076,-0.0009,-0.64,2.766,10.451,0.37837,0.76,-0.09,1,1
S18,orthogonal,ff_pid,4,b,70613,37.87,0.0037,-0.0009,-0.57,2.886,10.592,0.3715,0.37,-0.09,1,1
S18,orthogonal,ff_pid,4,b,70779,36.46,-0.0009,-0.0009,-0.35,0.000,10.758,0.35767,-0.09,-0.09,1,0
S18,orthogonal,ff_pid,4,s,70879,36.20,-0.0015,-0.0009,-0.30,0.129,10.858,0.35512,-0.15,-0.09,0,0
S18,orthogonal,ff_pid,4,s,70980,36.07,-0.0015,-0.0009,-0.30,0.129,10.959,0.35385,-0.15,-0.09,0,0
S18,orthogonal,ff_pid,4,s,71080,36.03,-0.0015,-0.0009,-0.30,0.086,11.059,0.35345,-0.15,-0.09,0,0
S18,orthogonal,ff_pid,4,s,71184,36.08,-0.0015,-0.0009,-0.31,0.130,11.163,0.35394,-0.15,-0.09,0,0
S18,orthogonal,ff_pid,4,s,71284,36.20,-0.0015,-0.0009,-0.31,0.000,11.263,0.35512,-0.15,-0.09,0,0
S18,orthogonal,ff_pid,4,s,71385,36.31,-0.0015,-0.0009,-0.31,0.136,11.364,0.3562,-0.15,-0.09,0,0
S18,orthogonal,ff_pid,5,f,71486,36.45,0.0000,-0.0009,-0.28,2.123,11.465,0.35757,0.0,-0.09,1,0
S18,orthogonal,ff_pid,5,f,71588,36.56,0.0024,-0.0009,-0.28,2.810,11.567,0.35865,0.24,-0.09,1,1
S18,orthogonal,ff_pid,5,f,71690,37.24,0.0052,-0.0006,-0.25,2.716,11.669,0.36532,0.52,-0.06,1,1
S18,orthogonal,ff_pid,5,f,71810,38.83,0.0082,-0.0006,-0.18,2.961,11.789,0.38092,0.82,-0.06,1,1
S18,orthogonal,ff_pid,5,f,71996,44.30,0.0134,-0.0006,-0.16,2.869,11.975,0.43458,1.34,-0.06,1,1
S18,orthogonal,ff_pid,5,f,72096,46.34,0.0162,-0.0006,-0.12,2.960,12.075,0.4546,1.62,-0.06,1,1
S18,orthogonal,ff_pid,5,f,72284,46.93,0.0214,-0.0006,-0.05,0.000,12.263,0.46038,2.14,-0.06,1,0
S18,orthogonal,ff_pid,5,s,72384,46.34,0.0220,-0.0006,-0.08,0.110,12.363,0.4546,2.2,-0.06,0,0
S18,orthogonal,ff_pid,5,s,72485,44.94,0.0220,-0.0006,-0.08,0.098,12.464,0.44086,2.2,-0.06,0,0
S18,orthogonal,ff_pid,5,s,72586,42.87,0.0220,-0.0006,-0.08,0.068,12.565,0.42055,2.2,-0.06,0,0
S18,orthogonal,ff_pid,5,s,72687,41.52,0.0220,-0.0006,-0.08,0.076,12.666,0.40731,2.2,-0.06,0,0
S18,orthogonal,ff_pid,5,s,72788,40.70,0.0220,-0.0006,-0.08,0.000,12.767,0.39927,2.2,-0.06,0,0
S18,orthogonal,ff_pid,5,s,72889,40.26,0.0220,-0.0006,-0.09,0.015,12.868,0.39495,2.2,-0.06,0,0
S18,orthogonal,ff_pid,5,b,72989,39.90,0.0201,-0.0006,-0.55,2.340,12.968,0.39142,2.01,-0.06,1,0
S18,orthogonal,ff_pid,5,b,73089,39.86,0.0174,-0.0006,-0.65,2.841,13.068,0.39103,1.74,-0.06,1,1
S18,orthogonal,ff_pid,5,b,73191,39.80,0.0143,-0.0006,-0.71,2.797,13.17,0.39044,1.43,-0.06,1,1
S18,orthogonal,ff_pid,5,b,73293,39.52,0.0113,-0.0009,-0.68,2.825,13.272,0.38769,1.13,-0.09,1,1
S18,orthogonal,ff_pid,5,b,73395,39.08,0.0082,-0.0009,-0.66,2.824,13.374,0.38337,0.82,-0.09,1,1
S18,orthogonal,ff_pid,5,b,73497,37.86,0.0055,-0.0009,-0.57,2.840,13.476,0.37141,0.55,-0.09,1,1
S18,orthogonal,ff_pid,5,b,73599,37.20,0.0024,-0.0009,-0.46,2.793,13.578,0.36493,0.24,-0.09,1,0
S18,orthogonal,ff_pid,5,s,73702,36.85,-0.0003,-0.0009,-0.34,1.102,13.681,0.3615,-0.03,-0.09,0,0
S18,orthogonal,ff_pid,5,s,73803,36.72,-0.0003,-0.0009,-0.37,0.122,13.782,0.36022,-0.03,-0.09,0,0
S18,orthogonal,ff_pid,5,s,73906,36.67,-0.0003,-0.0009,-0.38,0.122,13.885,0.35973,-0.03,-0.09,0,0
S18,orthogonal,ff_pid,5,s,74010,36.81,-0.0003,-0.0009,-0.38,0.068,13.989,0.36111,-0.03,-0.09,0,0
S18,orthogonal,ff_pid,5,s,74110,37.02,-0.0003,-0.0009,-0.38,0.107,14.089,0.36317,-0.03,-0.09,0,0
S18,orthogonal,ff_pid,5,s,74210,37.28,-0.0003,-0.0009,-0.38,0.000,14.189,0.36572,-0.03,-0.09,0,0
S18,orthogonal,ff_pid,5,s,74338,37.61,-0.0003,-0.0009,-0.42,0.238,14.317,0.36895,-0.03,-0.09,0,0
S18,orthogonal,ff_pid,6,f,74526,37.97,0.0021,-0.0009,-0.53,2.190,14.505,0.37249,0.21,-0.09,1,0
S18,orthogonal,ff_pid,6,f,74627,38.61,0.0046,-0.0009,-0.40,2.777,14.606,0.37876,0.46,-0.09,1,1
S18,orthogonal,ff_pid,6,f,74727,39.89,0.0070,-0.0006,-0.25,2.899,14.706,0.39132,0.7,-0.06,1,1
S18,orthogonal,ff_pid,6,f,74828,41.89,0.0101,-0.0006,-0.15,2.839,14.807,0.41094,1.01,-0.06,1,1
S18,orthogonal,ff_pid,6,f,74929,44.33,0.0131,-0.0006,-0.07,2.901,14.908,0.43488,1.31,-0.06,1,1
S18,orthogonal,ff_pid,6,f,75079,47.50,0.0174,-0.0006,-0.23,3.114,15.058,0.46597,1.74,-0.06,1,1
S18,orthogonal,ff_pid,6,f,75179,47.49,0.0201,-0.0006,-0.09,2.900,15.158,0.46588,2.01,-0.06,1,0
S18,orthogonal,ff_pid,6,s,75290,45.63,0.0223,-0.0006,1.91,1.314,15.269,0.44763,2.23,-0.06,0,0
S18,orthogonal,ff_pid,6,s,75390,44.21,0.0223,-0.0006,2.20,0.078,15.369,0.4337,2.23,-0.06,0,0
S18,orthogonal,ff_pid,6,s,75491,43.32,0.0223,-0.0006,2.20,0.068,15.47,0.42497,2.23,-0.06,0,0
S18,orthogonal,ff_pid,6,s,75591,42.76,0.0223,-0.0006,2.20,0.048,15.57,0.41948,2.23,-0.06,0,0
S18,orthogonal,ff_pid,6,s,75692,42.06,0.0223,-0.0006,2.20,0.063,15.671,0.41261,2.23,-0.06,0,0
S18,orthogonal,ff_pid,6,s,75794,41.37,0.0223,-0.0006,2.20,0.000,15.773,0.40584,2.23,-0.06,0,0
S18,orthogonal,ff_pid,6,s,75894,41.11,0.0223,-0.0006,2.13,0.107,15.873,0.40329,2.23,-0.06,0,0
S18,orthogonal,ff_pid,6,b,75995,40.81,0.0204,-0.0006,0.90,2.014,15.974,0.40035,2.04,-0.06,1,0
S18,orthogonal,ff_pid,6,b,76095,40.67,0.0174,-0.0009,0.18,2.828,16.074,0.39897,1.74,-0.09,1,1
S18,orthogonal,ff_pid,6,b,76195,40.26,0.0143,-0.0009,-0.29,2.864,16.174,0.39495,1.43,-0.09,1,1
S18,orthogonal,ff_pid,6,b,76296,39.72,0.0116,-0.0009,-0.53,2.886,16.275,0.38965,1.16,-0.09,1,1
S18,orthogonal,ff_pid,6,b,76396,39.03,0.0085,-0.0012,-0.70,2.770,16.375,0.38288,0.85,-0.12,1,1
S18,orthogonal,ff_pid,6,b,76496,38.18,0.0058,-0.0012,-0.74,2.741,16.475,0.37455,0.58,-0.12,1,1
S18,orthogonal,ff_pid,6,b,76597,36.91,0.0027,-0.0015,-0.71,2.876,16.576,0.36209,0.27,-0.15,1,1
S18,orthogonal,ff_pid,6,b,76701,36.65,-0.0003,-0.0015,-0.65,2.830,16.68,0.35954,-0.03,-0.15,1,0
S18,orthogonal,ff_pid,6,s,76804,36.55,-0.0006,-0.0015,-0.68,0.159,16.783,0.35856,-0.06,-0.15,0,0
S18,orthogonal,ff_pid,6,s,76907,36.65,-0.0006,-0.0015,-0.69,0.179,16.886,0.35954,-0.06,-0.15,0,0
S18,orthogonal,ff_pid,6,s,77007,36.97,-0.0006,-0.0015,-0.69,0.137,16.986,0.36268,-0.06,-0.15,0,0
S18,orthogonal,ff_pid,6,s,77108,37.33,-0.0006,-0.0015,-0.69,0.214,17.087,0.36621,-0.06,-0.15,0,0
S18,orthogonal,ff_pid,6,s,77209,37.70,-0.0006,-0.0015,-0.70,0.000,17.188,0.36984,-0.06,-0.15,0,0
S18,orthogonal,ff_pid,6,s,77355,38.39,-0.0006,-0.0015,-0.73,0.186,17.334,0.37661,-0.06,-0.15,0,0
S18,orthogonal,ff_pid,7,f,77480,38.59,0.0000,-0.0015,-1.09,1.099,17.459,0.37857,0.0,-0.15,1,0
S18,orthogonal,ff_pid,7,f,77581,38.84,0.0018,-0.0015,-0.81,2.243,17.56,0.38102,0.18,-0.15,1,1
S18,orthogonal,ff_pid,7,f,77682,39.45,0.0046,-0.0012,-0.49,3.084,17.661,0.387,0.46,-0.12,1,1
S18,orthogonal,ff_pid,7,f,77782,40.55,0.0073,-0.0009,-0.24,3.007,17.761,0.3978,0.73,-0.09,1,1
S18,orthogonal,ff_pid,7,f,77882,42.27,0.0098,-0.0009,-0.10,3.006,17.861,0.41467,0.98,-0.09,1,1
S18,orthogonal,ff_pid,7,f,77982,46.47,0.0128,-0.0009,0.01,3.052,17.961,0.45587,1.28,-0.09,1,1
S18,orthogonal,ff_pid,7,f,78161,47.17,0.0180,-0.0009,0.02,2.945,18.14,0.46274,1.8,-0.09,1,1
S18,orthogonal,ff_pid,7,f,78262,47.03,0.0208,-0.0009,0.07,1.391,18.241,0.46136,2.08,-0.09,1,0
S18,orthogonal,ff_pid,7,s,78363,46.39,0.0211,-0.0006,0.00,0.116,18.342,0.45509,2.11,-0.06,0,0
S18,orthogonal,ff_pid,7,s,78464,45.01,0.0211,-0.0006,0.00,0.082,18.443,0.44155,2.11,-0.06,0,0
S18,orthogonal,ff_pid,7,s,78565,43.32,0.0211,-0.0006,-0.01,0.098,18.544,0.42497,2.11,-0.06,0,0
S18,orthogonal,ff_pid,7,s,78667,42.44,0.0211,-0.0006,-0.01,0.098,18.646,0.41634,2.11,-0.06,0,0
S18,orthogonal,ff_pid,7,s,78767,41.19,0.0211,-0.0006,-0.01,0.000,18.746,0.40407,2.11,-0.06,0,0
S18,orthogonal,ff_pid,7,s,78869,40.63,0.0211,-0.0009,-0.17,0.489,18.848,0.39858,2.11,-0.09,0,0
S18,orthogonal,ff_pid,7,b,78970,40.43,0.0186,-0.0009,-0.56,2.504,18.949,0.39662,1.86,-0.09,1,0
S18,orthogonal,ff_pid,7,b,79070,40.38,0.0159,-0.0009,-0.63,2.782,19.049,0.39613,1.59,-0.09,1,1
S18,orthogonal,ff_pid,7,b,79172,40.13,0.0128,-0.0012,-0.68,2.662,19.151,0.39368,1.28,-0.12,1,1
S18,orthogonal,ff_pid,7,b,79275,39.63,0.0098,-0.0012,-0.66,2.997,19.254,0.38877,0.98,-0.12,1,1
S18,orthogonal,ff_pid,7,b,79377,39.02,0.0067,-0.0012,-0.64,2.857,19.356,0.38279,0.67,-0.12,1,1
S18,orthogonal,ff_pid,7,b,79501,37.74,0.0031,-0.0012,-0.52,2.812,19.48,0.37023,0.31,-0.12,1,1
S18,orthogonal,ff_pid,7,b,79669,37.13,-0.0015,-0.0012,-0.53,0.000,19.648,0.36425,-0.15,-0.12,1,0
S18,orthogonal,ff_pid,7,s,79772,37.05,-0.0021,-0.0012,-0.59,0.198,19.751,0.36346,-0.21,-0.12,0,0
S18,orthogonal,ff_pid,7,s,79876,37.00,-0.0021,-0.0012,-0.59,0.186,19.855,0.36297,-0.21,-0.12,0,0
S18,orthogonal,ff_pid,7,s,79976,36.84,-0.0021,-0.0012,-0.60,0.189,19.955,0.3614,-0.21,-0.12,0,0
S18,orthogonal,ff_pid,7,s,80080,36.93,-0.0021,-0.0012,-0.60,0.213,20.059,0.36228,-0.21,-0.12,0,0
S18,orthogonal,ff_pid,7,s,80184,37.07,-0.0021,-0.0012,-0.60,0.000,20.163,0.36366,-0.21,-0.12,0,0
S18,orthogonal,ff_pid,7,s,80286,37.21,-0.0021,-0.0012,-0.60,0.489,20.265,0.36503,-0.21,-0.12,0,0
S18,orthogonal,ff_pid,8,f,80387,37.36,-0.0006,-0.0012,-0.52,2.232,20.366,0.3665,-0.06,-0.12,1,0
S18,orthogonal,ff_pid,8,f,80488,37.47,0.0018,-0.0012,-0.37,2.702,20.467,0.36758,0.18,-0.12,1,1
S18,orthogonal,ff_pid,8,f,80588,38.76,0.0046,-0.0012,-0.25,2.808,20.567,0.38024,0.46,-0.12,1,1
S18,orthogonal,ff_pid,8,f,80689,40.49,0.0070,-0.0012,-0.14,2.932,20.668,0.39721,0.7,-0.12,1,1
S18,orthogonal,ff_pid,8,f,80789,42.94,0.0095,-0.0012,-0.07,2.839,20.768,0.42124,0.95,-0.12,1,1
S18,orthogonal,ff_pid,8,f,80889,45.69,0.0125,-0.0012,-0.03,2.885,20.868,0.44822,1.25,-0.12,1,1
S18,orthogonal,ff_pid,8,f,80991,47.91,0.0153,-0.0009,-0.02,2.808,20.97,0.47,1.53,-0.09,1,1
S18,orthogonal,ff_pid,8,f,81091,48.86,0.0177,-0.0009,-0.01,2.809,21.07,0.47932,1.77,-0.09,1,1
S18,orthogonal,ff_pid,8,f,81229,47.00,0.0217,-0.0009,-0.17,0.000,21.208,0.46107,2.17,-0.09,1,0
S18,orthogonal,ff_pid,8,s,81329,45.17,0.0223,-0.0009,-0.32,0.086,21.308,0.44312,2.23,-0.09,0,0
S18,orthogonal,ff_pid,8,s,81430,43.67,0.0223,-0.0009,-0.32,0.068,21.409,0.4284,2.23,-0.09,0,0
S18,orthogonal,ff_pid,8,s,81531,42.80,0.0223,-0.0009,-0.32,0.061,21.51,0.41987,2.23,-0.09,0,0
S18,orthogonal,ff_pid,8,s,81633,42.33,0.0223,-0.0009,-0.32,0.031,21.612,0.41526,2.23,-0.09,0,0
S18,orthogonal,ff_pid,8,s,81733,42.27,0.0223,-0.0009,-0.33,0.000,21.712,0.41467,2.23,-0.09,0,0
S18,orthogonal,ff_pid,8,s,81833,42.14,0.0223,-0.0009,-0.34,0.000,21.812,0.41339,2.23,-0.09,0,0
S18,orthogonal,ff_pid,8,b,81934,42.02,0.0204,-0.0012,-0.73,2.336,21.913,0.41222,2.04,-0.12,1,0
S18,orthogonal,ff_pid,8,b,82035,42.03,0.0177,-0.0012,-0.76,2.885,22.014,0.41231,1.77,-0.12,1,1
S18,orthogonal,ff_pid,8,b,82137,41.90,0.0146,-0.0012,-0.71,2.797,22.116,0.41104,1.46,-0.12,1,1
S18,orthogonal,ff_pid,8,b,82239,41.30,0.0116,-0.0012,-0.69,2.750,22.218,0.40515,1.16,-0.12,1,1
S18,orthogonal,ff_pid,8,b,82341,39.57,0.0085,-0.0012,-0.64,2.794,22.32,0.38818,0.85,-0.12,1,1
S18,orthogonal,ff_pid,8,b,82443,38.63,0.0055,-0.0012,-0.59,2.722,22.422,0.37896,0.55,-0.12,1,1
S18,orthogonal,ff_pid,8,b,82544,37.90,0.0024,-0.0012,-0.51,2.794,22.523,0.3718,0.24,-0.12,1,1
S18,orthogonal,ff_pid,8,b,82648,37.67,0.0000,-0.0015,-0.38,2.732,22.627,0.36954,0.0,-0.15,1,0
S18,orthogonal,ff_pid,8,s,82751,37.63,-0.0006,-0.0012,-0.40,0.145,22.73,0.36915,-0.06,-0.12,0,0
S18,orthogonal,ff_pid,8,s,82852,37.46,-0.0006,-0.0012,-0.41,0.119,22.831,0.36748,-0.06,-0.12,0,0
S18,orthogonal,ff_pid,8,s,82955,37.52,-0.0006,-0.0012,-0.41,0.119,22.934,0.36807,-0.06,-0.12,0,0
S18,orthogonal,ff_pid,8,s,83055,37.62,-0.0006,-0.0012,-0.41,0.102,23.034,0.36905,-0.06,-0.12,0,0
S18,orthogonal,ff_pid,8,s,83157,37.80,-0.0006,-0.0012,-0.41,0.000,23.136,0.37082,-0.06,-0.12,0,0
S18,orthogonal,ff_pid,8,s,83260,38.06,-0.0006,-0.0012,-0.40,0.615,23.239,0.37337,-0.06,-0.12,0,0
S18,orthogonal,ff_pid,9,f,83362,38.36,0.0009,-0.0012,-0.34,2.504,23.341,0.37631,0.09,-0.12,1,0
S18,orthogonal,ff_pid,9,f,83466,38.60,0.0037,-0.0012,-0.23,2.686,23.445,0.37867,0.37,-0.12,1,1
S18,orthogonal,ff_pid,9,f,83568,39.48,0.0064,-0.0012,-0.14,2.780,23.547,0.3873,0.64,-0.12,1,1
S18,orthogonal,ff_pid,9,f,83669,41.18,0.0092,-0.0012,-0.08,2.903,23.648,0.40398,0.92,-0.12,1,1
