participant,direction,control,cycle,stroke,time_ms,force_g,pos_y_m,pos_x_m,angle_deg,speed_cms,time_s,force_N,pos_y_cm,pos_x_cm,label_moving,label_steady
S13,orthogonal,ff_pid,2,b,61762,38.38,0.0089,0.0000,-0.24,2.962,5.116,0.37651,0.89,0.0,1,1
S13,orthogonal,ff_pid,2,b,61874,37.47,0.0055,-0.0003,-0.47,2.945,5.228,0.36758,0.55,-0.03,1,1
S13,orthogonal,ff_pid,2,b,61974,36.60,0.0024,-0.0003,-0.35,2.930,5.328,0.35905,0.24,-0.03,1,1
S13,orthogonal,ff_pid,2,b,62075,36.15,-0.0003,-0.0003,-0.33,2.366,5.429,0.35463,-0.03,-0.03,1,0
S13,orthogonal,ff_pid,2,s,62178,36.16,-0.0006,-0.0003,-0.42,0.048,5.532,0.35473,-0.06,-0.03,0,0
S13,orthogonal,ff_pid,2,s,62281,36.20,-0.0006,-0.0003,-0.43,0.061,5.635,0.35512,-0.06,-0.03,0,0
S13,orthogonal,ff_pid,2,s,62381,36.33,-0.0006,-0.0003,-0.43,0.022,5.735,0.3564,-0.06,-0.03,0,0
S13,orthogonal,ff_pid,2,s,62481,37.09,-0.0006,-0.0003,-0.43,0.086,5.835,0.36385,-0.06,-0.03,0,0
S13,orthogonal,ff_pid,2,s,62582,37.51,-0.0006,-0.0003,-0.43,0.000,5.936,0.36797,-0.06,-0.03,0,0
S13,orthogonal,ff_pid,2,s,62682,37.86,-0.0006,-0.0003,-0.43,0.885,6.036,0.37141,-0.06,-0.03,0,0
S13,orthogonal,ff_pid,3,f,62857,38.08,0.0031,-0.0003,-0.46,2.609,6.211,0.37356,0.31,-0.03,1,0
S13,orthogonal,ff_pid,3,f,62958,38.36,0.0058,-0.0003,-0.40,2.915,6.312,0.37631,0.58,-0.03,1,1
S13,orthogonal,ff_pid,3,f,63061,39.15,0.0089,-0.0003,-0.53,2.839,6.415,0.38406,0.89,-0.03,1,1
S13,orthogonal,ff_pid,3,f,63161,40.47,0.0116,-0.0003,-0.50,2.854,6.515,0.39701,1.16,-0.03,1,1
S13,orthogonal,ff_pid,3,f,63262,42.35,0.0143,-0.0003,-0.40,2.991,6.616,0.41545,1.43,-0.03,1,1
S13,orthogonal,ff_pid,3,f,63459,45.25,0.0198,-0.0003,-0.40,2.643,6.813,0.4439,1.98,-0.03,1,0
S13,orthogonal,ff_pid,3,s,63559,45.36,0.0211,-0.0003,-0.42,0.174,6.913,0.44498,2.11,-0.03,0,0
S13,orthogonal,ff_pid,3,s,63660,44.74,0.0211,-0.0003,-0.43,0.123,7.014,0.4389,2.11,-0.03,0,0
S13,orthogonal,ff_pid,3,s,63773,43.45,0.0211,-0.0003,-0.43,0.165,7.127,0.42624,2.11,-0.03,0,0
S13,orthogonal,ff_pid,3,s,63874,41.49,0.0211,-0.0003,-0.43,0.296,7.228,0.40702,2.11,-0.03,0,0
S13,orthogonal,ff_pid,3,s,63975,39.43,0.0211,-0.0003,-0.43,0.108,7.329,0.38681,2.11,-0.03,0,0
S13,orthogonal,ff_pid,3,s,64076,38.92,0.0211,-0.0003,-0.43,0.119,7.43,0.38181,2.11,-0.03,0,0
S13,orthogonal,ff_pid,3,b,64177,38.62,0.0195,-0.0003,-0.57,2.121,7.531,0.37886,1.95,-0.03,1,0
S13,orthogonal,ff_pid,3,b,64277,38.81,0.0165,-0.0003,-0.44,2.976,7.631,0.38073,1.65,-0.03,1,1
S13,orthogonal,ff_pid,3,b,64378,38.89,0.0134,-0.0006,-0.38,2.779,7.732,0.38151,1.34,-0.06,1,1
S13,orthogonal,ff_pid,3,b,64479,38.43,0.0104,-0.0006,-0.31,2.899,7.833,0.377,1.04,-0.06,1,1
S13,orthogonal,ff_pid,3,b,64580,37.33,0.0073,-0.0006,-0.25,2.731,7.934,0.36621,0.73,-0.06,1,1
S13,orthogonal,ff_pid,3,b,64682,36.62,0.0043,-0.0006,-0.23,2.747,8.036,0.35924,0.43,-0.06,1,1
S13,orthogonal,ff_pid,3,b,64786,36.35,0.0009,-0.0006,-0.20,2.838,8.14,0.35659,0.09,-0.06,1,0
S13,orthogonal,ff_pid,3,s,64886,36.39,-0.0003,-0.0006,-0.31,0.000,8.24,0.35699,-0.03,-0.06,0,0
S13,orthogonal,ff_pid,3,s,64989,36.33,-0.0003,-0.0006,-0.32,0.015,8.343,0.3564,-0.03,-0.06,0,0
S13,orthogonal,ff_pid,3,s,65092,36.49,-0.0003,-0.0006,-0.33,0.000,8.446,0.35797,-0.03,-0.06,0,0
S13,orthogonal,ff_pid,3,s,65194,36.90,-0.0003,-0.0006,-0.34,0.046,8.548,0.36199,-0.03,-0.06,0,0
S13,orthogonal,ff_pid,3,s,65295,37.34,-0.0003,-0.0006,-0.34,0.031,8.649,0.36631,-0.03,-0.06,0,0
S13,orthogonal,ff_pid,3,s,65395,37.71,-0.0003,-0.0006,-0.34,0.000,8.749,0.36994,-0.03,-0.06,0,0
S13,orthogonal,ff_pid,4,f,65495,38.03,0.0003,-0.0006,-0.36,1.862,8.849,0.37307,0.03,-0.06,1,0
S13,orthogonal,ff_pid,4,f,65595,38.17,0.0027,-0.0006,-0.35,2.900,8.949,0.37445,0.27,-0.06,1,1
S13,orthogonal,ff_pid,4,f,65695,38.22,0.0055,-0.0006,-0.33,2.945,9.049,0.37494,0.55,-0.06,1,1
S13,orthogonal,ff_pid,4,f,65797,39.52,0.0085,-0.0006,-0.35,2.946,9.151,0.38769,0.85,-0.06,1,1
S13,orthogonal,ff_pid,4,f,65902,40.95,0.0113,-0.0006,-0.38,2.900,9.256,0.40172,1.13,-0.06,1,1
S13,orthogonal,ff_pid,4,f,66020,42.68,0.0146,-0.0006,-0.32,2.931,9.374,0.41869,1.46,-0.06,1,1
S13,orthogonal,ff_pid,4,f,66120,44.06,0.0177,-0.0006,-0.38,2.945,9.474,0.43223,1.77,-0.06,1,1
S13,orthogonal,ff_pid,4,f,66272,44.79,0.0217,-0.0006,-0.27,0.000,9.626,0.43939,2.17,-0.06,1,0
S13,orthogonal,ff_pid,4,s,66372,44.26,0.0226,-0.0006,-0.30,0.097,9.726,0.43419,2.26,-0.06,0,0
S13,orthogonal,ff_pid,4,s,66473,43.41,0.0226,-0.0006,-0.30,0.136,9.827,0.42585,2.26,-0.06,0,0
S13,orthogonal,ff_pid,4,s,66574,42.39,0.0226,-0.0006,-0.30,0.153,9.928,0.41585,2.26,-0.06,0,0
S13,orthogonal,ff_pid,4,s,66675,41.87,0.0226,-0.0006,-0.30,0.157,10.029,0.41074,2.26,-0.06,0,0
S13,orthogonal,ff_pid,4,s,66775,41.43,0.0226,-0.0006,-0.30,0.157,10.129,0.40643,2.26,-0.06,0,0
S13,orthogonal,ff_pid,4,s,66875,41.00,0.0226,-0.0006,-0.31,0.129,10.229,0.40221,2.26,-0.06,0,0
S13,orthogonal,ff_pid,4,b,66980,40.48,0.0204,-0.0006,-0.52,2.319,10.334,0.39711,2.04,-0.06,1,0
S13,orthogonal,ff_pid,4,b,67082,40.22,0.0174,-0.0006,-0.42,2.900,10.436,0.39456,1.74,-0.06,1,1
S13,orthogonal,ff_pid,4,b,67265,39.08,0.0122,-0.0006,-0.36,2.899,10.619,0.38337,1.22,-0.06,1,1
S13,orthogonal,ff_pid,4,b,67365,38.35,0.0089,-0.0006,-0.27,2.975,10.719,0.37621,0.89,-0.06,1,1
S13,orthogonal,ff_pid,4,b,67465,37.65,0.0061,-0.0009,-0.24,2.884,10.819,0.36935,0.61,-0.09,1,1
S13,orthogonal,ff_pid,4,b,67621,36.94,0.0015,-0.0009,-0.14,3.006,10.975,0.36238,0.15,-0.09,1,0
S13,orthogonal,ff_pid,4,s,67722,36.36,-0.0009,-0.0009,-0.25,0.336,11.076,0.35669,-0.09,-0.09,0,0
S13,orthogonal,ff_pid,4,s,67822,36.29,-0.0009,-0.0009,-0.30,0.076,11.176,0.356,-0.09,-0.09,0,0
S13,orthogonal,ff_pid,4,s,67925,36.23,-0.0009,-0.0009,-0.30,0.076,11.279,0.35542,-0.09,-0.09,0,0
S13,orthogonal,ff_pid,4,s,68025,36.50,-0.0009,-0.0009,-0.30,0.034,11.379,0.35806,-0.09,-0.09,0,0
S13,orthogonal,ff_pid,4,s,68126,37.52,-0.0009,-0.0009,-0.30,0.000,11.48,0.36807,-0.09,-0.09,0,0
S13,orthogonal,ff_pid,4,s,68226,38.04,-0.0009,-0.0009,-0.31,0.031,11.58,0.37317,-0.09,-0.09,0,0
S13,orthogonal,ff_pid,4,s,68346,38.39,-0.0009,-0.0009,-0.39,0.129,11.7,0.37661,-0.09,-0.09,0,0
S13,orthogonal,ff_pid,5,f,68446,38.36,0.0000,-0.0009,-0.46,1.877,11.8,0.37631,0.0,-0.09,1,0
S13,orthogonal,ff_pid,5,f,68547,38.17,0.0024,-0.0009,-0.37,2.884,11.901,0.37445,0.24,-0.09,1,1
S13,orthogonal,ff_pid,5,f,68678,38.49,0.0064,-0.0006,-0.38,3.006,12.032,0.37759,0.64,-0.06,1,1
S13,orthogonal,ff_pid,5,f,68778,39.43,0.0095,-0.0006,-0.37,2.945,12.132,0.38681,0.95,-0.06,1,1
S13,orthogonal,ff_pid,5,f,68886,41.03,0.0128,-0.0006,-0.23,3.190,12.24,0.4025,1.28,-0.06,1,1
S13,orthogonal,ff_pid,5,f,68987,42.98,0.0156,-0.0006,-0.24,2.967,12.341,0.42163,1.56,-0.06,1,1
S13,orthogonal,ff_pid,5,f,69179,45.11,0.0214,-0.0006,-0.40,0.000,12.533,0.44253,2.14,-0.06,1,0
S13,orthogonal,ff_pid,5,s,69280,44.88,0.0223,-0.0006,-0.53,0.238,12.634,0.44027,2.23,-0.06,0,0
S13,orthogonal,ff_pid,5,s,69380,44.05,0.0223,-0.0006,-0.53,0.153,12.734,0.43213,2.23,-0.06,0,0
S13,orthogonal,ff_pid,5,s,69493,42.82,0.0223,-0.0006,-0.53,0.191,12.847,0.42006,2.23,-0.06,0,0
S13,orthogonal,ff_pid,5,s,69594,41.63,0.0223,-0.0006,-0.53,0.184,12.948,0.40839,2.23,-0.06,0,0
S13,orthogonal,ff_pid,5,s,69694,40.52,0.0223,-0.0006,-0.53,0.000,13.048,0.3975,2.23,-0.06,0,0
S13,orthogonal,ff_pid,5,b,69839,40.12,0.0220,-0.0006,-0.49,0.055,13.193,0.39358,2.2,-0.06,1,0
S13,orthogonal,ff_pid,5,b,70026,39.57,0.0186,-0.0006,-0.46,2.472,13.38,0.38818,1.86,-0.06,1,1
S13,orthogonal,ff_pid,5,b,70127,39.07,0.0156,-0.0006,-0.38,3.021,13.481,0.38328,1.56,-0.06,1,1
S13,orthogonal,ff_pid,5,b,70227,38.35,0.0125,-0.0006,-0.32,2.945,13.581,0.37621,1.25,-0.06,1,1
S13,orthogonal,ff_pid,5,b,70333,37.76,0.0092,-0.0006,-0.29,3.037,13.687,0.37043,0.92,-0.06,1,1
S13,orthogonal,ff_pid,5,b,70433,37.21,0.0061,-0.0009,-0.27,2.976,13.787,0.36503,0.61,-0.09,1,1
S13,orthogonal,ff_pid,5,b,70541,36.37,0.0027,-0.0009,-0.25,3.006,13.895,0.35679,0.27,-0.09,1,0
S13,orthogonal,ff_pid,5,s,70644,36.39,-0.0003,-0.0009,-0.31,1.877,13.998,0.35699,-0.03,-0.09,0,0
S13,orthogonal,ff_pid,5,s,70744,36.23,-0.0003,-0.0009,-0.38,0.022,14.098,0.35542,-0.03,-0.09,0,0
S13,orthogonal,ff_pid,5,s,70844,36.17,-0.0003,-0.0009,-0.38,0.000,14.198,0.35483,-0.03,-0.09,0,0
S13,orthogonal,ff_pid,5,s,70947,36.47,-0.0003,-0.0009,-0.39,0.046,14.301,0.35777,-0.03,-0.09,0,0
S13,orthogonal,ff_pid,5,s,71048,36.93,-0.0003,-0.0009,-0.40,0.031,14.402,0.36228,-0.03,-0.09,0,0
S13,orthogonal,ff_pid,5,s,71148,37.44,-0.0003,-0.0009,-0.40,0.000,14.502,0.36729,-0.03,-0.09,0,0
S13,orthogonal,ff_pid,5,s,71248,38.43,-0.0003,-0.0009,-0.38,0.374,14.602,0.377,-0.03,-0.09,0,0
S13,orthogonal,ff_pid,6,f,71348,38.56,0.0012,-0.0009,-0.27,2.472,14.702,0.37827,0.12,-0.09,1,0
S13,orthogonal,ff_pid,6,f,71450,38.60,0.0043,-0.0009,-0.18,2.808,14.804,0.37867,0.43,-0.09,1,1
S13,orthogonal,ff_pid,6,f,71554,38.92,0.0073,-0.0006,-0.17,2.873,14.908,0.38181,0.73,-0.06,1,1
S13,orthogonal,ff_pid,6,f,71757,41.29,0.0131,-0.0006,-0.01,2.869,15.111,0.40505,1.31,-0.06,1,1
S13,orthogonal,ff_pid,6,f,71858,42.61,0.0159,-0.0006,-0.16,2.884,15.212,0.418,1.59,-0.06,1,1
S13,orthogonal,ff_pid,6,f,71987,43.64,0.0195,-0.0006,-0.42,3.145,15.341,0.42811,1.95,-0.06,1,0
S13,orthogonal,ff_pid,6,s,72087,44.24,0.0208,-0.0006,-0.55,0.232,15.441,0.43399,2.08,-0.06,0,0
S13,orthogonal,ff_pid,6,s,72187,44.22,0.0208,-0.0006,-0.55,0.159,15.541,0.4338,2.08,-0.06,0,0
S13,orthogonal,ff_pid,6,s,72287,43.34,0.0208,-0.0006,-0.55,0.178,15.641,0.42517,2.08,-0.06,0,0
S13,orthogonal,ff_pid,6,s,72388,41.85,0.0208,-0.0006,-0.55,0.229,15.742,0.41055,2.08,-0.06,0,0
S13,orthogonal,ff_pid,6,s,72489,41.25,0.0208,-0.0006,-0.55,0.237,15.843,0.40466,2.08,-0.06,0,0
S13,orthogonal,ff_pid,6,s,72590,40.68,0.0208,-0.0006,-0.55,0.194,15.944,0.39907,2.08,-0.06,0,0
S13,orthogonal,ff_pid,6,b,72714,40.16,0.0192,-0.0009,-0.81,1.724,16.068,0.39397,1.92,-0.09,1,0
S13,orthogonal,ff_pid,6,b,72814,39.70,0.0168,-0.0009,-0.81,2.274,16.168,0.38946,1.68,-0.09,1,1
S13,orthogonal,ff_pid,6,b,72966,38.88,0.0122,-0.0009,-0.74,3.113,16.32,0.38141,1.22,-0.09,1,1
S13,orthogonal,ff_pid,6,b,73154,37.53,0.0067,-0.0009,-0.48,2.808,16.508,0.36817,0.67,-0.09,1,1
S13,orthogonal,ff_pid,6,b,73254,37.04,0.0037,-0.0009,-0.38,2.826,16.608,0.36336,0.37,-0.09,1,1
S13,orthogonal,ff_pid,6,b,73354,36.60,0.0006,-0.0012,-0.34,2.869,16.708,0.35905,0.06,-0.12,1,0
S13,orthogonal,ff_pid,6,s,73456,36.56,-0.0009,-0.0012,-0.42,0.055,16.81,0.35865,-0.09,-0.12,0,0
S13,orthogonal,ff_pid,6,s,73558,36.65,-0.0009,-0.0012,-0.42,0.123,16.912,0.35954,-0.09,-0.12,0,0
S13,orthogonal,ff_pid,6,s,73661,36.67,-0.0009,-0.0012,-0.43,0.063,17.015,0.35973,-0.09,-0.12,0,0
S13,orthogonal,ff_pid,6,s,73761,36.91,-0.0009,-0.0012,-0.43,0.031,17.115,0.36209,-0.09,-0.12,0,0
S13,orthogonal,ff_pid,6,s,73862,37.77,-0.0009,-0.0012,-0.43,0.031,17.216,0.37052,-0.09,-0.12,0,0
S13,orthogonal,ff_pid,6,s,73965,38.13,-0.0009,-0.0012,-0.43,0.031,17.319,0.37406,-0.09,-0.12,0,0
S13,orthogonal,ff_pid,7,f,74069,38.31,0.0000,-0.0012,-0.34,2.060,17.423,0.37582,0.0,-0.12,1,0
S13,orthogonal,ff_pid,7,f,74173,38.28,0.0024,-0.0009,-0.21,2.808,17.527,0.37553,0.24,-0.09,1,1
S13,orthogonal,ff_pid,7,f,74275,38.25,0.0055,-0.0009,-0.18,2.808,17.629,0.37523,0.55,-0.09,1,1
S13,orthogonal,ff_pid,7,f,74379,39.47,0.0082,-0.0009,-0.21,2.900,17.733,0.3872,0.82,-0.09,1,1
S13,orthogonal,ff_pid,7,f,74483,40.92,0.0113,-0.0009,-0.20,2.930,17.837,0.40143,1.13,-0.09,1,1
S13,orthogonal,ff_pid,7,f,74586,42.62,0.0140,-0.0009,-0.24,2.979,17.94,0.4181,1.4,-0.09,1,1
S13,orthogonal,ff_pid,7,f,74691,43.98,0.0171,-0.0009,-0.26,2.946,18.045,0.43144,1.71,-0.09,1,1
S13,orthogonal,ff_pid,7,f,74794,44.61,0.0198,-0.0009,-0.31,2.870,18.148,0.43762,1.98,-0.09,1,0
S13,orthogonal,ff_pid,7,s,74897,43.97,0.0211,-0.0009,-0.38,0.179,18.251,0.43135,2.11,-0.09,0,0
S13,orthogonal,ff_pid,7,s,74998,42.93,0.0211,-0.0009,-0.39,0.193,18.352,0.42114,2.11,-0.09,0,0
S13,orthogonal,ff_pid,7,s,75115,42.00,0.0211,-0.0009,-0.39,0.204,18.469,0.41202,2.11,-0.09,0,0
S13,orthogonal,ff_pid,7,s,75215,41.38,0.0211,-0.0009,-0.39,0.184,18.569,0.40594,2.11,-0.09,0,0
S13,orthogonal,ff_pid,7,s,75315,40.87,0.0211,-0.0009,-0.39,0.000,18.669,0.40093,2.11,-0.09,0,0
S13,orthogonal,ff_pid,7,s,75468,40.08,0.0211,-0.0009,-0.36,0.108,18.822,0.39318,2.11,-0.09,0,0
S13,orthogonal,ff_pid,7,b,75634,39.71,0.0180,-0.0009,-0.64,2.396,18.988,0.38956,1.8,-0.09,1,0
S13,orthogonal,ff_pid,7,b,75734,39.50,0.0153,-0.0009,-0.57,2.839,19.088,0.38749,1.53,-0.09,1,1
S13,orthogonal,ff_pid,7,b,75835,38.89,0.0122,-0.0009,-0.45,2.961,19.189,0.38151,1.22,-0.09,1,1
S13,orthogonal,ff_pid,7,b,75935,37.69,0.0092,-0.0012,-0.41,2.869,19.289,0.36974,0.92,-0.12,1,1
S13,orthogonal,ff_pid,7,b,76072,37.24,0.0052,-0.0012,-0.35,2.777,19.426,0.36532,0.52,-0.12,1,1
S13,orthogonal,ff_pid,7,b,76173,36.81,0.0021,-0.0015,-0.35,2.991,19.527,0.36111,0.21,-0.15,1,0
S13,orthogonal,ff_pid,7,s,76273,36.71,-0.0006,-0.0015,-0.41,0.430,19.627,0.36013,-0.06,-0.15,0,0
S13,orthogonal,ff_pid,7,s,76382,36.80,-0.0006,-0.0015,-0.45,0.034,19.736,0.36101,-0.06,-0.15,0,0
S13,orthogonal,ff_pid,7,s,76485,36.82,-0.0006,-0.0015,-0.45,0.092,19.839,0.3612,-0.06,-0.15,0,0
S13,orthogonal,ff_pid,7,s,76587,36.91,-0.0006,-0.0015,-0.45,0.034,19.941,0.36209,-0.06,-0.15,0,0
S13,orthogonal,ff_pid,7,s,76687,37.13,-0.0006,-0.0015,-0.46,0.046,20.041,0.36425,-0.06,-0.15,0,0
S13,orthogonal,ff_pid,7,s,76787,37.43,-0.0006,-0.0015,-0.46,0.015,20.141,0.36719,-0.06,-0.15,0,0
S13,orthogonal,ff_pid,8,f,76887,37.72,0.0000,-0.0015,-0.40,1.696,20.241,0.37003,0.0,-0.15,1,0
S13,orthogonal,ff_pid,8,f,76998,37.96,0.0018,-0.0015,-0.48,2.198,20.352,0.37239,0.18,-0.15,1,1
S13,orthogonal,ff_pid,8,f,77098,38.11,0.0043,-0.0015,-0.32,2.869,20.452,0.37386,0.43,-0.15,1,1
S13,orthogonal,ff_pid,8,f,77198,38.65,0.0070,-0.0015,-0.26,2.930,20.552,0.37916,0.7,-0.15,1,1
S13,orthogonal,ff_pid,8,f,77298,39.59,0.0095,-0.0015,-0.26,3.052,20.652,0.38838,0.95,-0.15,1,1
S13,orthogonal,ff_pid,8,f,77417,41.14,0.0128,-0.0012,-0.19,2.893,20.771,0.40358,1.28,-0.12,1,1
S13,orthogonal,ff_pid,8,f,77563,42.46,0.0168,-0.0012,-0.23,3.008,20.917,0.41653,1.68,-0.12,1,1
S13,orthogonal,ff_pid,8,f,77663,43.47,0.0195,-0.0012,-0.28,2.992,21.017,0.42644,1.95,-0.12,1,0
S13,orthogonal,ff_pid,8,s,77765,44.23,0.0211,-0.0012,-0.33,0.259,21.119,0.4339,2.11,-0.12,0,0
S13,orthogonal,ff_pid,8,s,77865,43.53,0.0211,-0.0012,-0.33,0.218,21.219,0.42703,2.11,-0.12,0,0
S13,orthogonal,ff_pid,8,s,77966,42.73,0.0211,-0.0012,-0.33,0.213,21.32,0.41918,2.11,-0.12,0,0
S13,orthogonal,ff_pid,8,s,78067,41.99,0.0211,-0.0012,-0.33,0.225,21.421,0.41192,2.11,-0.12,0,0
S13,orthogonal,ff_pid,8,s,78168,41.25,0.0211,-0.0012,-0.34,0.232,21.522,0.40466,2.11,-0.12,0,0
S13,orthogonal,ff_pid,8,s,78271,39.96,0.0211,-0.0012,-0.34,0.193,21.625,0.39201,2.11,-0.12,0,0
S13,orthogonal,ff_pid,8,b,78454,39.73,0.0177,-0.0012,-0.42,2.319,21.808,0.38975,1.77,-0.12,1,0
S13,orthogonal,ff_pid,8,b,78580,38.51,0.0140,-0.0012,-0.30,2.594,21.934,0.37778,1.4,-0.12,1,1
S13,orthogonal,ff_pid,8,b,78686,38.51,0.0110,-0.0015,0.00,2.899,22.04,0.37778,1.1,-0.15,1,1
S13,orthogonal,ff_pid,8,b,78874,36.43,0.0055,-0.0015,0.08,2.914,22.228,0.35738,0.55,-0.15,1,1
S13,orthogonal,ff_pid,8,b,78974,36.13,0.0027,-0.0015,-0.14,2.945,22.328,0.35444,0.27,-0.15,1,1
S13,orthogonal,ff_pid,8,b,79077,36.20,0.0000,-0.0015,-0.25,2.214,22.431,0.35512,0.0,-0.15,1,0
S13,orthogonal,ff_pid,8,s,79178,36.27,-0.0003,-0.0015,-0.35,0.015,22.532,0.35581,-0.03,-0.15,0,0
S13,orthogonal,ff_pid,8,s,79281,36.39,-0.0003,-0.0015,-0.35,0.031,22.635,0.35699,-0.03,-0.15,0,0
S13,orthogonal,ff_pid,8,s,79381,36.71,-0.0003,-0.0015,-0.35,0.061,22.735,0.36013,-0.03,-0.15,0,0
S13,orthogonal,ff_pid,8,s,79481,37.11,-0.0003,-0.0015,-0.36,0.043,22.835,0.36405,-0.03,-0.15,0,0
S13,orthogonal,ff_pid,8,s,79581,38.04,-0.0003,-0.0015,-0.36,0.000,22.935,0.37317,-0.03,-0.15,0,0
S13,orthogonal,ff_pid,8,s,79683,38.37,-0.0003,-0.0015,-0.35,0.443,23.037,0.37641,-0.03,-0.15,0,0
S13,orthogonal,ff_pid,9,f,79786,38.54,0.0012,-0.0015,-0.22,2.518,23.14,0.37808,0.12,-0.15,1,0
S13,orthogonal,ff_pid,9,f,79890,38.60,0.0040,-0.0015,-0.14,2.793,23.244,0.37867,0.4,-0.15,1,1
S13,orthogonal,ff_pid,9,f,79994,38.84,0.0070,-0.0012,-0.18,2.884,23.348,0.38102,0.7,-0.12,1,1
S13,orthogonal,ff_pid,9,f,80098,40.90,0.0098,-0.0012,-0.17,2.976,23.452,0.40123,0.98,-0.12,1,1
S13,orthogonal,ff_pid,9,f,80202,42.55,0.0128,-0.0012,-0.24,3.006,23.556,0.41742,1.28,-0.12,1,1
S13,orthogonal,ff_pid,9,f,80305,43.99,0.0156,-0.0012,-0.26,2.960,23.659,0.43154,1.56,-0.12,1,1
S13,orthogonal,ff_pid,9,f,80409,44.81,0.0183,-0.0012,-0.32,2.918,23.763,0.43959,1.83,-0.12,1,0
S13,orthogonal,ff_pid,9,s,80511,44.93,0.0208,-0.0012,-0.35,0.420,23.865,0.44076,2.08,-0.12,0,0
S13,orthogonal,ff_pid,9,s,80612,43.31,0.0208,-0.0012,-0.36,0.225,23.966,0.42487,2.08,-0.12,0,0
S13,orthogonal,ff_pid,9,s,80713,42.39,0.0208,-0.0012,-0.36,0.178,24.067,0.41585,2.08,-0.12,0,0
S13,orthogonal,ff_pid,9,s,80813,41.74,0.0208,-0.0012,-0.36,0.191,24.167,0.40947,2.08,-0.12,0,0
S13,orthogonal,ff_pid,9,s,80914,41.22,0.0208,-0.0012,-0.36,0.165,24.268,0.40437,2.08,-0.12,0,0
S13,orthogonal,ff_pid,9,s,81014,40.83,0.0208,-0.0012,-0.36,0.157,24.368,0.40054,2.08,-0.12,0,0
S13,orthogonal,ff_pid,9,b,81114,40.50,0.0204,-0.0012,-0.53,1.617,24.468,0.3973,2.04,-0.12,1,0
S13,orthogonal,ff_pid,9,b,81214,40.26,0.0177,-0.0012,-0.57,2.777,24.568,0.39495,1.77,-0.12,1,1
S13,orthogonal,ff_pid,9,b,81318,40.10,0.0146,-0.0012,-0.47,2.900,24.672,0.39338,1.46,-0.12,1,1
S13,orthogonal,ff_pid,9,b,81420,38.89,0.0116,-0.0012,-0.34,2.869,24.774,0.38151,1.16,-0.12,1,1
S13,orthogonal,ff_pid,9,b,81524,38.22,0.0085,-0.0015,-0.35,2.945,24.878,0.37494,0.85,-0.15,1,1
S13,orthogonal,ff_pid,9,b,81728,37.10,0.0024,-0.0018,-0.33,2.900,25.082,0.36395,0.24,-0.18,1,1
S13,orthogonal,ff_pid,9,b,81830,36.79,-0.0003,-0.0018,-0.36,1.834,25.184,0.36091,-0.03,-0.18,1,0
S13,orthogonal,ff_pid,9,s,81930,36.82,-0.0006,-0.0018,-0.46,0.031,25.284,0.3612,-0.06,-0.18,0,0
S13,orthogonal,ff_pid,9,s,82030,36.82,-0.0006,-0.0018,-0.47,0.061,25.384,0.3612,-0.06,-0.18,0,0
S13,orthogonal,ff_pid,9,s,82132,37.08,-0.0006,-0.0018,-0.47,0.000,25.486,0.36375,-0.06,-0.18,0,0
S13,orthogonal,ff_pid,9,s,82233,37.49,-0.0006,-0.0018,-0.47,0.034,25.587,0.36778,-0.06,-0.18,0,0
S13,orthogonal,ff_pid,9,s,82333,37.90,-0.0006,-0.0018,-0.48,0.000,25.687,0.3718,-0.06,-0.18,0,0
S13,orthogonal,ff_pid,10,f,82435,38.56,-0.0003,-0.0018,-0.46,0.855,25.789,0.37827,-0.03,-0.18,1,0
S13,orthogonal,ff_pid,10,f,82550,38.62,0.0012,-0.0018,-0.21,1.725,25.904,0.37886,0.12,-0.18,1,1
S13,orthogonal,ff_pid,10,f,82650,38.63,0.0034,-0.0018,-0.12,2.502,26.004,0.37896,0.34,-0.18,1,1
S13,orthogonal,ff_pid,10,f,82750,38.91,0.0061,-0.0015,-0.14,2.855,26.104,0.38171,0.61,-0.15,1,1
S13,orthogonal,ff_pid,10,f,82850,39.60,0.0089,-0.0015,-0.18,2.976,26.204,0.38848,0.89,-0.15,1,1
S13,orthogonal,ff_pid,10,f,82952,42.32,0.0116,-0.0018,-0.24,2.871,26.306,0.41516,1.16,-0.18,1,1
S13,orthogonal,ff_pid,10,f,83055,43.75,0.0146,-0.0015,-0.26,3.008,26.409,0.42919,1.46,-0.15,1,1
S13,orthogonal,ff_pid,10,f,83155,44.57,0.0174,-0.0015,-0.31,2.962,26.509,0.43723,1.74,-0.15,1,1
S13,orthogonal,ff_pid,10,f,83281,44.46,0.0211,-0.0015,-0.23,0.000,26.635,0.43615,2.11,-0.15,1,1
S13,orthogonal,ff_pid,10,f,83488,44.46,0.0232,-0.0015,2.08,0.232,26.842,0.43615,2.32,-0.15,1,0
S13,orthogonal,ff_pid,10,s,83588,44.05,0.0229,-0.0015,2.08,0.227,26.942,0.43213,2.29,-0.15,0,0
S13,orthogonal,ff_pid,10,s,83688,43.72,0.0229,-0.0015,2.08,0.157,27.042,0.42889,2.29,-0.15,0,0
S13,orthogonal,ff_pid,10,s,83788,43.48,0.0229,-0.0015,2.08,0.131,27.142,0.42654,2.29,-0.15,0,0
S13,orthogonal,ff_pid,10,s,83889,43.24,0.0229,-0.0015,2.08,0.116,27.243,0.42418,2.29,-0.15,0,0
