participant,direction,control,cycle,stroke,time_ms,force_g,pos_y_m,pos_x_m,angle_deg,speed_cms,time_s,force_N,pos_y_cm,pos_x_cm,label_moving,label_steady
S05,orthogonal,ff_pid,2,f,60702,38.20,0.0034,-0.0006,0.07,2.869,3.206,0.37474,0.34,-0.06,1,1
S05,orthogonal,ff_pid,2,f,60802,38.68,0.0061,-0.0006,0.09,2.931,3.306,0.37945,0.61,-0.06,1,1
S05,orthogonal,ff_pid,2,f,60902,39.88,0.0092,-0.0006,0.13,2.914,3.406,0.39122,0.92,-0.06,1,1
S05,orthogonal,ff_pid,2,f,61005,41.60,0.0122,-0.0006,0.12,3.006,3.509,0.4081,1.22,-0.06,1,1
S05,orthogonal,ff_pid,2,f,61109,44.74,0.0150,-0.0006,0.08,3.037,3.613,0.4389,1.5,-0.06,1,1
S05,orthogonal,ff_pid,2,f,61212,45.63,0.0180,-0.0003,0.10,3.098,3.716,0.44763,1.8,-0.03,1,1
S05,orthogonal,ff_pid,2,f,61319,45.70,0.0208,-0.0003,0.04,3.190,3.823,0.44832,2.08,-0.03,1,0
S05,orthogonal,ff_pid,2,s,61419,45.06,0.0211,-0.0003,-0.04,0.344,3.923,0.44204,2.11,-0.03,0,0
S05,orthogonal,ff_pid,2,s,61519,43.12,0.0211,-0.0003,-0.04,0.295,4.023,0.42301,2.11,-0.03,0,0
S05,orthogonal,ff_pid,2,s,61620,42.05,0.0211,-0.0003,-0.04,0.275,4.124,0.41251,2.11,-0.03,0,0
S05,orthogonal,ff_pid,2,s,61720,40.96,0.0211,-0.0003,-0.04,0.266,4.224,0.40182,2.11,-0.03,0,0
S05,orthogonal,ff_pid,2,s,61825,39.99,0.0211,-0.0003,-0.04,0.000,4.329,0.3923,2.11,-0.03,0,0
S05,orthogonal,ff_pid,2,s,61929,39.30,0.0211,-0.0003,-0.15,0.862,4.433,0.38553,2.11,-0.03,0,0
S05,orthogonal,ff_pid,2,b,62032,38.80,0.0189,-0.0003,-0.39,2.617,4.536,0.38063,1.89,-0.03,1,0
S05,orthogonal,ff_pid,2,b,62135,38.50,0.0156,-0.0006,-0.41,2.777,4.639,0.37768,1.56,-0.06,1,1
S05,orthogonal,ff_pid,2,b,62239,37.25,0.0125,-0.0006,-0.40,2.768,4.743,0.36542,1.25,-0.06,1,1
S05,orthogonal,ff_pid,2,b,62340,36.61,0.0095,-0.0006,-0.39,2.781,4.844,0.35914,0.95,-0.06,1,1
S05,orthogonal,ff_pid,2,b,62444,36.10,0.0061,-0.0009,-0.38,2.914,4.948,0.35414,0.61,-0.09,1,1
S05,orthogonal,ff_pid,2,b,62547,35.73,0.0031,-0.0009,-0.31,2.777,5.051,0.35051,0.31,-0.09,1,1
S05,orthogonal,ff_pid,2,b,62654,35.80,0.0000,-0.0009,-0.27,2.960,5.158,0.3512,0.0,-0.09,1,0
S05,orthogonal,ff_pid,2,s,62757,36.56,-0.0006,-0.0009,-0.29,0.034,5.261,0.35865,-0.06,-0.09,0,0
S05,orthogonal,ff_pid,2,s,62860,36.79,-0.0006,-0.0009,-0.29,0.015,5.364,0.36091,-0.06,-0.09,0,0
S05,orthogonal,ff_pid,2,s,62962,37.03,-0.0006,-0.0009,-0.29,0.000,5.466,0.36326,-0.06,-0.09,0,0
S05,orthogonal,ff_pid,2,s,63065,37.26,-0.0006,-0.0009,-0.29,0.015,5.569,0.36552,-0.06,-0.09,0,0
S05,orthogonal,ff_pid,2,s,63165,37.45,-0.0006,-0.0009,-0.29,0.000,5.669,0.36738,-0.06,-0.09,0,0
S05,orthogonal,ff_pid,2,s,63265,37.87,-0.0006,-0.0009,-0.26,0.900,5.769,0.3715,-0.06,-0.09,0,0
S05,orthogonal,ff_pid,3,f,63391,38.01,0.0015,-0.0009,-0.05,1.953,5.895,0.37288,0.15,-0.09,1,0
S05,orthogonal,ff_pid,3,f,63492,38.13,0.0040,-0.0006,0.05,2.777,5.996,0.37406,0.4,-0.06,1,1
S05,orthogonal,ff_pid,3,f,63593,38.66,0.0067,-0.0009,0.12,2.960,6.097,0.37925,0.67,-0.09,1,1
S05,orthogonal,ff_pid,3,f,63694,41.47,0.0098,-0.0006,0.14,3.072,6.198,0.40682,0.98,-0.06,1,1
S05,orthogonal,ff_pid,3,f,63795,43.12,0.0128,-0.0006,0.10,2.890,6.299,0.42301,1.28,-0.06,1,1
S05,orthogonal,ff_pid,3,f,63896,44.54,0.0156,-0.0006,0.12,3.072,6.4,0.43694,1.56,-0.06,1,1
S05,orthogonal,ff_pid,3,f,63997,45.39,0.0183,-0.0006,0.10,3.038,6.501,0.44528,1.83,-0.06,1,0
S05,orthogonal,ff_pid,3,s,64097,45.49,0.0211,-0.0003,0.02,1.145,6.601,0.44626,2.11,-0.03,0,0
S05,orthogonal,ff_pid,3,s,64198,44.91,0.0211,-0.0003,-0.03,0.300,6.702,0.44057,2.11,-0.03,0,0
S05,orthogonal,ff_pid,3,s,64298,43.04,0.0211,-0.0003,-0.03,0.205,6.802,0.42222,2.11,-0.03,0,0
S05,orthogonal,ff_pid,3,s,64399,41.95,0.0211,-0.0003,-0.03,0.233,6.903,0.41153,2.11,-0.03,0,0
S05,orthogonal,ff_pid,3,s,64500,40.87,0.0211,-0.0003,-0.04,0.253,7.004,0.40093,2.11,-0.03,0,0
S05,orthogonal,ff_pid,3,s,64600,40.00,0.0211,-0.0003,-0.04,0.000,7.104,0.3924,2.11,-0.03,0,0
S05,orthogonal,ff_pid,3,b,64700,39.35,0.0208,-0.0003,-0.14,1.063,7.204,0.38602,2.08,-0.03,1,0
S05,orthogonal,ff_pid,3,b,64800,38.85,0.0186,-0.0006,-0.40,2.662,7.304,0.38112,1.86,-0.06,1,1
S05,orthogonal,ff_pid,3,b,64900,38.51,0.0153,-0.0006,-0.41,2.803,7.404,0.37778,1.53,-0.06,1,1
S05,orthogonal,ff_pid,3,b,65002,37.14,0.0125,-0.0009,-0.38,2.765,7.506,0.36434,1.25,-0.09,1,1
S05,orthogonal,ff_pid,3,b,65103,36.51,0.0092,-0.0009,-0.38,2.887,7.607,0.35816,0.92,-0.09,1,1
S05,orthogonal,ff_pid,3,b,65207,36.03,0.0061,-0.0009,-0.37,2.960,7.711,0.35345,0.61,-0.09,1,1
S05,orthogonal,ff_pid,3,b,65308,35.73,0.0031,-0.0009,-0.31,2.854,7.812,0.35051,0.31,-0.09,1,1
S05,orthogonal,ff_pid,3,b,65415,35.87,0.0000,-0.0009,-0.27,2.839,7.919,0.35188,0.0,-0.09,1,0
S05,orthogonal,ff_pid,3,s,65518,36.54,-0.0003,-0.0009,-0.28,0.000,8.022,0.35846,-0.03,-0.09,0,0
S05,orthogonal,ff_pid,3,s,65621,36.76,-0.0003,-0.0009,-0.28,0.015,8.125,0.36062,-0.03,-0.09,0,0
S05,orthogonal,ff_pid,3,s,65721,36.99,-0.0003,-0.0009,-0.28,0.015,8.225,0.36287,-0.03,-0.09,0,0
S05,orthogonal,ff_pid,3,s,65821,37.20,-0.0003,-0.0009,-0.28,0.034,8.325,0.36493,-0.03,-0.09,0,0
S05,orthogonal,ff_pid,3,s,65923,37.40,-0.0003,-0.0009,-0.28,0.000,8.427,0.36689,-0.03,-0.09,0,0
S05,orthogonal,ff_pid,3,s,66025,37.83,-0.0003,-0.0009,-0.24,0.810,8.529,0.37111,-0.03,-0.09,0,0
S05,orthogonal,ff_pid,4,f,66126,37.98,0.0015,-0.0009,-0.02,2.243,8.63,0.37258,0.15,-0.09,1,0
S05,orthogonal,ff_pid,4,f,66226,38.17,0.0043,-0.0009,0.07,2.915,8.73,0.37445,0.43,-0.09,1,1
S05,orthogonal,ff_pid,4,f,66329,38.84,0.0070,-0.0009,0.09,2.884,8.833,0.38102,0.7,-0.09,1,1
S05,orthogonal,ff_pid,4,f,66429,40.21,0.0101,-0.0009,0.13,3.006,8.933,0.39446,1.01,-0.09,1,1
S05,orthogonal,ff_pid,4,f,66530,42.09,0.0128,-0.0009,0.10,3.006,9.034,0.4129,1.28,-0.09,1,1
S05,orthogonal,ff_pid,4,f,66630,43.97,0.0156,-0.0009,0.10,3.052,9.134,0.43135,1.56,-0.09,1,1
S05,orthogonal,ff_pid,4,f,66744,45.12,0.0186,-0.0009,0.04,3.021,9.248,0.44263,1.86,-0.09,1,0
S05,orthogonal,ff_pid,4,s,66844,45.66,0.0211,-0.0009,-0.03,0.520,9.348,0.44792,2.11,-0.09,0,0
S05,orthogonal,ff_pid,4,s,66945,45.41,0.0211,-0.0009,-0.05,0.369,9.449,0.44547,2.11,-0.09,0,0
S05,orthogonal,ff_pid,4,s,67045,44.45,0.0211,-0.0009,-0.05,0.295,9.549,0.43605,2.11,-0.09,0,0
S05,orthogonal,ff_pid,4,s,67146,42.98,0.0211,-0.0009,-0.06,0.290,9.65,0.42163,2.11,-0.09,0,0
S05,orthogonal,ff_pid,4,s,67249,40.85,0.0211,-0.0009,-0.05,0.319,9.753,0.40074,2.11,-0.09,0,0
S05,orthogonal,ff_pid,4,s,67349,39.80,0.0211,-0.0009,-0.05,0.216,9.853,0.39044,2.11,-0.09,0,0
S05,orthogonal,ff_pid,4,b,67452,38.85,0.0208,-0.0009,-0.21,1.373,9.956,0.38112,2.08,-0.09,1,0
S05,orthogonal,ff_pid,4,b,67556,38.36,0.0180,-0.0012,-0.38,2.844,10.06,0.37631,1.8,-0.12,1,1
S05,orthogonal,ff_pid,4,b,67676,37.62,0.0143,-0.0012,-0.47,2.930,10.18,0.36905,1.43,-0.12,1,1
S05,orthogonal,ff_pid,4,b,67776,36.85,0.0113,-0.0012,-0.40,2.900,10.28,0.3615,1.13,-0.12,1,1
S05,orthogonal,ff_pid,4,b,67876,36.17,0.0082,-0.0015,-0.38,2.901,10.38,0.35483,0.82,-0.15,1,1
S05,orthogonal,ff_pid,4,b,67976,35.75,0.0055,-0.0015,-0.38,2.823,10.48,0.35071,0.55,-0.15,1,1
S05,orthogonal,ff_pid,4,b,68077,35.47,0.0024,-0.0015,-0.30,2.931,10.581,0.34796,0.24,-0.15,1,0
S05,orthogonal,ff_pid,4,s,68179,35.77,-0.0003,-0.0015,-0.26,0.886,10.683,0.3509,-0.03,-0.15,0,0
S05,orthogonal,ff_pid,4,s,68279,36.20,-0.0003,-0.0015,-0.27,0.031,10.783,0.35512,-0.03,-0.15,0,0
S05,orthogonal,ff_pid,4,s,68379,36.84,-0.0003,-0.0015,-0.27,0.000,10.883,0.3614,-0.03,-0.15,0,0
S05,orthogonal,ff_pid,4,s,68482,37.11,-0.0003,-0.0015,-0.27,0.034,10.986,0.36405,-0.03,-0.15,0,0
S05,orthogonal,ff_pid,4,s,68585,37.34,-0.0003,-0.0015,-0.27,0.015,11.089,0.36631,-0.03,-0.15,0,0
S05,orthogonal,ff_pid,4,s,68685,37.53,-0.0003,-0.0015,-0.27,0.000,11.189,0.36817,-0.03,-0.15,0,0
S05,orthogonal,ff_pid,4,s,68785,37.73,-0.0003,-0.0015,-0.21,0.644,11.289,0.37013,-0.03,-0.15,0,0
S05,orthogonal,ff_pid,5,f,68978,38.18,0.0043,-0.0012,0.08,2.945,11.482,0.37455,0.43,-0.12,1,0
S05,orthogonal,ff_pid,5,f,69079,39.05,0.0073,-0.0015,0.13,2.961,11.583,0.38308,0.73,-0.15,1,1
S05,orthogonal,ff_pid,5,f,69179,40.60,0.0101,-0.0012,0.15,3.022,11.683,0.39829,1.01,-0.12,1,1
S05,orthogonal,ff_pid,5,f,69279,42.36,0.0128,-0.0015,0.12,3.021,11.783,0.41555,1.28,-0.15,1,1
S05,orthogonal,ff_pid,5,f,69380,43.97,0.0156,-0.0012,0.10,2.961,11.884,0.43135,1.56,-0.12,1,1
S05,orthogonal,ff_pid,5,f,69540,45.57,0.0201,-0.0012,0.21,0.000,12.044,0.44704,2.01,-0.12,1,0
S05,orthogonal,ff_pid,5,s,69640,45.21,0.0211,-0.0012,0.18,0.218,12.144,0.44351,2.11,-0.12,0,0
S05,orthogonal,ff_pid,5,s,69740,44.61,0.0211,-0.0012,0.18,0.208,12.244,0.43762,2.11,-0.12,0,0
S05,orthogonal,ff_pid,5,s,69841,42.96,0.0211,-0.0012,0.18,0.189,12.345,0.42144,2.11,-0.12,0,0
S05,orthogonal,ff_pid,5,s,69941,41.83,0.0211,-0.0012,0.18,0.150,12.445,0.41035,2.11,-0.12,0,0
S05,orthogonal,ff_pid,5,s,70042,40.77,0.0211,-0.0012,0.18,0.157,12.546,0.39995,2.11,-0.12,0,0
S05,orthogonal,ff_pid,5,s,70163,39.69,0.0211,-0.0012,0.18,0.164,12.667,0.38936,2.11,-0.12,0,0
S05,orthogonal,ff_pid,5,b,70264,38.74,0.0204,-0.0012,0.04,0.969,12.768,0.38004,2.04,-0.12,1,0
S05,orthogonal,ff_pid,5,b,70393,38.35,0.0174,-0.0012,-0.16,2.428,12.897,0.37621,1.74,-0.12,1,1
S05,orthogonal,ff_pid,5,b,70494,37.97,0.0143,-0.0015,-0.29,3.022,12.998,0.37249,1.43,-0.15,1,1
S05,orthogonal,ff_pid,5,b,70594,37.33,0.0116,-0.0015,-0.32,2.949,13.098,0.36621,1.16,-0.15,1,1
S05,orthogonal,ff_pid,5,b,70694,36.77,0.0082,-0.0015,-0.36,2.946,13.198,0.36071,0.82,-0.15,1,1
S05,orthogonal,ff_pid,5,b,70794,35.83,0.0052,-0.0015,-0.38,2.976,13.298,0.35149,0.52,-0.15,1,1
S05,orthogonal,ff_pid,5,b,70897,35.76,0.0018,-0.0015,-0.33,3.083,13.401,0.35081,0.18,-0.15,1,0
S05,orthogonal,ff_pid,5,s,70998,36.08,-0.0009,-0.0015,-0.31,1.358,13.502,0.35394,-0.09,-0.15,0,0
S05,orthogonal,ff_pid,5,s,71098,36.37,-0.0009,-0.0015,-0.31,0.031,13.602,0.35679,-0.09,-0.15,0,0
S05,orthogonal,ff_pid,5,s,71198,36.55,-0.0009,-0.0015,-0.31,0.031,13.702,0.35856,-0.09,-0.15,0,0
S05,orthogonal,ff_pid,5,s,71299,36.82,-0.0009,-0.0015,-0.31,0.048,13.803,0.3612,-0.09,-0.15,0,0
S05,orthogonal,ff_pid,5,s,71401,37.09,-0.0009,-0.0015,-0.31,0.061,13.905,0.36385,-0.09,-0.15,0,0
S05,orthogonal,ff_pid,5,s,71502,37.45,-0.0009,-0.0015,-0.31,0.000,14.006,0.36738,-0.09,-0.15,0,0
S05,orthogonal,ff_pid,5,s,71602,37.65,-0.0009,-0.0015,-0.25,0.765,14.106,0.36935,-0.09,-0.15,0,0
S05,orthogonal,ff_pid,6,f,71703,37.74,0.0009,-0.0015,-0.03,2.609,14.207,0.37023,0.09,-0.15,1,0
S05,orthogonal,ff_pid,6,f,71805,37.80,0.0040,-0.0015,0.07,2.853,14.309,0.37082,0.4,-0.15,1,1
S05,orthogonal,ff_pid,6,f,72006,39.96,0.0095,-0.0015,0.29,3.143,14.51,0.39201,0.95,-0.15,1,1
S05,orthogonal,ff_pid,6,f,72106,41.75,0.0122,-0.0015,0.20,3.037,14.61,0.40957,1.22,-0.15,1,1
S05,orthogonal,ff_pid,6,f,72206,43.58,0.0150,-0.0015,0.14,2.976,14.71,0.42752,1.5,-0.15,1,1
S05,orthogonal,ff_pid,6,f,72307,45.32,0.0177,-0.0015,0.12,3.082,14.811,0.44459,1.77,-0.15,1,1
S05,orthogonal,ff_pid,6,f,72509,45.82,0.0220,-0.0015,2.15,1.481,15.013,0.44949,2.2,-0.15,1,0
S05,orthogonal,ff_pid,6,s,72612,45.02,0.0223,-0.0015,2.48,0.204,15.116,0.44165,2.23,-0.15,0,0
S05,orthogonal,ff_pid,6,s,72712,42.57,0.0223,-0.0015,2.48,0.184,15.216,0.41761,2.23,-0.15,0,0
S05,orthogonal,ff_pid,6,s,72813,41.27,0.0223,-0.0015,2.48,0.169,15.317,0.40486,2.23,-0.15,0,0
S05,orthogonal,ff_pid,6,s,72913,40.16,0.0223,-0.0015,2.48,0.108,15.417,0.39397,2.23,-0.15,0,0
S05,orthogonal,ff_pid,6,s,73014,39.23,0.0223,-0.0015,2.48,0.000,15.518,0.38485,2.23,-0.15,0,0
S05,orthogonal,ff_pid,6,b,73114,38.48,0.0220,-0.0015,2.32,0.322,15.618,0.37749,2.2,-0.15,1,0
S05,orthogonal,ff_pid,6,b,73215,38.12,0.0201,-0.0015,1.16,2.259,15.719,0.37396,2.01,-0.15,1,1
S05,orthogonal,ff_pid,6,b,73316,37.62,0.0171,-0.0015,0.48,2.977,15.82,0.36905,1.71,-0.15,1,1
S05,orthogonal,ff_pid,6,b,73416,37.15,0.0140,-0.0015,0.03,2.951,15.92,0.36444,1.4,-0.15,1,1
S05,orthogonal,ff_pid,6,b,73517,36.69,0.0113,-0.0018,-0.23,2.841,16.021,0.35993,1.13,-0.18,1,1
S05,orthogonal,ff_pid,6,b,73619,36.28,0.0082,-0.0018,-0.40,2.901,16.123,0.35591,0.82,-0.18,1,1
S05,orthogonal,ff_pid,6,b,73721,35.91,0.0052,-0.0021,-0.50,3.053,16.225,0.35228,0.52,-0.21,1,1
S05,orthogonal,ff_pid,6,b,73824,35.76,0.0021,-0.0021,-0.51,2.915,16.328,0.35081,0.21,-0.21,1,1
S05,orthogonal,ff_pid,6,b,73926,35.99,-0.0006,-0.0021,-0.52,1.481,16.43,0.35306,-0.06,-0.21,1,0
S05,orthogonal,ff_pid,6,s,74027,36.21,-0.0009,-0.0021,-0.52,0.022,16.531,0.35522,-0.09,-0.21,0,0
S05,orthogonal,ff_pid,6,s,74127,36.48,-0.0009,-0.0021,-0.52,0.000,16.631,0.35787,-0.09,-0.21,0,0
S05,orthogonal,ff_pid,6,s,74227,36.89,-0.0009,-0.0021,-0.52,0.015,16.731,0.36189,-0.09,-0.21,0,0
S05,orthogonal,ff_pid,6,s,74331,37.22,-0.0009,-0.0021,-0.52,0.015,16.835,0.36513,-0.09,-0.21,0,0
S05,orthogonal,ff_pid,6,s,74431,37.75,-0.0009,-0.0021,-0.52,0.000,16.935,0.37033,-0.09,-0.21,0,0
S05,orthogonal,ff_pid,7,f,74532,37.99,-0.0006,-0.0021,-0.44,0.886,17.036,0.37268,-0.06,-0.21,1,0
S05,orthogonal,ff_pid,7,f,74632,38.14,0.0009,-0.0021,-0.18,2.579,17.136,0.37415,0.09,-0.21,1,1
S05,orthogonal,ff_pid,7,f,74733,38.30,0.0040,-0.0021,-0.03,2.854,17.237,0.37572,0.4,-0.21,1,1
S05,orthogonal,ff_pid,7,f,74833,38.94,0.0067,-0.0021,0.08,2.930,17.337,0.382,0.67,-0.21,1,1
S05,orthogonal,ff_pid,7,f,74936,40.27,0.0098,-0.0021,0.14,3.083,17.44,0.39505,0.98,-0.21,1,1
S05,orthogonal,ff_pid,7,f,75039,41.96,0.0125,-0.0021,0.14,3.052,17.543,0.41163,1.25,-0.21,1,1
S05,orthogonal,ff_pid,7,f,75143,44.98,0.0156,-0.0021,0.15,3.054,17.647,0.44125,1.56,-0.21,1,1
S05,orthogonal,ff_pid,7,f,75246,45.69,0.0183,-0.0021,0.12,3.128,17.75,0.44822,1.83,-0.21,1,1
S05,orthogonal,ff_pid,7,f,75346,45.66,0.0211,-0.0021,0.07,1.709,17.85,0.44792,2.11,-0.21,1,0
S05,orthogonal,ff_pid,7,s,75447,45.10,0.0214,-0.0021,0.02,0.189,17.951,0.44243,2.14,-0.21,0,0
S05,orthogonal,ff_pid,7,s,75547,44.31,0.0214,-0.0021,0.02,0.138,18.051,0.43468,2.14,-0.21,0,0
S05,orthogonal,ff_pid,7,s,75648,42.36,0.0214,-0.0021,0.02,0.126,18.152,0.41555,2.14,-0.21,0,0
S05,orthogonal,ff_pid,7,s,75748,41.35,0.0214,-0.0021,0.03,0.153,18.252,0.40564,2.14,-0.21,0,0
S05,orthogonal,ff_pid,7,s,75849,40.47,0.0214,-0.0021,0.03,0.000,18.353,0.39701,2.14,-0.21,0,0
S05,orthogonal,ff_pid,7,b,75950,39.79,0.0211,-0.0021,-0.09,0.824,18.454,0.39034,2.11,-0.21,1,0
S05,orthogonal,ff_pid,7,b,76051,39.34,0.0186,-0.0021,-0.40,2.579,18.555,0.38593,1.86,-0.21,1,1
S05,orthogonal,ff_pid,7,b,76152,38.95,0.0159,-0.0021,-0.36,2.996,18.656,0.3821,1.59,-0.21,1,1
S05,orthogonal,ff_pid,7,b,76253,38.27,0.0128,-0.0024,-0.39,2.869,18.757,0.37543,1.28,-0.24,1,1
S05,orthogonal,ff_pid,7,b,76394,36.78,0.0085,-0.0024,-0.36,2.810,18.898,0.36081,0.85,-0.24,1,1
S05,orthogonal,ff_pid,7,b,76500,36.25,0.0055,-0.0024,-0.43,2.962,19.004,0.35561,0.55,-0.24,1,1
S05,orthogonal,ff_pid,7,b,76625,35.86,0.0015,-0.0024,-0.14,2.686,19.129,0.35179,0.15,-0.24,1,1
S05,orthogonal,ff_pid,7,b,76725,35.73,-0.0006,-0.0024,-0.20,0.290,19.229,0.35051,-0.06,-0.24,1,0
S05,orthogonal,ff_pid,7,s,76834,35.89,-0.0009,-0.0024,-0.20,0.063,19.338,0.35208,-0.09,-0.24,0,0
S05,orthogonal,ff_pid,7,s,76934,36.14,-0.0009,-0.0024,-0.20,0.055,19.438,0.35453,-0.09,-0.24,0,0
S05,orthogonal,ff_pid,7,s,77034,36.86,-0.0009,-0.0024,-0.20,0.034,19.538,0.3616,-0.09,-0.24,0,0
S05,orthogonal,ff_pid,7,s,77134,37.36,-0.0009,-0.0024,-0.20,0.034,19.638,0.3665,-0.09,-0.24,0,0
S05,orthogonal,ff_pid,7,s,77235,37.71,-0.0009,-0.0024,-0.20,0.034,19.739,0.36994,-0.09,-0.24,0,0
S05,orthogonal,ff_pid,8,f,77335,37.92,-0.0003,-0.0024,-0.11,1.634,19.839,0.372,-0.03,-0.24,1,0
S05,orthogonal,ff_pid,8,f,77435,38.02,0.0015,-0.0024,0.04,2.747,19.939,0.37298,0.15,-0.24,1,1
S05,orthogonal,ff_pid,8,f,77636,39.36,0.0073,-0.0024,0.23,3.098,20.14,0.38612,0.73,-0.24,1,1
S05,orthogonal,ff_pid,8,f,77736,41.09,0.0101,-0.0024,0.17,3.037,20.24,0.40309,1.01,-0.24,1,1
S05,orthogonal,ff_pid,8,f,77837,43.10,0.0128,-0.0024,0.12,2.915,20.341,0.42281,1.28,-0.24,1,1
S05,orthogonal,ff_pid,8,f,77938,44.98,0.0159,-0.0024,0.13,3.083,20.442,0.44125,1.59,-0.24,1,1
S05,orthogonal,ff_pid,8,f,78038,46.43,0.0186,-0.0024,0.06,2.946,20.542,0.45548,1.86,-0.24,1,1
S05,orthogonal,ff_pid,8,f,78156,45.49,0.0220,-0.0021,0.24,0.000,20.66,0.44626,2.2,-0.21,1,0
S05,orthogonal,ff_pid,8,s,78265,45.49,0.0226,-0.0021,0.29,0.141,20.769,0.44626,2.26,-0.21,0,0
S05,orthogonal,ff_pid,8,s,78368,44.31,0.0226,-0.0021,0.29,0.193,20.872,0.43468,2.26,-0.21,0,0
S05,orthogonal,ff_pid,8,s,78472,43.19,0.0226,-0.0021,0.29,0.213,20.976,0.42369,2.26,-0.21,0,0
S05,orthogonal,ff_pid,8,s,78572,42.23,0.0226,-0.0021,0.29,0.179,21.076,0.41428,2.26,-0.21,0,0
S05,orthogonal,ff_pid,8,s,78672,40.92,0.0226,-0.0021,0.29,0.208,21.176,0.40143,2.26,-0.21,0,0
S05,orthogonal,ff_pid,8,s,78772,40.32,0.0226,-0.0021,0.29,0.000,21.276,0.39554,2.26,-0.21,0,0
S05,orthogonal,ff_pid,8,b,78877,39.66,0.0223,-0.0021,0.19,0.872,21.381,0.38906,2.23,-0.21,1,0
S05,orthogonal,ff_pid,8,b,78980,39.12,0.0201,-0.0024,-0.21,2.473,21.484,0.38377,2.01,-0.24,1,1
S05,orthogonal,ff_pid,8,b,79100,38.32,0.0165,-0.0024,-0.31,3.084,21.604,0.37592,1.65,-0.24,1,1
S05,orthogonal,ff_pid,8,b,79201,38.32,0.0134,-0.0024,-0.36,2.844,21.705,0.37592,1.34,-0.24,1,1
S05,orthogonal,ff_pid,8,b,79330,36.73,0.0095,-0.0024,-0.38,2.870,21.834,0.36032,0.95,-0.24,1,1
S05,orthogonal,ff_pid,8,b,79430,36.17,0.0067,-0.0027,-0.37,2.932,21.934,0.35483,0.67,-0.27,1,1
S05,orthogonal,ff_pid,8,b,79531,35.75,0.0037,-0.0027,-0.37,2.885,22.035,0.35071,0.37,-0.27,1,1
S05,orthogonal,ff_pid,8,b,79631,36.10,0.0006,-0.0027,-0.30,2.902,22.135,0.35414,0.06,-0.27,1,0
S05,orthogonal,ff_pid,8,s,79734,36.39,-0.0009,-0.0027,-0.28,0.097,22.238,0.35699,-0.09,-0.27,0,0
S05,orthogonal,ff_pid,8,s,79837,36.60,-0.0009,-0.0027,-0.28,0.043,22.341,0.35905,-0.09,-0.27,0,0
S05,orthogonal,ff_pid,8,s,79937,36.83,-0.0009,-0.0027,-0.28,0.055,22.441,0.3613,-0.09,-0.27,0,0
S05,orthogonal,ff_pid,8,s,80038,37.11,-0.0009,-0.0027,-0.28,0.022,22.542,0.36405,-0.09,-0.27,0,0
S05,orthogonal,ff_pid,8,s,80138,37.28,-0.0009,-0.0027,-0.28,0.000,22.642,0.36572,-0.09,-0.27,0,0
S05,orthogonal,ff_pid,8,s,80238,37.47,-0.0009,-0.0027,-0.28,0.046,22.742,0.36758,-0.09,-0.27,0,0
S05,orthogonal,ff_pid,9,f,80339,37.78,0.0000,-0.0027,-0.10,1.938,22.843,0.37062,0.0,-0.27,1,0
S05,orthogonal,ff_pid,9,f,80439,37.82,0.0021,-0.0027,0.03,2.975,22.943,0.37101,0.21,-0.27,1,1
S05,orthogonal,ff_pid,9,f,80539,38.11,0.0049,-0.0027,0.09,2.869,23.043,0.37386,0.49,-0.27,1,1
S05,orthogonal,ff_pid,9,f,80640,39.10,0.0079,-0.0027,0.14,3.023,23.144,0.38357,0.79,-0.27,1,1
S05,orthogonal,ff_pid,9,f,80741,40.65,0.0107,-0.0027,0.10,3.067,23.245,0.39878,1.07,-0.27,1,1
S05,orthogonal,ff_pid,9,f,80842,44.23,0.0134,-0.0027,0.09,3.067,23.346,0.4339,1.34,-0.27,1,1
S05,orthogonal,ff_pid,9,f,80944,45.67,0.0162,-0.0027,0.08,2.931,23.448,0.44802,1.62,-0.27,1,1
S05,orthogonal,ff_pid,9,f,81045,46.18,0.0189,-0.0027,0.03,3.132,23.549,0.45303,1.89,-0.27,1,0
S05,orthogonal,ff_pid,9,s,81145,45.99,0.0211,-0.0027,-0.01,0.440,23.649,0.45116,2.11,-0.27,0,0
S05,orthogonal,ff_pid,9,s,81246,45.39,0.0211,-0.0027,-0.03,0.229,23.75,0.44528,2.11,-0.27,0,0
S05,orthogonal,ff_pid,9,s,81346,44.48,0.0211,-0.0027,-0.03,0.229,23.85,0.43635,2.11,-0.27,0,0
S05,orthogonal,ff_pid,9,s,81447,43.29,0.0211,-0.0027,-0.03,0.214,23.951,0.42467,2.11,-0.27,0,0
S05,orthogonal,ff_pid,9,s,81551,41.09,0.0211,-0.0027,-0.03,0.229,24.055,0.40309,2.11,-0.27,0,0
S05,orthogonal,ff_pid,9,s,81653,40.16,0.0211,-0.0027,-0.03,0.216,24.157,0.39397,2.11,-0.27,0,0
S05,orthogonal,ff_pid,9,b,81804,39.30,0.0201,-0.0027,0.02,1.054,24.308,0.38553,2.01,-0.27,1,0
S05,orthogonal,ff_pid,9,b,81904,38.67,0.0180,-0.0024,-0.26,2.427,24.408,0.37935,1.8,-0.24,1,1
S05,orthogonal,ff_pid,9,b,82013,37.91,0.0146,-0.0027,0.09,3.040,24.517,0.3719,1.46,-0.27,1,1
