participant,direction,control,cycle,stroke,time_ms,force_g,pos_y_m,pos_x_m,angle_deg,speed_cms,time_s,force_N,pos_y_cm,pos_x_cm,label_moving,label_steady
S11,orthogonal,ff_pid,3,f,54051,41.09,0.0061,0.0000,-0.34,2.884,6.466,0.40309,0.61,0.0,1,1
S11,orthogonal,ff_pid,3,f,54165,43.39,0.0095,0.0003,0.04,3.006,6.58,0.42566,0.95,0.03,1,1
S11,orthogonal,ff_pid,3,f,54265,45.71,0.0122,0.0003,0.14,2.993,6.68,0.44842,1.22,0.03,1,1
S11,orthogonal,ff_pid,3,f,54366,47.23,0.0153,0.0003,0.23,3.098,6.781,0.46333,1.53,0.03,1,1
S11,orthogonal,ff_pid,3,f,54467,47.37,0.0180,0.0003,0.27,2.960,6.882,0.4647,1.8,0.03,1,0
S11,orthogonal,ff_pid,3,s,54569,44.37,0.0208,0.0003,0.29,0.809,6.984,0.43527,2.08,0.03,0,0
S11,orthogonal,ff_pid,3,s,54669,42.55,0.0208,0.0003,0.30,0.229,7.084,0.41742,2.08,0.03,0,0
S11,orthogonal,ff_pid,3,s,54770,41.15,0.0208,0.0003,0.30,0.169,7.185,0.40368,2.08,0.03,0,0
S11,orthogonal,ff_pid,3,s,54873,40.26,0.0208,0.0003,0.30,0.137,7.288,0.39495,2.08,0.03,0,0
S11,orthogonal,ff_pid,3,s,54974,39.95,0.0208,0.0003,0.30,0.108,7.389,0.39191,2.08,0.03,0,0
S11,orthogonal,ff_pid,3,s,55074,39.82,0.0208,0.0003,0.29,0.137,7.489,0.39063,2.08,0.03,0,0
S11,orthogonal,ff_pid,3,b,55174,39.33,0.0204,0.0003,0.18,0.623,7.589,0.38583,2.04,0.03,1,0
S11,orthogonal,ff_pid,3,b,55274,39.08,0.0180,0.0003,-0.16,2.551,7.689,0.38337,1.8,0.03,1,1
S11,orthogonal,ff_pid,3,b,55375,38.81,0.0153,0.0003,-0.35,2.855,7.79,0.38073,1.53,0.03,1,1
S11,orthogonal,ff_pid,3,b,55492,38.30,0.0116,0.0003,-0.38,2.841,7.907,0.37572,1.16,0.03,1,1
S11,orthogonal,ff_pid,3,b,55592,37.61,0.0089,0.0003,-0.43,2.828,8.007,0.36895,0.89,0.03,1,1
S11,orthogonal,ff_pid,3,b,55693,36.84,0.0058,0.0000,-0.44,2.863,8.108,0.3614,0.58,0.0,1,1
S11,orthogonal,ff_pid,3,b,55793,35.45,0.0027,0.0000,-0.38,2.839,8.208,0.34776,0.27,0.0,1,1
S11,orthogonal,ff_pid,3,b,55896,35.09,0.0000,0.0000,-0.31,2.994,8.311,0.34423,0.0,0.0,1,0
S11,orthogonal,ff_pid,3,s,55999,35.02,-0.0003,0.0000,-0.36,0.098,8.414,0.34355,-0.03,0.0,0,0
S11,orthogonal,ff_pid,3,s,56102,35.13,-0.0003,0.0000,-0.36,0.055,8.517,0.34463,-0.03,0.0,0,0
S11,orthogonal,ff_pid,3,s,56202,35.47,-0.0003,0.0000,-0.36,0.086,8.617,0.34796,-0.03,0.0,0,0
S11,orthogonal,ff_pid,3,s,56302,36.44,-0.0003,0.0000,-0.36,0.061,8.717,0.35748,-0.03,0.0,0,0
S11,orthogonal,ff_pid,3,s,56403,36.91,-0.0003,0.0000,-0.36,0.000,8.818,0.36209,-0.03,0.0,0,0
S11,orthogonal,ff_pid,3,s,56504,37.29,-0.0003,0.0000,-0.36,0.046,8.919,0.36581,-0.03,0.0,0,0
S11,orthogonal,ff_pid,4,f,56604,37.52,0.0009,0.0000,-0.26,2.275,9.019,0.36807,0.09,0.0,1,0
S11,orthogonal,ff_pid,4,f,56705,37.70,0.0040,0.0000,-0.06,2.839,9.12,0.36984,0.4,0.0,1,1
S11,orthogonal,ff_pid,4,f,56805,38.32,0.0064,0.0003,0.04,2.900,9.22,0.37592,0.64,0.03,1,1
S11,orthogonal,ff_pid,4,f,56906,39.78,0.0095,0.0003,0.08,2.885,9.321,0.39024,0.95,0.03,1,1
S11,orthogonal,ff_pid,4,f,57023,42.12,0.0128,0.0003,0.25,2.962,9.438,0.4132,1.28,0.03,1,1
S11,orthogonal,ff_pid,4,f,57124,44.07,0.0156,0.0003,0.22,2.899,9.539,0.43233,1.56,0.03,1,1
S11,orthogonal,ff_pid,4,f,57224,45.73,0.0183,0.0003,0.21,2.914,9.639,0.44861,1.83,0.03,1,0
S11,orthogonal,ff_pid,4,s,57324,46.30,0.0211,0.0003,0.18,0.641,9.739,0.4542,2.11,0.03,0,0
S11,orthogonal,ff_pid,4,s,57433,45.42,0.0211,0.0003,0.17,0.108,9.848,0.44557,2.11,0.03,0,0
S11,orthogonal,ff_pid,4,s,57533,43.65,0.0211,0.0003,0.16,0.123,9.948,0.42821,2.11,0.03,0,0
S11,orthogonal,ff_pid,4,s,57633,42.18,0.0211,0.0003,0.17,0.126,10.048,0.41379,2.11,0.03,0,0
S11,orthogonal,ff_pid,4,s,57734,40.89,0.0211,0.0003,0.17,0.137,10.149,0.40113,2.11,0.03,0,0
S11,orthogonal,ff_pid,4,s,57834,40.17,0.0211,0.0003,0.17,0.122,10.249,0.39407,2.11,0.03,0,0
S11,orthogonal,ff_pid,4,b,57935,40.00,0.0208,0.0003,0.02,1.556,10.35,0.3924,2.08,0.03,1,0
S11,orthogonal,ff_pid,4,b,58036,39.78,0.0183,0.0003,-0.24,2.780,10.451,0.39024,1.83,0.03,1,1
S11,orthogonal,ff_pid,4,b,58182,39.12,0.0140,0.0000,-0.41,2.767,10.597,0.38377,1.4,0.0,1,1
S11,orthogonal,ff_pid,4,b,58283,38.48,0.0110,0.0000,-0.47,2.811,10.698,0.37749,1.1,0.0,1,1
S11,orthogonal,ff_pid,4,b,58383,37.67,0.0079,0.0000,-0.46,2.816,10.798,0.36954,0.79,0.0,1,1
S11,orthogonal,ff_pid,4,b,58483,36.16,0.0052,0.0000,-0.44,2.787,10.898,0.35473,0.52,0.0,1,1
S11,orthogonal,ff_pid,4,b,58599,35.55,0.0018,0.0000,-0.38,2.874,11.014,0.34875,0.18,0.0,1,0
S11,orthogonal,ff_pid,4,s,58699,35.25,-0.0006,0.0000,-0.31,0.375,11.114,0.3458,-0.06,0.0,0,0
S11,orthogonal,ff_pid,4,s,58802,35.21,-0.0006,0.0000,-0.32,0.076,11.217,0.34541,-0.06,0.0,0,0
S11,orthogonal,ff_pid,4,s,58904,35.25,-0.0006,0.0000,-0.32,0.068,11.319,0.3458,-0.06,0.0,0,0
S11,orthogonal,ff_pid,4,s,59004,36.01,-0.0006,0.0000,-0.32,0.068,11.419,0.35326,-0.06,0.0,0,0
S11,orthogonal,ff_pid,4,s,59104,36.48,-0.0006,0.0000,-0.32,0.031,11.519,0.35787,-0.06,0.0,0,0
S11,orthogonal,ff_pid,4,s,59204,36.93,-0.0006,0.0000,-0.32,0.034,11.619,0.36228,-0.06,0.0,0,0
S11,orthogonal,ff_pid,5,f,59305,37.37,-0.0003,0.0000,-0.34,1.740,11.72,0.3666,-0.03,0.0,1,0
S11,orthogonal,ff_pid,5,f,59405,37.60,0.0015,0.0000,-0.19,2.747,11.82,0.36886,0.15,0.0,1,1
S11,orthogonal,ff_pid,5,f,59505,37.81,0.0046,0.0000,-0.05,2.762,11.92,0.37092,0.46,0.0,1,1
S11,orthogonal,ff_pid,5,f,59606,40.14,0.0073,0.0000,0.03,2.823,12.021,0.39377,0.73,0.0,1,1
S11,orthogonal,ff_pid,5,f,59706,42.40,0.0101,0.0000,0.10,3.024,12.121,0.41594,1.01,0.0,1,1
S11,orthogonal,ff_pid,5,f,59807,44.81,0.0128,0.0000,0.15,2.915,12.222,0.43959,1.28,0.0,1,1
S11,orthogonal,ff_pid,5,f,59907,46.67,0.0159,0.0000,0.17,2.885,12.322,0.45783,1.59,0.0,1,1
S11,orthogonal,ff_pid,5,f,60008,47.14,0.0186,0.0000,0.18,2.915,12.423,0.46244,1.86,0.0,1,0
S11,orthogonal,ff_pid,5,s,60108,46.11,0.0211,0.0000,0.16,0.294,12.523,0.45234,2.11,0.0,0,0
S11,orthogonal,ff_pid,5,s,60208,44.37,0.0211,0.0000,0.17,0.171,12.623,0.43527,2.11,0.0,0,0
S11,orthogonal,ff_pid,5,s,60309,41.10,0.0211,0.0000,0.17,0.123,12.724,0.40319,2.11,0.0,0,0
S11,orthogonal,ff_pid,5,s,60410,40.40,0.0211,0.0000,0.16,0.126,12.825,0.39632,2.11,0.0,0,0
S11,orthogonal,ff_pid,5,s,60513,40.29,0.0211,0.0000,0.16,0.034,12.928,0.39524,2.11,0.0,0,0
S11,orthogonal,ff_pid,5,s,60615,40.17,0.0211,0.0000,0.16,0.169,13.03,0.39407,2.11,0.0,0,0
S11,orthogonal,ff_pid,5,b,60716,39.93,0.0204,0.0000,0.01,1.588,13.131,0.39171,2.04,0.0,1,0
S11,orthogonal,ff_pid,5,b,60816,39.47,0.0180,0.0000,-0.24,2.782,13.231,0.3872,1.8,0.0,1,1
S11,orthogonal,ff_pid,5,b,60930,39.07,0.0143,0.0000,-0.40,2.659,13.345,0.38328,1.43,0.0,1,1
S11,orthogonal,ff_pid,5,b,61031,38.47,0.0113,0.0000,-0.47,2.857,13.446,0.37739,1.13,0.0,1,1
S11,orthogonal,ff_pid,5,b,61131,37.73,0.0085,-0.0003,-0.48,2.785,13.546,0.37013,0.85,-0.03,1,1
S11,orthogonal,ff_pid,5,b,61231,36.92,0.0055,-0.0003,-0.47,2.846,13.646,0.36219,0.55,-0.03,1,1
S11,orthogonal,ff_pid,5,b,61331,35.62,0.0027,-0.0006,-0.41,2.903,13.746,0.34943,0.27,-0.06,1,1
S11,orthogonal,ff_pid,5,b,61444,35.36,-0.0003,-0.0006,-0.30,0.000,13.859,0.34688,-0.03,-0.06,1,0
S11,orthogonal,ff_pid,5,s,61547,35.34,-0.0012,-0.0006,-0.29,0.129,13.962,0.34669,-0.12,-0.06,0,0
S11,orthogonal,ff_pid,5,s,61649,35.35,-0.0012,-0.0006,-0.29,0.108,14.064,0.34678,-0.12,-0.06,0,0
S11,orthogonal,ff_pid,5,s,61752,35.58,-0.0012,-0.0006,-0.29,0.068,14.167,0.34904,-0.12,-0.06,0,0
S11,orthogonal,ff_pid,5,s,61853,36.10,-0.0012,-0.0006,-0.29,0.089,14.268,0.35414,-0.12,-0.06,0,0
S11,orthogonal,ff_pid,5,s,61957,37.07,-0.0012,-0.0006,-0.29,0.000,14.372,0.36366,-0.12,-0.06,0,0
S11,orthogonal,ff_pid,5,s,62058,37.56,-0.0012,-0.0006,-0.29,0.102,14.473,0.36846,-0.12,-0.06,0,0
S11,orthogonal,ff_pid,6,f,62159,37.89,0.0003,-0.0006,-0.21,2.274,14.574,0.3717,0.03,-0.06,1,0
S11,orthogonal,ff_pid,6,f,62259,38.07,0.0031,-0.0006,-0.05,2.946,14.674,0.37347,0.31,-0.06,1,1
S11,orthogonal,ff_pid,6,f,62359,38.67,0.0058,-0.0006,0.04,2.854,14.774,0.37935,0.58,-0.06,1,1
S11,orthogonal,ff_pid,6,f,62459,42.33,0.0085,-0.0006,0.09,2.869,14.874,0.41526,0.85,-0.06,1,1
S11,orthogonal,ff_pid,6,f,62562,44.85,0.0116,-0.0003,0.15,2.900,14.977,0.43998,1.16,-0.03,1,1
S11,orthogonal,ff_pid,6,f,62666,46.93,0.0146,-0.0003,0.17,2.976,15.081,0.46038,1.46,-0.03,1,1
S11,orthogonal,ff_pid,6,f,62770,47.71,0.0174,-0.0003,0.18,2.977,15.185,0.46804,1.74,-0.03,1,0
S11,orthogonal,ff_pid,6,s,62975,45.27,0.0208,-0.0003,0.15,0.119,15.39,0.4441,2.08,-0.03,0,0
S11,orthogonal,ff_pid,6,s,63078,43.28,0.0208,-0.0003,0.15,0.119,15.493,0.42458,2.08,-0.03,0,0
S11,orthogonal,ff_pid,6,s,63178,41.58,0.0208,-0.0003,0.15,0.086,15.593,0.4079,2.08,-0.03,0,0
S11,orthogonal,ff_pid,6,s,63278,40.64,0.0208,-0.0003,0.15,0.116,15.693,0.39868,2.08,-0.03,0,0
S11,orthogonal,ff_pid,6,s,63379,40.35,0.0208,-0.0003,0.15,0.110,15.794,0.39583,2.08,-0.03,0,0
S11,orthogonal,ff_pid,6,s,63480,40.18,0.0208,-0.0003,0.15,0.000,15.895,0.39417,2.08,-0.03,0,0
S11,orthogonal,ff_pid,6,s,63580,39.97,0.0208,-0.0003,0.14,0.165,15.995,0.39211,2.08,-0.03,0,0
S11,orthogonal,ff_pid,6,b,63681,39.80,0.0189,-0.0003,-0.18,2.385,16.096,0.39044,1.89,-0.03,1,0
S11,orthogonal,ff_pid,6,b,63782,39.28,0.0159,-0.0003,-0.34,2.826,16.197,0.38534,1.59,-0.03,1,1
S11,orthogonal,ff_pid,6,b,63882,38.76,0.0128,-0.0006,-0.41,2.918,16.297,0.38024,1.28,-0.06,1,1
S11,orthogonal,ff_pid,6,b,63983,38.06,0.0098,-0.0006,-0.46,2.813,16.398,0.37337,0.98,-0.06,1,1
S11,orthogonal,ff_pid,6,b,64120,37.25,0.0058,-0.0006,-0.54,2.829,16.535,0.36542,0.58,-0.06,1,1
S11,orthogonal,ff_pid,6,b,64287,36.42,0.0009,-0.0006,-0.24,2.793,16.702,0.35728,0.09,-0.06,1,0
S11,orthogonal,ff_pid,6,s,64388,35.78,-0.0009,-0.0006,-0.24,0.089,16.803,0.351,-0.09,-0.06,0,0
S11,orthogonal,ff_pid,6,s,64488,35.47,-0.0009,-0.0006,-0.24,0.093,16.903,0.34796,-0.09,-0.06,0,0
S11,orthogonal,ff_pid,6,s,64588,35.52,-0.0009,-0.0006,-0.24,0.068,17.003,0.34845,-0.09,-0.06,0,0
S11,orthogonal,ff_pid,6,s,64688,35.98,-0.0009,-0.0006,-0.24,0.063,17.103,0.35296,-0.09,-0.06,0,0
S11,orthogonal,ff_pid,6,s,64789,36.64,-0.0009,-0.0006,-0.24,0.097,17.204,0.35944,-0.09,-0.06,0,0
S11,orthogonal,ff_pid,6,s,64890,37.26,-0.0009,-0.0006,-0.24,0.092,17.305,0.36552,-0.09,-0.06,0,0
S11,orthogonal,ff_pid,7,f,65008,38.31,-0.0003,-0.0006,-0.49,0.650,17.423,0.37582,-0.03,-0.06,1,0
S11,orthogonal,ff_pid,7,f,65109,38.54,0.0006,-0.0006,-0.43,2.167,17.524,0.37808,0.06,-0.06,1,1
S11,orthogonal,ff_pid,7,f,65210,38.96,0.0037,-0.0006,-0.18,3.056,17.625,0.3822,0.37,-0.06,1,1
S11,orthogonal,ff_pid,7,f,65403,43.84,0.0092,-0.0006,0.09,3.146,17.818,0.43007,0.92,-0.06,1,1
S11,orthogonal,ff_pid,7,f,65569,46.26,0.0140,-0.0003,0.21,3.036,17.984,0.45381,1.4,-0.03,1,1
S11,orthogonal,ff_pid,7,f,65670,48.22,0.0171,-0.0003,0.22,3.068,18.085,0.47304,1.71,-0.03,1,1
S11,orthogonal,ff_pid,7,f,65770,47.96,0.0198,-0.0003,0.20,3.159,18.185,0.47049,1.98,-0.03,1,0
S11,orthogonal,ff_pid,7,s,65872,46.09,0.0208,-0.0003,0.19,0.189,18.287,0.45214,2.08,-0.03,0,0
S11,orthogonal,ff_pid,7,s,65972,43.94,0.0208,-0.0003,0.19,0.184,18.387,0.43105,2.08,-0.03,0,0
S11,orthogonal,ff_pid,7,s,66073,41.96,0.0208,-0.0003,0.19,0.205,18.488,0.41163,2.08,-0.03,0,0
S11,orthogonal,ff_pid,7,s,66173,40.76,0.0208,-0.0003,0.19,0.233,18.588,0.39986,2.08,-0.03,0,0
S11,orthogonal,ff_pid,7,s,66274,40.18,0.0208,-0.0003,0.19,0.199,18.689,0.39417,2.08,-0.03,0,0
S11,orthogonal,ff_pid,7,s,66436,39.73,0.0208,-0.0003,0.23,0.078,18.851,0.38975,2.08,-0.03,0,0
S11,orthogonal,ff_pid,7,b,66537,39.51,0.0195,-0.0003,0.04,1.871,18.952,0.38759,1.95,-0.03,1,0
S11,orthogonal,ff_pid,7,b,66639,39.31,0.0168,-0.0006,-0.20,2.596,19.054,0.38563,1.68,-0.06,1,1
S11,orthogonal,ff_pid,7,b,66739,38.86,0.0140,-0.0006,-0.35,3.011,19.154,0.38122,1.4,-0.06,1,1
S11,orthogonal,ff_pid,7,b,66840,38.25,0.0110,-0.0006,-0.45,2.892,19.255,0.37523,1.1,-0.06,1,1
S11,orthogonal,ff_pid,7,b,66941,37.55,0.0079,-0.0009,-0.53,2.982,19.356,0.36837,0.79,-0.09,1,1
S11,orthogonal,ff_pid,7,b,67041,36.83,0.0052,-0.0009,-0.54,2.906,19.456,0.3613,0.52,-0.09,1,1
S11,orthogonal,ff_pid,7,b,67143,35.67,0.0021,-0.0012,-0.50,2.876,19.558,0.34992,0.21,-0.12,1,0
S11,orthogonal,ff_pid,7,s,67246,35.57,-0.0006,-0.0012,-0.45,0.881,19.661,0.34894,-0.06,-0.12,0,0
S11,orthogonal,ff_pid,7,s,67346,35.66,-0.0006,-0.0012,-0.46,0.082,19.761,0.34982,-0.06,-0.12,0,0
S11,orthogonal,ff_pid,7,s,67449,35.96,-0.0009,-0.0012,-0.46,0.110,19.864,0.35277,-0.09,-0.12,0,0
S11,orthogonal,ff_pid,7,s,67550,36.48,-0.0009,-0.0012,-0.46,0.119,19.965,0.35787,-0.09,-0.12,0,0
S11,orthogonal,ff_pid,7,s,67650,37.10,-0.0009,-0.0012,-0.46,0.048,20.065,0.36395,-0.09,-0.12,0,0
S11,orthogonal,ff_pid,7,s,67751,37.69,-0.0009,-0.0012,-0.46,0.000,20.166,0.36974,-0.09,-0.12,0,0
S11,orthogonal,ff_pid,8,f,67852,38.55,-0.0006,-0.0012,-0.47,0.407,20.267,0.37818,-0.06,-0.12,1,0
S11,orthogonal,ff_pid,8,f,67952,38.76,0.0012,-0.0012,-0.25,2.535,20.367,0.38024,0.12,-0.12,1,1
S11,orthogonal,ff_pid,8,f,68052,39.07,0.0040,-0.0009,-0.08,2.840,20.467,0.38328,0.4,-0.09,1,1
S11,orthogonal,ff_pid,8,f,68179,40.84,0.0073,-0.0009,0.03,3.040,20.594,0.40064,0.73,-0.09,1,1
S11,orthogonal,ff_pid,8,f,68279,40.84,0.0101,-0.0009,0.11,3.008,20.694,0.40064,1.01,-0.09,1,1
S11,orthogonal,ff_pid,8,f,68380,45.82,0.0131,-0.0009,0.16,2.991,20.795,0.44949,1.31,-0.09,1,1
S11,orthogonal,ff_pid,8,f,68481,47.80,0.0159,-0.0009,0.19,2.916,20.896,0.46892,1.59,-0.09,1,1
S11,orthogonal,ff_pid,8,f,68616,47.26,0.0192,-0.0009,0.10,2.873,21.031,0.46362,1.92,-0.09,1,0
S11,orthogonal,ff_pid,8,s,68717,45.20,0.0211,-0.0012,0.10,0.184,21.132,0.44341,2.11,-0.12,0,0
S11,orthogonal,ff_pid,8,s,68817,43.01,0.0211,-0.0012,0.10,0.173,21.232,0.42193,2.11,-0.12,0,0
S11,orthogonal,ff_pid,8,s,68918,41.35,0.0211,-0.0012,0.10,0.131,21.333,0.40564,2.11,-0.12,0,0
S11,orthogonal,ff_pid,8,s,69018,40.53,0.0211,-0.0012,0.10,0.102,21.433,0.3976,2.11,-0.12,0,0
S11,orthogonal,ff_pid,8,s,69119,40.37,0.0211,-0.0012,0.10,0.093,21.534,0.39603,2.11,-0.12,0,0
S11,orthogonal,ff_pid,8,s,69219,40.25,0.0211,-0.0012,0.10,0.098,21.634,0.39485,2.11,-0.12,0,0
S11,orthogonal,ff_pid,8,b,69320,39.80,0.0201,-0.0012,-0.05,1.787,21.735,0.39044,2.01,-0.12,1,0
S11,orthogonal,ff_pid,8,b,69423,39.57,0.0177,-0.0012,-0.29,2.826,21.838,0.38818,1.77,-0.12,1,1
S11,orthogonal,ff_pid,8,b,69524,39.20,0.0146,-0.0015,-0.41,2.860,21.939,0.38455,1.46,-0.15,1,1
S11,orthogonal,ff_pid,8,b,69627,38.62,0.0116,-0.0015,-0.49,2.873,22.042,0.37886,1.16,-0.15,1,1
S11,orthogonal,ff_pid,8,b,69731,37.93,0.0085,-0.0015,-0.55,2.783,22.146,0.37209,0.85,-0.15,1,1
S11,orthogonal,ff_pid,8,b,69835,37.22,0.0055,-0.0015,-0.54,2.781,22.25,0.36513,0.55,-0.15,1,1
S11,orthogonal,ff_pid,8,b,69936,36.08,0.0024,-0.0018,-0.51,2.813,22.351,0.35394,0.24,-0.18,1,1
S11,orthogonal,ff_pid,8,b,70043,35.89,-0.0006,-0.0018,-0.42,2.723,22.458,0.35208,-0.06,-0.18,1,0
S11,orthogonal,ff_pid,8,s,70146,35.95,-0.0009,-0.0018,-0.43,0.153,22.561,0.35267,-0.09,-0.18,0,0
S11,orthogonal,ff_pid,8,s,70246,36.16,-0.0009,-0.0018,-0.43,0.123,22.661,0.35473,-0.09,-0.18,0,0
S11,orthogonal,ff_pid,8,s,70346,36.59,-0.0009,-0.0018,-0.43,0.138,22.761,0.35895,-0.09,-0.18,0,0
S11,orthogonal,ff_pid,8,s,70447,37.16,-0.0009,-0.0018,-0.43,0.153,22.862,0.36454,-0.09,-0.18,0,0
S11,orthogonal,ff_pid,8,s,70547,38.16,-0.0009,-0.0018,-0.43,0.000,22.962,0.37435,-0.09,-0.18,0,0
S11,orthogonal,ff_pid,8,s,70647,38.52,-0.0009,-0.0018,-0.43,0.123,23.062,0.37788,-0.09,-0.18,0,0
S11,orthogonal,ff_pid,9,f,70748,38.73,0.0006,-0.0018,-0.27,2.278,23.163,0.37994,0.06,-0.18,1,0
S11,orthogonal,ff_pid,9,f,70848,38.94,0.0034,-0.0018,-0.09,2.884,23.263,0.382,0.34,-0.18,1,1
S11,orthogonal,ff_pid,9,f,70948,39.60,0.0061,-0.0018,-0.01,2.793,23.363,0.38848,0.61,-0.18,1,1
S11,orthogonal,ff_pid,9,f,71048,41.09,0.0089,-0.0018,0.08,2.901,23.463,0.40309,0.89,-0.18,1,1
S11,orthogonal,ff_pid,9,f,71149,45.74,0.0119,-0.0015,0.14,2.961,23.564,0.44871,1.19,-0.15,1,1
S11,orthogonal,ff_pid,9,f,71253,47.62,0.0150,-0.0015,0.19,2.932,23.668,0.46715,1.5,-0.15,1,1
S11,orthogonal,ff_pid,9,f,71356,48.22,0.0177,-0.0015,0.19,2.932,23.771,0.47304,1.77,-0.15,1,1
S11,orthogonal,ff_pid,9,f,71477,47.07,0.0211,-0.0018,0.05,0.000,23.892,0.46176,2.11,-0.18,1,0
S11,orthogonal,ff_pid,9,s,71580,45.23,0.0220,-0.0018,0.00,0.076,23.995,0.44371,2.2,-0.18,0,0
S11,orthogonal,ff_pid,9,s,71681,43.27,0.0220,-0.0018,0.00,0.102,24.096,0.42448,2.2,-0.18,0,0
S11,orthogonal,ff_pid,9,s,71781,41.68,0.0220,-0.0018,0.01,0.098,24.196,0.40888,2.2,-0.18,0,0
S11,orthogonal,ff_pid,9,s,71882,40.78,0.0220,-0.0018,0.00,0.089,24.297,0.40005,2.2,-0.18,0,0
S11,orthogonal,ff_pid,9,s,71989,40.74,0.0220,-0.0018,0.00,0.000,24.404,0.39966,2.2,-0.18,0,0
S11,orthogonal,ff_pid,9,s,72090,40.61,0.0220,-0.0018,-0.04,0.097,24.505,0.39838,2.2,-0.18,0,0
S11,orthogonal,ff_pid,9,b,72191,40.07,0.0198,-0.0018,-0.30,2.418,24.606,0.39309,1.98,-0.18,1,0
S11,orthogonal,ff_pid,9,b,72292,39.75,0.0168,-0.0018,-0.40,2.888,24.707,0.38995,1.68,-0.18,1,1
S11,orthogonal,ff_pid,9,b,72445,39.04,0.0122,-0.0018,-0.73,2.719,24.86,0.38298,1.22,-0.18,1,1
S11,orthogonal,ff_pid,9,b,72545,38.27,0.0095,-0.0021,-0.67,2.780,24.96,0.37543,0.95,-0.21,1,1
S11,orthogonal,ff_pid,9,b,72646,37.43,0.0064,-0.0021,-0.64,2.873,25.061,0.36719,0.64,-0.21,1,1
S11,orthogonal,ff_pid,9,b,72779,36.02,0.0024,-0.0021,-0.53,2.842,25.194,0.35336,0.24,-0.21,1,1
S11,orthogonal,ff_pid,9,b,72880,36.02,0.0000,-0.0021,-0.42,2.905,25.295,0.35336,0.0,-0.21,1,0
S11,orthogonal,ff_pid,9,s,72981,35.91,-0.0009,-0.0021,-0.42,0.130,25.396,0.35228,-0.09,-0.21,0,0
S11,orthogonal,ff_pid,9,s,73084,36.19,-0.0009,-0.0021,-0.42,0.108,25.499,0.35502,-0.09,-0.21,0,0
S11,orthogonal,ff_pid,9,s,73184,36.71,-0.0009,-0.0021,-0.42,0.107,25.599,0.36013,-0.09,-0.21,0,0
S11,orthogonal,ff_pid,9,s,73285,37.34,-0.0009,-0.0021,-0.42,0.093,25.7,0.36631,-0.09,-0.21,0,0
S11,orthogonal,ff_pid,9,s,73385,38.55,-0.0009,-0.0021,-0.42,0.102,25.8,0.37818,-0.09,-0.21,0,0
S11,orthogonal,ff_pid,9,s,73485,38.55,-0.0009,-0.0021,-0.42,0.123,25.9,0.37818,-0.09,-0.21,0,0
S11,orthogonal,ff_pid,10,f,73589,39.18,0.0003,-0.0021,-0.26,2.274,26.004,0.38436,0.03,-0.21,1,0
S11,orthogonal,ff_pid,10,f,73689,39.42,0.0031,-0.0021,-0.11,2.839,26.104,0.38671,0.31,-0.21,1,1
S11,orthogonal,ff_pid,10,f,73790,40.13,0.0061,-0.0021,0.01,2.838,26.205,0.39368,0.61,-0.21,1,1
S11,orthogonal,ff_pid,10,f,73890,41.70,0.0089,-0.0021,0.08,2.885,26.305,0.40908,0.89,-0.21,1,1
S11,orthogonal,ff_pid,10,f,73991,43.97,0.0116,-0.0021,0.14,2.870,26.406,0.43135,1.16,-0.21,1,1
S11,orthogonal,ff_pid,10,f,74091,48.15,0.0143,-0.0021,0.18,3.011,26.506,0.47235,1.43,-0.21,1,1
S11,orthogonal,ff_pid,10,f,74192,48.61,0.0171,-0.0021,0.20,2.885,26.607,0.47686,1.71,-0.21,1,1
S11,orthogonal,ff_pid,10,f,74297,47.48,0.0204,-0.0021,0.17,2.960,26.712,0.46578,2.04,-0.21,1,0
S11,orthogonal,ff_pid,10,s,74400,45.50,0.0208,-0.0021,0.14,0.150,26.815,0.44635,2.08,-0.21,0,0
S11,orthogonal,ff_pid,10,s,74500,43.40,0.0208,-0.0021,0.14,0.145,26.915,0.42575,2.08,-0.21,0,0
S11,orthogonal,ff_pid,10,s,74603,40.79,0.0208,-0.0021,0.14,0.131,27.018,0.40015,2.08,-0.21,0,0
S11,orthogonal,ff_pid,10,s,74704,40.52,0.0208,-0.0021,0.14,0.141,27.119,0.3975,2.08,-0.21,0,0
S11,orthogonal,ff_pid,10,s,74804,40.36,0.0208,-0.0021,0.14,0.000,27.219,0.39593,2.08,-0.21,0,0
S11,orthogonal,ff_pid,10,s,74905,40.16,0.0208,-0.0021,0.10,0.162,27.32,0.39397,2.08,-0.21,0,0
S11,orthogonal,ff_pid,10,b,75005,39.98,0.0186,-0.0021,-0.19,2.444,27.42,0.3922,1.86,-0.21,1,0
S11,orthogonal,ff_pid,10,b,75106,39.78,0.0156,-0.0024,-0.35,2.925,27.521,0.39024,1.56,-0.24,1,1
S11,orthogonal,ff_pid,10,b,75206,39.42,0.0128,-0.0024,-0.46,2.861,27.621,0.38671,1.28,-0.24,1,1
S11,orthogonal,ff_pid,10,b,75306,38.82,0.0098,-0.0024,-0.51,2.813,27.721,0.38082,0.98,-0.24,1,1
S11,orthogonal,ff_pid,10,b,75407,37.32,0.0067,-0.0027,-0.55,2.864,27.822,0.36611,0.67,-0.27,1,1
S11,orthogonal,ff_pid,10,b,75511,36.60,0.0040,-0.0027,-0.53,2.865,27.926,0.35905,0.4,-0.27,1,1
