participant,direction,control,cycle,stroke,time_ms,force_g,pos_y_m,pos_x_m,angle_deg,speed_cms,time_s,force_N,pos_y_cm,pos_x_cm,label_moving,label_steady
S08,parallel,pid_only,10,f,164135,45.10,0.0586,-0.0098,0.11,3.143,90.714,0.44243,5.86,-0.98,1,1
S08,parallel,pid_only,10,f,164265,45.51,0.0620,-0.0098,0.13,3.159,90.844,0.44645,6.2,-0.98,1,1
S08,parallel,pid_only,10,f,164366,46.21,0.0644,-0.0098,0.12,3.251,90.945,0.45332,6.44,-0.98,1,1
S08,parallel,pid_only,10,f,164466,46.21,0.0668,-0.0098,0.12,3.265,91.045,0.45332,6.68,-0.98,1,1
S08,parallel,pid_only,10,f,164634,46.43,0.0711,-0.0098,0.05,3.311,91.213,0.45548,7.11,-0.98,1,1
S08,parallel,pid_only,10,f,164736,46.47,0.0735,-0.0098,-0.04,3.235,91.315,0.45587,7.35,-0.98,1,1
S08,parallel,pid_only,10,f,164837,46.51,0.0763,-0.0098,-0.13,3.296,91.416,0.45626,7.63,-0.98,1,1
S08,parallel,pid_only,10,f,164938,46.52,0.0787,-0.0098,-0.14,3.205,91.517,0.45636,7.87,-0.98,1,1
S08,parallel,pid_only,10,f,165038,46.53,0.0815,-0.0098,-0.17,3.372,91.617,0.45646,8.15,-0.98,1,1
S08,parallel,pid_only,10,f,165143,46.54,0.0839,-0.0098,-0.25,2.960,91.722,0.45656,8.39,-0.98,1,1
S08,parallel,pid_only,10,f,165244,46.51,0.0867,-0.0098,-0.13,3.206,91.823,0.45626,8.67,-0.98,1,1
S08,parallel,pid_only,10,f,165344,46.53,0.0891,-0.0095,-0.12,3.243,91.923,0.45646,8.91,-0.95,1,1
S08,parallel,pid_only,10,f,165445,46.59,0.0919,-0.0095,-0.16,3.230,92.024,0.45705,9.19,-0.95,1,1
S08,parallel,pid_only,10,f,165597,46.65,0.0958,-0.0095,-0.14,3.101,92.176,0.45764,9.58,-0.95,1,1
S08,parallel,pid_only,10,f,165698,46.72,0.0986,-0.0095,-0.14,3.157,92.277,0.45832,9.86,-0.95,1,1
S08,parallel,pid_only,10,f,165798,46.91,0.1013,-0.0095,-0.13,3.069,92.377,0.46019,10.13,-0.95,1,1
S08,parallel,pid_only,10,f,165899,47.14,0.1041,-0.0095,-0.12,3.079,92.478,0.46244,10.41,-0.95,1,1
S08,parallel,pid_only,10,f,165999,47.37,0.1068,-0.0095,-0.13,3.084,92.578,0.4647,10.68,-0.95,1,1
S08,parallel,pid_only,10,f,166101,47.58,0.1096,-0.0095,-0.11,3.069,92.68,0.46676,10.96,-0.95,1,1
S08,parallel,pid_only,10,f,166203,47.76,0.1123,-0.0095,-0.10,3.060,92.782,0.46853,11.23,-0.95,1,1
S08,parallel,pid_only,10,f,166305,47.75,0.1151,-0.0095,-0.09,3.099,92.884,0.46843,11.51,-0.95,1,1
S08,parallel,pid_only,10,f,166405,47.69,0.1178,-0.0095,-0.07,3.036,92.984,0.46784,11.78,-0.95,1,1
S08,parallel,pid_only,10,f,166565,47.45,0.1221,-0.0092,-0.10,0.000,93.144,0.46548,12.21,-0.92,1,0
S08,parallel,pid_only,10,s,166675,47.45,0.1239,-0.0092,1.86,1.849,93.254,0.46548,12.39,-0.92,0,0
S08,parallel,pid_only,10,s,166778,47.18,0.1239,-0.0092,2.09,0.723,93.357,0.46284,12.39,-0.92,0,0
S08,parallel,pid_only,10,s,166879,46.39,0.1239,-0.0092,2.09,0.720,93.458,0.45509,12.39,-0.92,0,0
S08,parallel,pid_only,10,s,166980,43.85,0.1239,-0.0092,2.09,0.782,93.559,0.43017,12.39,-0.92,0,0
S08,parallel,pid_only,10,s,167081,42.62,0.1239,-0.0092,2.09,0.768,93.66,0.4181,12.39,-0.92,0,0
S08,parallel,pid_only,10,s,167181,41.45,0.1239,-0.0092,2.08,0.000,93.76,0.40662,12.39,-0.92,0,0
S08,parallel,pid_only,10,b,167343,40.72,0.1236,-0.0092,2.07,0.411,93.922,0.39946,12.36,-0.92,1,0
S08,parallel,pid_only,10,b,167444,40.43,0.1221,-0.0092,1.42,2.044,94.023,0.39662,12.21,-0.92,1,1
S08,parallel,pid_only,10,b,167544,40.18,0.1184,-0.0095,0.61,2.704,94.123,0.39417,11.84,-0.95,1,1
S08,parallel,pid_only,10,b,167645,39.84,0.1151,-0.0095,0.02,2.787,94.224,0.39083,11.51,-0.95,1,1
S08,parallel,pid_only,10,b,167835,38.36,0.1089,-0.0098,-0.62,2.665,94.414,0.37631,10.89,-0.98,1,1
S08,parallel,pid_only,10,b,168002,37.97,0.1041,-0.0101,-0.82,2.770,94.581,0.37249,10.41,-1.01,1,1
S08,parallel,pid_only,10,b,168103,36.53,0.1007,-0.0101,-0.85,2.832,94.682,0.35836,10.07,-1.01,1,1
S08,parallel,pid_only,10,b,168203,35.73,0.0977,-0.0101,-0.79,2.794,94.782,0.35051,9.77,-1.01,1,1
S08,parallel,pid_only,10,b,168371,34.63,0.0925,-0.0104,-0.40,2.728,94.95,0.33972,9.25,-1.04,1,1
S08,parallel,pid_only,10,b,168472,33.60,0.0894,-0.0104,-0.38,2.949,95.051,0.32962,8.94,-1.04,1,1
S08,parallel,pid_only,10,b,168572,32.96,0.0864,-0.0104,-0.35,2.808,95.151,0.32334,8.64,-1.04,1,1
S08,parallel,pid_only,10,b,168673,32.69,0.0830,-0.0107,-0.30,2.962,95.252,0.32069,8.3,-1.07,1,1
S08,parallel,pid_only,10,b,168773,32.58,0.0797,-0.0107,-0.22,2.854,95.352,0.31961,7.97,-1.07,1,1
S08,parallel,pid_only,10,b,168874,32.65,0.0766,-0.0110,-0.26,2.869,95.453,0.3203,7.66,-1.1,1,1
S08,parallel,pid_only,10,b,168974,32.75,0.0732,-0.0110,-0.27,2.854,95.553,0.32128,7.32,-1.1,1,1
S08,parallel,pid_only,10,b,169075,32.98,0.0702,-0.0110,-0.31,2.762,95.654,0.32353,7.02,-1.1,1,1
S08,parallel,pid_only,10,b,169175,33.07,0.0668,-0.0110,-0.27,2.762,95.754,0.32442,6.68,-1.1,1,1
S08,parallel,pid_only,10,b,169311,33.30,0.0623,-0.0113,-0.33,2.747,95.89,0.32667,6.23,-1.13,1,1
S08,parallel,pid_only,10,b,169412,33.46,0.0592,-0.0113,-0.31,2.671,95.991,0.32824,5.92,-1.13,1,1
S08,parallel,pid_only,10,b,169513,33.61,0.0555,-0.0113,-0.23,2.808,96.092,0.32971,5.55,-1.13,1,1
S08,parallel,pid_only,10,b,169614,33.86,0.0525,-0.0116,-0.19,2.886,96.193,0.33217,5.25,-1.16,1,1
S08,parallel,pid_only,10,b,169714,34.27,0.0491,-0.0116,-0.14,2.747,96.293,0.33619,4.91,-1.16,1,1
S08,parallel,pid_only,10,b,169814,34.81,0.0458,-0.0116,-0.09,2.854,96.393,0.34149,4.58,-1.16,1,1
S08,parallel,pid_only,10,b,169914,35.41,0.0424,-0.0116,-0.04,2.777,96.493,0.34737,4.24,-1.16,1,1
S08,parallel,pid_only,10,b,170014,36.53,0.0391,-0.0116,-0.04,2.945,96.593,0.35836,3.91,-1.16,1,1
S08,parallel,pid_only,10,b,170116,36.98,0.0357,-0.0116,-0.13,2.854,96.695,0.36277,3.57,-1.16,1,1
S08,parallel,pid_only,10,b,170217,37.42,0.0323,-0.0119,-0.22,2.855,96.796,0.36709,3.23,-1.19,1,1
S08,parallel,pid_only,10,b,170318,37.84,0.0293,-0.0119,-0.27,2.824,96.897,0.37121,2.93,-1.19,1,1
S08,parallel,pid_only,10,b,170499,38.80,0.0235,-0.0119,-0.21,2.839,97.078,0.38063,2.35,-1.19,1,1
S08,parallel,pid_only,10,b,170599,39.16,0.0204,-0.0119,-0.21,2.793,97.178,0.38416,2.04,-1.19,1,1
S08,parallel,pid_only,10,b,170699,39.27,0.0171,-0.0122,-0.13,2.886,97.278,0.38524,1.71,-1.22,1,1
S08,parallel,pid_only,10,b,170800,38.87,0.0143,-0.0122,-0.07,2.960,97.379,0.38131,1.43,-1.22,1,1
S08,parallel,pid_only,10,b,170901,38.37,0.0110,-0.0122,0.02,2.963,97.48,0.37641,1.1,-1.22,1,1
S08,parallel,pid_only,10,b,171001,37.71,0.0079,-0.0122,0.10,2.960,97.58,0.36994,0.79,-1.22,1,1
S08,parallel,pid_only,10,b,171102,37.12,0.0049,-0.0125,0.10,2.869,97.681,0.36415,0.49,-1.25,1,1
S08,parallel,pid_only,10,b,171202,36.71,0.0018,-0.0122,0.23,3.067,97.781,0.36013,0.18,-1.22,1,1
S08,parallel,pid_only,10,b,171306,36.53,-0.0006,-0.0122,0.25,0.580,97.885,0.35836,-0.06,-1.22,1,0
S08,parallel,pid_only,10,s,171406,36.91,-0.0009,-0.0122,0.27,0.031,97.985,0.36209,-0.09,-1.22,0,0
S08,parallel,pid_only,10,s,171507,37.47,-0.0009,-0.0122,0.28,0.015,98.086,0.36758,-0.09,-1.22,0,0
S08,parallel,pid_only,10,s,171608,38.23,-0.0009,-0.0122,0.28,0.048,98.187,0.37504,-0.09,-1.22,0,0
S08,parallel,pid_only,10,s,171709,39.15,-0.0009,-0.0122,0.28,0.046,98.288,0.38406,-0.09,-1.22,0,0
S08,orthogonal,ff_pid,1,f,74193,40.70,0.0000,0.0000,0.03,0.031,0.0,0.39927,0.0,0.0,1,0
S08,orthogonal,ff_pid,1,f,74366,40.30,0.0009,0.0000,-0.41,1.190,0.173,0.39534,0.09,0.0,1,1
S08,orthogonal,ff_pid,1,f,74467,39.87,0.0027,0.0000,-0.43,2.366,0.274,0.39112,0.27,0.0,1,1
S08,orthogonal,ff_pid,1,f,74576,39.70,0.0058,0.0000,-0.53,2.870,0.383,0.38946,0.58,0.0,1,1
S08,orthogonal,ff_pid,1,f,74677,39.76,0.0089,0.0000,-0.35,2.995,0.484,0.39005,0.89,0.0,1,1
S08,orthogonal,ff_pid,1,f,74777,39.58,0.0116,0.0000,-0.29,2.902,0.584,0.38828,1.16,0.0,1,1
S08,orthogonal,ff_pid,1,f,74877,39.95,0.0140,0.0003,-0.26,2.977,0.684,0.39191,1.4,0.03,1,1
S08,orthogonal,ff_pid,1,f,75034,40.93,0.0186,0.0003,-0.24,2.978,0.841,0.40152,1.86,0.03,1,0
S08,orthogonal,ff_pid,1,s,75137,42.26,0.0211,0.0003,-0.25,0.396,0.944,0.41457,2.11,0.03,0,0
S08,orthogonal,ff_pid,1,s,75237,44.25,0.0211,0.0003,-0.26,0.247,1.044,0.43409,2.11,0.03,0,0
S08,orthogonal,ff_pid,1,s,75338,46.42,0.0211,0.0003,-0.27,0.159,1.145,0.45538,2.11,0.03,0,0
S08,orthogonal,ff_pid,1,s,75438,48.21,0.0211,0.0003,-0.27,0.193,1.245,0.47294,2.11,0.03,0,0
S08,orthogonal,ff_pid,1,s,75539,48.78,0.0211,0.0003,-0.27,0.239,1.346,0.47853,2.11,0.03,0,0
S08,orthogonal,ff_pid,1,s,75640,48.19,0.0211,0.0003,-0.27,0.179,1.447,0.47274,2.11,0.03,0,0
S08,orthogonal,ff_pid,1,b,75740,47.18,0.0208,0.0003,-0.52,1.434,1.547,0.46284,2.08,0.03,1,0
S08,orthogonal,ff_pid,1,b,75841,45.82,0.0183,0.0003,-0.69,2.731,1.648,0.44949,1.83,0.03,1,1
S08,orthogonal,ff_pid,1,b,75944,43.86,0.0150,0.0003,-0.71,2.808,1.751,0.43027,1.5,0.03,1,1
S08,orthogonal,ff_pid,1,b,76045,41.61,0.0119,0.0003,-0.68,2.838,1.852,0.40819,1.19,0.03,1,1
S08,orthogonal,ff_pid,1,b,76148,39.43,0.0089,0.0000,-0.60,2.931,1.955,0.38681,0.89,0.0,1,1
S08,orthogonal,ff_pid,1,b,76251,36.18,0.0061,0.0000,-0.58,2.792,2.058,0.35493,0.61,0.0,1,1
S08,orthogonal,ff_pid,1,b,76355,35.95,0.0027,0.0000,-0.47,2.839,2.162,0.35267,0.27,0.0,1,1
S08,orthogonal,ff_pid,1,b,76461,36.41,0.0000,0.0000,-0.36,2.764,2.268,0.35718,0.0,0.0,1,0
S08,orthogonal,ff_pid,1,s,76564,37.08,-0.0006,0.0000,-0.36,0.061,2.371,0.36375,-0.06,0.0,0,0
S08,orthogonal,ff_pid,1,s,76664,37.68,-0.0006,0.0000,-0.36,0.015,2.471,0.36964,-0.06,0.0,0,0
S08,orthogonal,ff_pid,1,s,76764,38.64,-0.0006,0.0000,-0.36,0.015,2.571,0.37906,-0.06,0.0,0,0
S08,orthogonal,ff_pid,1,s,76867,38.94,-0.0006,0.0000,-0.36,0.000,2.674,0.382,-0.06,0.0,0,0
S08,orthogonal,ff_pid,1,s,76967,39.13,-0.0006,0.0000,-0.36,0.000,2.774,0.38387,-0.06,0.0,0,0
S08,orthogonal,ff_pid,1,s,77091,39.30,-0.0006,0.0000,-0.36,0.022,2.898,0.38553,-0.06,0.0,0,0
S08,orthogonal,ff_pid,2,f,77191,39.47,0.0000,0.0000,-0.35,1.726,2.998,0.3872,0.0,0.0,1,0
S08,orthogonal,ff_pid,2,f,77292,39.52,0.0021,0.0000,-0.31,2.764,3.099,0.38769,0.21,0.0,1,1
S08,orthogonal,ff_pid,2,f,77393,39.70,0.0052,0.0000,-0.24,2.976,3.2,0.38946,0.52,0.0,1,1
S08,orthogonal,ff_pid,2,f,77493,39.89,0.0079,0.0000,-0.16,3.100,3.3,0.39132,0.79,0.0,1,1
S08,orthogonal,ff_pid,2,f,77594,40.44,0.0110,0.0000,-0.16,2.976,3.401,0.39672,1.1,0.0,1,1
S08,orthogonal,ff_pid,2,f,77735,41.70,0.0146,0.0000,-0.21,3.006,3.542,0.40908,1.46,0.0,1,1
S08,orthogonal,ff_pid,2,f,77835,43.18,0.0174,0.0000,-0.21,2.945,3.642,0.4236,1.74,0.0,1,1
S08,orthogonal,ff_pid,2,f,78008,46.73,0.0226,0.0000,-0.16,0.000,3.815,0.45842,2.26,0.0,1,0
S08,orthogonal,ff_pid,2,s,78108,48.33,0.0232,0.0000,-0.16,0.216,3.915,0.47412,2.32,0.0,0,0
S08,orthogonal,ff_pid,2,s,78208,49.19,0.0232,0.0000,-0.16,0.189,4.015,0.48255,2.32,0.0,0,0
S08,orthogonal,ff_pid,2,s,78308,49.78,0.0232,0.0000,-0.16,0.145,4.115,0.48834,2.32,0.0,0,0
S08,orthogonal,ff_pid,2,s,78408,49.69,0.0232,0.0000,-0.16,0.186,4.215,0.48746,2.32,0.0,0,0
S08,orthogonal,ff_pid,2,s,78509,49.41,0.0232,0.0000,-0.16,0.169,4.316,0.48471,2.32,0.0,0,0
S08,orthogonal,ff_pid,2,b,78680,49.00,0.0229,0.0000,-0.48,0.171,4.487,0.48069,2.29,0.0,1,0
S08,orthogonal,ff_pid,2,b,78781,47.60,0.0217,0.0000,-0.90,1.938,4.588,0.46696,2.17,0.0,1,1
S08,orthogonal,ff_pid,2,b,78934,45.06,0.0171,0.0000,-0.80,3.022,4.741,0.44204,1.71,0.0,1,1
S08,orthogonal,ff_pid,2,b,79035,42.40,0.0140,0.0000,-0.69,3.021,4.842,0.41594,1.4,0.0,1,1
S08,orthogonal,ff_pid,2,b,79136,39.57,0.0110,0.0000,-0.57,2.899,4.943,0.38818,1.1,0.0,1,1
S08,orthogonal,ff_pid,2,b,79237,36.94,0.0079,-0.0003,-0.47,3.006,5.044,0.36238,0.79,-0.03,1,1
S08,orthogonal,ff_pid,2,b,79337,35.54,0.0049,-0.0003,-0.43,2.930,5.144,0.34865,0.49,-0.03,1,1
S08,orthogonal,ff_pid,2,b,79437,35.49,0.0018,-0.0003,-0.32,3.006,5.244,0.34816,0.18,-0.03,1,0
S08,orthogonal,ff_pid,2,s,79538,36.62,-0.0003,-0.0003,-0.25,0.184,5.345,0.35924,-0.03,-0.03,0,0
S08,orthogonal,ff_pid,2,s,79638,37.31,-0.0003,-0.0003,-0.25,0.063,5.445,0.36601,-0.03,-0.03,0,0
S08,orthogonal,ff_pid,2,s,79738,37.79,-0.0003,-0.0003,-0.25,0.055,5.545,0.37072,-0.03,-0.03,0,0
S08,orthogonal,ff_pid,2,s,79838,38.36,-0.0003,-0.0003,-0.25,0.092,5.645,0.37631,-0.03,-0.03,0,0
S08,orthogonal,ff_pid,2,s,79938,38.80,-0.0003,-0.0003,-0.25,0.098,5.745,0.38063,-0.03,-0.03,0,0
S08,orthogonal,ff_pid,2,s,80039,39.12,-0.0003,-0.0003,-0.25,0.048,5.846,0.38377,-0.03,-0.03,0,0
S08,orthogonal,ff_pid,3,f,80139,39.72,0.0000,-0.0003,-0.25,1.652,5.946,0.38965,0.0,-0.03,1,0
S08,orthogonal,ff_pid,3,f,80260,39.91,0.0018,-0.0003,-0.49,2.047,6.067,0.39152,0.18,-0.03,1,1
S08,orthogonal,ff_pid,3,f,80360,40.02,0.0046,-0.0003,-0.39,2.869,6.167,0.3926,0.46,-0.03,1,1
S08,orthogonal,ff_pid,3,f,80460,40.23,0.0070,-0.0003,-0.27,2.900,6.267,0.39466,0.7,-0.03,1,1
S08,orthogonal,ff_pid,3,f,80560,40.62,0.0098,-0.0003,-0.23,2.987,6.367,0.39848,0.98,-0.03,1,1
S08,orthogonal,ff_pid,3,f,80661,42.27,0.0125,-0.0003,-0.24,2.886,6.468,0.41467,1.25,-0.03,1,1
S08,orthogonal,ff_pid,3,f,80761,43.44,0.0153,-0.0003,-0.24,2.917,6.568,0.42615,1.53,-0.03,1,1
S08,orthogonal,ff_pid,3,f,80864,44.71,0.0180,0.0000,-0.22,2.934,6.671,0.43861,1.8,0.0,1,0
S08,orthogonal,ff_pid,3,s,80964,45.95,0.0208,0.0000,-0.22,1.561,6.771,0.45077,2.08,0.0,0,0
S08,orthogonal,ff_pid,3,s,81065,47.01,0.0208,0.0000,-0.26,0.233,6.872,0.46117,2.08,0.0,0,0
S08,orthogonal,ff_pid,3,s,81165,47.88,0.0208,0.0000,-0.26,0.212,6.972,0.4697,2.08,0.0,0,0
S08,orthogonal,ff_pid,3,s,81268,48.65,0.0208,0.0000,-0.26,0.191,7.075,0.47726,2.08,0.0,0,0
S08,orthogonal,ff_pid,3,s,81369,48.60,0.0208,0.0000,-0.26,0.198,7.176,0.47677,2.08,0.0,0,0
S08,orthogonal,ff_pid,3,s,81470,48.24,0.0208,0.0000,-0.26,0.000,7.277,0.47323,2.08,0.0,0,0
S08,orthogonal,ff_pid,3,b,81570,47.70,0.0204,0.0000,-0.42,0.962,7.377,0.46794,2.04,0.0,1,0
S08,orthogonal,ff_pid,3,b,81671,47.19,0.0183,0.0000,-0.63,2.381,7.478,0.46293,1.83,0.0,1,1
S08,orthogonal,ff_pid,3,b,81771,46.10,0.0153,-0.0003,-0.63,2.854,7.578,0.45224,1.53,-0.03,1,1
S08,orthogonal,ff_pid,3,b,81872,44.12,0.0125,-0.0003,-0.61,2.869,7.679,0.43282,1.25,-0.03,1,1
S08,orthogonal,ff_pid,3,b,81976,39.78,0.0095,-0.0003,-0.51,2.931,7.783,0.39024,0.95,-0.03,1,1
S08,orthogonal,ff_pid,3,b,82079,37.78,0.0064,-0.0003,-0.45,2.869,7.886,0.37062,0.64,-0.03,1,1
S08,orthogonal,ff_pid,3,b,82200,36.48,0.0027,-0.0003,-0.54,2.899,8.007,0.35787,0.27,-0.03,1,1
S08,orthogonal,ff_pid,3,b,82301,36.29,0.0000,-0.0006,-0.37,2.838,8.108,0.356,0.0,-0.06,1,1
S08,orthogonal,ff_pid,3,b,82404,36.72,-0.0031,-0.0006,-0.43,0.000,8.211,0.36022,-0.31,-0.06,1,0
S08,orthogonal,ff_pid,3,s,82612,37.18,-0.0055,-0.0009,-2.70,0.034,8.419,0.36474,-0.55,-0.09,0,0
S08,orthogonal,ff_pid,3,s,82714,37.76,-0.0055,-0.0009,-2.71,0.046,8.521,0.37043,-0.55,-0.09,0,0
S08,orthogonal,ff_pid,3,s,82815,38.53,-0.0055,-0.0009,-2.71,0.046,8.622,0.37798,-0.55,-0.09,0,0
S08,orthogonal,ff_pid,3,s,82915,39.53,-0.0055,-0.0009,-2.71,0.015,8.722,0.38779,-0.55,-0.09,0,0
S08,orthogonal,ff_pid,3,s,83015,39.92,-0.0055,-0.0009,-2.71,0.000,8.822,0.39162,-0.55,-0.09,0,0
S08,orthogonal,ff_pid,4,f,83184,40.18,-0.0052,-0.0009,-2.79,0.296,8.991,0.39417,-0.52,-0.09,1,0
S08,orthogonal,ff_pid,4,f,83352,40.63,-0.0021,-0.0006,-1.77,2.231,9.159,0.39858,-0.21,-0.06,1,1
S08,orthogonal,ff_pid,4,f,83458,40.63,0.0000,-0.0003,-1.27,2.296,9.265,0.39858,0.0,-0.03,1,1
S08,orthogonal,ff_pid,4,f,83583,40.71,0.0037,0.0000,-0.61,2.952,9.39,0.39937,0.37,0.0,1,1
S08,orthogonal,ff_pid,4,f,83736,41.43,0.0082,0.0000,-0.17,3.182,9.543,0.40643,0.82,0.0,1,1
S08,orthogonal,ff_pid,4,f,83837,41.85,0.0113,0.0000,-0.03,2.983,9.644,0.41055,1.13,0.0,1,1
S08,orthogonal,ff_pid,4,f,83966,42.99,0.0146,0.0000,0.01,3.011,9.773,0.42173,1.46,0.0,1,1
S08,orthogonal,ff_pid,4,f,84066,44.38,0.0177,0.0000,0.10,3.052,9.873,0.43537,1.77,0.0,1,1
S08,orthogonal,ff_pid,4,f,84166,45.81,0.0201,0.0000,0.13,3.099,9.973,0.4494,2.01,0.0,1,0
S08,orthogonal,ff_pid,4,s,84268,47.28,0.0214,0.0000,0.11,0.256,10.075,0.46382,2.14,0.0,0,0
S08,orthogonal,ff_pid,4,s,84368,48.69,0.0214,0.0000,0.11,0.233,10.175,0.47765,2.14,0.0,0,0
S08,orthogonal,ff_pid,4,s,84469,49.49,0.0214,0.0000,0.11,0.248,10.276,0.4855,2.14,0.0,0,0
S08,orthogonal,ff_pid,4,s,84572,49.99,0.0214,0.0000,0.11,0.208,10.379,0.4904,2.14,0.0,0,0
S08,orthogonal,ff_pid,4,s,84675,49.72,0.0214,0.0000,0.11,0.237,10.482,0.48775,2.14,0.0,0,0
S08,orthogonal,ff_pid,4,s,84775,49.28,0.0214,0.0000,0.07,0.102,10.582,0.48344,2.14,0.0,0,0
S08,orthogonal,ff_pid,4,b,84879,48.74,0.0192,0.0000,-0.43,2.274,10.686,0.47814,1.92,0.0,1,0
S08,orthogonal,ff_pid,4,b,84983,47.46,0.0162,0.0000,-0.53,2.823,10.79,0.46558,1.62,0.0,1,1
S08,orthogonal,ff_pid,4,b,85086,45.22,0.0134,0.0000,-0.53,2.824,10.893,0.44361,1.34,0.0,1,1
S08,orthogonal,ff_pid,4,b,85189,40.14,0.0104,-0.0003,-0.49,2.823,10.996,0.39377,1.04,-0.03,1,1
S08,orthogonal,ff_pid,4,b,85293,37.74,0.0073,-0.0003,-0.42,2.931,11.1,0.37023,0.73,-0.03,1,1
S08,orthogonal,ff_pid,4,b,85396,36.41,0.0043,-0.0003,-0.39,2.991,11.203,0.35718,0.43,-0.03,1,1
S08,orthogonal,ff_pid,4,b,85500,36.25,0.0012,-0.0003,-0.37,2.930,11.307,0.35561,0.12,-0.03,1,0
S08,orthogonal,ff_pid,4,s,85601,37.31,-0.0009,-0.0006,-0.29,0.061,11.408,0.36601,-0.09,-0.06,0,0
S08,orthogonal,ff_pid,4,s,85701,37.89,-0.0009,-0.0006,-0.30,0.022,11.508,0.3717,-0.09,-0.06,0,0
S08,orthogonal,ff_pid,4,s,85801,38.40,-0.0009,-0.0006,-0.30,0.046,11.608,0.3767,-0.09,-0.06,0,0
S08,orthogonal,ff_pid,4,s,85901,38.94,-0.0009,-0.0006,-0.30,0.034,11.708,0.382,-0.09,-0.06,0,0
S08,orthogonal,ff_pid,4,s,86001,39.30,-0.0009,-0.0006,-0.30,0.022,11.808,0.38553,-0.09,-0.06,0,0
S08,orthogonal,ff_pid,4,s,86101,39.46,-0.0009,-0.0006,-0.30,0.031,11.908,0.3871,-0.09,-0.06,0,0
S08,orthogonal,ff_pid,5,f,86202,39.61,-0.0006,-0.0006,-0.31,1.556,12.009,0.38857,-0.06,-0.06,1,0
S08,orthogonal,ff_pid,5,f,86303,39.79,0.0012,-0.0003,-0.29,2.670,12.11,0.39034,0.12,-0.03,1,1
S08,orthogonal,ff_pid,5,f,86403,39.92,0.0043,-0.0003,-0.25,2.869,12.21,0.39162,0.43,-0.03,1,1
S08,orthogonal,ff_pid,5,f,86504,40.03,0.0070,-0.0003,-0.23,2.886,12.311,0.39269,0.7,-0.03,1,1
S08,orthogonal,ff_pid,5,f,86604,40.45,0.0098,-0.0003,-0.27,2.855,12.411,0.39681,0.98,-0.03,1,1
S08,orthogonal,ff_pid,5,f,86705,41.30,0.0125,-0.0003,-0.27,2.885,12.512,0.40515,1.25,-0.03,1,1
S08,orthogonal,ff_pid,5,f,86904,44.09,0.0177,0.0000,-0.26,2.839,12.711,0.43252,1.77,0.0,1,0
S08,orthogonal,ff_pid,5,s,87005,45.84,0.0208,0.0000,-0.27,1.898,12.812,0.44969,2.08,0.0,0,0
S08,orthogonal,ff_pid,5,s,87106,47.52,0.0208,0.0000,-0.32,0.131,12.913,0.46617,2.08,0.0,0,0
S08,orthogonal,ff_pid,5,s,87206,48.96,0.0208,0.0000,-0.32,0.119,13.013,0.4803,2.08,0.0,0,0
S08,orthogonal,ff_pid,5,s,87306,49.90,0.0208,0.0000,-0.32,0.123,13.113,0.48952,2.08,0.0,0,0
S08,orthogonal,ff_pid,5,s,87407,50.15,0.0208,0.0000,-0.32,0.098,13.214,0.49197,2.08,0.0,0,0
S08,orthogonal,ff_pid,5,s,87508,49.48,0.0208,0.0000,-0.32,0.000,13.315,0.4854,2.08,0.0,0,0
S08,orthogonal,ff_pid,5,b,87609,48.77,0.0204,0.0000,-0.46,1.060,13.416,0.47843,2.04,0.0,1,0
S08,orthogonal,ff_pid,5,b,87711,47.97,0.0183,0.0000,-0.68,2.306,13.518,0.47059,1.83,0.0,1,1
S08,orthogonal,ff_pid,5,b,87814,46.28,0.0153,-0.0003,-0.65,2.809,13.621,0.45401,1.53,-0.03,1,1
S08,orthogonal,ff_pid,5,b,87917,43.98,0.0122,-0.0003,-0.59,2.823,13.724,0.43144,1.22,-0.03,1,1
S08,orthogonal,ff_pid,5,b,88021,41.60,0.0092,-0.0003,-0.48,2.762,13.828,0.4081,0.92,-0.03,1,1
S08,orthogonal,ff_pid,5,b,88125,39.30,0.0061,-0.0003,-0.39,2.853,13.932,0.38553,0.61,-0.03,1,1
S08,orthogonal,ff_pid,5,b,88228,36.50,0.0031,-0.0003,-0.36,2.823,14.035,0.35806,0.31,-0.03,1,1
S08,orthogonal,ff_pid,5,b,88403,37.24,-0.0018,-0.0003,-0.11,0.000,14.21,0.36532,-0.18,-0.03,1,0
S08,orthogonal,ff_pid,5,s,88503,37.77,-0.0027,-0.0003,-0.06,0.093,14.31,0.37052,-0.27,-0.03,0,0
S08,orthogonal,ff_pid,5,s,88606,38.08,-0.0027,-0.0003,-0.06,0.034,14.413,0.37356,-0.27,-0.03,0,0
S08,orthogonal,ff_pid,5,s,88706,38.31,-0.0027,-0.0003,-0.06,0.034,14.513,0.37582,-0.27,-0.03,0,0
S08,orthogonal,ff_pid,5,s,88807,38.50,-0.0027,-0.0003,-0.06,0.068,14.614,0.37768,-0.27,-0.03,0,0
S08,orthogonal,ff_pid,5,s,88909,38.59,-0.0027,-0.0003,-0.07,0.000,14.716,0.37857,-0.27,-0.03,0,0
S08,orthogonal,ff_pid,6,f,89083,38.75,-0.0024,-0.0003,-0.35,0.494,14.89,0.38014,-0.24,-0.03,1,0
S08,orthogonal,ff_pid,6,f,89183,38.92,-0.0009,-0.0003,-0.47,2.077,14.99,0.38181,-0.09,-0.03,1,1
