participant,direction,control,cycle,stroke,time_ms,force_g,pos_y_m,pos_x_m,angle_deg,speed_cms,time_s,force_N,pos_y_cm,pos_x_cm,label_moving,label_steady
S16,parallel,pid_only,10,f,146484,47.37,0.0809,-0.0128,0.00,2.932,92.126,0.4647,8.09,-1.28,1,1
S16,parallel,pid_only,10,f,146584,47.54,0.0836,-0.0128,0.02,2.990,92.226,0.46637,8.36,-1.28,1,1
S16,parallel,pid_only,10,f,146686,47.81,0.0864,-0.0128,0.02,2.892,92.328,0.46902,8.64,-1.28,1,1
S16,parallel,pid_only,10,f,146787,48.20,0.0888,-0.0128,-0.05,3.114,92.429,0.47284,8.88,-1.28,1,1
S16,parallel,pid_only,10,f,146888,48.72,0.0916,-0.0128,0.01,2.962,92.53,0.47794,9.16,-1.28,1,1
S16,parallel,pid_only,10,f,146988,48.81,0.0943,-0.0128,-0.02,3.135,92.63,0.47883,9.43,-1.28,1,1
S16,parallel,pid_only,10,f,147090,48.83,0.0967,-0.0128,-0.04,2.904,92.732,0.47902,9.67,-1.28,1,1
S16,parallel,pid_only,10,f,147191,48.88,0.0995,-0.0128,-0.03,3.019,92.833,0.47951,9.95,-1.28,1,1
S16,parallel,pid_only,10,f,147292,48.94,0.1022,-0.0128,-0.05,3.001,92.934,0.4801,10.22,-1.28,1,1
S16,parallel,pid_only,10,f,147392,49.00,0.1050,-0.0128,-0.10,3.032,93.034,0.48069,10.5,-1.28,1,1
S16,parallel,pid_only,10,f,147527,49.44,0.1086,-0.0128,-0.16,3.072,93.169,0.48501,10.86,-1.28,1,1
S16,parallel,pid_only,10,f,147627,49.74,0.1114,-0.0128,-0.23,3.019,93.269,0.48795,11.14,-1.28,1,1
S16,parallel,pid_only,10,f,147728,50.10,0.1138,-0.0128,-0.27,3.017,93.37,0.49148,11.38,-1.28,1,1
S16,parallel,pid_only,10,f,147828,50.58,0.1166,-0.0128,-0.27,3.134,93.47,0.49619,11.66,-1.28,1,1
S16,parallel,pid_only,10,f,147928,51.38,0.1190,-0.0128,-0.27,3.155,93.57,0.50404,11.9,-1.28,1,0
S16,parallel,pid_only,10,s,148084,51.74,0.1221,-0.0125,1.47,1.704,93.726,0.50757,12.21,-1.25,0,0
S16,parallel,pid_only,10,s,148184,51.36,0.1221,-0.0125,1.74,0.831,93.826,0.50384,12.21,-1.25,0,0
S16,parallel,pid_only,10,s,148285,50.33,0.1221,-0.0125,1.74,0.843,93.927,0.49374,12.21,-1.25,0,0
S16,parallel,pid_only,10,s,148385,49.01,0.1221,-0.0125,1.74,0.827,94.027,0.48079,12.21,-1.25,0,0
S16,parallel,pid_only,10,s,148486,47.58,0.1221,-0.0125,1.74,0.846,94.128,0.46676,12.21,-1.25,0,0
S16,parallel,pid_only,10,s,148591,46.05,0.1221,-0.0125,1.74,0.000,94.233,0.45175,12.21,-1.25,0,0
S16,parallel,pid_only,10,b,148776,43.59,0.1212,-0.0125,1.69,0.777,94.418,0.42762,12.12,-1.25,1,0
S16,parallel,pid_only,10,b,148877,43.13,0.1190,-0.0125,1.07,2.417,94.519,0.42311,11.9,-1.25,1,1
S16,parallel,pid_only,10,b,148978,42.65,0.1157,-0.0128,0.46,2.723,94.62,0.4184,11.57,-1.28,1,1
S16,parallel,pid_only,10,b,149078,42.05,0.1123,-0.0128,0.06,2.760,94.72,0.41251,11.23,-1.28,1,1
S16,parallel,pid_only,10,b,149178,41.36,0.1089,-0.0128,-0.20,2.735,94.82,0.40574,10.89,-1.28,1,1
S16,parallel,pid_only,10,b,149279,40.51,0.1059,-0.0128,-0.38,2.750,94.921,0.3974,10.59,-1.28,1,1
S16,parallel,pid_only,10,b,149379,39.47,0.1028,-0.0128,-0.47,2.777,95.021,0.3872,10.28,-1.28,1,1
S16,parallel,pid_only,10,b,149480,36.82,0.0998,-0.0131,-0.56,2.724,95.122,0.3612,9.98,-1.31,1,1
S16,parallel,pid_only,10,b,149581,35.14,0.0967,-0.0131,-0.59,2.846,95.223,0.34472,9.67,-1.31,1,1
S16,parallel,pid_only,10,b,149682,33.37,0.0937,-0.0131,-0.62,2.753,95.324,0.32736,9.37,-1.31,1,1
S16,parallel,pid_only,10,b,149784,31.74,0.0906,-0.0131,-0.64,2.683,95.426,0.31137,9.06,-1.31,1,1
S16,parallel,pid_only,10,b,149885,30.43,0.0876,-0.0131,-0.58,2.803,95.527,0.29852,8.76,-1.31,1,1
S16,parallel,pid_only,10,b,149987,29.61,0.0845,-0.0131,-0.46,2.828,95.629,0.29047,8.45,-1.31,1,1
S16,parallel,pid_only,10,b,150088,29.27,0.0812,-0.0134,-0.41,2.887,95.73,0.28714,8.12,-1.34,1,1
S16,parallel,pid_only,10,b,150190,29.50,0.0781,-0.0134,-0.40,2.889,95.832,0.28939,7.81,-1.34,1,1
S16,parallel,pid_only,10,b,150291,29.77,0.0748,-0.0134,-0.38,2.894,95.933,0.29204,7.48,-1.34,1,1
S16,parallel,pid_only,10,b,150395,30.00,0.0717,-0.0134,-0.37,2.763,96.037,0.2943,7.17,-1.34,1,1
S16,parallel,pid_only,10,b,150514,30.23,0.0681,-0.0137,-0.35,2.767,96.156,0.29656,6.81,-1.37,1,1
S16,parallel,pid_only,10,b,150615,30.42,0.0647,-0.0137,-0.25,2.767,96.257,0.29842,6.47,-1.37,1,1
S16,parallel,pid_only,10,b,150715,30.55,0.0616,-0.0140,-0.25,2.793,96.357,0.2997,6.16,-1.4,1,1
S16,parallel,pid_only,10,b,150815,30.68,0.0586,-0.0140,-0.24,2.961,96.457,0.30097,5.86,-1.4,1,1
S16,parallel,pid_only,10,b,150915,30.81,0.0555,-0.0140,-0.24,2.779,96.557,0.30225,5.55,-1.4,1,1
S16,parallel,pid_only,10,b,151016,30.91,0.0519,-0.0140,-0.14,2.870,96.658,0.30323,5.19,-1.4,1,1
S16,parallel,pid_only,10,b,151116,31.01,0.0488,-0.0140,-0.08,2.915,96.758,0.30421,4.88,-1.4,1,1
S16,parallel,pid_only,10,b,151216,31.09,0.0455,-0.0140,0.05,3.041,96.858,0.30499,4.55,-1.4,1,1
S16,parallel,pid_only,10,b,151352,31.06,0.0409,-0.0137,-0.11,2.991,96.994,0.3047,4.09,-1.37,1,1
S16,parallel,pid_only,10,b,151453,31.12,0.0375,-0.0140,-0.08,2.808,97.095,0.30529,3.75,-1.4,1,1
S16,parallel,pid_only,10,b,151619,31.48,0.0323,-0.0137,-0.08,2.808,97.261,0.30882,3.23,-1.37,1,1
S16,parallel,pid_only,10,b,151807,32.30,0.0266,-0.0137,0.02,2.808,97.449,0.31686,2.66,-1.37,1,1
S16,parallel,pid_only,10,b,151908,32.99,0.0235,-0.0140,-0.03,2.839,97.55,0.32363,2.35,-1.4,1,1
S16,parallel,pid_only,10,b,152008,33.23,0.0204,-0.0140,-0.07,2.687,97.65,0.32599,2.04,-1.4,1,1
S16,parallel,pid_only,10,b,152109,33.45,0.0171,-0.0140,-0.10,2.753,97.751,0.32814,1.71,-1.4,1,1
S16,parallel,pid_only,10,b,152219,33.78,0.0137,-0.0140,-0.16,2.736,97.861,0.33138,1.37,-1.4,1,1
S16,parallel,pid_only,10,b,152319,34.17,0.0107,-0.0140,-0.21,2.751,97.961,0.33521,1.07,-1.4,1,1
S16,parallel,pid_only,10,b,152419,34.51,0.0079,-0.0140,-0.14,2.946,98.061,0.33854,0.79,-1.4,1,1
S16,parallel,pid_only,10,b,152520,35.12,0.0046,-0.0140,-0.02,2.922,98.162,0.34453,0.46,-1.4,1,1
S16,parallel,pid_only,10,b,152620,35.43,0.0018,-0.0143,0.02,3.060,98.262,0.34757,0.18,-1.43,1,0
S16,parallel,pid_only,10,s,152721,35.93,-0.0003,-0.0143,0.06,0.198,98.363,0.35247,-0.03,-1.43,0,0
S16,parallel,pid_only,10,s,152822,36.61,-0.0003,-0.0143,0.06,0.137,98.464,0.35914,-0.03,-1.43,0,0
S16,parallel,pid_only,10,s,152922,37.55,-0.0003,-0.0143,0.06,0.153,98.564,0.36837,-0.03,-1.43,0,0
S16,parallel,pid_only,10,s,153023,38.70,-0.0003,-0.0143,0.07,0.092,98.665,0.37965,-0.03,-1.43,0,0
S16,parallel,pid_only,10,s,153123,39.86,-0.0003,-0.0143,0.07,0.092,98.765,0.39103,-0.03,-1.43,0,0
S16,orthogonal,ff_pid,1,f,52405,38.76,0.0000,0.0000,-0.02,0.076,0.0,0.38024,0.0,0.0,1,0
S16,orthogonal,ff_pid,1,f,52505,39.16,0.0003,0.0000,0.01,0.650,0.1,0.38416,0.03,0.0,1,1
S16,orthogonal,ff_pid,1,f,52605,39.51,0.0021,0.0000,0.00,2.502,0.2,0.38759,0.21,0.0,1,1
S16,orthogonal,ff_pid,1,f,52706,39.93,0.0049,0.0000,-0.08,2.778,0.301,0.39171,0.49,0.0,1,1
S16,orthogonal,ff_pid,1,f,52806,42.19,0.0073,0.0000,-0.17,2.731,0.401,0.41388,0.73,0.0,1,1
S16,orthogonal,ff_pid,1,f,52907,44.18,0.0101,0.0000,-0.26,2.823,0.502,0.43341,1.01,0.0,1,1
S16,orthogonal,ff_pid,1,f,53015,46.52,0.0131,0.0000,-0.41,2.716,0.61,0.45636,1.31,0.0,1,1
S16,orthogonal,ff_pid,1,f,53115,48.63,0.0159,0.0000,-0.42,2.914,0.71,0.47706,1.59,0.0,1,1
S16,orthogonal,ff_pid,1,f,53215,50.38,0.0186,0.0000,-0.45,2.962,0.81,0.49423,1.86,0.0,1,0
S16,orthogonal,ff_pid,1,s,53315,50.70,0.0211,0.0000,-0.53,0.712,0.91,0.49737,2.11,0.0,0,0
S16,orthogonal,ff_pid,1,s,53415,46.46,0.0211,0.0000,-0.58,0.494,1.01,0.45577,2.11,0.0,0,0
S16,orthogonal,ff_pid,1,s,53516,43.81,0.0211,0.0000,-0.58,0.555,1.111,0.42978,2.11,0.0,0,0
S16,orthogonal,ff_pid,1,s,53617,40.92,0.0211,0.0000,-0.58,0.597,1.212,0.40143,2.11,0.0,0,0
S16,orthogonal,ff_pid,1,s,53718,38.80,0.0211,0.0000,-0.58,0.551,1.313,0.38063,2.11,0.0,0,0
S16,orthogonal,ff_pid,1,s,53818,38.04,0.0211,0.0000,-0.58,0.597,1.413,0.37317,2.11,0.0,0,0
S16,orthogonal,ff_pid,1,b,53923,37.51,0.0208,0.0000,-0.73,1.420,1.518,0.36797,2.08,0.0,1,0
S16,orthogonal,ff_pid,1,b,54024,36.70,0.0180,0.0000,-0.75,2.740,1.619,0.36003,1.8,0.0,1,1
S16,orthogonal,ff_pid,1,b,54128,36.77,0.0146,0.0000,-0.61,2.850,1.723,0.36071,1.46,0.0,1,1
S16,orthogonal,ff_pid,1,b,54252,36.64,0.0110,0.0000,-0.45,2.919,1.847,0.35944,1.1,0.0,1,1
S16,orthogonal,ff_pid,1,b,54354,36.45,0.0079,0.0000,-0.38,2.885,1.949,0.35757,0.79,0.0,1,1
S16,orthogonal,ff_pid,1,b,54455,36.17,0.0052,0.0000,-0.33,2.855,2.05,0.35483,0.52,0.0,1,1
S16,orthogonal,ff_pid,1,b,54556,35.63,0.0021,0.0000,-0.31,2.810,2.151,0.34953,0.21,0.0,1,1
S16,orthogonal,ff_pid,1,b,54657,35.28,-0.0006,0.0000,-0.36,2.050,2.252,0.3461,-0.06,0.0,1,0
S16,orthogonal,ff_pid,1,s,54757,35.03,-0.0009,0.0000,-0.37,0.063,2.352,0.34364,-0.09,0.0,0,0
S16,orthogonal,ff_pid,1,s,54919,34.42,-0.0009,0.0000,-0.37,0.022,2.514,0.33766,-0.09,0.0,0,0
S16,orthogonal,ff_pid,1,s,55022,34.23,-0.0009,0.0000,-0.38,0.034,2.617,0.3358,-0.09,0.0,0,0
S16,orthogonal,ff_pid,1,s,55125,34.14,-0.0009,0.0000,-0.37,0.031,2.72,0.33491,-0.09,0.0,0,0
S16,orthogonal,ff_pid,1,s,55225,34.13,-0.0009,0.0000,-0.37,0.048,2.82,0.33482,-0.09,0.0,0,0
S16,orthogonal,ff_pid,2,f,55329,34.36,0.0000,-0.0003,-0.25,1.969,2.924,0.33707,0.0,-0.03,1,0
S16,orthogonal,ff_pid,2,f,55430,34.62,0.0024,-0.0003,-0.18,2.732,3.025,0.33962,0.24,-0.03,1,1
S16,orthogonal,ff_pid,2,f,55533,35.33,0.0055,0.0000,-0.20,2.793,3.128,0.34659,0.55,0.0,1,1
S16,orthogonal,ff_pid,2,f,55633,36.88,0.0082,0.0000,-0.24,2.854,3.228,0.36179,0.82,0.0,1,1
S16,orthogonal,ff_pid,2,f,55734,39.31,0.0110,0.0000,-0.27,2.853,3.329,0.38563,1.1,0.0,1,1
S16,orthogonal,ff_pid,2,f,55836,42.32,0.0137,0.0000,-0.32,2.975,3.431,0.41516,1.37,0.0,1,1
S16,orthogonal,ff_pid,2,f,55992,47.01,0.0183,0.0000,-0.37,3.250,3.587,0.46117,1.83,0.0,1,0
S16,orthogonal,ff_pid,2,s,56094,47.07,0.0208,0.0000,-0.47,0.396,3.689,0.46176,2.08,0.0,0,0
S16,orthogonal,ff_pid,2,s,56195,45.66,0.0208,0.0000,-0.52,0.208,3.79,0.44792,2.08,0.0,0,0
S16,orthogonal,ff_pid,2,s,56296,43.65,0.0208,0.0000,-0.52,0.199,3.891,0.42821,2.08,0.0,0,0
S16,orthogonal,ff_pid,2,s,56398,41.57,0.0208,0.0000,-0.52,0.164,3.993,0.4078,2.08,0.0,0,0
S16,orthogonal,ff_pid,2,s,56499,39.80,0.0208,0.0000,-0.52,0.156,4.094,0.39044,2.08,0.0,0,0
S16,orthogonal,ff_pid,2,s,56599,38.39,0.0208,0.0000,-0.52,0.165,4.194,0.37661,2.08,0.0,0,0
S16,orthogonal,ff_pid,2,b,56699,36.49,0.0204,0.0000,-0.68,1.575,4.294,0.35797,2.04,0.0,1,0
S16,orthogonal,ff_pid,2,b,56801,36.43,0.0177,0.0000,-0.69,2.797,4.396,0.35738,1.77,0.0,1,1
S16,orthogonal,ff_pid,2,b,56903,36.67,0.0146,0.0000,-0.57,2.918,4.498,0.35973,1.46,0.0,1,1
S16,orthogonal,ff_pid,2,b,57004,36.69,0.0119,0.0000,-0.44,2.832,4.599,0.35993,1.19,0.0,1,1
S16,orthogonal,ff_pid,2,b,57106,36.56,0.0089,-0.0003,-0.37,2.890,4.701,0.35865,0.89,-0.03,1,1
S16,orthogonal,ff_pid,2,b,57207,36.45,0.0058,-0.0003,-0.31,2.843,4.802,0.35757,0.58,-0.03,1,1
S16,orthogonal,ff_pid,2,b,57311,36.12,0.0027,-0.0006,-0.27,2.824,4.906,0.35434,0.27,-0.06,1,1
S16,orthogonal,ff_pid,2,b,57471,35.21,-0.0018,-0.0003,-0.43,0.000,5.066,0.34541,-0.18,-0.03,1,0
S16,orthogonal,ff_pid,2,s,57575,34.96,-0.0027,-0.0003,-0.49,0.034,5.17,0.34296,-0.27,-0.03,0,0
S16,orthogonal,ff_pid,2,s,57675,34.19,-0.0027,-0.0003,-0.50,0.034,5.27,0.3354,-0.27,-0.03,0,0
S16,orthogonal,ff_pid,2,s,57776,33.87,-0.0027,-0.0003,-0.49,0.046,5.371,0.33226,-0.27,-0.03,0,0
S16,orthogonal,ff_pid,2,s,57877,33.69,-0.0027,-0.0003,-0.49,0.046,5.472,0.3305,-0.27,-0.03,0,0
S16,orthogonal,ff_pid,2,s,57977,33.61,-0.0027,-0.0003,-0.50,0.000,5.572,0.32971,-0.27,-0.03,0,0
S16,orthogonal,ff_pid,3,f,58153,33.82,-0.0024,-0.0003,-0.69,0.352,5.748,0.33177,-0.24,-0.03,1,0
S16,orthogonal,ff_pid,3,f,58340,34.54,0.0009,-0.0003,-0.52,2.567,5.935,0.33884,0.09,-0.03,1,1
S16,orthogonal,ff_pid,3,f,58441,36.60,0.0034,-0.0003,-0.36,2.825,6.036,0.35905,0.34,-0.03,1,1
S16,orthogonal,ff_pid,3,f,58541,38.63,0.0061,-0.0003,-0.30,2.841,6.136,0.37896,0.61,-0.03,1,1
S16,orthogonal,ff_pid,3,f,58641,41.13,0.0092,-0.0003,-0.29,2.960,6.236,0.40349,0.92,-0.03,1,1
S16,orthogonal,ff_pid,3,f,58751,43.66,0.0125,-0.0003,-0.49,3.205,6.346,0.4283,1.25,-0.03,1,1
S16,orthogonal,ff_pid,3,f,58851,45.92,0.0153,0.0000,-0.39,3.052,6.446,0.45048,1.53,0.0,1,1
S16,orthogonal,ff_pid,3,f,59007,48.81,0.0198,0.0000,-0.24,3.189,6.602,0.47883,1.98,0.0,1,0
S16,orthogonal,ff_pid,3,s,59108,48.18,0.0214,0.0000,-0.36,0.383,6.703,0.47265,2.14,0.0,0,0
S16,orthogonal,ff_pid,3,s,59209,46.88,0.0214,0.0000,-0.36,0.401,6.804,0.45989,2.14,0.0,0,0
S16,orthogonal,ff_pid,3,s,59310,42.64,0.0214,0.0000,-0.36,0.432,6.905,0.4183,2.14,0.0,0,0
S16,orthogonal,ff_pid,3,s,59412,40.23,0.0214,0.0000,-0.36,0.477,7.007,0.39466,2.14,0.0,0,0
S16,orthogonal,ff_pid,3,s,59513,38.78,0.0214,0.0000,-0.37,0.440,7.108,0.38043,2.14,0.0,0,0
S16,orthogonal,ff_pid,3,s,59614,37.65,0.0214,0.0000,-0.36,0.407,7.209,0.36935,2.14,0.0,0,0
S16,orthogonal,ff_pid,3,b,59793,36.75,0.0180,0.0000,-0.69,2.340,7.388,0.36052,1.8,0.0,1,0
S16,orthogonal,ff_pid,3,b,59894,37.14,0.0150,0.0000,-0.60,3.122,7.489,0.36434,1.5,0.0,1,1
S16,orthogonal,ff_pid,3,b,59995,37.21,0.0119,0.0000,-0.45,2.815,7.59,0.36503,1.19,0.0,1,1
S16,orthogonal,ff_pid,3,b,60166,36.52,0.0070,-0.0003,-0.41,2.831,7.761,0.35826,0.7,-0.03,1,1
S16,orthogonal,ff_pid,3,b,60267,35.84,0.0040,-0.0003,-0.32,2.810,7.862,0.35159,0.4,-0.03,1,1
S16,orthogonal,ff_pid,3,b,60369,35.37,0.0009,-0.0003,-0.31,2.886,7.964,0.34698,0.09,-0.03,1,0
S16,orthogonal,ff_pid,3,s,60470,35.16,-0.0009,-0.0003,-0.32,0.131,8.065,0.34492,-0.09,-0.03,0,0
S16,orthogonal,ff_pid,3,s,60570,34.83,-0.0009,-0.0003,-0.32,0.046,8.165,0.34168,-0.09,-0.03,0,0
S16,orthogonal,ff_pid,3,s,60671,34.42,-0.0009,-0.0003,-0.32,0.089,8.266,0.33766,-0.09,-0.03,0,0
S16,orthogonal,ff_pid,3,s,60772,34.06,-0.0009,-0.0003,-0.32,0.034,8.367,0.33413,-0.09,-0.03,0,0
S16,orthogonal,ff_pid,3,s,60873,33.61,-0.0009,-0.0003,-0.32,0.022,8.468,0.32971,-0.09,-0.03,0,0
S16,orthogonal,ff_pid,3,s,61071,33.58,-0.0009,-0.0003,-0.32,0.034,8.666,0.32942,-0.09,-0.03,0,0
S16,orthogonal,ff_pid,4,f,61171,33.76,0.0000,-0.0003,-0.37,1.801,8.766,0.33119,0.0,-0.03,1,0
S16,orthogonal,ff_pid,4,f,61272,34.10,0.0021,-0.0003,-0.24,2.930,8.867,0.33452,0.21,-0.03,1,1
S16,orthogonal,ff_pid,4,f,61372,34.63,0.0052,-0.0003,-0.22,2.808,8.967,0.33972,0.52,-0.03,1,1
S16,orthogonal,ff_pid,4,f,61473,35.69,0.0079,-0.0003,-0.22,2.885,9.068,0.35012,0.79,-0.03,1,1
S16,orthogonal,ff_pid,4,f,61573,40.39,0.0110,-0.0003,-0.27,2.992,9.168,0.39623,1.1,-0.03,1,1
S16,orthogonal,ff_pid,4,f,61674,43.48,0.0140,-0.0003,-0.30,3.054,9.269,0.42654,1.4,-0.03,1,1
S16,orthogonal,ff_pid,4,f,61774,46.32,0.0168,-0.0003,-0.31,3.098,9.369,0.4544,1.68,-0.03,1,1
S16,orthogonal,ff_pid,4,f,61952,48.27,0.0220,0.0000,-0.07,0.000,9.547,0.47353,2.2,0.0,1,0
S16,orthogonal,ff_pid,4,s,62052,46.80,0.0229,0.0000,-0.09,0.199,9.647,0.45911,2.29,0.0,0,0
S16,orthogonal,ff_pid,4,s,62153,44.43,0.0229,0.0000,-0.09,0.179,9.748,0.43586,2.29,0.0,0,0
S16,orthogonal,ff_pid,4,s,62254,40.10,0.0229,0.0000,-0.09,0.119,9.849,0.39338,2.29,0.0,0,0
S16,orthogonal,ff_pid,4,s,62355,38.67,0.0229,0.0000,-0.09,0.119,9.95,0.37935,2.29,0.0,0,0
S16,orthogonal,ff_pid,4,s,62456,38.00,0.0229,0.0000,-0.09,0.000,10.051,0.37278,2.29,0.0,0,0
S16,orthogonal,ff_pid,4,s,62556,37.65,0.0229,0.0000,-0.09,0.122,10.151,0.36935,2.29,0.0,0,0
S16,orthogonal,ff_pid,4,b,62757,37.33,0.0183,0.0000,-0.51,2.722,10.352,0.36621,1.83,0.0,1,0
S16,orthogonal,ff_pid,4,b,62858,37.59,0.0153,0.0000,-0.45,2.964,10.453,0.36876,1.53,0.0,1,1
S16,orthogonal,ff_pid,4,b,62958,37.39,0.0125,-0.0003,-0.40,3.008,10.553,0.3668,1.25,-0.03,1,1
S16,orthogonal,ff_pid,4,b,63058,37.21,0.0095,-0.0003,-0.33,2.991,10.653,0.36503,0.95,-0.03,1,1
S16,orthogonal,ff_pid,4,b,63160,36.76,0.0064,-0.0003,-0.32,2.934,10.755,0.36062,0.64,-0.03,1,1
S16,orthogonal,ff_pid,4,b,63261,36.09,0.0034,-0.0003,-0.30,2.886,10.856,0.35404,0.34,-0.03,1,1
S16,orthogonal,ff_pid,4,b,63361,35.65,0.0006,-0.0006,-0.30,2.869,10.956,0.34973,0.06,-0.06,1,0
S16,orthogonal,ff_pid,4,s,63464,35.33,-0.0009,-0.0006,-0.32,0.000,11.059,0.34659,-0.09,-0.06,0,0
S16,orthogonal,ff_pid,4,s,63565,34.48,-0.0009,-0.0006,-0.32,0.015,11.16,0.33825,-0.09,-0.06,0,0
S16,orthogonal,ff_pid,4,s,63665,34.11,-0.0009,-0.0006,-0.32,0.022,11.26,0.33462,-0.09,-0.06,0,0
S16,orthogonal,ff_pid,4,s,63765,33.87,-0.0009,-0.0006,-0.32,0.015,11.36,0.33226,-0.09,-0.06,0,0
S16,orthogonal,ff_pid,4,s,63865,33.79,-0.0009,-0.0006,-0.32,0.031,11.46,0.33148,-0.09,-0.06,0,0
S16,orthogonal,ff_pid,4,s,63966,33.79,-0.0009,-0.0006,-0.32,0.063,11.561,0.33148,-0.09,-0.06,0,0
S16,orthogonal,ff_pid,5,f,64066,33.93,0.0000,-0.0006,-0.26,1.785,11.661,0.33285,0.0,-0.06,1,0
S16,orthogonal,ff_pid,5,f,64166,34.23,0.0021,-0.0003,-0.18,2.716,11.761,0.3358,0.21,-0.03,1,1
S16,orthogonal,ff_pid,5,f,64363,37.05,0.0076,-0.0003,-0.05,2.884,11.958,0.36346,0.76,-0.03,1,1
S16,orthogonal,ff_pid,5,f,64470,37.05,0.0110,-0.0003,-0.08,3.235,12.065,0.36346,1.1,-0.03,1,1
S16,orthogonal,ff_pid,5,f,64570,40.02,0.0134,-0.0003,-0.19,3.143,12.165,0.3926,1.34,-0.03,1,1
S16,orthogonal,ff_pid,5,f,64672,43.62,0.0162,-0.0003,-0.24,3.038,12.267,0.42791,1.62,-0.03,1,1
S16,orthogonal,ff_pid,5,f,64773,47.18,0.0189,-0.0003,-0.31,3.098,12.368,0.46284,1.89,-0.03,1,1
S16,orthogonal,ff_pid,5,f,64882,48.42,0.0220,-0.0003,-0.44,0.000,12.477,0.475,2.2,-0.03,1,0
S16,orthogonal,ff_pid,5,s,64982,47.32,0.0226,-0.0003,-0.58,0.324,12.577,0.46421,2.26,-0.03,0,0
S16,orthogonal,ff_pid,5,s,65083,45.56,0.0226,-0.0003,-0.58,0.205,12.678,0.44694,2.26,-0.03,0,0
S16,orthogonal,ff_pid,5,s,65184,43.11,0.0226,-0.0003,-0.58,0.145,12.779,0.42291,2.26,-0.03,0,0
S16,orthogonal,ff_pid,5,s,65285,40.27,0.0226,-0.0003,-0.58,0.068,12.88,0.39505,2.26,-0.03,0,0
S16,orthogonal,ff_pid,5,s,65386,38.72,0.0226,-0.0003,-0.58,0.097,12.981,0.37984,2.26,-0.03,0,0
S16,orthogonal,ff_pid,5,s,65486,38.07,0.0226,-0.0003,-0.58,0.119,13.081,0.37347,2.26,-0.03,0,0
S16,orthogonal,ff_pid,5,b,65588,37.35,0.0208,-0.0003,-0.69,2.402,13.183,0.3664,2.08,-0.03,1,0
S16,orthogonal,ff_pid,5,b,65689,37.09,0.0177,-0.0003,-0.64,2.962,13.284,0.36385,1.77,-0.03,1,1
S16,orthogonal,ff_pid,5,b,65791,37.22,0.0150,-0.0003,-0.51,2.980,13.386,0.36513,1.5,-0.03,1,1
S16,orthogonal,ff_pid,5,b,65893,37.03,0.0119,-0.0006,-0.41,3.072,13.488,0.36326,1.19,-0.06,1,1
S16,orthogonal,ff_pid,5,b,65994,36.99,0.0089,-0.0006,-0.31,2.873,13.589,0.36287,0.89,-0.06,1,1
S16,orthogonal,ff_pid,5,b,66096,36.70,0.0058,-0.0006,-0.29,2.964,13.691,0.36003,0.58,-0.06,1,1
S16,orthogonal,ff_pid,5,b,66197,36.11,0.0027,-0.0006,-0.25,2.856,13.792,0.35424,0.27,-0.06,1,0
S16,orthogonal,ff_pid,5,s,66402,35.26,-0.0003,-0.0009,-0.26,0.046,13.997,0.3459,-0.03,-0.09,0,0
S16,orthogonal,ff_pid,5,s,66505,35.26,-0.0003,-0.0009,-0.26,0.015,14.1,0.3459,-0.03,-0.09,0,0
S16,orthogonal,ff_pid,5,s,66605,34.42,-0.0003,-0.0009,-0.26,0.076,14.2,0.33766,-0.03,-0.09,0,0
S16,orthogonal,ff_pid,5,s,66705,34.10,-0.0003,-0.0009,-0.26,0.031,14.3,0.33452,-0.03,-0.09,0,0
S16,orthogonal,ff_pid,5,s,66805,33.93,-0.0003,-0.0009,-0.26,0.015,14.4,0.33285,-0.03,-0.09,0,0
S16,orthogonal,ff_pid,5,s,66910,33.98,-0.0003,-0.0009,-0.27,0.000,14.505,0.33334,-0.03,-0.09,0,0
S16,orthogonal,ff_pid,5,s,67010,34.16,-0.0003,-0.0009,-0.27,0.022,14.605,0.33511,-0.03,-0.09,0,0
S16,orthogonal,ff_pid,6,f,67110,34.55,0.0009,-0.0009,-0.16,2.228,14.705,0.33894,0.09,-0.09,1,0
S16,orthogonal,ff_pid,6,f,67210,34.96,0.0037,-0.0009,-0.15,2.793,14.805,0.34296,0.37,-0.09,1,1
S16,orthogonal,ff_pid,6,f,67362,36.80,0.0076,-0.0009,-0.29,2.899,14.957,0.36101,0.76,-0.09,1,1
S16,orthogonal,ff_pid,6,f,67462,39.48,0.0104,-0.0009,-0.31,2.886,15.057,0.3873,1.04,-0.09,1,1
S16,orthogonal,ff_pid,6,f,67563,42.82,0.0131,-0.0009,-0.34,2.853,15.158,0.42006,1.31,-0.09,1,1
S16,orthogonal,ff_pid,6,f,67663,46.11,0.0162,-0.0009,-0.35,2.945,15.258,0.45234,1.62,-0.09,1,1
S16,orthogonal,ff_pid,6,f,67763,48.61,0.0186,-0.0009,-0.36,3.023,15.358,0.47686,1.86,-0.09,1,1
S16,orthogonal,ff_pid,6,f,67865,48.97,0.0211,-0.0006,-0.41,1.297,15.46,0.4804,2.11,-0.06,1,0
S16,orthogonal,ff_pid,6,s,67966,47.77,0.0214,-0.0006,-0.47,0.354,15.561,0.46862,2.14,-0.06,0,0
S16,orthogonal,ff_pid,6,s,68067,42.68,0.0214,-0.0006,-0.47,0.270,15.662,0.41869,2.14,-0.06,0,0
