participant,direction,control,cycle,stroke,time_ms,force_g,pos_y_m,pos_x_m,angle_deg,speed_cms,time_s,force_N,pos_y_cm,pos_x_cm,label_moving,label_steady
S15,parallel,ff_pid,3,f,63122,53.07,0.1117,0.0000,-0.25,3.172,24.251,0.52062,11.17,0.0,1,1
S15,parallel,ff_pid,3,f,63222,52.91,0.1141,0.0000,-0.27,3.258,24.351,0.51905,11.41,0.0,1,1
S15,parallel,ff_pid,3,f,63322,52.76,0.1166,0.0000,-0.35,3.321,24.451,0.51758,11.66,0.0,1,1
S15,parallel,ff_pid,3,f,63520,52.57,0.1212,0.0000,-0.34,0.000,24.649,0.51571,12.12,0.0,1,0
S15,parallel,ff_pid,3,s,63620,52.47,0.1218,0.0000,-0.30,0.788,24.749,0.51473,12.18,0.0,0,0
S15,parallel,ff_pid,3,s,63723,52.25,0.1218,0.0000,-0.30,0.859,24.852,0.51257,12.18,0.0,0,0
S15,parallel,ff_pid,3,s,63823,51.72,0.1218,0.0000,-0.30,0.864,24.952,0.50737,12.18,0.0,0,0
S15,parallel,ff_pid,3,s,63925,51.07,0.1218,0.0000,-0.30,0.839,25.054,0.501,12.18,0.0,0,0
S15,parallel,ff_pid,3,s,64026,49.91,0.1218,0.0000,-0.30,0.000,25.155,0.48962,12.18,0.0,0,0
S15,parallel,ff_pid,3,s,64126,49.91,0.1218,0.0000,-0.29,0.817,25.255,0.48962,12.18,0.0,0,0
S15,parallel,ff_pid,3,b,64227,49.01,0.1196,0.0000,-0.18,2.115,25.356,0.48079,11.96,0.0,1,0
S15,parallel,ff_pid,3,b,64328,47.80,0.1166,0.0000,-0.13,2.639,25.457,0.46892,11.66,0.0,1,1
S15,parallel,ff_pid,3,b,64430,45.72,0.1132,0.0000,-0.13,2.599,25.559,0.44851,11.32,0.0,1,1
S15,parallel,ff_pid,3,b,64592,39.88,0.1080,0.0000,-0.59,2.611,25.721,0.39122,10.8,0.0,1,1
S15,parallel,ff_pid,3,b,64692,36.84,0.1047,-0.0003,-0.44,2.733,25.821,0.3614,10.47,-0.03,1,1
S15,parallel,ff_pid,3,b,64792,34.68,0.1016,-0.0003,-0.40,2.630,25.921,0.34021,10.16,-0.03,1,1
S15,parallel,ff_pid,3,b,64948,32.48,0.0970,-0.0003,-0.27,2.556,26.077,0.31863,9.7,-0.03,1,1
S15,parallel,ff_pid,3,b,65048,32.13,0.0940,-0.0003,-0.30,2.626,26.177,0.3152,9.4,-0.03,1,1
S15,parallel,ff_pid,3,b,65149,31.87,0.0909,-0.0006,-0.26,2.603,26.278,0.31264,9.09,-0.06,1,1
S15,parallel,ff_pid,3,b,65249,32.16,0.0882,-0.0006,-0.29,2.618,26.378,0.31549,8.82,-0.06,1,1
S15,parallel,ff_pid,3,b,65349,33.16,0.0851,-0.0006,-0.26,2.656,26.478,0.3253,8.51,-0.06,1,1
S15,parallel,ff_pid,3,b,65452,34.89,0.0818,-0.0006,-0.29,2.726,26.581,0.34227,8.18,-0.06,1,1
S15,parallel,ff_pid,3,b,65556,37.28,0.0787,-0.0006,-0.24,2.631,26.685,0.36572,7.87,-0.06,1,1
S15,parallel,ff_pid,3,b,65660,39.65,0.0754,-0.0006,-0.17,2.832,26.789,0.38897,7.54,-0.06,1,1
S15,parallel,ff_pid,3,b,65762,42.07,0.0723,-0.0009,-0.25,2.580,26.891,0.41271,7.23,-0.09,1,1
S15,parallel,ff_pid,3,b,65866,41.81,0.0690,-0.0009,-0.27,2.518,26.995,0.41016,6.9,-0.09,1,1
S15,parallel,ff_pid,3,b,66005,40.65,0.0647,-0.0012,-0.34,2.626,27.134,0.39878,6.47,-0.12,1,1
S15,parallel,ff_pid,3,b,66105,39.27,0.0616,-0.0012,-0.31,2.657,27.234,0.38524,6.16,-0.12,1,1
S15,parallel,ff_pid,3,b,66206,37.32,0.0586,-0.0012,-0.23,2.609,27.335,0.36611,5.86,-0.12,1,1
S15,parallel,ff_pid,3,b,66319,36.93,0.0546,-0.0015,-0.19,2.945,27.448,0.36228,5.46,-0.15,1,1
S15,parallel,ff_pid,3,b,66419,36.83,0.0516,-0.0012,-0.05,2.640,27.548,0.3613,5.16,-0.12,1,1
S15,parallel,ff_pid,3,b,66519,36.79,0.0485,-0.0015,0.13,2.732,27.648,0.36091,4.85,-0.15,1,1
S15,parallel,ff_pid,3,b,66619,36.76,0.0452,-0.0015,0.34,2.778,27.748,0.36062,4.52,-0.15,1,1
S15,parallel,ff_pid,3,b,66719,36.84,0.0421,-0.0015,0.33,2.674,27.848,0.3614,4.21,-0.15,1,1
S15,parallel,ff_pid,3,b,66860,36.80,0.0375,-0.0015,0.57,2.763,27.989,0.36101,3.75,-0.15,1,1
S15,parallel,ff_pid,3,b,67048,37.00,0.0314,-0.0015,0.46,2.720,28.177,0.36297,3.14,-0.15,1,1
S15,parallel,ff_pid,3,b,67148,37.09,0.0284,-0.0015,0.35,2.812,28.277,0.36385,2.84,-0.15,1,1
S15,parallel,ff_pid,3,b,67248,37.36,0.0250,-0.0015,0.29,2.702,28.377,0.3665,2.5,-0.15,1,1
S15,parallel,ff_pid,3,b,67348,37.68,0.0220,-0.0018,0.23,2.749,28.477,0.36964,2.2,-0.18,1,1
S15,parallel,ff_pid,3,b,67449,38.07,0.0189,-0.0018,0.15,2.719,28.578,0.37347,1.89,-0.18,1,1
S15,parallel,ff_pid,3,b,67552,38.40,0.0159,-0.0018,0.10,2.870,28.681,0.3767,1.59,-0.18,1,1
S15,parallel,ff_pid,3,b,67656,38.67,0.0128,-0.0018,0.10,2.826,28.785,0.37935,1.28,-0.18,1,1
S15,parallel,ff_pid,3,b,67759,38.86,0.0098,-0.0021,0.08,2.843,28.888,0.38122,0.98,-0.21,1,1
S15,parallel,ff_pid,3,b,67864,38.77,0.0067,-0.0021,0.04,2.874,28.993,0.38033,0.67,-0.21,1,1
S15,parallel,ff_pid,3,b,67975,38.73,0.0034,-0.0021,0.09,2.931,29.104,0.37994,0.34,-0.21,1,1
S15,parallel,ff_pid,3,b,68163,38.65,-0.0018,-0.0021,0.07,0.000,29.292,0.37916,-0.18,-0.21,1,0
S15,parallel,ff_pid,3,s,68263,38.55,-0.0024,-0.0021,0.06,0.078,29.392,0.37818,-0.24,-0.21,0,0
S15,parallel,ff_pid,3,s,68365,38.47,-0.0024,-0.0021,0.07,0.031,29.494,0.37739,-0.24,-0.21,0,0
S15,parallel,ff_pid,3,s,68466,38.49,-0.0024,-0.0021,0.07,0.048,29.595,0.37759,-0.24,-0.21,0,0
S15,parallel,ff_pid,3,s,68569,38.74,-0.0024,-0.0021,0.07,0.043,29.698,0.38004,-0.24,-0.21,0,0
S15,parallel,ff_pid,3,s,68670,39.03,-0.0024,-0.0021,0.07,0.000,29.799,0.38288,-0.24,-0.21,0,0
S15,parallel,ff_pid,3,s,68770,39.27,-0.0024,-0.0021,0.07,0.046,29.899,0.38524,-0.24,-0.21,0,0
S15,parallel,ff_pid,4,f,68871,39.51,-0.0006,-0.0021,0.39,2.167,30.0,0.38759,-0.06,-0.21,1,0
S15,parallel,ff_pid,4,f,68986,39.18,0.0021,-0.0021,0.58,3.036,30.115,0.38436,0.21,-0.21,1,1
S15,parallel,ff_pid,4,f,69086,38.51,0.0049,-0.0021,0.61,2.900,30.215,0.37778,0.49,-0.21,1,1
S15,parallel,ff_pid,4,f,69186,37.65,0.0079,-0.0021,0.59,2.884,30.315,0.36935,0.79,-0.21,1,1
S15,parallel,ff_pid,4,f,69286,37.24,0.0107,-0.0021,0.55,2.824,30.415,0.36532,1.07,-0.21,1,1
S15,parallel,ff_pid,4,f,69388,37.66,0.0134,-0.0021,0.58,2.840,30.517,0.36944,1.34,-0.21,1,1
S15,parallel,ff_pid,4,f,69508,40.23,0.0168,-0.0021,0.56,2.885,30.637,0.39466,1.68,-0.21,1,1
S15,parallel,ff_pid,4,f,69608,43.52,0.0195,-0.0021,0.56,2.900,30.737,0.42693,1.95,-0.21,1,1
S15,parallel,ff_pid,4,f,69708,47.05,0.0223,-0.0024,0.52,2.978,30.837,0.46156,2.23,-0.24,1,1
S15,parallel,ff_pid,4,f,69809,50.05,0.0250,-0.0024,0.46,2.946,30.938,0.49099,2.5,-0.24,1,1
S15,parallel,ff_pid,4,f,69909,52.06,0.0278,-0.0021,0.35,2.977,31.038,0.51071,2.78,-0.21,1,1
S15,parallel,ff_pid,4,f,70011,51.76,0.0305,-0.0024,0.30,3.098,31.14,0.50777,3.05,-0.24,1,1
S15,parallel,ff_pid,4,f,70115,51.17,0.0333,-0.0024,0.22,3.133,31.244,0.50198,3.33,-0.24,1,1
S15,parallel,ff_pid,4,f,70226,50.65,0.0363,-0.0024,0.08,3.072,31.355,0.49688,3.63,-0.24,1,1
S15,parallel,ff_pid,4,f,70326,50.29,0.0388,-0.0024,0.08,3.022,31.455,0.49334,3.88,-0.24,1,1
S15,parallel,ff_pid,4,f,70426,50.10,0.0415,-0.0024,0.11,3.206,31.555,0.49148,4.15,-0.24,1,1
S15,parallel,ff_pid,4,f,70526,50.04,0.0439,-0.0024,0.18,3.143,31.655,0.49089,4.39,-0.24,1,1
S15,parallel,ff_pid,4,f,70628,50.16,0.0467,-0.0021,0.16,3.128,31.757,0.49207,4.67,-0.21,1,1
S15,parallel,ff_pid,4,f,70730,50.24,0.0491,-0.0021,0.20,3.083,31.859,0.49285,4.91,-0.21,1,1
S15,parallel,ff_pid,4,f,70832,50.27,0.0519,-0.0021,0.22,3.038,31.961,0.49315,5.19,-0.21,1,1
S15,parallel,ff_pid,4,f,70936,50.27,0.0543,-0.0021,0.26,3.082,32.065,0.49315,5.43,-0.21,1,1
S15,parallel,ff_pid,4,f,71075,50.35,0.0580,-0.0021,0.23,3.006,32.204,0.49393,5.8,-0.21,1,1
S15,parallel,ff_pid,4,f,71175,50.40,0.0601,-0.0021,0.27,2.991,32.304,0.49442,6.01,-0.21,1,1
S15,parallel,ff_pid,4,f,71327,50.46,0.0641,-0.0018,0.34,3.068,32.456,0.49501,6.41,-0.18,1,1
S15,parallel,ff_pid,4,f,71427,50.52,0.0665,-0.0018,0.30,2.979,32.556,0.4956,6.65,-0.18,1,1
S15,parallel,ff_pid,4,f,71527,50.62,0.0690,-0.0018,0.27,3.024,32.656,0.49658,6.9,-0.18,1,1
S15,parallel,ff_pid,4,f,71686,51.05,0.0726,-0.0018,0.19,3.117,32.815,0.5008,7.26,-0.18,1,1
S15,parallel,ff_pid,4,f,71786,51.47,0.0751,-0.0018,0.13,3.037,32.915,0.50492,7.51,-0.18,1,1
S15,parallel,ff_pid,4,f,71886,52.00,0.0775,-0.0018,0.26,3.120,33.015,0.51012,7.75,-0.18,1,1
S15,parallel,ff_pid,4,f,71987,52.51,0.0800,-0.0018,0.22,3.135,33.116,0.51512,8.0,-0.18,1,1
S15,parallel,ff_pid,4,f,72087,52.95,0.0824,-0.0018,0.12,3.105,33.216,0.51944,8.24,-0.18,1,1
S15,parallel,ff_pid,4,f,72205,53.36,0.0854,-0.0018,0.13,3.260,33.334,0.52346,8.54,-0.18,1,1
S15,parallel,ff_pid,4,f,72305,53.58,0.0879,-0.0018,0.05,3.099,33.434,0.52562,8.79,-0.18,1,1
S15,parallel,ff_pid,4,f,72406,53.68,0.0906,-0.0018,-0.03,3.057,33.535,0.5266,9.06,-0.18,1,1
S15,parallel,ff_pid,4,f,72601,53.61,0.0955,-0.0018,-0.02,3.091,33.73,0.52591,9.55,-0.18,1,1
S15,parallel,ff_pid,4,f,72702,53.61,0.0983,-0.0018,-0.13,3.082,33.831,0.52591,9.83,-0.18,1,1
S15,parallel,ff_pid,4,f,72802,53.43,0.1007,-0.0018,-0.18,3.073,33.931,0.52415,10.07,-0.18,1,1
S15,parallel,ff_pid,4,f,72935,53.31,0.1041,-0.0018,-0.25,3.350,34.064,0.52297,10.41,-0.18,1,1
S15,parallel,ff_pid,4,f,73035,53.21,0.1065,-0.0018,-0.28,3.271,34.164,0.52199,10.65,-0.18,1,1
S15,parallel,ff_pid,4,f,73135,53.13,0.1089,-0.0018,-0.30,3.158,34.264,0.52121,10.89,-0.18,1,1
S15,parallel,ff_pid,4,f,73235,52.99,0.1114,-0.0018,-0.29,3.173,34.364,0.51983,11.14,-0.18,1,1
S15,parallel,ff_pid,4,f,73337,52.88,0.1138,-0.0018,-0.34,3.177,34.466,0.51875,11.38,-0.18,1,1
S15,parallel,ff_pid,4,f,73457,52.82,0.1169,-0.0018,-0.35,3.184,34.586,0.51816,11.69,-0.18,1,1
S15,parallel,ff_pid,4,f,73557,52.75,0.1193,-0.0018,-0.35,3.163,34.686,0.51748,11.93,-0.18,1,1
S15,parallel,ff_pid,4,f,73668,52.66,0.1221,-0.0018,-0.30,0.000,34.797,0.51659,12.21,-0.18,1,0
S15,parallel,ff_pid,4,s,73768,52.57,0.1227,-0.0018,-0.25,0.820,34.897,0.51571,12.27,-0.18,0,0
S15,parallel,ff_pid,4,s,73871,52.36,0.1227,-0.0018,-0.25,0.825,35.0,0.51365,12.27,-0.18,0,0
S15,parallel,ff_pid,4,s,73972,51.82,0.1227,-0.0018,-0.25,0.882,35.101,0.50835,12.27,-0.18,0,0
S15,parallel,ff_pid,4,s,74073,51.15,0.1227,-0.0018,-0.25,0.855,35.202,0.50178,12.27,-0.18,0,0
S15,parallel,ff_pid,4,s,74174,49.79,0.1227,-0.0018,-0.25,0.000,35.303,0.48844,12.27,-0.18,0,0
S15,parallel,ff_pid,4,b,74368,48.84,0.1215,-0.0018,0.08,0.757,35.497,0.47912,12.15,-0.18,1,0
S15,parallel,ff_pid,4,b,74468,47.83,0.1193,-0.0018,0.13,2.119,35.597,0.46921,11.93,-0.18,1,1
S15,parallel,ff_pid,4,b,74568,45.98,0.1160,-0.0018,0.02,2.607,35.697,0.45106,11.6,-0.18,1,1
S15,parallel,ff_pid,4,b,74668,43.61,0.1129,-0.0021,-0.08,2.706,35.797,0.42781,11.29,-0.21,1,1
S15,parallel,ff_pid,4,b,74770,40.88,0.1096,-0.0021,-0.14,2.648,35.899,0.40103,10.96,-0.21,1,1
S15,parallel,ff_pid,4,b,74932,35.68,0.1041,-0.0024,-0.31,2.633,36.061,0.35002,10.41,-0.24,1,1
S15,parallel,ff_pid,4,b,75032,34.16,0.1010,-0.0024,-0.36,2.661,36.161,0.33511,10.1,-0.24,1,1
S15,parallel,ff_pid,4,b,75132,32.19,0.0980,-0.0024,-0.35,2.569,36.261,0.31578,9.8,-0.24,1,1
S15,parallel,ff_pid,4,b,75286,31.85,0.0928,-0.0024,-0.32,2.604,36.415,0.31245,9.28,-0.24,1,1
S15,parallel,ff_pid,4,b,75386,31.75,0.0897,-0.0027,-0.37,2.628,36.515,0.31147,8.97,-0.27,1,1
S15,parallel,ff_pid,4,b,75486,32.12,0.0867,-0.0027,-0.39,2.706,36.615,0.3151,8.67,-0.27,1,1
S15,parallel,ff_pid,4,b,75586,33.29,0.0836,-0.0027,-0.42,2.798,36.715,0.32657,8.36,-0.27,1,1
S15,parallel,ff_pid,4,b,75689,35.35,0.0806,-0.0027,-0.41,2.812,36.818,0.34678,8.06,-0.27,1,1
S15,parallel,ff_pid,4,b,75791,37.76,0.0772,-0.0031,-0.34,2.721,36.92,0.37043,7.72,-0.31,1,1
S15,parallel,ff_pid,4,b,75995,41.42,0.0705,-0.0031,-0.38,2.565,37.124,0.40633,7.05,-0.31,1,1
S15,parallel,ff_pid,4,b,76121,41.71,0.0665,-0.0031,-0.43,2.901,37.25,0.40918,6.65,-0.31,1,1
S15,parallel,ff_pid,4,b,76222,40.71,0.0632,-0.0034,-0.42,2.747,37.351,0.39937,6.32,-0.34,1,1
S15,parallel,ff_pid,4,b,76373,37.87,0.0586,-0.0034,-0.42,2.548,37.502,0.3715,5.86,-0.34,1,1
S15,parallel,ff_pid,4,b,76473,37.24,0.0552,-0.0037,-0.31,2.566,37.602,0.36532,5.52,-0.37,1,1
S15,parallel,ff_pid,4,b,76574,36.85,0.0519,-0.0037,-0.18,2.703,37.703,0.3615,5.19,-0.37,1,1
S15,parallel,ff_pid,4,b,76674,36.72,0.0485,-0.0037,-0.05,2.670,37.803,0.36022,4.85,-0.37,1,1
S15,parallel,ff_pid,4,b,76835,36.84,0.0430,-0.0037,0.08,2.853,37.964,0.3614,4.3,-0.37,1,1
S15,parallel,ff_pid,4,b,76935,36.87,0.0397,-0.0037,0.29,2.792,38.064,0.36169,3.97,-0.37,1,1
S15,parallel,ff_pid,4,b,77036,36.86,0.0363,-0.0040,0.32,2.808,38.165,0.3616,3.63,-0.4,1,1
S15,parallel,ff_pid,4,b,77136,36.91,0.0330,-0.0040,0.33,2.701,38.265,0.36209,3.3,-0.4,1,1
S15,parallel,ff_pid,4,b,77253,37.12,0.0290,-0.0040,0.01,2.965,38.382,0.36415,2.9,-0.4,1,1
S15,parallel,ff_pid,4,b,77353,37.34,0.0256,-0.0043,0.12,2.947,38.482,0.36631,2.56,-0.43,1,1
S15,parallel,ff_pid,4,b,77485,37.72,0.0217,-0.0043,0.34,2.871,38.614,0.37003,2.17,-0.43,1,1
S15,parallel,ff_pid,4,b,77585,38.28,0.0186,-0.0043,0.24,2.877,38.714,0.37553,1.86,-0.43,1,1
S15,parallel,ff_pid,4,b,77695,38.55,0.0153,-0.0043,0.48,2.687,38.824,0.37818,1.53,-0.43,1,1
S15,parallel,ff_pid,4,b,77796,38.57,0.0122,-0.0043,0.35,2.687,38.925,0.37837,1.22,-0.43,1,1
S15,parallel,ff_pid,4,b,77897,38.58,0.0092,-0.0046,0.23,2.825,39.026,0.37847,0.92,-0.46,1,1
S15,parallel,ff_pid,4,b,77997,38.46,0.0061,-0.0046,0.15,2.854,39.126,0.37729,0.61,-0.46,1,1
S15,parallel,ff_pid,4,b,78097,38.54,0.0031,-0.0046,0.03,2.961,39.226,0.37808,0.31,-0.46,1,1
S15,parallel,ff_pid,4,b,78198,38.67,0.0000,-0.0046,0.02,2.930,39.327,0.37935,0.0,-0.46,1,0
S15,parallel,ff_pid,4,s,78299,38.82,-0.0009,-0.0046,0.04,0.046,39.428,0.38082,-0.09,-0.46,0,0
S15,parallel,ff_pid,4,s,78399,38.96,-0.0009,-0.0046,0.04,0.043,39.528,0.3822,-0.09,-0.46,0,0
S15,parallel,ff_pid,4,s,78502,39.08,-0.0009,-0.0046,0.05,0.000,39.631,0.38337,-0.09,-0.46,0,0
S15,parallel,ff_pid,4,s,78602,39.56,-0.0009,-0.0046,0.05,0.015,39.731,0.38808,-0.09,-0.46,0,0
S15,parallel,ff_pid,4,s,78703,39.82,-0.0009,-0.0046,0.05,0.031,39.832,0.39063,-0.09,-0.46,0,0
S15,parallel,ff_pid,4,s,78804,40.14,-0.0009,-0.0046,0.04,0.000,39.933,0.39377,-0.09,-0.46,0,0
S15,parallel,ff_pid,5,f,78904,40.36,0.0000,-0.0046,0.30,1.968,40.033,0.39593,0.0,-0.46,1,0
S15,parallel,ff_pid,5,f,79004,40.29,0.0027,-0.0046,0.44,2.792,40.133,0.39524,0.27,-0.46,1,1
S15,parallel,ff_pid,5,f,79104,39.78,0.0055,-0.0046,0.52,2.915,40.233,0.39024,0.55,-0.46,1,1
S15,parallel,ff_pid,5,f,79208,38.10,0.0085,-0.0046,0.56,2.793,40.337,0.37376,0.85,-0.46,1,1
S15,parallel,ff_pid,5,f,79312,37.71,0.0116,-0.0046,0.55,2.899,40.441,0.36994,1.16,-0.46,1,1
S15,parallel,ff_pid,5,f,79414,38.21,0.0143,-0.0046,0.62,2.792,40.543,0.37484,1.43,-0.46,1,1
S15,parallel,ff_pid,5,f,79515,40.02,0.0171,-0.0046,0.62,2.899,40.644,0.3926,1.71,-0.46,1,1
S15,parallel,ff_pid,5,f,79636,43.25,0.0204,-0.0046,0.60,2.945,40.765,0.42428,2.04,-0.46,1,1
S15,parallel,ff_pid,5,f,79736,46.55,0.0232,-0.0046,0.53,2.945,40.865,0.45666,2.32,-0.46,1,1
S15,parallel,ff_pid,5,f,79836,49.37,0.0259,-0.0046,0.43,2.976,40.965,0.48432,2.59,-0.46,1,1
S15,parallel,ff_pid,5,f,79936,51.34,0.0287,-0.0046,0.36,3.082,41.065,0.50365,2.87,-0.46,1,1
S15,parallel,ff_pid,5,f,80038,52.24,0.0314,-0.0046,0.32,3.021,41.167,0.51247,3.14,-0.46,1,1
S15,parallel,ff_pid,5,f,80241,51.34,0.0369,-0.0046,0.08,2.975,41.37,0.50365,3.69,-0.46,1,1
S15,parallel,ff_pid,5,f,80341,50.88,0.0397,-0.0043,0.10,3.067,41.47,0.49913,3.97,-0.43,1,1
S15,parallel,ff_pid,5,f,80441,50.55,0.0421,-0.0043,0.16,3.191,41.57,0.4959,4.21,-0.43,1,1
S15,parallel,ff_pid,5,f,80542,50.35,0.0449,-0.0043,0.23,3.177,41.671,0.49393,4.49,-0.43,1,1
S15,parallel,ff_pid,5,f,80679,50.33,0.0482,-0.0043,0.25,3.052,41.808,0.49374,4.82,-0.43,1,1
S15,parallel,ff_pid,5,f,80779,50.42,0.0507,-0.0043,0.30,3.067,41.908,0.49462,5.07,-0.43,1,1
S15,parallel,ff_pid,5,f,80879,50.53,0.0531,-0.0043,0.34,3.098,42.008,0.4957,5.31,-0.43,1,1
S15,parallel,ff_pid,5,f,80979,50.54,0.0558,-0.0043,0.36,3.037,42.108,0.4958,5.58,-0.43,1,1
S15,parallel,ff_pid,5,f,81081,50.57,0.0583,-0.0043,0.35,3.008,42.21,0.49609,5.83,-0.43,1,1
S15,parallel,ff_pid,5,f,81243,50.64,0.0626,-0.0043,0.35,3.103,42.372,0.49678,6.26,-0.43,1,1
S15,parallel,ff_pid,5,f,81343,50.64,0.0650,-0.0043,0.31,3.039,42.472,0.49678,6.5,-0.43,1,1
S15,parallel,ff_pid,5,f,81516,50.87,0.0693,-0.0043,0.42,3.015,42.645,0.49903,6.93,-0.43,1,1
S15,parallel,ff_pid,5,f,81616,51.02,0.0717,-0.0043,0.30,3.115,42.745,0.50051,7.17,-0.43,1,1
S15,parallel,ff_pid,5,f,81716,51.69,0.0742,-0.0043,0.19,3.191,42.845,0.50708,7.42,-0.43,1,1
S15,parallel,ff_pid,5,f,81910,52.45,0.0787,-0.0043,0.16,3.090,43.039,0.51453,7.87,-0.43,1,1
S15,parallel,ff_pid,5,f,82010,52.90,0.0812,-0.0043,0.07,3.059,43.139,0.51895,8.12,-0.43,1,1
S15,parallel,ff_pid,5,f,82110,53.29,0.0836,-0.0043,0.05,3.224,43.239,0.52277,8.36,-0.43,1,1
S15,parallel,ff_pid,5,f,82211,53.52,0.0864,-0.0043,0.04,3.157,43.34,0.52503,8.64,-0.43,1,1
S15,parallel,ff_pid,5,f,82311,53.79,0.0888,-0.0043,0.01,3.113,43.44,0.52768,8.88,-0.43,1,1
S15,parallel,ff_pid,5,f,82414,53.84,0.0916,-0.0043,-0.08,3.113,43.543,0.52817,9.16,-0.43,1,1
S15,parallel,ff_pid,5,f,82517,53.78,0.0940,-0.0040,-0.10,3.148,43.646,0.52758,9.4,-0.4,1,1
S15,parallel,ff_pid,5,f,82621,53.74,0.0967,-0.0040,-0.15,3.079,43.75,0.52719,9.67,-0.4,1,1
S15,parallel,ff_pid,5,f,82725,53.75,0.0992,-0.0040,-0.19,3.070,43.854,0.52729,9.92,-0.4,1,1
S15,parallel,ff_pid,5,f,82829,53.68,0.1019,-0.0040,-0.25,3.187,43.958,0.5266,10.19,-0.4,1,1
S15,parallel,ff_pid,5,f,82931,53.66,0.1044,-0.0040,-0.29,3.070,44.06,0.5264,10.44,-0.4,1,1
S15,parallel,ff_pid,5,f,83034,53.60,0.1071,-0.0040,-0.31,3.237,44.163,0.52582,10.71,-0.4,1,1
S15,parallel,ff_pid,5,f,83238,53.41,0.1120,-0.0040,-0.26,3.271,44.367,0.52395,11.2,-0.4,1,1
S15,parallel,ff_pid,5,f,83338,53.26,0.1144,-0.0037,-0.33,3.208,44.467,0.52248,11.44,-0.37,1,1
S15,parallel,ff_pid,5,f,83438,53.14,0.1169,-0.0040,-0.31,3.242,44.567,0.5213,11.69,-0.4,1,1
S15,parallel,ff_pid,5,f,83538,53.09,0.1190,-0.0040,-0.28,3.190,44.667,0.52081,11.9,-0.4,1,0
S15,parallel,ff_pid,5,s,83639,53.04,0.1212,-0.0040,-0.26,0.826,44.768,0.52032,12.12,-0.4,0,0
S15,parallel,ff_pid,5,s,83740,52.93,0.1212,-0.0040,-0.26,0.780,44.869,0.51924,12.12,-0.4,0,0
S15,parallel,ff_pid,5,s,83840,52.51,0.1212,-0.0040,-0.26,0.804,44.969,0.51512,12.12,-0.4,0,0
S15,parallel,ff_pid,5,s,83941,51.75,0.1212,-0.0040,-0.26,0.809,45.07,0.50767,12.12,-0.4,0,0
S15,parallel,ff_pid,5,s,84042,50.99,0.1212,-0.0040,-0.26,0.817,45.171,0.50021,12.12,-0.4,0,0
S15,parallel,ff_pid,5,s,84142,49.62,0.1212,-0.0040,-0.26,0.843,45.271,0.48677,12.12,-0.4,0,0
S15,parallel,ff_pid,5,b,84243,49.17,0.1205,-0.0040,-0.16,0.940,45.372,0.48236,12.05,-0.4,1,0
S15,parallel,ff_pid,5,b,84344,48.70,0.1178,-0.0040,-0.15,2.428,45.473,0.47775,11.78,-0.4,1,1
S15,parallel,ff_pid,5,b,84444,47.30,0.1144,-0.0040,-0.17,2.521,45.573,0.46401,11.44,-0.4,1,1
S15,parallel,ff_pid,5,b,84546,45.06,0.1111,-0.0040,-0.13,2.624,45.675,0.44204,11.11,-0.4,1,1
S15,parallel,ff_pid,5,b,84650,42.23,0.1077,-0.0043,-0.14,2.600,45.779,0.41428,10.77,-0.43,1,1
S15,parallel,ff_pid,5,b,84755,36.29,0.1044,-0.0043,-0.23,2.607,45.884,0.356,10.44,-0.43,1,1
S15,parallel,ff_pid,5,b,84935,33.05,0.0989,-0.0043,-0.16,2.622,46.064,0.32422,9.89,-0.43,1,1
S15,parallel,ff_pid,5,b,85035,32.38,0.0958,-0.0046,-0.25,2.589,46.164,0.31765,9.58,-0.46,1,1
S15,parallel,ff_pid,5,b,85135,32.02,0.0928,-0.0046,-0.28,2.630,46.264,0.31412,9.28,-0.46,1,1
S15,parallel,ff_pid,5,b,85249,32.14,0.0894,-0.0049,-0.38,2.550,46.378,0.31529,8.94,-0.49,1,1
S15,parallel,ff_pid,5,b,85349,32.14,0.0861,-0.0049,-0.38,2.494,46.478,0.31529,8.61,-0.49,1,1
S15,parallel,ff_pid,5,b,85449,34.11,0.0830,-0.0049,-0.46,2.651,46.578,0.33462,8.3,-0.49,1,1
S15,parallel,ff_pid,5,b,85550,36.24,0.0800,-0.0052,-0.44,2.632,46.679,0.35551,8.0,-0.52,1,1
S15,parallel,ff_pid,5,b,85650,38.70,0.0766,-0.0052,-0.36,2.675,46.779,0.37965,7.66,-0.52,1,1
S15,parallel,ff_pid,5,b,85753,40.55,0.0735,-0.0052,-0.31,2.853,46.882,0.3978,7.35,-0.52,1,1
S15,parallel,ff_pid,5,b,85857,41.59,0.0702,-0.0052,-0.25,2.627,46.986,0.408,7.02,-0.52,1,1
S15,parallel,ff_pid,5,b,85961,41.04,0.0668,-0.0055,-0.27,2.703,47.09,0.4026,6.68,-0.55,1,1
S15,parallel,ff_pid,5,b,86065,39.59,0.0638,-0.0055,-0.26,2.596,47.194,0.38838,6.38,-0.55,1,1
S15,parallel,ff_pid,5,b,86169,38.36,0.0604,-0.0055,-0.26,2.548,47.298,0.37631,6.04,-0.55,1,1
S15,parallel,ff_pid,5,b,86352,37.16,0.0546,-0.0058,-0.14,2.596,47.481,0.36454,5.46,-0.58,1,1
S15,parallel,ff_pid,5,b,86498,36.86,0.0497,-0.0058,-0.10,2.640,47.627,0.3616,4.97,-0.58,1,1
