participant,direction,control,cycle,stroke,time_ms,force_g,pos_y_m,pos_x_m,angle_deg,speed_cms,time_s,force_N,pos_y_cm,pos_x_cm,label_moving,label_steady
S06,orthogonal,ff_pid,1,s,57220,48.49,0.0211,0.0000,-0.36,0.351,1.317,0.47569,2.11,0.0,0,0
S06,orthogonal,ff_pid,1,s,57320,48.65,0.0211,0.0000,-0.36,0.000,1.417,0.47726,2.11,0.0,0,0
S06,orthogonal,ff_pid,1,b,57421,48.02,0.0208,0.0000,-0.60,0.352,1.518,0.47108,2.08,0.0,1,0
S06,orthogonal,ff_pid,1,b,57521,47.13,0.0183,0.0000,-1.00,2.367,1.618,0.46235,1.83,0.0,1,1
S06,orthogonal,ff_pid,1,b,57622,45.31,0.0156,0.0000,-0.94,2.810,1.719,0.44449,1.56,0.0,1,1
S06,orthogonal,ff_pid,1,b,57724,42.94,0.0125,0.0000,-0.87,2.863,1.821,0.42124,1.25,0.0,1,1
S06,orthogonal,ff_pid,1,b,57825,40.45,0.0095,0.0000,-0.68,2.827,1.922,0.39681,0.95,0.0,1,1
S06,orthogonal,ff_pid,1,b,57929,37.93,0.0064,0.0000,-0.60,2.948,2.026,0.37209,0.64,0.0,1,1
S06,orthogonal,ff_pid,1,b,58033,34.66,0.0034,0.0000,-0.55,2.901,2.13,0.34001,0.34,0.0,1,1
S06,orthogonal,ff_pid,1,b,58134,34.74,0.0003,-0.0003,-0.41,2.945,2.231,0.3408,0.03,-0.03,1,0
S06,orthogonal,ff_pid,1,s,58234,35.41,-0.0006,-0.0003,-0.38,0.092,2.331,0.34737,-0.06,-0.03,0,0
S06,orthogonal,ff_pid,1,s,58335,36.58,-0.0006,-0.0003,-0.38,0.116,2.432,0.35885,-0.06,-0.03,0,0
S06,orthogonal,ff_pid,1,s,58435,38.12,-0.0006,-0.0003,-0.38,0.055,2.532,0.37396,-0.06,-0.03,0,0
S06,orthogonal,ff_pid,1,s,58535,39.74,-0.0006,-0.0003,-0.38,0.048,2.632,0.38985,-0.06,-0.03,0,0
S06,orthogonal,ff_pid,1,s,58639,42.36,-0.0006,-0.0003,-0.38,0.048,2.736,0.41555,-0.06,-0.03,0,0
S06,orthogonal,ff_pid,1,s,58740,43.15,-0.0006,-0.0003,-0.38,0.034,2.837,0.4233,-0.06,-0.03,0,0
S06,orthogonal,ff_pid,2,f,58935,43.79,0.0024,-0.0003,-0.30,2.579,3.032,0.42958,0.24,-0.03,1,0
S06,orthogonal,ff_pid,2,f,59035,43.91,0.0052,0.0000,-0.16,2.915,3.132,0.43076,0.52,0.0,1,1
S06,orthogonal,ff_pid,2,f,59136,44.09,0.0079,0.0000,-0.12,2.947,3.233,0.43252,0.79,0.0,1,1
S06,orthogonal,ff_pid,2,f,59236,44.89,0.0107,0.0000,-0.15,2.840,3.333,0.44037,1.07,0.0,1,1
S06,orthogonal,ff_pid,2,f,59336,44.95,0.0137,0.0000,-0.19,3.174,3.433,0.44096,1.37,0.0,1,1
S06,orthogonal,ff_pid,2,f,59437,44.74,0.0162,0.0000,-0.23,2.960,3.534,0.4389,1.62,0.0,1,1
S06,orthogonal,ff_pid,2,f,59541,44.38,0.0189,0.0000,-0.22,2.991,3.638,0.43537,1.89,0.0,1,1
S06,orthogonal,ff_pid,2,f,59644,44.10,0.0211,0.0000,-0.25,0.519,3.741,0.43262,2.11,0.0,1,0
S06,orthogonal,ff_pid,2,s,59745,44.42,0.0214,0.0000,-0.27,0.428,3.842,0.43576,2.14,0.0,0,0
S06,orthogonal,ff_pid,2,s,59846,46.53,0.0214,0.0000,-0.27,0.371,3.943,0.45646,2.14,0.0,0,0
S06,orthogonal,ff_pid,2,s,59946,47.73,0.0214,0.0000,-0.27,0.372,4.043,0.46823,2.14,0.0,0,0
S06,orthogonal,ff_pid,2,s,60046,48.40,0.0214,0.0000,-0.27,0.315,4.143,0.4748,2.14,0.0,0,0
S06,orthogonal,ff_pid,2,s,60146,48.45,0.0214,0.0000,-0.27,0.276,4.243,0.47529,2.14,0.0,0,0
S06,orthogonal,ff_pid,2,b,60247,47.95,0.0208,0.0000,-0.66,1.480,4.344,0.47039,2.08,0.0,1,0
S06,orthogonal,ff_pid,2,b,60347,46.90,0.0180,0.0000,-0.96,2.599,4.444,0.46009,1.8,0.0,1,1
S06,orthogonal,ff_pid,2,b,60447,42.48,0.0150,0.0000,-0.85,2.932,4.544,0.41673,1.5,0.0,1,1
S06,orthogonal,ff_pid,2,b,60548,40.02,0.0119,-0.0003,-0.81,2.999,4.645,0.3926,1.19,-0.03,1,1
S06,orthogonal,ff_pid,2,b,60652,37.54,0.0089,-0.0003,-0.64,2.856,4.749,0.36827,0.89,-0.03,1,1
S06,orthogonal,ff_pid,2,b,60753,35.43,0.0058,-0.0003,-0.57,2.922,4.85,0.34757,0.58,-0.03,1,1
S06,orthogonal,ff_pid,2,b,60915,34.59,0.0012,-0.0006,-0.47,2.826,5.012,0.33933,0.12,-0.06,1,0
S06,orthogonal,ff_pid,2,s,61015,35.16,-0.0006,-0.0006,-0.36,0.136,5.112,0.34492,-0.06,-0.06,0,0
S06,orthogonal,ff_pid,2,s,61116,36.09,-0.0006,-0.0006,-0.36,0.098,5.213,0.35404,-0.06,-0.06,0,0
S06,orthogonal,ff_pid,2,s,61216,37.30,-0.0006,-0.0006,-0.36,0.063,5.313,0.36591,-0.06,-0.06,0,0
S06,orthogonal,ff_pid,2,s,61316,40.23,-0.0006,-0.0006,-0.36,0.098,5.413,0.39466,-0.06,-0.06,0,0
S06,orthogonal,ff_pid,2,s,61417,41.33,-0.0006,-0.0006,-0.36,0.131,5.514,0.40545,-0.06,-0.06,0,0
S06,orthogonal,ff_pid,2,s,61518,42.22,-0.0006,-0.0006,-0.36,0.015,5.615,0.41418,-0.06,-0.06,0,0
S06,orthogonal,ff_pid,3,f,61619,43.02,0.0000,-0.0006,-0.31,1.846,5.716,0.42203,0.0,-0.06,1,0
S06,orthogonal,ff_pid,3,f,61720,43.39,0.0024,-0.0003,-0.17,2.823,5.817,0.42566,0.24,-0.03,1,1
S06,orthogonal,ff_pid,3,f,61824,44.03,0.0052,-0.0003,-0.08,2.869,5.921,0.43193,0.52,-0.03,1,1
S06,orthogonal,ff_pid,3,f,61927,44.50,0.0082,-0.0003,-0.08,2.901,6.024,0.43654,0.82,-0.03,1,1
S06,orthogonal,ff_pid,3,f,62031,44.87,0.0110,-0.0003,-0.09,2.946,6.128,0.44017,1.1,-0.03,1,1
S06,orthogonal,ff_pid,3,f,62134,45.05,0.0140,-0.0003,-0.16,2.916,6.231,0.44194,1.4,-0.03,1,1
S06,orthogonal,ff_pid,3,f,62238,44.98,0.0168,-0.0003,-0.19,3.099,6.335,0.44125,1.68,-0.03,1,1
S06,orthogonal,ff_pid,3,f,62358,44.97,0.0201,-0.0003,-0.36,0.000,6.455,0.44116,2.01,-0.03,1,0
S06,orthogonal,ff_pid,3,s,62458,45.27,0.0208,-0.0003,-0.51,0.320,6.555,0.4441,2.08,-0.03,0,0
S06,orthogonal,ff_pid,3,s,62558,46.03,0.0208,-0.0003,-0.51,0.290,6.655,0.45155,2.08,-0.03,0,0
S06,orthogonal,ff_pid,3,s,62659,47.04,0.0208,-0.0003,-0.51,0.275,6.756,0.46146,2.08,-0.03,0,0
S06,orthogonal,ff_pid,3,s,62760,47.98,0.0208,-0.0003,-0.52,0.306,6.857,0.47068,2.08,-0.03,0,0
S06,orthogonal,ff_pid,3,s,62863,48.56,0.0208,-0.0003,-0.52,0.000,6.96,0.47637,2.08,-0.03,0,0
S06,orthogonal,ff_pid,3,s,62964,47.93,0.0208,-0.0003,-0.57,0.111,7.061,0.47019,2.08,-0.03,0,0
S06,orthogonal,ff_pid,3,b,63065,46.78,0.0189,-0.0006,-1.08,2.292,7.162,0.45891,1.89,-0.06,1,0
S06,orthogonal,ff_pid,3,b,63167,44.64,0.0159,-0.0006,-1.05,2.950,7.264,0.43792,1.59,-0.06,1,1
S06,orthogonal,ff_pid,3,b,63271,42.14,0.0128,-0.0006,-0.94,2.850,7.368,0.41339,1.28,-0.06,1,1
S06,orthogonal,ff_pid,3,b,63372,39.64,0.0098,-0.0009,-0.71,3.003,7.469,0.38887,0.98,-0.09,1,1
S06,orthogonal,ff_pid,3,b,63476,37.18,0.0067,-0.0009,-0.62,2.812,7.573,0.36474,0.67,-0.09,1,1
S06,orthogonal,ff_pid,3,b,63579,34.45,0.0037,-0.0012,-0.55,2.889,7.676,0.33795,0.37,-0.12,1,1
S06,orthogonal,ff_pid,3,b,63683,34.72,0.0006,-0.0012,-0.49,2.900,7.78,0.3406,0.06,-0.12,1,0
S06,orthogonal,ff_pid,3,s,63786,35.53,-0.0003,-0.0012,-0.44,0.031,7.883,0.34855,-0.03,-0.12,0,0
S06,orthogonal,ff_pid,3,s,63886,36.72,-0.0003,-0.0012,-0.45,0.048,7.983,0.36022,-0.03,-0.12,0,0
S06,orthogonal,ff_pid,3,s,63987,39.73,-0.0003,-0.0012,-0.45,0.076,8.084,0.38975,-0.03,-0.12,0,0
S06,orthogonal,ff_pid,3,s,64087,41.04,-0.0003,-0.0012,-0.45,0.055,8.184,0.4026,-0.03,-0.12,0,0
S06,orthogonal,ff_pid,3,s,64187,42.16,-0.0003,-0.0012,-0.44,0.065,8.284,0.41359,-0.03,-0.12,0,0
S06,orthogonal,ff_pid,3,s,64288,43.21,-0.0003,-0.0012,-0.44,0.065,8.385,0.42389,-0.03,-0.12,0,0
S06,orthogonal,ff_pid,4,f,64388,44.10,0.0006,-0.0012,-0.32,1.908,8.485,0.43262,0.06,-0.12,1,0
S06,orthogonal,ff_pid,4,f,64489,44.74,0.0031,-0.0009,-0.16,2.915,8.586,0.4389,0.31,-0.09,1,1
S06,orthogonal,ff_pid,4,f,64626,45.44,0.0070,-0.0009,-0.05,3.052,8.723,0.44577,0.7,-0.09,1,1
S06,orthogonal,ff_pid,4,f,64726,45.51,0.0098,-0.0009,-0.07,2.945,8.823,0.44645,0.98,-0.09,1,1
S06,orthogonal,ff_pid,4,f,64826,45.75,0.0125,-0.0009,-0.10,3.068,8.923,0.44881,1.25,-0.09,1,1
S06,orthogonal,ff_pid,4,f,64927,45.81,0.0153,-0.0009,-0.18,2.976,9.024,0.4494,1.53,-0.09,1,1
S06,orthogonal,ff_pid,4,f,65028,45.46,0.0177,-0.0009,-0.16,2.979,9.125,0.44596,1.77,-0.09,1,1
S06,orthogonal,ff_pid,4,f,65134,45.46,0.0208,-0.0009,-0.14,2.839,9.231,0.44596,2.08,-0.09,1,0
S06,orthogonal,ff_pid,4,s,65236,45.79,0.0211,-0.0009,-0.21,0.276,9.333,0.4492,2.11,-0.09,0,0
S06,orthogonal,ff_pid,4,s,65337,46.64,0.0211,-0.0009,-0.21,0.275,9.434,0.45754,2.11,-0.09,0,0
S06,orthogonal,ff_pid,4,s,65437,47.89,0.0211,-0.0009,-0.21,0.278,9.534,0.4698,2.11,-0.09,0,0
S06,orthogonal,ff_pid,4,s,65538,48.76,0.0211,-0.0009,-0.21,0.216,9.635,0.47834,2.11,-0.09,0,0
S06,orthogonal,ff_pid,4,s,65639,49.00,0.0211,-0.0009,-0.21,0.000,9.736,0.48069,2.11,-0.09,0,0
S06,orthogonal,ff_pid,4,s,65739,47.52,0.0211,-0.0009,-0.35,0.153,9.836,0.46617,2.11,-0.09,0,0
S06,orthogonal,ff_pid,4,b,65865,46.31,0.0186,-0.0012,-1.31,1.926,9.962,0.4543,1.86,-0.12,1,0
S06,orthogonal,ff_pid,4,b,65966,44.35,0.0162,-0.0012,-1.32,2.368,10.063,0.43507,1.62,-0.12,1,1
S06,orthogonal,ff_pid,4,b,66096,41.88,0.0125,-0.0015,-1.24,3.014,10.193,0.41084,1.25,-0.15,1,1
S06,orthogonal,ff_pid,4,b,66222,37.08,0.0089,-0.0015,-0.39,2.901,10.319,0.36375,0.89,-0.15,1,1
S06,orthogonal,ff_pid,4,b,66328,34.94,0.0058,-0.0012,-0.05,2.473,10.425,0.34276,0.58,-0.12,1,1
S06,orthogonal,ff_pid,4,b,66429,34.94,0.0027,-0.0015,-0.23,2.854,10.526,0.34276,0.27,-0.15,1,1
S06,orthogonal,ff_pid,4,b,66531,33.60,0.0000,-0.0015,-0.30,2.351,10.628,0.32962,0.0,-0.15,1,0
S06,orthogonal,ff_pid,4,s,66631,34.32,-0.0003,-0.0015,-0.30,0.076,10.728,0.33668,-0.03,-0.15,0,0
S06,orthogonal,ff_pid,4,s,66731,35.89,-0.0003,-0.0015,-0.31,0.055,10.828,0.35208,-0.03,-0.15,0,0
S06,orthogonal,ff_pid,4,s,66832,37.91,-0.0003,-0.0015,-0.31,0.061,10.929,0.3719,-0.03,-0.15,0,0
S06,orthogonal,ff_pid,4,s,66932,40.13,-0.0003,-0.0015,-0.31,0.055,11.029,0.39368,-0.03,-0.15,0,0
S06,orthogonal,ff_pid,4,s,67032,42.33,-0.0003,-0.0015,-0.31,0.000,11.129,0.41526,-0.03,-0.15,0,0
S06,orthogonal,ff_pid,4,s,67135,44.52,-0.0003,-0.0015,-0.28,0.371,11.232,0.43674,-0.03,-0.15,0,0
S06,orthogonal,ff_pid,5,f,67338,45.14,0.0040,-0.0015,-0.14,3.098,11.435,0.44282,0.4,-0.15,1,0
S06,orthogonal,ff_pid,5,f,67438,45.19,0.0067,-0.0012,-0.12,2.961,11.535,0.44331,0.67,-0.12,1,1
S06,orthogonal,ff_pid,5,f,67539,45.34,0.0095,-0.0012,-0.09,2.899,11.636,0.44479,0.95,-0.12,1,1
S06,orthogonal,ff_pid,5,f,67652,45.44,0.0125,-0.0012,-0.13,3.146,11.749,0.44577,1.25,-0.12,1,1
S06,orthogonal,ff_pid,5,f,67752,45.23,0.0153,-0.0012,-0.16,3.160,11.849,0.44371,1.53,-0.12,1,1
S06,orthogonal,ff_pid,5,f,67852,44.98,0.0180,-0.0012,-0.16,2.839,11.949,0.44125,1.8,-0.12,1,1
S06,orthogonal,ff_pid,5,f,67985,45.42,0.0214,-0.0012,-0.20,0.000,12.082,0.44557,2.14,-0.12,1,0
S06,orthogonal,ff_pid,5,s,68088,46.07,0.0220,-0.0012,-0.27,0.275,12.185,0.45195,2.2,-0.12,0,0
S06,orthogonal,ff_pid,5,s,68188,47.19,0.0220,-0.0012,-0.27,0.237,12.285,0.46293,2.2,-0.12,0,0
S06,orthogonal,ff_pid,5,s,68289,48.53,0.0220,-0.0012,-0.28,0.344,12.386,0.47608,2.2,-0.12,0,0
S06,orthogonal,ff_pid,5,s,68389,49.59,0.0220,-0.0012,-0.28,0.256,12.486,0.48648,2.2,-0.12,0,0
S06,orthogonal,ff_pid,5,s,68490,49.94,0.0220,-0.0012,-0.29,0.000,12.587,0.48991,2.2,-0.12,0,0
S06,orthogonal,ff_pid,5,s,68590,48.54,0.0220,-0.0012,-0.34,0.238,12.687,0.47618,2.2,-0.12,0,0
S06,orthogonal,ff_pid,5,b,68691,47.14,0.0201,-0.0015,-0.94,2.366,12.788,0.46244,2.01,-0.15,1,0
S06,orthogonal,ff_pid,5,b,68792,44.74,0.0171,-0.0015,-1.07,2.855,12.889,0.4389,1.71,-0.15,1,1
S06,orthogonal,ff_pid,5,b,68893,42.08,0.0140,-0.0015,-1.01,2.762,12.99,0.4128,1.4,-0.15,1,1
S06,orthogonal,ff_pid,5,b,69034,39.50,0.0101,-0.0015,-0.51,2.841,13.131,0.38749,1.01,-0.15,1,1
S06,orthogonal,ff_pid,5,b,69135,37.08,0.0070,-0.0015,-0.52,2.806,13.232,0.36375,0.7,-0.15,1,1
S06,orthogonal,ff_pid,5,b,69235,35.07,0.0040,-0.0018,-0.49,2.967,13.332,0.34404,0.4,-0.18,1,1
S06,orthogonal,ff_pid,5,b,69335,34.57,0.0009,-0.0018,-0.51,2.991,13.432,0.33913,0.09,-0.18,1,0
S06,orthogonal,ff_pid,5,s,69438,35.02,-0.0006,-0.0018,-0.55,0.102,13.535,0.34355,-0.06,-0.18,0,0
S06,orthogonal,ff_pid,5,s,69538,36.07,-0.0006,-0.0018,-0.55,0.086,13.635,0.35385,-0.06,-0.18,0,0
S06,orthogonal,ff_pid,5,s,69638,39.45,-0.0006,-0.0018,-0.55,0.145,13.735,0.387,-0.06,-0.18,0,0
S06,orthogonal,ff_pid,5,s,69739,41.26,-0.0006,-0.0018,-0.55,0.089,13.836,0.40476,-0.06,-0.18,0,0
S06,orthogonal,ff_pid,5,s,69839,42.58,-0.0006,-0.0018,-0.55,0.076,13.936,0.41771,-0.06,-0.18,0,0
S06,orthogonal,ff_pid,5,s,69939,43.60,-0.0006,-0.0018,-0.55,0.068,14.036,0.42772,-0.06,-0.18,0,0
S06,orthogonal,ff_pid,6,f,70040,44.38,0.0000,-0.0018,-0.44,1.862,14.137,0.43537,0.0,-0.18,1,0
S06,orthogonal,ff_pid,6,f,70140,44.83,0.0024,-0.0018,-0.21,2.976,14.237,0.43978,0.24,-0.18,1,1
S06,orthogonal,ff_pid,6,f,70240,45.01,0.0052,-0.0018,-0.09,2.960,14.337,0.44155,0.52,-0.18,1,1
S06,orthogonal,ff_pid,6,f,70340,45.33,0.0079,-0.0015,-0.05,2.930,14.437,0.44469,0.79,-0.15,1,1
S06,orthogonal,ff_pid,6,f,70441,45.54,0.0107,-0.0015,-0.07,2.991,14.538,0.44675,1.07,-0.15,1,1
S06,orthogonal,ff_pid,6,f,70545,45.47,0.0134,-0.0015,-0.13,3.144,14.642,0.44606,1.34,-0.15,1,1
S06,orthogonal,ff_pid,6,f,70649,45.17,0.0162,-0.0015,-0.13,3.098,14.746,0.44312,1.62,-0.15,1,1
S06,orthogonal,ff_pid,6,f,70753,44.96,0.0189,-0.0015,-0.12,2.869,14.85,0.44106,1.89,-0.15,1,0
S06,orthogonal,ff_pid,6,s,70853,44.98,0.0211,-0.0015,-0.14,0.474,14.95,0.44125,2.11,-0.15,0,0
S06,orthogonal,ff_pid,6,s,70953,45.85,0.0211,-0.0015,-0.15,0.259,15.05,0.44979,2.11,-0.15,0,0
S06,orthogonal,ff_pid,6,s,71057,47.22,0.0211,-0.0015,-0.16,0.306,15.154,0.46323,2.11,-0.15,0,0
S06,orthogonal,ff_pid,6,s,71162,48.47,0.0211,-0.0015,-0.16,0.294,15.259,0.47549,2.11,-0.15,0,0
S06,orthogonal,ff_pid,6,s,71266,49.13,0.0211,-0.0015,-0.16,0.231,15.363,0.48197,2.11,-0.15,0,0
S06,orthogonal,ff_pid,6,s,71369,49.12,0.0211,-0.0015,-0.16,0.244,15.466,0.48187,2.11,-0.15,0,0
S06,orthogonal,ff_pid,6,b,71473,47.40,0.0201,-0.0015,-0.63,1.924,15.57,0.46499,2.01,-0.15,1,0
S06,orthogonal,ff_pid,6,b,71576,45.50,0.0174,-0.0018,-0.97,2.872,15.673,0.44635,1.74,-0.18,1,1
S06,orthogonal,ff_pid,6,b,71680,43.07,0.0143,-0.0018,-0.93,2.930,15.777,0.42252,1.43,-0.18,1,1
S06,orthogonal,ff_pid,6,b,71781,40.68,0.0113,-0.0018,-0.85,2.922,15.878,0.39907,1.13,-0.18,1,1
S06,orthogonal,ff_pid,6,b,71885,38.32,0.0082,-0.0021,-0.68,3.014,15.982,0.37592,0.82,-0.21,1,1
S06,orthogonal,ff_pid,6,b,71986,34.79,0.0052,-0.0021,-0.63,2.818,16.083,0.34129,0.52,-0.21,1,1
S06,orthogonal,ff_pid,6,b,72090,34.81,0.0018,-0.0024,-0.56,2.824,16.187,0.34149,0.18,-0.24,1,0
S06,orthogonal,ff_pid,6,s,72192,35.39,-0.0009,-0.0024,-0.55,1.038,16.289,0.34718,-0.09,-0.24,0,0
S06,orthogonal,ff_pid,6,s,72292,36.34,-0.0009,-0.0024,-0.56,0.063,16.389,0.3565,-0.09,-0.24,0,0
S06,orthogonal,ff_pid,6,s,72396,39.18,-0.0009,-0.0024,-0.56,0.102,16.493,0.38436,-0.09,-0.24,0,0
S06,orthogonal,ff_pid,6,s,72501,40.62,-0.0009,-0.0024,-0.56,0.046,16.598,0.39848,-0.09,-0.24,0,0
S06,orthogonal,ff_pid,6,s,72605,41.71,-0.0009,-0.0024,-0.56,0.130,16.702,0.40918,-0.09,-0.24,0,0
S06,orthogonal,ff_pid,6,s,72705,42.67,-0.0009,-0.0024,-0.56,0.031,16.802,0.41859,-0.09,-0.24,0,0
S06,orthogonal,ff_pid,7,f,72808,43.48,-0.0006,-0.0024,-0.50,1.587,16.905,0.42654,-0.06,-0.24,1,0
S06,orthogonal,ff_pid,7,f,72928,43.57,0.0015,-0.0024,-0.54,2.304,17.025,0.42742,0.15,-0.24,1,1
S06,orthogonal,ff_pid,7,f,73029,43.69,0.0040,-0.0024,-0.26,3.023,17.126,0.4286,0.4,-0.24,1,1
S06,orthogonal,ff_pid,7,f,73130,44.12,0.0067,-0.0021,-0.18,3.006,17.227,0.43282,0.67,-0.21,1,1
S06,orthogonal,ff_pid,7,f,73230,44.73,0.0095,-0.0021,-0.12,3.021,17.327,0.4388,0.95,-0.21,1,1
S06,orthogonal,ff_pid,7,f,73330,45.24,0.0119,-0.0021,-0.16,3.160,17.427,0.4438,1.19,-0.21,1,1
S06,orthogonal,ff_pid,7,f,73430,45.77,0.0146,-0.0021,-0.17,2.991,17.527,0.449,1.46,-0.21,1,1
S06,orthogonal,ff_pid,7,f,73534,45.56,0.0174,-0.0021,-0.14,2.915,17.631,0.44694,1.74,-0.21,1,1
S06,orthogonal,ff_pid,7,f,73636,45.28,0.0198,-0.0021,-0.12,3.006,17.733,0.4442,1.98,-0.21,1,0
S06,orthogonal,ff_pid,7,s,73737,45.46,0.0211,-0.0021,-0.16,0.275,17.834,0.44596,2.11,-0.21,0,0
S06,orthogonal,ff_pid,7,s,73837,46.34,0.0211,-0.0021,-0.16,0.369,17.934,0.4546,2.11,-0.21,0,0
S06,orthogonal,ff_pid,7,s,73938,47.62,0.0211,-0.0021,-0.16,0.186,18.035,0.46715,2.11,-0.21,0,0
S06,orthogonal,ff_pid,7,s,74038,48.74,0.0211,-0.0021,-0.16,0.204,18.135,0.47814,2.11,-0.21,0,0
S06,orthogonal,ff_pid,7,s,74138,49.30,0.0211,-0.0021,-0.16,0.204,18.235,0.48363,2.11,-0.21,0,0
S06,orthogonal,ff_pid,7,s,74238,48.66,0.0211,-0.0021,-0.17,0.162,18.335,0.47735,2.11,-0.21,0,0
S06,orthogonal,ff_pid,7,b,74339,47.64,0.0195,-0.0021,-0.69,2.000,18.436,0.46735,1.95,-0.21,1,0
S06,orthogonal,ff_pid,7,b,74441,45.62,0.0168,-0.0021,-0.92,2.782,18.538,0.44753,1.68,-0.21,1,1
S06,orthogonal,ff_pid,7,b,74641,40.52,0.0110,-0.0027,-0.59,2.892,18.738,0.3975,1.1,-0.27,1,1
S06,orthogonal,ff_pid,7,b,74767,38.00,0.0070,-0.0027,-0.71,2.993,18.864,0.37278,0.7,-0.27,1,1
S06,orthogonal,ff_pid,7,b,74868,35.74,0.0040,-0.0031,-0.64,2.939,18.965,0.35061,0.4,-0.31,1,1
S06,orthogonal,ff_pid,7,b,74968,34.82,0.0012,-0.0031,-0.59,2.921,19.065,0.34158,0.12,-0.31,1,0
S06,orthogonal,ff_pid,7,s,75069,35.01,-0.0009,-0.0031,-0.58,0.184,19.166,0.34345,-0.09,-0.31,0,0
S06,orthogonal,ff_pid,7,s,75169,37.43,-0.0009,-0.0031,-0.58,0.141,19.266,0.36719,-0.09,-0.31,0,0
S06,orthogonal,ff_pid,7,s,75269,37.43,-0.0009,-0.0031,-0.58,0.097,19.366,0.36719,-0.09,-0.31,0,0
S06,orthogonal,ff_pid,7,s,75370,41.07,-0.0009,-0.0031,-0.58,0.098,19.467,0.4029,-0.09,-0.31,0,0
S06,orthogonal,ff_pid,7,s,75470,42.52,-0.0009,-0.0031,-0.58,0.061,19.567,0.41712,-0.09,-0.31,0,0
S06,orthogonal,ff_pid,7,s,75570,43.45,-0.0009,-0.0031,-0.58,0.031,19.667,0.42624,-0.09,-0.31,0,0
S06,orthogonal,ff_pid,8,f,75670,43.91,-0.0003,-0.0031,-0.48,1.694,19.767,0.43076,-0.03,-0.31,1,0
S06,orthogonal,ff_pid,8,f,75780,43.99,0.0015,-0.0031,-0.61,2.259,19.877,0.43154,0.15,-0.31,1,1
S06,orthogonal,ff_pid,8,f,75880,44.20,0.0040,-0.0031,-0.32,2.781,19.977,0.4336,0.4,-0.31,1,1
S06,orthogonal,ff_pid,8,f,75980,44.69,0.0067,-0.0031,-0.21,2.854,20.077,0.43841,0.67,-0.31,1,1
S06,orthogonal,ff_pid,8,f,76081,45.49,0.0098,-0.0027,-0.15,2.991,20.178,0.44626,0.98,-0.27,1,1
S06,orthogonal,ff_pid,8,f,76182,46.16,0.0125,-0.0027,-0.19,2.939,20.279,0.45283,1.25,-0.27,1,1
S06,orthogonal,ff_pid,8,f,76283,46.34,0.0153,-0.0031,-0.16,3.022,20.38,0.4546,1.53,-0.31,1,1
S06,orthogonal,ff_pid,8,f,76404,46.30,0.0183,-0.0031,-0.19,2.840,20.501,0.4542,1.83,-0.31,1,0
S06,orthogonal,ff_pid,8,s,76505,46.36,0.0211,-0.0031,-0.11,1.694,20.602,0.45479,2.11,-0.31,0,0
S06,orthogonal,ff_pid,8,s,76605,46.56,0.0211,-0.0031,-0.17,0.233,20.702,0.45675,2.11,-0.31,0,0
S06,orthogonal,ff_pid,8,s,76706,47.18,0.0211,-0.0031,-0.17,0.184,20.803,0.46284,2.11,-0.31,0,0
S06,orthogonal,ff_pid,8,s,76806,48.08,0.0211,-0.0031,-0.18,0.078,20.903,0.47166,2.11,-0.31,0,0
S06,orthogonal,ff_pid,8,s,76907,49.14,0.0211,-0.0031,-0.17,0.153,21.004,0.48206,2.11,-0.31,0,0
S06,orthogonal,ff_pid,8,s,77007,48.88,0.0211,-0.0031,-0.17,0.000,21.104,0.47951,2.11,-0.31,0,0
S06,orthogonal,ff_pid,8,s,77107,48.36,0.0211,-0.0031,-0.35,0.656,21.204,0.47441,2.11,-0.31,0,0
S06,orthogonal,ff_pid,8,b,77210,47.47,0.0186,-0.0031,-0.83,2.475,21.307,0.46568,1.86,-0.31,1,0
S06,orthogonal,ff_pid,8,b,77314,45.61,0.0159,-0.0031,-0.91,2.748,21.411,0.44743,1.59,-0.31,1,1
S06,orthogonal,ff_pid,8,b,77418,43.38,0.0128,-0.0034,-0.84,3.027,21.515,0.42556,1.28,-0.34,1,1
S06,orthogonal,ff_pid,8,b,77519,40.99,0.0098,-0.0034,-0.75,3.019,21.616,0.40211,0.98,-0.34,1,1
S06,orthogonal,ff_pid,8,b,77623,36.18,0.0067,-0.0034,-0.58,3.005,21.72,0.35493,0.67,-0.34,1,1
S06,orthogonal,ff_pid,8,b,77726,35.24,0.0037,-0.0034,-0.55,2.969,21.823,0.3457,0.37,-0.34,1,1
S06,orthogonal,ff_pid,8,b,77830,35.27,0.0006,-0.0037,-0.50,2.893,21.927,0.346,0.06,-0.37,1,0
S06,orthogonal,ff_pid,8,s,77933,35.91,-0.0009,-0.0037,-0.50,0.159,22.03,0.35228,-0.09,-0.37,0,0
S06,orthogonal,ff_pid,8,s,78033,37.04,-0.0009,-0.0037,-0.50,0.097,22.13,0.36336,-0.09,-0.37,0,0
S06,orthogonal,ff_pid,8,s,78134,40.26,-0.0009,-0.0037,-0.50,0.098,22.231,0.39495,-0.09,-0.37,0,0
S06,orthogonal,ff_pid,8,s,78234,41.74,-0.0009,-0.0037,-0.50,0.116,22.331,0.40947,-0.09,-0.37,0,0
S06,orthogonal,ff_pid,8,s,78334,42.96,-0.0009,-0.0037,-0.50,0.098,22.431,0.42144,-0.09,-0.37,0,0
