participant,direction,control,cycle,stroke,time_ms,force_g,pos_y_m,pos_x_m,angle_deg,speed_cms,time_s,force_N,pos_y_cm,pos_x_cm,label_moving,label_steady
S03,parallel,ff_pid,3,f,70871,47.99,0.0964,-0.0015,0.29,3.087,23.62,0.47078,9.64,-0.15,1,1
S03,parallel,ff_pid,3,f,70976,47.88,0.0992,-0.0015,0.25,3.166,23.725,0.4697,9.92,-0.15,1,1
S03,parallel,ff_pid,3,f,71080,47.74,0.1019,-0.0012,0.17,3.040,23.829,0.46833,10.19,-0.12,1,1
S03,parallel,ff_pid,3,f,71182,47.61,0.1044,-0.0012,0.18,2.838,23.931,0.46705,10.44,-0.12,1,1
S03,parallel,ff_pid,3,f,71300,47.42,0.1077,-0.0015,0.29,3.331,24.049,0.46519,10.77,-0.15,1,1
S03,parallel,ff_pid,3,f,71400,47.28,0.1102,-0.0015,0.16,3.176,24.149,0.46382,11.02,-0.15,1,1
S03,parallel,ff_pid,3,f,71501,47.20,0.1129,-0.0015,0.04,3.140,24.25,0.46303,11.29,-0.15,1,1
S03,parallel,ff_pid,3,f,71601,47.11,0.1154,-0.0015,-0.04,3.071,24.35,0.46215,11.54,-0.15,1,1
S03,parallel,ff_pid,3,f,71701,47.06,0.1178,-0.0015,-0.09,3.048,24.45,0.46166,11.78,-0.15,1,1
S03,parallel,ff_pid,3,f,71808,47.11,0.1208,-0.0015,-0.16,3.149,24.557,0.46215,12.08,-0.15,1,0
S03,parallel,ff_pid,3,s,71911,47.02,0.1212,-0.0015,-0.16,0.748,24.66,0.46127,12.12,-0.15,0,0
S03,parallel,ff_pid,3,s,72014,46.85,0.1212,-0.0015,-0.16,0.791,24.763,0.4596,12.12,-0.15,0,0
S03,parallel,ff_pid,3,s,72114,46.48,0.1212,-0.0015,-0.16,0.815,24.863,0.45597,12.12,-0.15,0,0
S03,parallel,ff_pid,3,s,72215,46.01,0.1212,-0.0015,-0.16,0.782,24.964,0.45136,12.12,-0.15,0,0
S03,parallel,ff_pid,3,s,72316,45.53,0.1212,-0.0015,-0.16,0.000,25.065,0.44665,12.12,-0.15,0,0
S03,parallel,ff_pid,3,s,72419,45.06,0.1212,-0.0015,-0.16,0.635,25.168,0.44204,12.12,-0.15,0,0
S03,parallel,ff_pid,3,b,72523,44.40,0.1187,-0.0015,-0.19,2.319,25.272,0.43556,11.87,-0.15,1,0
S03,parallel,ff_pid,3,b,72627,43.42,0.1154,-0.0015,-0.23,2.704,25.376,0.42595,11.54,-0.15,1,1
S03,parallel,ff_pid,3,b,72729,41.73,0.1123,-0.0015,-0.26,2.670,25.478,0.40937,11.23,-0.15,1,1
S03,parallel,ff_pid,3,b,72910,37.30,0.1065,-0.0015,-0.30,2.667,25.659,0.36591,10.65,-0.15,1,1
S03,parallel,ff_pid,3,b,73056,34.87,0.1019,-0.0015,-0.29,2.823,25.805,0.34207,10.19,-0.15,1,1
S03,parallel,ff_pid,3,b,73156,33.16,0.0989,-0.0018,-0.36,2.730,25.905,0.3253,9.89,-0.18,1,1
S03,parallel,ff_pid,3,b,73256,32.30,0.0958,-0.0018,-0.46,2.708,26.005,0.31686,9.58,-0.18,1,1
S03,parallel,ff_pid,3,b,73356,32.20,0.0928,-0.0018,-0.50,2.806,26.105,0.31588,9.28,-0.18,1,1
S03,parallel,ff_pid,3,b,73457,32.65,0.0894,-0.0018,-0.55,2.708,26.206,0.3203,8.94,-0.18,1,1
S03,parallel,ff_pid,3,b,73562,35.05,0.0864,-0.0018,-0.52,2.798,26.311,0.34384,8.64,-0.18,1,1
S03,parallel,ff_pid,3,b,73682,36.54,0.0824,-0.0018,-0.35,2.944,26.431,0.35846,8.24,-0.18,1,1
S03,parallel,ff_pid,3,b,73782,38.00,0.0793,-0.0021,-0.24,2.694,26.531,0.37278,7.93,-0.21,1,1
S03,parallel,ff_pid,3,b,73883,38.89,0.0763,-0.0021,-0.10,2.827,26.632,0.38151,7.63,-0.21,1,1
S03,parallel,ff_pid,3,b,73990,39.02,0.0729,-0.0021,0.11,2.489,26.739,0.38279,7.29,-0.21,1,1
S03,parallel,ff_pid,3,b,74090,38.79,0.0696,-0.0018,0.15,2.767,26.839,0.38053,6.96,-0.18,1,1
S03,parallel,ff_pid,3,b,74191,38.08,0.0662,-0.0018,0.21,2.716,26.94,0.37356,6.62,-0.18,1,1
S03,parallel,ff_pid,3,b,74292,37.13,0.0626,-0.0018,0.24,2.670,27.041,0.36425,6.26,-0.18,1,1
S03,parallel,ff_pid,3,b,74392,36.38,0.0592,-0.0018,0.28,2.651,27.141,0.35689,5.92,-0.18,1,1
S03,parallel,ff_pid,3,b,74493,36.06,0.0558,-0.0018,0.21,2.595,27.242,0.35375,5.58,-0.18,1,1
S03,parallel,ff_pid,3,b,74597,35.88,0.0525,-0.0021,0.16,2.698,27.346,0.35198,5.25,-0.21,1,1
S03,parallel,ff_pid,3,b,74701,35.89,0.0488,-0.0021,0.03,2.720,27.45,0.35208,4.88,-0.21,1,1
S03,parallel,ff_pid,3,b,74805,35.95,0.0458,-0.0021,-0.07,2.706,27.554,0.35267,4.58,-0.21,1,1
S03,parallel,ff_pid,3,b,74988,36.24,0.0400,-0.0024,0.00,2.688,27.737,0.35551,4.0,-0.24,1,1
S03,parallel,ff_pid,3,b,75089,36.47,0.0366,-0.0024,-0.02,2.596,27.838,0.35777,3.66,-0.24,1,1
S03,parallel,ff_pid,3,b,75189,36.70,0.0336,-0.0024,0.01,2.762,27.938,0.36003,3.36,-0.24,1,1
S03,parallel,ff_pid,3,b,75302,37.01,0.0299,-0.0024,0.16,2.747,28.051,0.36307,2.99,-0.24,1,1
S03,parallel,ff_pid,3,b,75402,37.34,0.0269,-0.0027,0.10,2.747,28.151,0.36631,2.69,-0.27,1,1
S03,parallel,ff_pid,3,b,75507,37.66,0.0235,-0.0027,0.07,2.915,28.256,0.36944,2.35,-0.27,1,1
S03,parallel,ff_pid,3,b,75613,38.02,0.0201,-0.0027,0.05,2.702,28.362,0.37298,2.01,-0.27,1,1
S03,parallel,ff_pid,3,b,75713,38.46,0.0171,-0.0027,-0.08,2.732,28.462,0.37729,1.71,-0.27,1,1
S03,parallel,ff_pid,3,b,75813,38.88,0.0140,-0.0027,-0.19,2.792,28.562,0.38141,1.4,-0.27,1,1
S03,parallel,ff_pid,3,b,75913,39.38,0.0110,-0.0027,-0.28,2.793,28.662,0.38632,1.1,-0.27,1,1
S03,parallel,ff_pid,3,b,76013,39.97,0.0079,-0.0031,-0.32,2.779,28.762,0.39211,0.79,-0.31,1,1
S03,parallel,ff_pid,3,b,76124,40.60,0.0046,-0.0031,-0.27,3.098,28.873,0.39829,0.46,-0.31,1,1
S03,parallel,ff_pid,3,b,76225,41.41,0.0015,-0.0031,-0.18,2.884,28.974,0.40623,0.15,-0.31,1,0
S03,parallel,ff_pid,3,s,76325,42.41,-0.0006,-0.0034,-0.06,0.048,29.074,0.41604,-0.06,-0.34,0,0
S03,parallel,ff_pid,3,s,76426,42.62,-0.0006,-0.0034,-0.06,0.015,29.175,0.4181,-0.06,-0.34,0,0
S03,parallel,ff_pid,3,s,76527,42.94,-0.0006,-0.0034,-0.06,0.031,29.276,0.42124,-0.06,-0.34,0,0
S03,parallel,ff_pid,3,s,76644,43.31,-0.0006,-0.0034,-0.06,0.031,29.393,0.42487,-0.06,-0.34,0,0
S03,parallel,ff_pid,3,s,76747,43.76,-0.0006,-0.0034,-0.06,0.015,29.496,0.42929,-0.06,-0.34,0,0
S03,parallel,ff_pid,3,s,76851,44.67,-0.0006,-0.0034,-0.05,0.048,29.6,0.43821,-0.06,-0.34,0,0
S03,parallel,ff_pid,4,f,76991,44.81,0.0012,-0.0034,-0.03,1.770,29.74,0.43959,0.12,-0.34,1,0
S03,parallel,ff_pid,4,f,77091,44.76,0.0034,-0.0034,0.10,2.655,29.84,0.4391,0.34,-0.34,1,1
S03,parallel,ff_pid,4,f,77243,43.23,0.0076,-0.0031,0.54,2.839,29.992,0.42409,0.76,-0.31,1,1
S03,parallel,ff_pid,4,f,77343,42.85,0.0104,-0.0031,0.71,2.869,30.092,0.42036,1.04,-0.31,1,1
S03,parallel,ff_pid,4,f,77537,44.33,0.0156,-0.0031,0.81,2.869,30.286,0.43488,1.56,-0.31,1,1
S03,parallel,ff_pid,4,f,77638,46.21,0.0183,-0.0031,0.80,2.899,30.387,0.45332,1.83,-0.31,1,1
S03,parallel,ff_pid,4,f,77739,48.44,0.0214,-0.0031,0.65,2.991,30.488,0.4752,2.14,-0.31,1,1
S03,parallel,ff_pid,4,f,77840,49.94,0.0238,-0.0034,0.62,2.765,30.589,0.48991,2.38,-0.34,1,1
S03,parallel,ff_pid,4,f,77955,49.69,0.0272,-0.0034,0.74,3.342,30.704,0.48746,2.72,-0.34,1,1
S03,parallel,ff_pid,4,f,78055,49.69,0.0299,-0.0034,0.53,3.052,30.804,0.48746,2.99,-0.34,1,1
S03,parallel,ff_pid,4,f,78156,47.75,0.0323,-0.0034,0.35,3.098,30.905,0.46843,3.23,-0.34,1,1
S03,parallel,ff_pid,4,f,78256,46.80,0.0351,-0.0034,0.21,2.976,31.005,0.45911,3.51,-0.34,1,1
S03,parallel,ff_pid,4,f,78357,46.24,0.0378,-0.0034,0.14,3.036,31.106,0.45361,3.78,-0.34,1,1
S03,parallel,ff_pid,4,f,78495,46.07,0.0415,-0.0034,0.02,3.129,31.244,0.45195,4.15,-0.34,1,1
S03,parallel,ff_pid,4,f,78595,46.12,0.0439,-0.0034,0.02,3.143,31.344,0.45244,4.39,-0.34,1,1
S03,parallel,ff_pid,4,f,78696,46.17,0.0467,-0.0034,-0.04,3.083,31.445,0.45293,4.67,-0.34,1,1
S03,parallel,ff_pid,4,f,78797,46.36,0.0491,-0.0034,-0.06,3.143,31.546,0.45479,4.91,-0.34,1,1
S03,parallel,ff_pid,4,f,78897,46.54,0.0519,-0.0034,-0.08,3.143,31.646,0.45656,5.19,-0.34,1,1
S03,parallel,ff_pid,4,f,79075,46.72,0.0565,-0.0031,-0.29,3.281,31.824,0.45832,5.65,-0.31,1,1
S03,parallel,ff_pid,4,f,79175,46.80,0.0592,-0.0031,-0.21,3.143,31.924,0.45911,5.92,-0.31,1,1
S03,parallel,ff_pid,4,f,79327,47.01,0.0629,-0.0031,-0.28,3.392,32.076,0.46117,6.29,-0.31,1,1
S03,parallel,ff_pid,4,f,79427,47.04,0.0656,-0.0031,-0.25,3.207,32.176,0.46146,6.56,-0.31,1,1
S03,parallel,ff_pid,4,f,79527,46.95,0.0681,-0.0031,-0.23,3.206,32.276,0.46058,6.81,-0.31,1,1
S03,parallel,ff_pid,4,f,79627,46.85,0.0705,-0.0031,-0.16,3.220,32.376,0.4596,7.05,-0.31,1,1
S03,parallel,ff_pid,4,f,79828,46.96,0.0757,-0.0031,-0.12,3.159,32.577,0.46068,7.57,-0.31,1,1
S03,parallel,ff_pid,4,f,79929,47.15,0.0781,-0.0031,-0.09,3.220,32.678,0.46254,7.81,-0.31,1,1
S03,parallel,ff_pid,4,f,80121,47.87,0.0827,-0.0031,-0.11,3.087,32.87,0.4696,8.27,-0.31,1,1
S03,parallel,ff_pid,4,f,80221,47.95,0.0854,-0.0031,0.06,3.093,32.97,0.47039,8.54,-0.31,1,1
S03,parallel,ff_pid,4,f,80321,48.01,0.0879,-0.0031,0.24,2.996,33.07,0.47098,8.79,-0.31,1,1
S03,parallel,ff_pid,4,f,80422,47.97,0.0906,-0.0027,0.31,3.053,33.171,0.47059,9.06,-0.27,1,1
S03,parallel,ff_pid,4,f,80523,47.90,0.0934,-0.0027,0.32,3.169,33.272,0.4699,9.34,-0.27,1,1
S03,parallel,ff_pid,4,f,80626,47.89,0.0958,-0.0027,0.34,3.035,33.375,0.4698,9.58,-0.27,1,1
S03,parallel,ff_pid,4,f,80730,47.75,0.0986,-0.0027,0.29,3.055,33.479,0.46843,9.86,-0.27,1,1
S03,parallel,ff_pid,4,f,80832,47.66,0.1013,-0.0027,0.23,3.099,33.581,0.46754,10.13,-0.27,1,1
S03,parallel,ff_pid,4,f,80935,47.53,0.1041,-0.0027,0.23,2.838,33.684,0.46627,10.41,-0.27,1,1
S03,parallel,ff_pid,4,f,81040,47.30,0.1065,-0.0027,0.23,3.053,33.789,0.46401,10.65,-0.27,1,1
S03,parallel,ff_pid,4,f,81151,47.06,0.1093,-0.0027,0.25,2.972,33.9,0.46166,10.93,-0.27,1,1
S03,parallel,ff_pid,4,f,81251,46.95,0.1120,-0.0027,0.12,2.928,34.0,0.46058,11.2,-0.27,1,1
S03,parallel,ff_pid,4,f,81444,46.90,0.1172,-0.0031,-0.12,3.035,34.193,0.46009,11.72,-0.31,1,1
S03,parallel,ff_pid,4,f,81544,47.02,0.1199,-0.0027,-0.14,3.074,34.293,0.46127,11.99,-0.27,1,0
S03,parallel,ff_pid,4,s,81646,47.22,0.1212,-0.0027,-0.18,0.756,34.395,0.46323,12.12,-0.27,0,0
S03,parallel,ff_pid,4,s,81746,47.27,0.1212,-0.0027,-0.18,0.745,34.495,0.46372,12.12,-0.27,0,0
S03,parallel,ff_pid,4,s,81846,47.01,0.1212,-0.0027,-0.18,0.788,34.595,0.46117,12.12,-0.27,0,0
S03,parallel,ff_pid,4,s,81947,45.90,0.1212,-0.0027,-0.18,0.788,34.696,0.45028,12.12,-0.27,0,0
S03,parallel,ff_pid,4,s,82048,45.24,0.1212,-0.0027,-0.18,0.831,34.797,0.4438,12.12,-0.27,0,0
S03,parallel,ff_pid,4,s,82153,44.63,0.1212,-0.0027,-0.18,0.846,34.902,0.43782,12.12,-0.27,0,0
S03,parallel,ff_pid,4,b,82254,44.28,0.1199,-0.0027,-0.15,1.888,35.003,0.43439,11.99,-0.27,1,0
S03,parallel,ff_pid,4,b,82358,43.97,0.1169,-0.0027,-0.20,2.670,35.107,0.43135,11.69,-0.27,1,1
S03,parallel,ff_pid,4,b,82500,41.38,0.1123,-0.0027,-0.22,2.637,35.249,0.40594,11.23,-0.27,1,1
S03,parallel,ff_pid,4,b,82600,39.32,0.1093,-0.0031,-0.26,2.775,35.349,0.38573,10.93,-0.31,1,1
S03,parallel,ff_pid,4,b,82701,37.11,0.1062,-0.0031,-0.26,2.644,35.45,0.36405,10.62,-0.31,1,1
S03,parallel,ff_pid,4,b,82801,34.91,0.1028,-0.0031,-0.35,2.803,35.55,0.34247,10.28,-0.31,1,1
S03,parallel,ff_pid,4,b,82902,32.52,0.0998,-0.0031,-0.38,2.700,35.651,0.31902,9.98,-0.31,1,1
S03,parallel,ff_pid,4,b,83100,32.68,0.0940,-0.0034,-0.50,2.731,35.849,0.32059,9.4,-0.34,1,1
S03,parallel,ff_pid,4,b,83200,33.27,0.0909,-0.0034,-0.54,2.854,35.949,0.32638,9.09,-0.34,1,1
S03,parallel,ff_pid,4,b,83301,34.03,0.0879,-0.0034,-0.54,2.744,36.05,0.33383,8.79,-0.34,1,1
S03,parallel,ff_pid,4,b,83401,34.92,0.0845,-0.0034,-0.49,2.917,36.15,0.34257,8.45,-0.34,1,1
S03,parallel,ff_pid,4,b,83502,37.45,0.0815,-0.0034,-0.40,2.799,36.251,0.36738,8.15,-0.34,1,1
S03,parallel,ff_pid,4,b,83609,38.61,0.0781,-0.0034,-0.16,2.787,36.358,0.37876,7.81,-0.34,1,1
S03,parallel,ff_pid,4,b,83709,39.43,0.0751,-0.0037,-0.04,2.767,36.458,0.38681,7.51,-0.37,1,1
S03,parallel,ff_pid,4,b,83809,39.72,0.0720,-0.0034,0.05,2.718,36.558,0.38965,7.2,-0.34,1,1
S03,parallel,ff_pid,4,b,83909,39.27,0.0687,-0.0034,0.16,2.594,36.658,0.38524,6.87,-0.34,1,1
S03,parallel,ff_pid,4,b,84009,38.37,0.0653,-0.0037,0.23,2.762,36.758,0.37641,6.53,-0.37,1,1
S03,parallel,ff_pid,4,b,84113,36.83,0.0620,-0.0037,0.24,2.686,36.862,0.3613,6.2,-0.37,1,1
S03,parallel,ff_pid,4,b,84214,36.44,0.0586,-0.0037,0.27,2.633,36.963,0.35748,5.86,-0.37,1,1
S03,parallel,ff_pid,4,b,84318,36.21,0.0552,-0.0037,0.19,2.712,37.067,0.35522,5.52,-0.37,1,1
S03,parallel,ff_pid,4,b,84422,36.08,0.0519,-0.0040,0.14,2.710,37.171,0.35394,5.19,-0.4,1,1
S03,parallel,ff_pid,4,b,84526,36.04,0.0485,-0.0037,0.03,2.706,37.275,0.35355,4.85,-0.37,1,1
S03,parallel,ff_pid,4,b,84630,36.17,0.0452,-0.0040,-0.04,2.754,37.379,0.35483,4.52,-0.4,1,1
S03,parallel,ff_pid,4,b,84732,36.35,0.0421,-0.0043,-0.09,2.689,37.481,0.35659,4.21,-0.43,1,1
S03,parallel,ff_pid,4,b,84834,36.60,0.0388,-0.0043,-0.08,2.718,37.583,0.35905,3.88,-0.43,1,1
S03,parallel,ff_pid,4,b,84938,36.87,0.0357,-0.0043,-0.07,2.655,37.687,0.36169,3.57,-0.43,1,1
S03,parallel,ff_pid,4,b,85041,37.15,0.0323,-0.0043,-0.05,2.810,37.79,0.36444,3.23,-0.43,1,1
S03,parallel,ff_pid,4,b,85145,37.71,0.0290,-0.0046,0.01,2.704,37.894,0.36994,2.9,-0.46,1,1
S03,parallel,ff_pid,4,b,85348,38.39,0.0229,-0.0046,-0.02,2.976,38.097,0.37661,2.29,-0.46,1,1
S03,parallel,ff_pid,4,b,85448,38.83,0.0195,-0.0049,-0.01,2.849,38.197,0.38092,1.95,-0.49,1,1
S03,parallel,ff_pid,4,b,85548,39.21,0.0165,-0.0049,-0.10,2.840,38.297,0.38465,1.65,-0.49,1,1
S03,parallel,ff_pid,4,b,85648,39.58,0.0134,-0.0052,-0.16,2.900,38.397,0.38828,1.34,-0.52,1,1
S03,parallel,ff_pid,4,b,85748,40.60,0.0107,-0.0052,-0.24,2.839,38.497,0.39829,1.07,-0.52,1,1
S03,parallel,ff_pid,4,b,85849,41.01,0.0076,-0.0052,-0.25,2.976,38.598,0.40231,0.76,-0.52,1,1
S03,parallel,ff_pid,4,b,85953,41.57,0.0046,-0.0052,-0.23,2.975,38.702,0.4078,0.46,-0.52,1,1
S03,parallel,ff_pid,4,b,86057,42.19,0.0015,-0.0052,-0.13,2.991,38.806,0.41388,0.15,-0.52,1,0
S03,parallel,ff_pid,4,s,86158,42.62,-0.0006,-0.0055,0.01,0.098,38.907,0.4181,-0.06,-0.55,0,0
S03,parallel,ff_pid,4,s,86259,42.92,-0.0006,-0.0055,0.01,0.031,39.008,0.42105,-0.06,-0.55,0,0
S03,parallel,ff_pid,4,s,86362,43.52,-0.0006,-0.0055,0.01,0.048,39.111,0.42693,-0.06,-0.55,0,0
S03,parallel,ff_pid,4,s,86463,43.90,-0.0006,-0.0055,0.01,0.111,39.212,0.43066,-0.06,-0.55,0,0
S03,parallel,ff_pid,4,s,86563,44.19,-0.0006,-0.0055,0.01,0.082,39.312,0.4335,-0.06,-0.55,0,0
S03,parallel,ff_pid,4,s,86664,44.50,-0.0006,-0.0055,0.01,0.048,39.413,0.43654,-0.06,-0.55,0,0
S03,parallel,ff_pid,5,f,86765,44.80,0.0000,-0.0055,0.07,1.636,39.514,0.43949,0.0,-0.55,1,0
S03,parallel,ff_pid,5,f,86866,44.91,0.0021,-0.0052,0.16,2.717,39.615,0.44057,0.21,-0.52,1,1
S03,parallel,ff_pid,5,f,86967,43.86,0.0052,-0.0052,0.35,2.885,39.716,0.43027,0.52,-0.52,1,1
S03,parallel,ff_pid,5,f,87148,43.86,0.0104,-0.0052,0.75,2.946,39.897,0.43027,1.04,-0.52,1,1
S03,parallel,ff_pid,5,f,87248,44.51,0.0128,-0.0052,0.81,2.853,39.997,0.43664,1.28,-0.52,1,1
S03,parallel,ff_pid,5,f,87348,45.70,0.0159,-0.0052,0.87,2.853,40.097,0.44832,1.59,-0.52,1,1
S03,parallel,ff_pid,5,f,87449,47.17,0.0186,-0.0052,0.79,2.838,40.198,0.46274,1.86,-0.52,1,1
S03,parallel,ff_pid,5,f,87549,49.11,0.0217,-0.0055,0.65,2.991,40.298,0.48177,2.17,-0.55,1,1
S03,parallel,ff_pid,5,f,87652,50.10,0.0244,-0.0055,0.81,2.747,40.401,0.49148,2.44,-0.55,1,1
S03,parallel,ff_pid,5,f,87756,49.36,0.0272,-0.0055,0.62,2.899,40.505,0.48422,2.72,-0.55,1,1
S03,parallel,ff_pid,5,f,87860,48.37,0.0299,-0.0055,0.45,3.052,40.609,0.47451,2.99,-0.55,1,1
S03,parallel,ff_pid,5,f,87963,47.48,0.0327,-0.0055,0.31,3.083,40.712,0.46578,3.27,-0.55,1,1
S03,parallel,ff_pid,5,f,88067,46.72,0.0357,-0.0052,0.21,2.976,40.816,0.45832,3.57,-0.52,1,1
S03,parallel,ff_pid,5,f,88171,45.96,0.0385,-0.0052,0.10,3.053,40.92,0.45087,3.85,-0.52,1,1
S03,parallel,ff_pid,5,f,88375,45.92,0.0439,-0.0052,-0.04,3.068,41.124,0.45048,4.39,-0.52,1,1
S03,parallel,ff_pid,5,f,88475,46.01,0.0464,-0.0052,-0.06,3.053,41.224,0.45136,4.64,-0.52,1,1
S03,parallel,ff_pid,5,f,88575,46.18,0.0491,-0.0052,-0.10,3.160,41.324,0.45303,4.91,-0.52,1,1
S03,parallel,ff_pid,5,f,88710,46.40,0.0525,-0.0049,-0.04,3.235,41.459,0.45518,5.25,-0.49,1,1
S03,parallel,ff_pid,5,f,88810,46.59,0.0552,-0.0049,-0.13,3.265,41.559,0.45705,5.52,-0.49,1,1
S03,parallel,ff_pid,5,f,88911,46.76,0.0580,-0.0049,-0.14,3.220,41.66,0.45872,5.8,-0.49,1,1
S03,parallel,ff_pid,5,f,89085,47.01,0.0623,-0.0049,-0.19,3.288,41.834,0.46117,6.23,-0.49,1,1
S03,parallel,ff_pid,5,f,89185,47.08,0.0647,-0.0049,-0.23,3.209,41.934,0.46185,6.47,-0.49,1,1
S03,parallel,ff_pid,5,f,89285,47.10,0.0674,-0.0049,-0.21,3.220,42.034,0.46205,6.74,-0.49,1,1
S03,parallel,ff_pid,5,f,89385,46.91,0.0699,-0.0049,-0.18,3.189,42.134,0.46019,6.99,-0.49,1,1
S03,parallel,ff_pid,5,f,89487,46.89,0.0726,-0.0046,-0.15,3.206,42.236,0.45999,7.26,-0.46,1,1
S03,parallel,ff_pid,5,f,89589,46.95,0.0751,-0.0046,-0.12,3.191,42.338,0.46058,7.51,-0.46,1,1
S03,parallel,ff_pid,5,f,89693,47.10,0.0778,-0.0043,-0.08,3.129,42.442,0.46205,7.78,-0.43,1,1
S03,parallel,ff_pid,5,f,89797,47.36,0.0803,-0.0043,0.01,3.164,42.546,0.4646,8.03,-0.43,1,1
S03,parallel,ff_pid,5,f,89957,47.81,0.0842,-0.0043,0.29,3.169,42.706,0.46902,8.42,-0.43,1,1
S03,parallel,ff_pid,5,f,90082,47.89,0.0876,-0.0043,0.15,2.897,42.831,0.4698,8.76,-0.43,1,1
S03,parallel,ff_pid,5,f,90182,48.02,0.0900,-0.0043,0.27,3.101,42.931,0.47108,9.0,-0.43,1,1
S03,parallel,ff_pid,5,f,90282,48.05,0.0925,-0.0043,0.26,3.107,43.031,0.47137,9.25,-0.43,1,1
S03,parallel,ff_pid,5,f,90383,48.01,0.0952,-0.0043,0.24,3.152,43.132,0.47098,9.52,-0.43,1,1
S03,parallel,ff_pid,5,f,90483,47.94,0.0977,-0.0043,0.21,3.097,43.232,0.47029,9.77,-0.43,1,1
S03,parallel,ff_pid,5,f,90587,47.91,0.1004,-0.0043,0.17,3.021,43.336,0.47,10.04,-0.43,1,1
S03,parallel,ff_pid,5,f,90690,47.67,0.1031,-0.0046,0.12,3.020,43.439,0.46764,10.31,-0.46,1,1
S03,parallel,ff_pid,5,f,90794,47.53,0.1056,-0.0043,0.17,3.057,43.543,0.46627,10.56,-0.43,1,1
S03,parallel,ff_pid,5,f,90898,47.37,0.1083,-0.0043,0.10,3.104,43.647,0.4647,10.83,-0.43,1,1
S03,parallel,ff_pid,5,f,91001,47.25,0.1111,-0.0043,0.02,3.064,43.75,0.46352,11.11,-0.43,1,1
S03,parallel,ff_pid,5,f,91105,47.17,0.1138,-0.0043,-0.04,3.059,43.854,0.46274,11.38,-0.43,1,1
S03,parallel,ff_pid,5,f,91246,47.19,0.1172,-0.0043,-0.14,3.008,43.995,0.46293,11.72,-0.43,1,1
S03,parallel,ff_pid,5,f,91346,47.22,0.1199,-0.0046,-0.16,3.079,44.095,0.46323,11.99,-0.46,1,0
S03,parallel,ff_pid,5,s,91504,47.23,0.1212,-0.0043,-0.16,0.766,44.253,0.46333,12.12,-0.43,0,0
S03,parallel,ff_pid,5,s,91604,47.04,0.1212,-0.0043,-0.16,0.766,44.353,0.46146,12.12,-0.43,0,0
S03,parallel,ff_pid,5,s,91705,46.61,0.1212,-0.0043,-0.16,0.755,44.454,0.45724,12.12,-0.43,0,0
S03,parallel,ff_pid,5,s,91806,46.16,0.1212,-0.0043,-0.16,0.745,44.555,0.45283,12.12,-0.43,0,0
S03,parallel,ff_pid,5,s,91907,45.20,0.1212,-0.0043,-0.16,0.809,44.656,0.44341,12.12,-0.43,0,0
S03,parallel,ff_pid,5,b,92007,44.86,0.1208,-0.0046,-0.14,0.602,44.756,0.44008,12.08,-0.46,1,0
S03,parallel,ff_pid,5,b,92107,44.73,0.1184,-0.0046,-0.20,2.377,44.856,0.4388,11.84,-0.46,1,1
S03,parallel,ff_pid,5,b,92208,44.09,0.1154,-0.0046,-0.23,2.600,44.957,0.43252,11.54,-0.46,1,1
S03,parallel,ff_pid,5,b,92364,40.68,0.1105,-0.0046,-0.22,2.777,45.113,0.39907,11.05,-0.46,1,1
S03,parallel,ff_pid,5,b,92464,38.41,0.1074,-0.0046,-0.25,2.790,45.213,0.3768,10.74,-0.46,1,1
S03,parallel,ff_pid,5,b,92617,34.06,0.1028,-0.0049,-0.52,2.727,45.366,0.33413,10.28,-0.49,1,1
S03,parallel,ff_pid,5,b,92718,32.87,0.0998,-0.0049,-0.46,2.762,45.467,0.32245,9.98,-0.49,1,1
S03,parallel,ff_pid,5,b,92818,32.24,0.0967,-0.0052,-0.48,2.683,45.567,0.31627,9.67,-0.52,1,1
S03,parallel,ff_pid,5,b,92918,32.15,0.0937,-0.0052,-0.52,2.782,45.667,0.31539,9.37,-0.52,1,1
S03,parallel,ff_pid,5,b,93018,33.57,0.0906,-0.0052,-0.54,2.718,45.767,0.32932,9.06,-0.52,1,1
S03,parallel,ff_pid,5,b,93122,34.77,0.0876,-0.0052,-0.52,2.712,45.871,0.34109,8.76,-0.52,1,1
S03,parallel,ff_pid,5,b,93226,36.24,0.0842,-0.0055,-0.49,2.841,45.975,0.35551,8.42,-0.55,1,1
S03,parallel,ff_pid,5,b,93329,37.84,0.0812,-0.0052,-0.37,2.841,46.078,0.37121,8.12,-0.52,1,1
S03,parallel,ff_pid,5,b,93433,39.18,0.0778,-0.0055,-0.20,2.797,46.182,0.38436,7.78,-0.55,1,1
S03,parallel,ff_pid,5,b,93537,40.16,0.0748,-0.0055,-0.04,2.858,46.286,0.39397,7.48,-0.55,1,1
S03,parallel,ff_pid,5,b,93740,39.06,0.0684,-0.0058,0.09,2.777,46.489,0.38318,6.84,-0.58,1,1
S03,parallel,ff_pid,5,b,93846,39.06,0.0647,-0.0058,0.17,2.900,46.595,0.38318,6.47,-0.58,1,1
S03,parallel,ff_pid,5,b,93946,38.01,0.0613,-0.0058,0.22,2.792,46.695,0.37288,6.13,-0.58,1,1
S03,parallel,ff_pid,5,b,94046,37.18,0.0583,-0.0058,0.27,2.708,46.795,0.36474,5.83,-0.58,1,1
