participant,direction,control,cycle,stroke,time_ms,force_g,pos_y_m,pos_x_m,angle_deg,speed_cms,time_s,force_N,pos_y_cm,pos_x_cm,label_moving,label_steady
S10,orthogonal,ff_pid,1,s,59794,38.10,0.0000,0.0000,-0.01,0.022,0.0,0.37376,0.0,0.0,0,0
S10,orthogonal,ff_pid,1,s,59941,38.10,0.0000,0.0000,-0.23,0.443,0.147,0.37376,0.0,0.0,0,0
S10,orthogonal,ff_pid,1,f,60046,38.10,0.0009,0.0000,-0.74,0.702,0.252,0.37376,0.09,0.0,1,0
S10,orthogonal,ff_pid,1,f,60147,38.63,0.0024,0.0000,-0.43,2.390,0.353,0.37896,0.24,0.0,1,1
S10,orthogonal,ff_pid,1,f,60247,39.85,0.0055,0.0000,-0.13,3.008,0.453,0.39093,0.55,0.0,1,1
S10,orthogonal,ff_pid,1,f,60401,44.18,0.0098,0.0003,0.01,2.992,0.607,0.43341,0.98,0.03,1,1
S10,orthogonal,ff_pid,1,f,60502,46.60,0.0128,0.0000,0.09,3.174,0.708,0.45715,1.28,0.0,1,1
S10,orthogonal,ff_pid,1,f,60602,48.87,0.0156,0.0003,0.15,3.037,0.808,0.47941,1.56,0.03,1,1
S10,orthogonal,ff_pid,1,f,60703,50.23,0.0186,0.0003,0.09,3.144,0.909,0.49276,1.86,0.03,1,1
S10,orthogonal,ff_pid,1,f,60817,49.27,0.0220,0.0003,0.15,0.000,1.023,0.48334,2.2,0.03,1,0
S10,orthogonal,ff_pid,1,s,60920,47.52,0.0229,0.0003,0.19,0.108,1.126,0.46617,2.29,0.03,0,0
S10,orthogonal,ff_pid,1,s,61020,45.51,0.0229,0.0003,0.19,0.141,1.226,0.44645,2.29,0.03,0,0
S10,orthogonal,ff_pid,1,s,61121,43.08,0.0229,0.0003,0.19,0.144,1.327,0.42261,2.29,0.03,0,0
S10,orthogonal,ff_pid,1,s,61221,40.57,0.0229,0.0003,0.19,0.102,1.427,0.39799,2.29,0.03,0,0
S10,orthogonal,ff_pid,1,s,61322,38.71,0.0229,0.0003,0.19,0.000,1.528,0.37975,2.29,0.03,0,0
S10,orthogonal,ff_pid,1,s,61423,37.86,0.0229,0.0003,0.16,0.131,1.629,0.37141,2.29,0.03,0,0
S10,orthogonal,ff_pid,1,b,61523,36.98,0.0208,0.0000,-0.11,2.305,1.729,0.36277,2.08,0.0,1,0
S10,orthogonal,ff_pid,1,b,61640,36.31,0.0174,0.0000,-0.06,2.945,1.846,0.3562,1.74,0.0,1,1
S10,orthogonal,ff_pid,1,b,61741,35.71,0.0146,0.0000,-0.11,2.855,1.947,0.35032,1.46,0.0,1,1
S10,orthogonal,ff_pid,1,b,61842,34.76,0.0116,0.0000,-0.25,2.884,2.048,0.341,1.16,0.0,1,1
S10,orthogonal,ff_pid,1,b,61943,34.63,0.0085,0.0000,-0.30,2.884,2.149,0.33972,0.85,0.0,1,1
S10,orthogonal,ff_pid,1,b,62043,34.54,0.0058,0.0000,-0.34,2.900,2.249,0.33884,0.58,0.0,1,1
S10,orthogonal,ff_pid,1,b,62160,34.63,0.0021,0.0000,-0.21,2.899,2.366,0.33972,0.21,0.0,1,1
S10,orthogonal,ff_pid,1,b,62266,34.69,-0.0006,-0.0003,-0.20,0.000,2.472,0.34031,-0.06,-0.03,1,0
S10,orthogonal,ff_pid,1,s,62369,34.60,-0.0012,-0.0003,-0.21,0.022,2.575,0.33943,-0.12,-0.03,0,0
S10,orthogonal,ff_pid,1,s,62472,34.49,-0.0012,-0.0003,-0.21,0.055,2.678,0.33835,-0.12,-0.03,0,0
S10,orthogonal,ff_pid,1,s,62572,34.72,-0.0012,-0.0003,-0.21,0.055,2.778,0.3406,-0.12,-0.03,0,0
S10,orthogonal,ff_pid,1,s,62672,35.11,-0.0012,-0.0003,-0.21,0.076,2.878,0.34443,-0.12,-0.03,0,0
S10,orthogonal,ff_pid,1,s,62772,35.50,-0.0012,-0.0003,-0.21,0.000,2.978,0.34825,-0.12,-0.03,0,0
S10,orthogonal,ff_pid,1,s,62872,35.96,-0.0012,-0.0003,-0.21,0.046,3.078,0.35277,-0.12,-0.03,0,0
S10,orthogonal,ff_pid,2,f,62973,36.64,0.0000,-0.0003,0.04,2.289,3.179,0.35944,0.0,-0.03,1,0
S10,orthogonal,ff_pid,2,f,63073,36.73,0.0027,0.0000,0.13,2.838,3.279,0.36032,0.27,0.0,1,1
S10,orthogonal,ff_pid,2,f,63177,37.44,0.0055,0.0000,0.17,2.854,3.383,0.36729,0.55,0.0,1,1
S10,orthogonal,ff_pid,2,f,63280,39.14,0.0085,0.0000,0.18,2.976,3.486,0.38396,0.85,0.0,1,1
S10,orthogonal,ff_pid,2,f,63383,41.64,0.0116,0.0000,0.15,2.930,3.589,0.40849,1.16,0.0,1,1
S10,orthogonal,ff_pid,2,f,63484,44.47,0.0143,0.0000,0.14,2.915,3.69,0.43625,1.43,0.0,1,1
S10,orthogonal,ff_pid,2,f,63588,48.53,0.0171,0.0000,0.09,2.960,3.794,0.47608,1.71,0.0,1,1
S10,orthogonal,ff_pid,2,f,63694,48.59,0.0204,0.0000,0.00,2.869,3.9,0.47667,2.04,0.0,1,0
S10,orthogonal,ff_pid,2,s,63794,47.19,0.0208,0.0000,-0.01,0.138,4.0,0.46293,2.08,0.0,0,0
S10,orthogonal,ff_pid,2,s,63894,45.14,0.0208,0.0000,-0.01,0.116,4.1,0.44282,2.08,0.0,0,0
S10,orthogonal,ff_pid,2,s,63995,43.10,0.0208,0.0000,-0.01,0.123,4.201,0.42281,2.08,0.0,0,0
S10,orthogonal,ff_pid,2,s,64095,41.30,0.0208,0.0000,-0.01,0.130,4.301,0.40515,2.08,0.0,0,0
S10,orthogonal,ff_pid,2,s,64199,38.75,0.0208,0.0000,-0.01,0.000,4.405,0.38014,2.08,0.0,0,0
S10,orthogonal,ff_pid,2,s,64300,37.97,0.0208,0.0000,-0.04,0.184,4.506,0.37249,2.08,0.0,0,0
S10,orthogonal,ff_pid,2,b,64400,37.32,0.0186,0.0000,-0.25,2.243,4.606,0.36611,1.86,0.0,1,0
S10,orthogonal,ff_pid,2,b,64500,36.60,0.0159,0.0000,-0.26,2.869,4.706,0.35905,1.59,0.0,1,1
S10,orthogonal,ff_pid,2,b,64614,35.80,0.0122,0.0000,-0.20,2.808,4.82,0.3512,1.22,0.0,1,1
S10,orthogonal,ff_pid,2,b,64714,35.25,0.0095,0.0000,-0.30,2.732,4.92,0.3458,0.95,0.0,1,1
S10,orthogonal,ff_pid,2,b,64815,34.82,0.0064,-0.0003,-0.34,2.899,5.021,0.34158,0.64,-0.03,1,1
S10,orthogonal,ff_pid,2,b,64915,34.50,0.0034,-0.0003,-0.33,2.930,5.121,0.33844,0.34,-0.03,1,1
S10,orthogonal,ff_pid,2,b,65113,34.53,-0.0021,-0.0003,-0.19,0.000,5.319,0.33874,-0.21,-0.03,1,0
S10,orthogonal,ff_pid,2,s,65222,34.53,-0.0027,-0.0003,-0.17,0.098,5.428,0.33874,-0.27,-0.03,0,0
S10,orthogonal,ff_pid,2,s,65323,34.44,-0.0027,-0.0003,-0.17,0.110,5.529,0.33786,-0.27,-0.03,0,0
S10,orthogonal,ff_pid,2,s,65423,34.33,-0.0027,-0.0003,-0.17,0.119,5.629,0.33678,-0.27,-0.03,0,0
S10,orthogonal,ff_pid,2,s,65525,34.37,-0.0027,-0.0003,-0.17,0.097,5.731,0.33717,-0.27,-0.03,0,0
S10,orthogonal,ff_pid,2,s,65625,34.45,-0.0027,-0.0003,-0.17,0.102,5.831,0.33795,-0.27,-0.03,0,0
S10,orthogonal,ff_pid,2,s,65726,34.67,-0.0027,-0.0003,-0.17,0.000,5.932,0.34011,-0.27,-0.03,0,0
S10,orthogonal,ff_pid,2,s,65827,34.92,-0.0027,-0.0003,-0.15,0.131,6.033,0.34257,-0.27,-0.03,0,0
S10,orthogonal,ff_pid,3,f,65927,35.30,-0.0009,0.0000,0.07,2.259,6.133,0.34629,-0.09,0.0,1,0
S10,orthogonal,ff_pid,3,f,66028,35.47,0.0015,0.0000,0.15,2.811,6.234,0.34796,0.15,0.0,1,1
S10,orthogonal,ff_pid,3,f,66128,36.21,0.0043,0.0000,0.15,2.931,6.334,0.35522,0.43,0.0,1,1
S10,orthogonal,ff_pid,3,f,66306,40.57,0.0095,0.0000,0.08,3.038,6.512,0.39799,0.95,0.0,1,1
S10,orthogonal,ff_pid,3,f,66407,43.56,0.0125,0.0000,0.10,2.916,6.613,0.42732,1.25,0.0,1,1
S10,orthogonal,ff_pid,3,f,66508,46.41,0.0153,0.0000,0.09,2.872,6.714,0.45528,1.53,0.0,1,1
S10,orthogonal,ff_pid,3,f,66609,48.76,0.0183,0.0000,0.01,2.945,6.815,0.47834,1.83,0.0,1,1
S10,orthogonal,ff_pid,3,f,66709,47.77,0.0208,0.0000,0.02,0.643,6.915,0.46862,2.08,0.0,1,0
S10,orthogonal,ff_pid,3,s,66810,45.87,0.0211,0.0000,0.01,0.156,7.016,0.44998,2.11,0.0,0,0
S10,orthogonal,ff_pid,3,s,66910,43.76,0.0211,0.0000,0.01,0.184,7.116,0.42929,2.11,0.0,0,0
S10,orthogonal,ff_pid,3,s,67010,41.77,0.0211,0.0000,0.01,0.184,7.216,0.40976,2.11,0.0,0,0
S10,orthogonal,ff_pid,3,s,67111,40.09,0.0211,0.0000,0.01,0.136,7.317,0.39328,2.11,0.0,0,0
S10,orthogonal,ff_pid,3,s,67211,38.81,0.0211,0.0000,0.01,0.000,7.417,0.38073,2.11,0.0,0,0
S10,orthogonal,ff_pid,3,b,67311,37.07,0.0208,0.0000,-0.09,1.163,7.517,0.36366,2.08,0.0,1,0
S10,orthogonal,ff_pid,3,b,67411,36.33,0.0183,0.0000,-0.26,2.579,7.617,0.3564,1.83,0.0,1,1
S10,orthogonal,ff_pid,3,b,67512,35.68,0.0156,0.0000,-0.24,2.887,7.718,0.35002,1.56,0.0,1,1
S10,orthogonal,ff_pid,3,b,67631,34.82,0.0119,0.0000,-0.14,2.854,7.837,0.34158,1.19,0.0,1,1
S10,orthogonal,ff_pid,3,b,67737,34.82,0.0089,-0.0003,-0.34,2.853,7.943,0.34158,0.89,-0.03,1,1
S10,orthogonal,ff_pid,3,b,67837,34.51,0.0058,-0.0003,-0.36,2.915,8.043,0.33854,0.58,-0.03,1,1
S10,orthogonal,ff_pid,3,b,67937,34.23,0.0031,-0.0003,-0.34,2.884,8.143,0.3358,0.31,-0.03,1,1
S10,orthogonal,ff_pid,3,b,68037,34.19,0.0000,-0.0003,-0.30,2.930,8.243,0.3354,0.0,-0.03,1,0
S10,orthogonal,ff_pid,3,s,68139,34.32,-0.0006,-0.0003,-0.25,0.065,8.345,0.33668,-0.06,-0.03,0,0
S10,orthogonal,ff_pid,3,s,68239,34.29,-0.0006,-0.0003,-0.25,0.068,8.445,0.33638,-0.06,-0.03,0,0
S10,orthogonal,ff_pid,3,s,68342,34.81,-0.0006,-0.0003,-0.25,0.102,8.548,0.34149,-0.06,-0.03,0,0
S10,orthogonal,ff_pid,3,s,68442,35.18,-0.0006,-0.0003,-0.25,0.116,8.648,0.34512,-0.06,-0.03,0,0
S10,orthogonal,ff_pid,3,s,68542,35.53,-0.0006,-0.0003,-0.25,0.111,8.748,0.34855,-0.06,-0.03,0,0
S10,orthogonal,ff_pid,3,s,68642,35.98,-0.0006,-0.0003,-0.25,0.048,8.848,0.35296,-0.06,-0.03,0,0
S10,orthogonal,ff_pid,4,f,68743,36.41,0.0003,-0.0003,-0.03,1.999,8.949,0.35718,0.03,-0.03,1,0
S10,orthogonal,ff_pid,4,f,68843,36.59,0.0031,-0.0003,0.07,2.886,9.049,0.35895,0.31,-0.03,1,1
S10,orthogonal,ff_pid,4,f,68943,37.83,0.0061,-0.0003,0.12,2.871,9.149,0.37111,0.61,-0.03,1,1
S10,orthogonal,ff_pid,4,f,69044,37.83,0.0089,-0.0003,0.13,2.885,9.25,0.37111,0.89,-0.03,1,1
S10,orthogonal,ff_pid,4,f,69145,42.24,0.0119,-0.0003,0.11,2.945,9.351,0.41437,1.19,-0.03,1,1
S10,orthogonal,ff_pid,4,f,69246,44.87,0.0146,0.0000,0.14,2.824,9.452,0.44017,1.46,0.0,1,1
S10,orthogonal,ff_pid,4,f,69350,47.05,0.0177,0.0000,0.06,2.945,9.556,0.46156,1.77,0.0,1,1
S10,orthogonal,ff_pid,4,f,69457,48.10,0.0208,0.0000,0.04,2.854,9.663,0.47186,2.08,0.0,1,0
S10,orthogonal,ff_pid,4,s,69560,45.77,0.0211,0.0000,0.02,0.126,9.766,0.449,2.11,0.0,0,0
S10,orthogonal,ff_pid,4,s,69660,43.69,0.0211,0.0000,0.02,0.141,9.866,0.4286,2.11,0.0,0,0
S10,orthogonal,ff_pid,4,s,69760,41.74,0.0211,0.0000,0.02,0.153,9.966,0.40947,2.11,0.0,0,0
S10,orthogonal,ff_pid,4,s,69861,39.92,0.0211,0.0000,0.02,0.171,10.067,0.39162,2.11,0.0,0,0
S10,orthogonal,ff_pid,4,s,69965,38.57,0.0211,0.0000,0.02,0.000,10.171,0.37837,2.11,0.0,0,0
S10,orthogonal,ff_pid,4,s,70065,37.67,0.0211,0.0000,-0.03,0.157,10.271,0.36954,2.11,0.0,0,0
S10,orthogonal,ff_pid,4,b,70165,36.13,0.0189,0.0000,-0.24,2.443,10.371,0.35444,1.89,0.0,1,0
S10,orthogonal,ff_pid,4,b,70266,35.53,0.0162,-0.0003,-0.25,2.869,10.472,0.34855,1.62,-0.03,1,1
S10,orthogonal,ff_pid,4,b,70367,35.08,0.0131,-0.0003,-0.23,2.976,10.573,0.34413,1.31,-0.03,1,1
S10,orthogonal,ff_pid,4,b,70503,34.75,0.0092,-0.0006,-0.39,2.914,10.709,0.3409,0.92,-0.06,1,1
S10,orthogonal,ff_pid,4,b,70609,34.75,0.0061,-0.0006,-0.42,3.067,10.815,0.3409,0.61,-0.06,1,1
S10,orthogonal,ff_pid,4,b,70709,34.68,0.0031,-0.0006,-0.37,2.930,10.915,0.34021,0.31,-0.06,1,1
S10,orthogonal,ff_pid,4,b,70861,34.60,-0.0009,-0.0009,-0.21,0.000,11.067,0.33943,-0.09,-0.09,1,0
S10,orthogonal,ff_pid,4,s,70964,34.71,-0.0018,-0.0006,-0.19,0.068,11.17,0.34051,-0.18,-0.06,0,0
S10,orthogonal,ff_pid,4,s,71066,34.62,-0.0018,-0.0006,-0.19,0.061,11.272,0.33962,-0.18,-0.06,0,0
S10,orthogonal,ff_pid,4,s,71168,34.57,-0.0018,-0.0006,-0.19,0.068,11.374,0.33913,-0.18,-0.06,0,0
S10,orthogonal,ff_pid,4,s,71268,34.83,-0.0018,-0.0006,-0.19,0.055,11.474,0.34168,-0.18,-0.06,0,0
S10,orthogonal,ff_pid,4,s,71368,35.21,-0.0018,-0.0006,-0.19,0.000,11.574,0.34541,-0.18,-0.06,0,0
S10,orthogonal,ff_pid,4,s,71468,35.83,-0.0018,-0.0006,-0.19,0.055,11.674,0.35149,-0.18,-0.06,0,0
S10,orthogonal,ff_pid,5,f,71569,36.10,0.0000,-0.0006,0.02,2.275,11.775,0.35414,0.0,-0.06,1,0
S10,orthogonal,ff_pid,5,f,71672,36.21,0.0024,-0.0006,0.11,2.900,11.878,0.35522,0.24,-0.06,1,1
S10,orthogonal,ff_pid,5,f,71775,36.76,0.0052,-0.0006,0.14,2.991,11.981,0.36062,0.52,-0.06,1,1
S10,orthogonal,ff_pid,5,f,71879,38.30,0.0082,-0.0006,0.14,2.854,12.085,0.37572,0.82,-0.06,1,1
S10,orthogonal,ff_pid,5,f,72061,43.43,0.0131,-0.0006,0.35,2.838,12.267,0.42605,1.31,-0.06,1,1
S10,orthogonal,ff_pid,5,f,72162,43.43,0.0159,-0.0009,0.22,2.915,12.368,0.42605,1.59,-0.09,1,1
S10,orthogonal,ff_pid,5,f,72263,47.54,0.0189,-0.0006,0.09,2.976,12.469,0.46637,1.89,-0.06,1,1
S10,orthogonal,ff_pid,5,f,72417,47.18,0.0220,-0.0006,2.31,1.405,12.623,0.46284,2.2,-0.06,1,0
S10,orthogonal,ff_pid,5,s,72519,45.47,0.0223,-0.0006,2.69,0.157,12.725,0.44606,2.23,-0.06,0,0
S10,orthogonal,ff_pid,5,s,72619,42.87,0.0223,-0.0006,2.69,0.141,12.825,0.42055,2.23,-0.06,0,0
S10,orthogonal,ff_pid,5,s,72719,40.45,0.0223,-0.0006,2.69,0.126,12.925,0.39681,2.23,-0.06,0,0
S10,orthogonal,ff_pid,5,s,72820,38.26,0.0223,-0.0006,2.70,0.201,13.026,0.37533,2.23,-0.06,0,0
S10,orthogonal,ff_pid,5,s,72921,36.99,0.0223,-0.0006,2.70,0.000,13.127,0.36287,2.23,-0.06,0,0
S10,orthogonal,ff_pid,5,s,73022,36.12,0.0223,-0.0006,2.64,0.107,13.228,0.35434,2.23,-0.06,0,0
S10,orthogonal,ff_pid,5,b,73123,35.16,0.0201,-0.0006,1.54,2.351,13.329,0.34492,2.01,-0.06,1,0
S10,orthogonal,ff_pid,5,b,73223,34.88,0.0174,-0.0009,0.75,2.731,13.429,0.34217,1.74,-0.09,1,1
S10,orthogonal,ff_pid,5,b,73323,34.85,0.0143,-0.0009,0.30,2.824,13.529,0.34188,1.43,-0.09,1,1
S10,orthogonal,ff_pid,5,b,73424,34.83,0.0113,-0.0009,-0.05,2.797,13.63,0.34168,1.13,-0.09,1,1
S10,orthogonal,ff_pid,5,b,73565,34.99,0.0070,-0.0012,-0.44,3.055,13.771,0.34325,0.7,-0.12,1,1
S10,orthogonal,ff_pid,5,b,73666,35.03,0.0043,-0.0012,-0.53,2.946,13.872,0.34364,0.43,-0.12,1,1
S10,orthogonal,ff_pid,5,b,73766,34.88,0.0012,-0.0012,-0.56,2.945,13.972,0.34217,0.12,-0.12,1,0
S10,orthogonal,ff_pid,5,s,73923,34.56,-0.0006,-0.0015,-0.55,0.034,14.129,0.33903,-0.06,-0.15,0,0
S10,orthogonal,ff_pid,5,s,74025,34.42,-0.0006,-0.0015,-0.55,0.034,14.231,0.33766,-0.06,-0.15,0,0
S10,orthogonal,ff_pid,5,s,74128,34.51,-0.0006,-0.0015,-0.55,0.065,14.334,0.33854,-0.06,-0.15,0,0
S10,orthogonal,ff_pid,5,s,74231,34.79,-0.0006,-0.0015,-0.55,0.031,14.437,0.34129,-0.06,-0.15,0,0
S10,orthogonal,ff_pid,5,s,74332,35.66,-0.0006,-0.0015,-0.55,0.000,14.538,0.34982,-0.06,-0.15,0,0
S10,orthogonal,ff_pid,5,s,74432,36.15,-0.0006,-0.0015,-0.55,0.000,14.638,0.35463,-0.06,-0.15,0,0
S10,orthogonal,ff_pid,5,s,74532,36.58,-0.0006,-0.0015,-0.53,0.043,14.738,0.35885,-0.06,-0.15,0,0
S10,orthogonal,ff_pid,6,f,74633,36.93,0.0009,-0.0012,-0.22,2.396,14.839,0.36228,0.09,-0.12,1,0
S10,orthogonal,ff_pid,6,f,74745,36.93,0.0040,-0.0012,0.02,3.265,14.951,0.36228,0.4,-0.12,1,1
S10,orthogonal,ff_pid,6,f,74845,37.50,0.0067,-0.0012,0.08,2.991,15.051,0.36787,0.67,-0.12,1,1
S10,orthogonal,ff_pid,6,f,74996,41.13,0.0110,-0.0012,0.13,2.808,15.202,0.40349,1.1,-0.12,1,1
S10,orthogonal,ff_pid,6,f,75096,43.90,0.0140,-0.0009,0.16,2.915,15.302,0.43066,1.4,-0.09,1,1
S10,orthogonal,ff_pid,6,f,75196,49.22,0.0168,-0.0009,0.07,2.945,15.402,0.48285,1.68,-0.09,1,1
S10,orthogonal,ff_pid,6,f,75310,49.87,0.0198,-0.0009,0.21,2.975,15.516,0.48922,1.98,-0.09,1,0
S10,orthogonal,ff_pid,6,s,75413,48.75,0.0214,-0.0009,0.27,0.179,15.619,0.47824,2.14,-0.09,0,0
S10,orthogonal,ff_pid,6,s,75513,46.58,0.0214,-0.0009,0.27,0.213,15.719,0.45695,2.14,-0.09,0,0
S10,orthogonal,ff_pid,6,s,75613,44.07,0.0214,-0.0009,0.27,0.178,15.819,0.43233,2.14,-0.09,0,0
S10,orthogonal,ff_pid,6,s,75714,39.60,0.0214,-0.0009,0.27,0.141,15.92,0.38848,2.14,-0.09,0,0
S10,orthogonal,ff_pid,6,s,75814,38.34,0.0214,-0.0009,0.27,0.145,16.02,0.37612,2.14,-0.09,0,0
S10,orthogonal,ff_pid,6,s,75915,37.44,0.0214,-0.0009,0.27,0.130,16.121,0.36729,2.14,-0.09,0,0
S10,orthogonal,ff_pid,6,b,76015,36.66,0.0198,-0.0009,0.03,2.168,16.221,0.35963,1.98,-0.09,1,0
S10,orthogonal,ff_pid,6,b,76117,35.99,0.0171,-0.0009,-0.13,2.930,16.323,0.35306,1.71,-0.09,1,1
S10,orthogonal,ff_pid,6,b,76258,35.08,0.0128,-0.0012,-0.05,2.931,16.464,0.34413,1.28,-0.12,1,1
S10,orthogonal,ff_pid,6,b,76358,34.86,0.0101,-0.0012,-0.20,2.824,16.564,0.34198,1.01,-0.12,1,1
S10,orthogonal,ff_pid,6,b,76458,34.74,0.0070,-0.0012,-0.27,2.823,16.664,0.3408,0.7,-0.12,1,1
S10,orthogonal,ff_pid,6,b,76559,34.72,0.0040,-0.0012,-0.30,2.716,16.765,0.3406,0.4,-0.12,1,1
S10,orthogonal,ff_pid,6,b,76660,34.86,0.0009,-0.0012,-0.29,2.915,16.866,0.34198,0.09,-0.12,1,0
S10,orthogonal,ff_pid,6,s,76761,34.94,-0.0006,-0.0015,-0.29,0.093,16.967,0.34276,-0.06,-0.15,0,0
S10,orthogonal,ff_pid,6,s,76864,34.89,-0.0006,-0.0015,-0.29,0.065,17.07,0.34227,-0.06,-0.15,0,0
S10,orthogonal,ff_pid,6,s,76966,34.90,-0.0006,-0.0015,-0.29,0.082,17.172,0.34237,-0.06,-0.15,0,0
S10,orthogonal,ff_pid,6,s,77069,35.11,-0.0006,-0.0015,-0.29,0.043,17.275,0.34443,-0.06,-0.15,0,0
S10,orthogonal,ff_pid,6,s,77170,35.39,-0.0006,-0.0015,-0.29,0.015,17.376,0.34718,-0.06,-0.15,0,0
S10,orthogonal,ff_pid,6,s,77274,35.78,-0.0006,-0.0015,-0.29,0.043,17.48,0.351,-0.06,-0.15,0,0
S10,orthogonal,ff_pid,7,f,77374,36.57,0.0000,-0.0015,-0.08,2.197,17.58,0.35875,0.0,-0.15,1,0
S10,orthogonal,ff_pid,7,f,77479,36.75,0.0024,-0.0012,-0.04,2.502,17.685,0.36052,0.24,-0.12,1,1
S10,orthogonal,ff_pid,7,f,77579,37.22,0.0052,-0.0012,0.04,2.839,17.785,0.36513,0.52,-0.12,1,1
S10,orthogonal,ff_pid,7,f,77680,38.54,0.0079,-0.0012,0.10,2.899,17.886,0.37808,0.79,-0.12,1,1
S10,orthogonal,ff_pid,7,f,77780,40.72,0.0107,-0.0012,0.11,2.930,17.986,0.39946,1.07,-0.12,1,1
S10,orthogonal,ff_pid,7,f,77881,46.05,0.0134,-0.0012,0.12,2.930,18.087,0.45175,1.34,-0.12,1,1
S10,orthogonal,ff_pid,7,f,77981,48.04,0.0165,-0.0012,0.04,2.915,18.187,0.47127,1.65,-0.12,1,1
S10,orthogonal,ff_pid,7,f,78083,48.72,0.0195,-0.0012,0.05,3.007,18.289,0.47794,1.95,-0.12,1,0
S10,orthogonal,ff_pid,7,s,78186,47.81,0.0214,-0.0012,0.04,0.130,18.392,0.46902,2.14,-0.12,0,0
S10,orthogonal,ff_pid,7,s,78286,45.96,0.0214,-0.0012,0.04,0.102,18.492,0.45087,2.14,-0.12,0,0
S10,orthogonal,ff_pid,7,s,78387,43.86,0.0214,-0.0012,0.04,0.097,18.593,0.43027,2.14,-0.12,0,0
S10,orthogonal,ff_pid,7,s,78487,41.90,0.0214,-0.0012,0.04,0.141,18.693,0.41104,2.14,-0.12,0,0
S10,orthogonal,ff_pid,7,s,78588,38.93,0.0214,-0.0012,0.04,0.123,18.794,0.3819,2.14,-0.12,0,0
S10,orthogonal,ff_pid,7,s,78689,38.04,0.0214,-0.0012,0.05,0.116,18.895,0.37317,2.14,-0.12,0,0
S10,orthogonal,ff_pid,7,b,78790,37.33,0.0201,-0.0012,-0.11,1.832,18.996,0.36621,2.01,-0.12,1,0
S10,orthogonal,ff_pid,7,b,78890,36.68,0.0174,-0.0012,-0.22,2.839,19.096,0.35983,1.74,-0.12,1,1
S10,orthogonal,ff_pid,7,b,79029,35.99,0.0134,-0.0012,-0.03,2.961,19.235,0.35306,1.34,-0.12,1,1
S10,orthogonal,ff_pid,7,b,79130,35.45,0.0104,-0.0015,-0.15,2.902,19.336,0.34776,1.04,-0.15,1,1
S10,orthogonal,ff_pid,7,b,79230,35.13,0.0076,-0.0015,-0.23,2.963,19.436,0.34463,0.76,-0.15,1,1
S10,orthogonal,ff_pid,7,b,79331,34.95,0.0046,-0.0015,-0.27,2.915,19.537,0.34286,0.46,-0.15,1,1
S10,orthogonal,ff_pid,7,b,79432,34.83,0.0015,-0.0015,-0.28,2.914,19.638,0.34168,0.15,-0.15,1,0
S10,orthogonal,ff_pid,7,s,79533,35.02,-0.0006,-0.0015,-0.25,0.108,19.739,0.34355,-0.06,-0.15,0,0
S10,orthogonal,ff_pid,7,s,79636,34.97,-0.0006,-0.0015,-0.25,0.061,19.842,0.34306,-0.06,-0.15,0,0
S10,orthogonal,ff_pid,7,s,79739,34.91,-0.0006,-0.0015,-0.25,0.015,19.945,0.34247,-0.06,-0.15,0,0
S10,orthogonal,ff_pid,7,s,79842,35.08,-0.0006,-0.0015,-0.25,0.031,20.048,0.34413,-0.06,-0.15,0,0
S10,orthogonal,ff_pid,7,s,79943,35.35,-0.0006,-0.0015,-0.25,0.046,20.149,0.34678,-0.06,-0.15,0,0
S10,orthogonal,ff_pid,7,s,80046,36.19,-0.0006,-0.0015,-0.25,0.000,20.252,0.35502,-0.06,-0.15,0,0
S10,orthogonal,ff_pid,8,f,80146,36.58,0.0000,-0.0015,-0.10,1.938,20.352,0.35885,0.0,-0.15,1,0
S10,orthogonal,ff_pid,8,f,80246,36.83,0.0021,-0.0018,0.02,2.701,20.452,0.3613,0.21,-0.18,1,1
S10,orthogonal,ff_pid,8,f,80347,37.25,0.0052,-0.0015,0.07,2.899,20.553,0.36542,0.52,-0.15,1,1
S10,orthogonal,ff_pid,8,f,80456,38.47,0.0082,-0.0015,0.13,2.991,20.662,0.37739,0.82,-0.15,1,1
S10,orthogonal,ff_pid,8,f,80557,40.59,0.0110,-0.0015,0.12,2.884,20.763,0.39819,1.1,-0.15,1,1
S10,orthogonal,ff_pid,8,f,80658,46.17,0.0137,-0.0015,0.10,2.976,20.864,0.45293,1.37,-0.15,1,1
S10,orthogonal,ff_pid,8,f,80759,48.42,0.0165,-0.0018,0.01,3.082,20.965,0.475,1.65,-0.18,1,1
S10,orthogonal,ff_pid,8,f,80860,49.28,0.0192,-0.0015,0.05,3.083,21.066,0.48344,1.92,-0.15,1,0
S10,orthogonal,ff_pid,8,s,80962,48.45,0.0208,-0.0018,0.02,0.138,21.168,0.47529,2.08,-0.18,0,0
S10,orthogonal,ff_pid,8,s,81063,46.55,0.0208,-0.0018,0.02,0.141,21.269,0.45666,2.08,-0.18,0,0
S10,orthogonal,ff_pid,8,s,81163,44.16,0.0208,-0.0018,0.02,0.123,21.369,0.43321,2.08,-0.18,0,0
S10,orthogonal,ff_pid,8,s,81264,40.11,0.0208,-0.0018,0.02,0.145,21.47,0.39348,2.08,-0.18,0,0
S10,orthogonal,ff_pid,8,s,81364,38.78,0.0208,-0.0018,0.02,0.159,21.57,0.38043,2.08,-0.18,0,0
