participant,direction,control,cycle,stroke,time_ms,force_g,pos_y_m,pos_x_m,angle_deg,speed_cms,time_s,force_N,pos_y_cm,pos_x_cm,label_moving,label_steady
S02,orthogonal,ff_pid,3,s,58186,45.54,0.0211,0.0000,-0.03,1.392,6.375,0.44675,2.11,0.0,0,0
S02,orthogonal,ff_pid,3,s,58287,43.47,0.0211,0.0000,-0.06,0.214,6.476,0.42644,2.11,0.0,0,0
S02,orthogonal,ff_pid,3,s,58388,41.29,0.0211,0.0000,-0.06,0.171,6.577,0.40505,2.11,0.0,0,0
S02,orthogonal,ff_pid,3,s,58488,39.77,0.0211,0.0000,-0.05,0.183,6.677,0.39014,2.11,0.0,0,0
S02,orthogonal,ff_pid,3,s,58589,38.83,0.0211,0.0000,-0.05,0.204,6.778,0.38092,2.11,0.0,0,0
S02,orthogonal,ff_pid,3,s,58689,38.25,0.0211,0.0000,-0.05,0.000,6.878,0.37523,2.11,0.0,0,0
S02,orthogonal,ff_pid,3,s,58789,37.39,0.0211,0.0000,-0.14,0.598,6.978,0.3668,2.11,0.0,0,0
S02,orthogonal,ff_pid,3,b,58890,36.90,0.0186,0.0000,-0.49,2.487,7.079,0.36199,1.86,0.0,1,0
S02,orthogonal,ff_pid,3,b,58991,36.59,0.0156,0.0000,-0.51,2.839,7.18,0.35895,1.56,0.0,1,1
S02,orthogonal,ff_pid,3,b,59095,36.42,0.0125,0.0000,-0.51,2.869,7.284,0.35728,1.25,0.0,1,1
S02,orthogonal,ff_pid,3,b,59199,36.22,0.0095,0.0000,-0.52,2.855,7.388,0.35532,0.95,0.0,1,1
S02,orthogonal,ff_pid,3,b,59381,35.88,0.0037,-0.0003,-0.52,3.117,7.57,0.35198,0.37,-0.03,1,1
S02,orthogonal,ff_pid,3,b,59481,35.69,0.0006,-0.0003,-0.51,3.034,7.67,0.35012,0.06,-0.03,1,0
S02,orthogonal,ff_pid,3,s,59583,35.40,-0.0006,-0.0003,-0.47,0.093,7.772,0.34727,-0.06,-0.03,0,0
S02,orthogonal,ff_pid,3,s,59686,35.46,-0.0006,-0.0003,-0.48,0.055,7.875,0.34786,-0.06,-0.03,0,0
S02,orthogonal,ff_pid,3,s,59786,35.63,-0.0006,-0.0003,-0.48,0.015,7.975,0.34953,-0.06,-0.03,0,0
S02,orthogonal,ff_pid,3,s,59889,35.85,-0.0006,-0.0003,-0.48,0.022,8.078,0.35169,-0.06,-0.03,0,0
S02,orthogonal,ff_pid,3,s,59990,36.11,-0.0006,-0.0003,-0.47,0.055,8.179,0.35424,-0.06,-0.03,0,0
S02,orthogonal,ff_pid,3,s,60091,36.40,-0.0006,-0.0003,-0.47,0.055,8.28,0.35708,-0.06,-0.03,0,0
S02,orthogonal,ff_pid,4,f,60232,36.41,0.0006,-0.0003,-0.14,1.755,8.421,0.35718,0.06,-0.03,1,0
S02,orthogonal,ff_pid,4,f,60332,36.40,0.0027,0.0000,0.02,2.579,8.521,0.35708,0.27,0.0,1,1
S02,orthogonal,ff_pid,4,f,60433,36.54,0.0058,0.0000,0.04,2.995,8.622,0.35846,0.58,0.0,1,1
S02,orthogonal,ff_pid,4,f,60533,38.64,0.0085,0.0000,0.04,2.931,8.722,0.37906,0.85,0.0,1,1
S02,orthogonal,ff_pid,4,f,60634,40.88,0.0113,0.0000,0.02,2.915,8.823,0.40103,1.13,0.0,1,1
S02,orthogonal,ff_pid,4,f,60736,43.25,0.0143,0.0000,-0.05,2.915,8.925,0.42428,1.43,0.0,1,1
S02,orthogonal,ff_pid,4,f,60839,45.10,0.0174,0.0000,-0.08,2.930,9.028,0.44243,1.74,0.0,1,1
S02,orthogonal,ff_pid,4,f,60946,45.85,0.0204,0.0000,-0.12,3.068,9.135,0.44979,2.04,0.0,1,0
S02,orthogonal,ff_pid,4,s,61046,43.47,0.0208,0.0000,-0.16,0.260,9.235,0.42644,2.08,0.0,0,0
S02,orthogonal,ff_pid,4,s,61147,41.66,0.0208,0.0000,-0.16,0.244,9.336,0.40868,2.08,0.0,0,0
S02,orthogonal,ff_pid,4,s,61248,40.18,0.0208,0.0000,-0.16,0.237,9.437,0.39417,2.08,0.0,0,0
S02,orthogonal,ff_pid,4,s,61348,39.13,0.0208,0.0000,-0.16,0.222,9.537,0.38387,2.08,0.0,0,0
S02,orthogonal,ff_pid,4,s,61453,38.58,0.0208,0.0000,-0.16,0.000,9.642,0.37847,2.08,0.0,0,0
S02,orthogonal,ff_pid,4,s,61554,38.19,0.0208,0.0000,-0.20,0.189,9.743,0.37464,2.08,0.0,0,0
S02,orthogonal,ff_pid,4,b,61654,37.30,0.0186,0.0000,-0.48,2.396,9.843,0.36591,1.86,0.0,1,0
S02,orthogonal,ff_pid,4,b,61765,36.90,0.0153,0.0000,-0.46,2.747,9.954,0.36199,1.53,0.0,1,1
S02,orthogonal,ff_pid,4,b,61865,36.63,0.0122,-0.0003,-0.44,2.899,10.054,0.35934,1.22,-0.03,1,1
S02,orthogonal,ff_pid,4,b,61997,36.33,0.0082,-0.0003,-0.57,2.855,10.186,0.3564,0.82,-0.03,1,1
S02,orthogonal,ff_pid,4,b,62123,36.05,0.0046,-0.0003,-0.54,3.100,10.312,0.35365,0.46,-0.03,1,1
S02,orthogonal,ff_pid,4,b,62223,35.76,0.0015,-0.0003,-0.54,2.981,10.412,0.35081,0.15,-0.03,1,0
S02,orthogonal,ff_pid,4,s,62324,35.54,-0.0003,-0.0003,-0.52,0.068,10.513,0.34865,-0.03,-0.03,0,0
S02,orthogonal,ff_pid,4,s,62424,35.42,-0.0003,-0.0003,-0.52,0.102,10.613,0.34747,-0.03,-0.03,0,0
S02,orthogonal,ff_pid,4,s,62524,35.64,-0.0003,-0.0003,-0.52,0.046,10.713,0.34963,-0.03,-0.03,0,0
S02,orthogonal,ff_pid,4,s,62625,35.94,-0.0003,-0.0003,-0.52,0.022,10.814,0.35257,-0.03,-0.03,0,0
S02,orthogonal,ff_pid,4,s,62725,36.21,-0.0003,-0.0003,-0.52,0.022,10.914,0.35522,-0.03,-0.03,0,0
S02,orthogonal,ff_pid,4,s,62827,36.40,-0.0003,-0.0003,-0.52,0.031,11.016,0.35708,-0.03,-0.03,0,0
S02,orthogonal,ff_pid,5,f,62931,36.49,0.0000,-0.0003,-0.32,1.787,11.12,0.35797,0.0,-0.03,1,0
S02,orthogonal,ff_pid,5,f,63134,36.65,0.0055,0.0000,0.21,3.114,11.323,0.35954,0.55,0.0,1,1
S02,orthogonal,ff_pid,5,f,63234,37.68,0.0082,-0.0003,0.11,2.930,11.423,0.36964,0.82,-0.03,1,1
S02,orthogonal,ff_pid,5,f,63335,39.66,0.0113,0.0000,0.08,2.915,11.524,0.38906,1.13,0.0,1,1
S02,orthogonal,ff_pid,5,f,63435,42.19,0.0140,0.0000,-0.01,2.869,11.624,0.41388,1.4,0.0,1,1
S02,orthogonal,ff_pid,5,f,63536,44.50,0.0168,0.0000,-0.05,2.930,11.725,0.43654,1.68,0.0,1,1
S02,orthogonal,ff_pid,5,f,63638,45.98,0.0198,0.0000,-0.09,2.960,11.827,0.45106,1.98,0.0,1,0
S02,orthogonal,ff_pid,5,s,63741,44.68,0.0208,0.0000,-0.13,0.222,11.93,0.43831,2.08,0.0,0,0
S02,orthogonal,ff_pid,5,s,63842,42.72,0.0208,0.0000,-0.13,0.204,12.031,0.41908,2.08,0.0,0,0
S02,orthogonal,ff_pid,5,s,63943,40.92,0.0208,0.0000,-0.13,0.229,12.132,0.40143,2.08,0.0,0,0
S02,orthogonal,ff_pid,5,s,64044,39.63,0.0208,0.0000,-0.13,0.201,12.233,0.38877,2.08,0.0,0,0
S02,orthogonal,ff_pid,5,s,64144,38.83,0.0208,0.0000,-0.13,0.214,12.333,0.38092,2.08,0.0,0,0
S02,orthogonal,ff_pid,5,s,64245,38.20,0.0208,0.0000,-0.13,0.214,12.434,0.37474,2.08,0.0,0,0
S02,orthogonal,ff_pid,5,b,64346,36.94,0.0192,0.0000,-0.44,1.985,12.535,0.36238,1.92,0.0,1,0
S02,orthogonal,ff_pid,5,b,64446,36.39,0.0165,0.0000,-0.51,2.794,12.635,0.35699,1.65,0.0,1,1
S02,orthogonal,ff_pid,5,b,64548,36.11,0.0134,-0.0003,-0.46,2.945,12.737,0.35424,1.34,-0.03,1,1
S02,orthogonal,ff_pid,5,b,64650,36.03,0.0104,-0.0003,-0.43,2.854,12.839,0.35345,1.04,-0.03,1,1
S02,orthogonal,ff_pid,5,b,64753,35.99,0.0073,-0.0003,-0.47,2.886,12.942,0.35306,0.73,-0.03,1,1
S02,orthogonal,ff_pid,5,b,64857,35.99,0.0043,-0.0006,-0.55,2.916,13.046,0.35306,0.43,-0.06,1,1
S02,orthogonal,ff_pid,5,b,64996,35.74,0.0000,-0.0006,-0.51,0.000,13.185,0.35061,0.0,-0.06,1,0
S02,orthogonal,ff_pid,5,s,65096,35.58,-0.0003,-0.0006,-0.52,0.034,13.285,0.34904,-0.03,-0.06,0,0
S02,orthogonal,ff_pid,5,s,65199,35.57,-0.0003,-0.0006,-0.52,0.031,13.388,0.34894,-0.03,-0.06,0,0
S02,orthogonal,ff_pid,5,s,65299,35.86,-0.0003,-0.0006,-0.52,0.000,13.488,0.35179,-0.03,-0.06,0,0
S02,orthogonal,ff_pid,5,s,65400,36.12,-0.0003,-0.0006,-0.51,0.022,13.589,0.35434,-0.03,-0.06,0,0
S02,orthogonal,ff_pid,5,s,65503,36.36,-0.0003,-0.0006,-0.51,0.000,13.692,0.35669,-0.03,-0.06,0,0
S02,orthogonal,ff_pid,5,s,65604,36.49,-0.0003,-0.0006,-0.51,0.046,13.793,0.35797,-0.03,-0.06,0,0
S02,orthogonal,ff_pid,6,f,65759,36.50,0.0021,-0.0006,-0.13,2.412,13.948,0.35806,0.21,-0.06,1,0
S02,orthogonal,ff_pid,6,f,65859,36.53,0.0046,-0.0006,0.01,2.915,14.048,0.35836,0.46,-0.06,1,1
S02,orthogonal,ff_pid,6,f,66052,38.38,0.0098,-0.0006,0.12,2.945,14.241,0.37651,0.98,-0.06,1,1
S02,orthogonal,ff_pid,6,f,66152,40.51,0.0128,-0.0006,0.03,2.930,14.341,0.3974,1.28,-0.06,1,1
S02,orthogonal,ff_pid,6,f,66252,45.45,0.0153,-0.0006,-0.02,2.991,14.441,0.44586,1.53,-0.06,1,1
S02,orthogonal,ff_pid,6,f,66411,45.91,0.0195,-0.0006,-0.04,2.854,14.6,0.45038,1.95,-0.06,1,0
S02,orthogonal,ff_pid,6,s,66511,45.18,0.0211,-0.0006,-0.08,0.159,14.7,0.44322,2.11,-0.06,0,0
S02,orthogonal,ff_pid,6,s,66612,43.68,0.0211,-0.0006,-0.08,0.214,14.801,0.4285,2.11,-0.06,0,0
S02,orthogonal,ff_pid,6,s,66712,41.78,0.0211,-0.0006,-0.08,0.231,14.901,0.40986,2.11,-0.06,0,0
S02,orthogonal,ff_pid,6,s,66814,39.75,0.0211,-0.0006,-0.08,0.233,15.003,0.38995,2.11,-0.06,0,0
S02,orthogonal,ff_pid,6,s,66914,39.04,0.0211,-0.0006,-0.08,0.248,15.103,0.38298,2.11,-0.06,0,0
S02,orthogonal,ff_pid,6,s,67015,38.54,0.0211,-0.0006,-0.08,0.229,15.204,0.37808,2.11,-0.06,0,0
S02,orthogonal,ff_pid,6,b,67119,37.45,0.0195,-0.0006,-0.39,2.029,15.308,0.36738,1.95,-0.06,1,0
S02,orthogonal,ff_pid,6,b,67221,36.94,0.0165,-0.0006,-0.48,2.732,15.41,0.36238,1.65,-0.06,1,1
S02,orthogonal,ff_pid,6,b,67404,36.46,0.0110,-0.0006,-0.57,2.870,15.593,0.35767,1.1,-0.06,1,1
S02,orthogonal,ff_pid,6,b,67505,36.29,0.0079,-0.0006,-0.52,2.716,15.694,0.356,0.79,-0.06,1,1
S02,orthogonal,ff_pid,6,b,67635,35.91,0.0037,-0.0006,-0.53,3.053,15.824,0.35228,0.37,-0.06,1,1
S02,orthogonal,ff_pid,6,b,67741,35.91,0.0003,-0.0009,-0.74,2.904,15.93,0.35228,0.03,-0.09,1,0
S02,orthogonal,ff_pid,6,s,67841,35.65,-0.0006,-0.0009,-0.75,0.184,16.03,0.34973,-0.06,-0.09,0,0
S02,orthogonal,ff_pid,6,s,67944,35.46,-0.0006,-0.0009,-0.75,0.119,16.133,0.34786,-0.06,-0.09,0,0
S02,orthogonal,ff_pid,6,s,68045,35.53,-0.0006,-0.0009,-0.75,0.065,16.234,0.34855,-0.06,-0.09,0,0
S02,orthogonal,ff_pid,6,s,68148,36.26,-0.0006,-0.0009,-0.75,0.065,16.337,0.35571,-0.06,-0.09,0,0
S02,orthogonal,ff_pid,6,s,68249,36.75,-0.0006,-0.0009,-0.75,0.034,16.438,0.36052,-0.06,-0.09,0,0
S02,orthogonal,ff_pid,6,s,68350,37.19,-0.0006,-0.0009,-0.75,0.043,16.539,0.36483,-0.06,-0.09,0,0
S02,orthogonal,ff_pid,7,f,68451,37.41,0.0003,-0.0009,-0.41,2.091,16.64,0.36699,0.03,-0.09,1,0
S02,orthogonal,ff_pid,7,f,68551,37.41,0.0027,-0.0006,-0.14,3.052,16.74,0.36699,0.27,-0.06,1,1
S02,orthogonal,ff_pid,7,f,68653,37.41,0.0058,-0.0009,-0.05,2.917,16.842,0.36699,0.58,-0.09,1,1
S02,orthogonal,ff_pid,7,f,68756,37.91,0.0085,-0.0009,-0.04,2.838,16.945,0.3719,0.85,-0.09,1,1
S02,orthogonal,ff_pid,7,f,68858,41.44,0.0113,-0.0006,-0.02,2.961,17.047,0.40653,1.13,-0.06,1,1
S02,orthogonal,ff_pid,7,f,68962,43.58,0.0143,-0.0006,-0.05,2.869,17.151,0.42752,1.43,-0.06,1,1
S02,orthogonal,ff_pid,7,f,69066,45.44,0.0171,-0.0006,-0.06,2.991,17.255,0.44577,1.71,-0.06,1,1
S02,orthogonal,ff_pid,7,f,69170,46.24,0.0201,-0.0006,-0.05,3.052,17.359,0.45361,2.01,-0.06,1,0
S02,orthogonal,ff_pid,7,s,69271,45.44,0.0211,-0.0006,-0.08,0.246,17.46,0.44577,2.11,-0.06,0,0
S02,orthogonal,ff_pid,7,s,69373,41.92,0.0211,-0.0006,-0.08,0.260,17.562,0.41124,2.11,-0.06,0,0
S02,orthogonal,ff_pid,7,s,69473,40.36,0.0211,-0.0006,-0.08,0.229,17.662,0.39593,2.11,-0.06,0,0
S02,orthogonal,ff_pid,7,s,69574,39.23,0.0211,-0.0006,-0.08,0.201,17.763,0.38485,2.11,-0.06,0,0
S02,orthogonal,ff_pid,7,s,69675,38.58,0.0211,-0.0006,-0.08,0.183,17.864,0.37847,2.11,-0.06,0,0
S02,orthogonal,ff_pid,7,s,69776,38.05,0.0211,-0.0006,-0.08,0.201,17.965,0.37327,2.11,-0.06,0,0
S02,orthogonal,ff_pid,7,b,69877,37.54,0.0195,-0.0006,-0.42,2.003,18.066,0.36827,1.95,-0.06,1,0
S02,orthogonal,ff_pid,7,b,69977,36.54,0.0168,-0.0006,-0.51,2.918,18.166,0.35846,1.68,-0.06,1,1
S02,orthogonal,ff_pid,7,b,70079,36.36,0.0137,-0.0009,-0.44,2.823,18.268,0.35669,1.37,-0.09,1,1
S02,orthogonal,ff_pid,7,b,70237,36.24,0.0089,-0.0009,-0.25,2.871,18.426,0.35551,0.89,-0.09,1,1
S02,orthogonal,ff_pid,7,b,70337,36.12,0.0058,-0.0012,-0.36,2.798,18.526,0.35434,0.58,-0.12,1,1
S02,orthogonal,ff_pid,7,b,70437,36.00,0.0027,-0.0012,-0.43,3.093,18.626,0.35316,0.27,-0.12,1,1
S02,orthogonal,ff_pid,7,b,70538,35.88,0.0000,-0.0012,-0.47,2.821,18.727,0.35198,0.0,-0.12,1,0
S02,orthogonal,ff_pid,7,s,70638,35.76,-0.0003,-0.0012,-0.49,0.199,18.827,0.35081,-0.03,-0.12,0,0
S02,orthogonal,ff_pid,7,s,70741,35.74,-0.0003,-0.0012,-0.48,0.110,18.93,0.35061,-0.03,-0.12,0,0
S02,orthogonal,ff_pid,7,s,70841,36.05,-0.0003,-0.0012,-0.48,0.068,19.03,0.35365,-0.03,-0.12,0,0
S02,orthogonal,ff_pid,7,s,70942,36.27,-0.0003,-0.0012,-0.49,0.065,19.131,0.35581,-0.03,-0.12,0,0
S02,orthogonal,ff_pid,7,s,71042,36.44,-0.0003,-0.0012,-0.49,0.000,19.231,0.35748,-0.03,-0.12,0,0
S02,orthogonal,ff_pid,8,f,71208,36.69,0.0000,-0.0012,-0.72,0.578,19.397,0.35993,0.0,-0.12,1,0
S02,orthogonal,ff_pid,8,f,71309,36.75,0.0009,-0.0012,-0.48,2.228,19.498,0.36052,0.09,-0.12,1,1
S02,orthogonal,ff_pid,8,f,71409,37.02,0.0037,-0.0012,-0.22,3.037,19.598,0.36317,0.37,-0.12,1,1
S02,orthogonal,ff_pid,8,f,71519,38.64,0.0070,-0.0012,-0.24,2.808,19.708,0.37906,0.7,-0.12,1,1
S02,orthogonal,ff_pid,8,f,71619,40.60,0.0098,-0.0012,-0.12,3.037,19.808,0.39829,0.98,-0.12,1,1
S02,orthogonal,ff_pid,8,f,71720,43.17,0.0125,-0.0012,-0.11,2.930,19.909,0.4235,1.25,-0.12,1,1
S02,orthogonal,ff_pid,8,f,71820,45.29,0.0156,-0.0012,-0.09,3.083,20.009,0.44429,1.56,-0.12,1,1
S02,orthogonal,ff_pid,8,f,71920,46.51,0.0183,-0.0009,-0.08,3.006,20.109,0.45626,1.83,-0.09,1,1
S02,orthogonal,ff_pid,8,f,72020,46.54,0.0211,-0.0009,0.01,1.435,20.209,0.45656,2.11,-0.09,1,0
S02,orthogonal,ff_pid,8,s,72121,45.24,0.0214,-0.0009,-0.05,0.199,20.31,0.4438,2.14,-0.09,0,0
S02,orthogonal,ff_pid,8,s,72222,41.26,0.0214,-0.0009,-0.05,0.231,20.411,0.40476,2.14,-0.09,0,0
S02,orthogonal,ff_pid,8,s,72323,39.88,0.0214,-0.0009,-0.05,0.199,20.512,0.39122,2.14,-0.09,0,0
S02,orthogonal,ff_pid,8,s,72423,38.93,0.0214,-0.0009,-0.05,0.245,20.612,0.3819,2.14,-0.09,0,0
S02,orthogonal,ff_pid,8,s,72524,38.32,0.0214,-0.0009,-0.05,0.000,20.713,0.37592,2.14,-0.09,0,0
S02,orthogonal,ff_pid,8,b,72625,37.81,0.0211,-0.0009,-0.15,0.536,20.814,0.37092,2.11,-0.09,1,0
S02,orthogonal,ff_pid,8,b,72726,37.15,0.0186,-0.0012,-0.43,2.518,20.915,0.36444,1.86,-0.12,1,1
S02,orthogonal,ff_pid,8,b,72829,36.63,0.0156,-0.0012,-0.49,2.869,21.018,0.35934,1.56,-0.12,1,1
S02,orthogonal,ff_pid,8,b,72931,36.33,0.0125,-0.0012,-0.44,2.869,21.12,0.3564,1.25,-0.12,1,1
S02,orthogonal,ff_pid,8,b,73036,36.22,0.0095,-0.0012,-0.40,2.915,21.225,0.35532,0.95,-0.12,1,1
S02,orthogonal,ff_pid,8,b,73138,36.24,0.0064,-0.0015,-0.38,2.885,21.327,0.35551,0.64,-0.15,1,1
S02,orthogonal,ff_pid,8,b,73239,36.19,0.0034,-0.0015,-0.43,2.854,21.428,0.35502,0.34,-0.15,1,1
S02,orthogonal,ff_pid,8,b,73339,35.97,0.0003,-0.0015,-0.42,2.954,21.528,0.35287,0.03,-0.15,1,0
S02,orthogonal,ff_pid,8,s,73440,35.63,-0.0009,-0.0015,-0.45,0.141,21.629,0.34953,-0.09,-0.15,0,0
S02,orthogonal,ff_pid,8,s,73541,35.62,-0.0009,-0.0015,-0.45,0.078,21.73,0.34943,-0.09,-0.15,0,0
S02,orthogonal,ff_pid,8,s,73644,35.77,-0.0009,-0.0015,-0.45,0.082,21.833,0.3509,-0.09,-0.15,0,0
S02,orthogonal,ff_pid,8,s,73745,36.03,-0.0009,-0.0015,-0.45,0.063,21.934,0.35345,-0.09,-0.15,0,0
S02,orthogonal,ff_pid,8,s,73847,36.31,-0.0009,-0.0015,-0.45,0.043,22.036,0.3562,-0.09,-0.15,0,0
S02,orthogonal,ff_pid,8,s,73948,36.68,-0.0009,-0.0015,-0.45,0.055,22.137,0.35983,-0.09,-0.15,0,0
S02,orthogonal,ff_pid,9,f,74051,36.72,0.0000,-0.0015,-0.21,2.090,22.24,0.36022,0.0,-0.15,1,0
S02,orthogonal,ff_pid,9,f,74154,36.74,0.0024,-0.0015,-0.05,2.946,22.343,0.36042,0.24,-0.15,1,1
S02,orthogonal,ff_pid,9,f,74259,36.95,0.0055,-0.0015,-0.03,2.945,22.448,0.36248,0.55,-0.15,1,1
S02,orthogonal,ff_pid,9,f,74360,37.92,0.0082,-0.0015,-0.03,2.854,22.549,0.372,0.82,-0.15,1,1
S02,orthogonal,ff_pid,9,f,74464,39.89,0.0113,-0.0015,-0.05,2.869,22.653,0.39132,1.13,-0.15,1,1
S02,orthogonal,ff_pid,9,f,74566,44.68,0.0140,-0.0015,-0.08,2.915,22.755,0.43831,1.4,-0.15,1,1
S02,orthogonal,ff_pid,9,f,74670,46.30,0.0171,-0.0015,-0.12,3.021,22.859,0.4542,1.71,-0.15,1,1
S02,orthogonal,ff_pid,9,f,74775,46.60,0.0198,-0.0015,-0.08,2.991,22.964,0.45715,1.98,-0.15,1,0
S02,orthogonal,ff_pid,9,s,74877,45.43,0.0211,-0.0015,-0.12,0.199,23.066,0.44567,2.11,-0.15,0,0
S02,orthogonal,ff_pid,9,s,74978,43.47,0.0211,-0.0015,-0.12,0.201,23.167,0.42644,2.11,-0.15,0,0
S02,orthogonal,ff_pid,9,s,75083,40.37,0.0211,-0.0015,-0.12,0.214,23.272,0.39603,2.11,-0.15,0,0
S02,orthogonal,ff_pid,9,s,75186,39.40,0.0211,-0.0015,-0.12,0.229,23.375,0.38651,2.11,-0.15,0,0
S02,orthogonal,ff_pid,9,s,75286,38.75,0.0211,-0.0015,-0.12,0.214,23.475,0.38014,2.11,-0.15,0,0
S02,orthogonal,ff_pid,9,s,75387,38.25,0.0211,-0.0015,-0.12,0.183,23.576,0.37523,2.11,-0.15,0,0
S02,orthogonal,ff_pid,9,b,75487,37.70,0.0192,-0.0015,-0.46,2.019,23.676,0.36984,1.92,-0.15,1,0
S02,orthogonal,ff_pid,9,b,75679,36.64,0.0137,-0.0015,-0.29,2.961,23.868,0.35944,1.37,-0.15,1,1
S02,orthogonal,ff_pid,9,b,75779,36.47,0.0107,-0.0018,-0.31,2.890,23.968,0.35777,1.07,-0.18,1,1
S02,orthogonal,ff_pid,9,b,75879,36.34,0.0079,-0.0018,-0.30,2.859,24.068,0.3565,0.79,-0.18,1,1
S02,orthogonal,ff_pid,9,b,75980,36.20,0.0046,-0.0021,-0.35,2.871,24.169,0.35512,0.46,-0.21,1,1
S02,orthogonal,ff_pid,9,b,76096,36.02,0.0012,-0.0021,-0.47,2.955,24.285,0.35336,0.12,-0.21,1,0
S02,orthogonal,ff_pid,9,s,76196,35.78,-0.0006,-0.0021,-0.49,0.171,24.385,0.351,-0.06,-0.21,0,0
S02,orthogonal,ff_pid,9,s,76297,35.60,-0.0006,-0.0021,-0.50,0.122,24.486,0.34924,-0.06,-0.21,0,0
S02,orthogonal,ff_pid,9,s,76399,35.75,-0.0006,-0.0021,-0.50,0.093,24.588,0.35071,-0.06,-0.21,0,0
S02,orthogonal,ff_pid,9,s,76500,35.99,-0.0006,-0.0021,-0.50,0.055,24.689,0.35306,-0.06,-0.21,0,0
S02,orthogonal,ff_pid,9,s,76603,36.25,-0.0006,-0.0021,-0.50,0.068,24.792,0.35561,-0.06,-0.21,0,0
S02,orthogonal,ff_pid,9,s,76704,36.49,-0.0006,-0.0021,-0.50,0.063,24.893,0.35797,-0.06,-0.21,0,0
S02,orthogonal,ff_pid,10,f,76805,36.78,0.0000,-0.0021,-0.32,1.907,24.994,0.36081,0.0,-0.21,1,0
S02,orthogonal,ff_pid,10,f,76905,36.78,0.0024,-0.0021,-0.14,2.976,25.094,0.36081,0.24,-0.21,1,1
S02,orthogonal,ff_pid,10,f,77009,36.96,0.0052,-0.0018,-0.08,2.914,25.198,0.36258,0.52,-0.18,1,1
S02,orthogonal,ff_pid,10,f,77111,37.90,0.0079,-0.0018,-0.06,2.914,25.3,0.3718,0.79,-0.18,1,1
S02,orthogonal,ff_pid,10,f,77214,39.79,0.0107,-0.0018,-0.07,3.082,25.403,0.39034,1.07,-0.18,1,1
S02,orthogonal,ff_pid,10,f,77356,44.35,0.0146,-0.0018,0.01,2.915,25.545,0.43507,1.46,-0.18,1,1
S02,orthogonal,ff_pid,10,f,77456,45.95,0.0174,-0.0018,-0.03,3.021,25.645,0.45077,1.74,-0.18,1,1
S02,orthogonal,ff_pid,10,f,77556,46.59,0.0201,-0.0018,0.00,2.960,25.745,0.45705,2.01,-0.18,1,0
S02,orthogonal,ff_pid,10,s,77656,45.85,0.0211,-0.0018,-0.01,0.208,25.845,0.44979,2.11,-0.18,0,0
S02,orthogonal,ff_pid,10,s,77757,44.12,0.0211,-0.0018,-0.01,0.174,25.946,0.43282,2.11,-0.18,0,0
S02,orthogonal,ff_pid,10,s,77859,41.27,0.0211,-0.0018,-0.01,0.198,26.048,0.40486,2.11,-0.18,0,0
S02,orthogonal,ff_pid,10,s,77960,40.00,0.0211,-0.0018,-0.01,0.198,26.149,0.3924,2.11,-0.18,0,0
S02,orthogonal,ff_pid,10,s,78060,38.95,0.0211,-0.0018,-0.01,0.137,26.249,0.3821,2.11,-0.18,0,0
S02,orthogonal,ff_pid,10,s,78160,38.35,0.0211,-0.0018,-0.01,0.184,26.349,0.37621,2.11,-0.18,0,0
S02,orthogonal,ff_pid,10,b,78261,37.76,0.0192,-0.0018,-0.38,2.061,26.45,0.37043,1.92,-0.18,1,0
S02,orthogonal,ff_pid,10,b,78362,37.11,0.0165,-0.0018,-0.48,2.855,26.551,0.36405,1.65,-0.18,1,1
S02,orthogonal,ff_pid,10,b,78476,36.78,0.0131,-0.0021,-0.45,2.733,26.665,0.36081,1.31,-0.21,1,1
S02,orthogonal,ff_pid,10,b,78576,36.58,0.0098,-0.0021,-0.44,2.778,26.765,0.35885,0.98,-0.21,1,1
S02,orthogonal,ff_pid,10,b,78677,36.39,0.0070,-0.0021,-0.41,2.823,26.866,0.35699,0.7,-0.21,1,1
S02,orthogonal,ff_pid,10,b,78778,36.22,0.0040,-0.0024,-0.47,2.915,26.967,0.35532,0.4,-0.24,1,1
S02,orthogonal,ff_pid,10,b,78878,36.11,0.0009,-0.0024,-0.49,2.921,27.067,0.35424,0.09,-0.24,1,0
S02,orthogonal,ff_pid,10,s,78979,35.79,-0.0006,-0.0024,-0.51,0.108,27.168,0.3511,-0.06,-0.24,0,0
S02,orthogonal,ff_pid,10,s,79082,35.76,-0.0006,-0.0024,-0.51,0.082,27.271,0.35081,-0.06,-0.24,0,0
S02,orthogonal,ff_pid,10,s,79185,35.90,-0.0006,-0.0024,-0.51,0.098,27.374,0.35218,-0.06,-0.24,0,0
S02,orthogonal,ff_pid,10,s,79286,36.13,-0.0006,-0.0024,-0.51,0.086,27.475,0.35444,-0.06,-0.24,0,0
S02,orthogonal,ff_pid,10,s,79386,36.37,-0.0006,-0.0024,-0.51,0.098,27.575,0.35679,-0.06,-0.24,0,0
S02,orthogonal,pid_only,1,s,57370,30.43,0.0000,0.0000,-0.03,0.055,0.0,0.29852,0.0,0.0,0,0
S02,orthogonal,pid_only,1,s,57472,30.48,0.0000,0.0000,0.05,1.589,0.102,0.29901,0.0,0.0,0,0
S02,orthogonal,pid_only,1,f,57573,30.58,0.0021,0.0000,0.17,2.552,0.203,0.29999,0.21,0.0,1,0
