participant,direction,control,cycle,stroke,time_ms,force_g,pos_y_m,pos_x_m,angle_deg,speed_cms,time_s,force_N,pos_y_cm,pos_x_cm,label_moving,label_steady
S09,orthogonal,ff_pid,1,s,54826,34.70,-0.0003,-0.0006,-0.41,0.055,2.546,0.34041,-0.03,-0.06,0,0
S09,orthogonal,ff_pid,1,s,54926,35.18,-0.0003,-0.0006,-0.41,0.063,2.646,0.34512,-0.03,-0.06,0,0
S09,orthogonal,ff_pid,1,s,55027,35.72,-0.0003,-0.0006,-0.41,0.061,2.747,0.35041,-0.03,-0.06,0,0
S09,orthogonal,ff_pid,1,s,55127,36.30,-0.0003,-0.0006,-0.41,0.031,2.847,0.3561,-0.03,-0.06,0,0
S09,orthogonal,ff_pid,2,f,55228,36.74,0.0006,-0.0006,-0.16,2.091,2.948,0.36042,0.06,-0.06,1,0
S09,orthogonal,ff_pid,2,f,55363,37.15,0.0040,-0.0006,-0.12,2.900,3.083,0.36444,0.4,-0.06,1,1
S09,orthogonal,ff_pid,2,f,55464,37.98,0.0070,-0.0006,0.03,2.869,3.184,0.37258,0.7,-0.06,1,1
S09,orthogonal,ff_pid,2,f,55565,39.81,0.0098,-0.0006,0.10,2.808,3.285,0.39054,0.98,-0.06,1,1
S09,orthogonal,ff_pid,2,f,55665,42.46,0.0125,-0.0003,0.20,2.930,3.385,0.41653,1.25,-0.03,1,1
S09,orthogonal,ff_pid,2,f,55765,47.66,0.0153,-0.0003,0.19,2.977,3.485,0.46754,1.53,-0.03,1,1
S09,orthogonal,ff_pid,2,f,55866,49.34,0.0180,-0.0003,0.19,2.932,3.586,0.48403,1.8,-0.03,1,1
S09,orthogonal,ff_pid,2,f,55971,49.83,0.0211,-0.0003,0.18,2.915,3.691,0.48883,2.11,-0.03,1,0
S09,orthogonal,ff_pid,2,s,56074,48.95,0.0214,-0.0003,0.20,0.261,3.794,0.4802,2.14,-0.03,0,0
S09,orthogonal,ff_pid,2,s,56174,47.59,0.0214,-0.0003,0.20,0.184,3.894,0.46686,2.14,-0.03,0,0
S09,orthogonal,ff_pid,2,s,56275,46.10,0.0214,-0.0003,0.20,0.153,3.995,0.45224,2.14,-0.03,0,0
S09,orthogonal,ff_pid,2,s,56375,44.29,0.0214,-0.0003,0.20,0.169,4.095,0.43448,2.14,-0.03,0,0
S09,orthogonal,ff_pid,2,s,56476,41.10,0.0214,-0.0003,0.20,0.000,4.196,0.40319,2.14,-0.03,0,0
S09,orthogonal,ff_pid,2,s,56576,40.09,0.0214,-0.0003,0.20,0.171,4.296,0.39328,2.14,-0.03,0,0
S09,orthogonal,ff_pid,2,b,56676,39.54,0.0192,-0.0003,-0.19,2.274,4.396,0.38789,1.92,-0.03,1,0
S09,orthogonal,ff_pid,2,b,56828,38.76,0.0146,-0.0006,-0.70,2.946,4.548,0.38024,1.46,-0.06,1,1
S09,orthogonal,ff_pid,2,b,57015,37.03,0.0092,-0.0006,-0.81,2.765,4.735,0.36326,0.92,-0.06,1,1
S09,orthogonal,ff_pid,2,b,57116,36.08,0.0061,-0.0009,-0.65,2.826,4.836,0.35394,0.61,-0.09,1,1
S09,orthogonal,ff_pid,2,b,57219,35.17,0.0031,-0.0009,-0.73,2.961,4.939,0.34502,0.31,-0.09,1,1
S09,orthogonal,ff_pid,2,b,57319,34.64,0.0003,-0.0009,-0.53,2.764,5.039,0.33982,0.03,-0.09,1,0
S09,orthogonal,ff_pid,2,s,57419,34.24,-0.0006,-0.0009,-0.52,0.082,5.139,0.33589,-0.06,-0.09,0,0
S09,orthogonal,ff_pid,2,s,57521,34.20,-0.0006,-0.0009,-0.52,0.082,5.241,0.3355,-0.06,-0.09,0,0
S09,orthogonal,ff_pid,2,s,57623,34.50,-0.0006,-0.0009,-0.52,0.046,5.343,0.33844,-0.06,-0.09,0,0
S09,orthogonal,ff_pid,2,s,57724,34.99,-0.0006,-0.0009,-0.52,0.031,5.444,0.34325,-0.06,-0.09,0,0
S09,orthogonal,ff_pid,2,s,57824,35.54,-0.0006,-0.0009,-0.52,0.000,5.544,0.34865,-0.06,-0.09,0,0
S09,orthogonal,ff_pid,2,s,57928,36.82,-0.0006,-0.0009,-0.52,0.063,5.648,0.3612,-0.06,-0.09,0,0
S09,orthogonal,ff_pid,3,f,58030,37.03,0.0009,-0.0006,-0.23,2.289,5.75,0.36326,0.09,-0.06,1,0
S09,orthogonal,ff_pid,3,f,58152,37.10,0.0040,-0.0006,0.04,2.853,5.872,0.36395,0.4,-0.06,1,1
S09,orthogonal,ff_pid,3,f,58253,37.72,0.0070,-0.0006,0.11,2.946,5.973,0.37003,0.7,-0.06,1,1
S09,orthogonal,ff_pid,3,f,58353,39.29,0.0095,-0.0006,0.16,2.853,6.073,0.38543,0.95,-0.06,1,1
S09,orthogonal,ff_pid,3,f,58454,44.52,0.0125,-0.0006,0.23,2.945,6.174,0.43674,1.25,-0.06,1,1
S09,orthogonal,ff_pid,3,f,58559,47.15,0.0153,-0.0006,0.26,3.006,6.279,0.46254,1.53,-0.06,1,1
S09,orthogonal,ff_pid,3,f,58660,49.15,0.0180,-0.0006,0.23,2.961,6.38,0.48216,1.8,-0.06,1,1
S09,orthogonal,ff_pid,3,f,58763,50.51,0.0208,-0.0006,0.21,0.000,6.483,0.4955,2.08,-0.06,1,0
S09,orthogonal,ff_pid,3,s,58863,50.75,0.0214,-0.0006,0.21,0.241,6.583,0.49786,2.14,-0.06,0,0
S09,orthogonal,ff_pid,3,s,58964,50.02,0.0214,-0.0006,0.21,0.263,6.684,0.4907,2.14,-0.06,0,0
S09,orthogonal,ff_pid,3,s,59064,48.99,0.0214,-0.0006,0.21,0.233,6.784,0.48059,2.14,-0.06,0,0
S09,orthogonal,ff_pid,3,s,59165,44.53,0.0214,-0.0006,0.21,0.222,6.885,0.43684,2.14,-0.06,0,0
S09,orthogonal,ff_pid,3,s,59266,42.12,0.0214,-0.0006,0.21,0.237,6.986,0.4132,2.14,-0.06,0,0
S09,orthogonal,ff_pid,3,s,59366,40.25,0.0214,-0.0006,0.21,0.229,7.086,0.39485,2.14,-0.06,0,0
S09,orthogonal,ff_pid,3,b,59486,39.10,0.0195,-0.0006,-0.08,1.728,7.206,0.38357,1.95,-0.06,1,0
S09,orthogonal,ff_pid,3,b,59592,38.67,0.0171,-0.0009,-0.43,1.988,7.312,0.37935,1.71,-0.09,1,1
S09,orthogonal,ff_pid,3,b,59738,38.04,0.0131,-0.0009,-0.57,2.921,7.458,0.37317,1.31,-0.09,1,1
S09,orthogonal,ff_pid,3,b,59839,37.34,0.0101,-0.0009,-0.53,2.876,7.559,0.36631,1.01,-0.09,1,1
S09,orthogonal,ff_pid,3,b,59940,35.82,0.0073,-0.0012,-0.51,2.857,7.66,0.35139,0.73,-0.12,1,1
S09,orthogonal,ff_pid,3,b,60041,35.11,0.0043,-0.0015,-0.42,2.919,7.761,0.34443,0.43,-0.15,1,1
S09,orthogonal,ff_pid,3,b,60176,34.86,0.0003,-0.0015,-0.39,3.038,7.896,0.34198,0.03,-0.15,1,0
S09,orthogonal,ff_pid,3,s,60279,34.81,-0.0009,-0.0015,-0.35,0.061,7.999,0.34149,-0.09,-0.15,0,0
S09,orthogonal,ff_pid,3,s,60381,34.69,-0.0009,-0.0015,-0.35,0.068,8.101,0.34031,-0.09,-0.15,0,0
S09,orthogonal,ff_pid,3,s,60484,34.81,-0.0009,-0.0015,-0.36,0.063,8.204,0.34149,-0.09,-0.15,0,0
S09,orthogonal,ff_pid,3,s,60585,35.11,-0.0009,-0.0015,-0.36,0.076,8.305,0.34443,-0.09,-0.15,0,0
S09,orthogonal,ff_pid,3,s,60685,35.50,-0.0009,-0.0015,-0.36,0.055,8.405,0.34825,-0.09,-0.15,0,0
S09,orthogonal,ff_pid,3,s,60785,35.98,-0.0009,-0.0015,-0.36,0.055,8.505,0.35296,-0.09,-0.15,0,0
S09,orthogonal,ff_pid,4,f,60886,36.91,0.0003,-0.0015,-0.12,2.046,8.606,0.36209,0.03,-0.15,1,0
S09,orthogonal,ff_pid,4,f,60987,37.06,0.0031,-0.0012,0.03,2.976,8.707,0.36356,0.31,-0.12,1,1
S09,orthogonal,ff_pid,4,f,61139,38.68,0.0073,-0.0015,0.22,3.054,8.859,0.37945,0.73,-0.15,1,1
S09,orthogonal,ff_pid,4,f,61240,41.14,0.0101,-0.0012,0.25,2.915,8.96,0.40358,1.01,-0.12,1,1
S09,orthogonal,ff_pid,4,f,61412,44.11,0.0150,-0.0012,0.23,3.082,9.132,0.43272,1.5,-0.12,1,1
S09,orthogonal,ff_pid,4,f,61538,48.67,0.0183,-0.0012,0.10,2.808,9.258,0.47745,1.83,-0.12,1,1
S09,orthogonal,ff_pid,4,f,61644,48.67,0.0214,-0.0015,-0.19,0.000,9.364,0.47745,2.14,-0.15,1,0
S09,orthogonal,ff_pid,4,s,61744,49.02,0.0220,-0.0015,-0.29,0.225,9.464,0.48089,2.2,-0.15,0,0
S09,orthogonal,ff_pid,4,s,61845,46.70,0.0220,-0.0015,-0.29,0.198,9.565,0.45813,2.2,-0.15,0,0
S09,orthogonal,ff_pid,4,s,61945,45.16,0.0220,-0.0015,-0.29,0.189,9.665,0.44302,2.2,-0.15,0,0
S09,orthogonal,ff_pid,4,s,62046,43.56,0.0220,-0.0015,-0.29,0.222,9.766,0.42732,2.2,-0.15,0,0
S09,orthogonal,ff_pid,4,s,62146,42.15,0.0220,-0.0015,-0.29,0.208,9.866,0.41349,2.2,-0.15,0,0
S09,orthogonal,ff_pid,4,s,62246,40.89,0.0220,-0.0015,-0.29,0.184,9.966,0.40113,2.2,-0.15,0,0
S09,orthogonal,ff_pid,4,b,62350,39.69,0.0201,-0.0015,-0.43,2.261,10.07,0.38936,2.01,-0.15,1,0
S09,orthogonal,ff_pid,4,b,62451,38.72,0.0171,-0.0015,-0.48,2.855,10.171,0.37984,1.71,-0.15,1,1
S09,orthogonal,ff_pid,4,b,62555,38.12,0.0140,-0.0018,-0.55,2.762,10.275,0.37396,1.4,-0.18,1,1
S09,orthogonal,ff_pid,4,b,62657,37.41,0.0110,-0.0018,-0.48,2.901,10.377,0.36699,1.1,-0.18,1,1
S09,orthogonal,ff_pid,4,b,62758,36.71,0.0082,-0.0018,-0.48,2.763,10.478,0.36013,0.82,-0.18,1,1
S09,orthogonal,ff_pid,4,b,62961,35.48,0.0021,-0.0018,-0.27,2.932,10.681,0.34806,0.21,-0.18,1,1
S09,orthogonal,ff_pid,4,b,63062,35.09,-0.0003,-0.0018,-0.25,1.622,10.782,0.34423,-0.03,-0.18,1,0
S09,orthogonal,ff_pid,4,s,63162,34.75,-0.0006,-0.0018,-0.24,0.068,10.882,0.3409,-0.06,-0.18,0,0
S09,orthogonal,ff_pid,4,s,63265,34.59,-0.0006,-0.0018,-0.24,0.063,10.985,0.33933,-0.06,-0.18,0,0
S09,orthogonal,ff_pid,4,s,63368,34.68,-0.0006,-0.0018,-0.24,0.034,11.088,0.34021,-0.06,-0.18,0,0
S09,orthogonal,ff_pid,4,s,63471,35.05,-0.0006,-0.0018,-0.24,0.034,11.191,0.34384,-0.06,-0.18,0,0
S09,orthogonal,ff_pid,4,s,63572,36.19,-0.0006,-0.0018,-0.24,0.000,11.292,0.35502,-0.06,-0.18,0,0
S09,orthogonal,ff_pid,4,s,63672,36.69,-0.0006,-0.0018,-0.12,0.763,11.392,0.35993,-0.06,-0.18,0,0
S09,orthogonal,ff_pid,5,f,63773,36.94,0.0015,-0.0015,0.05,2.534,11.493,0.36238,0.15,-0.15,1,0
S09,orthogonal,ff_pid,5,f,63874,37.17,0.0043,-0.0015,0.12,2.824,11.594,0.36464,0.43,-0.15,1,1
S09,orthogonal,ff_pid,5,f,63975,37.96,0.0070,-0.0015,0.15,2.899,11.695,0.37239,0.7,-0.15,1,1
S09,orthogonal,ff_pid,5,f,64076,39.78,0.0098,-0.0015,0.20,2.914,11.796,0.39024,0.98,-0.15,1,1
S09,orthogonal,ff_pid,5,f,64180,42.42,0.0128,-0.0015,0.20,2.961,11.9,0.41614,1.28,-0.15,1,1
S09,orthogonal,ff_pid,5,f,64284,47.92,0.0156,-0.0015,0.15,3.038,12.004,0.4701,1.56,-0.15,1,1
S09,orthogonal,ff_pid,5,f,64464,49.49,0.0204,-0.0015,-0.01,0.000,12.184,0.4855,2.04,-0.15,1,0
S09,orthogonal,ff_pid,5,s,64620,48.22,0.0211,-0.0015,-0.03,0.201,12.34,0.47304,2.11,-0.15,0,0
S09,orthogonal,ff_pid,5,s,64720,46.36,0.0211,-0.0015,-0.03,0.153,12.44,0.45479,2.11,-0.15,0,0
S09,orthogonal,ff_pid,5,s,64820,44.45,0.0211,-0.0015,-0.03,0.186,12.54,0.43605,2.11,-0.15,0,0
S09,orthogonal,ff_pid,5,s,64921,42.93,0.0211,-0.0015,-0.03,0.179,12.641,0.42114,2.11,-0.15,0,0
S09,orthogonal,ff_pid,5,s,65024,41.74,0.0211,-0.0015,-0.03,0.145,12.744,0.40947,2.11,-0.15,0,0
S09,orthogonal,ff_pid,5,b,65127,40.46,0.0204,-0.0015,-0.14,1.847,12.847,0.39691,2.04,-0.15,1,0
S09,orthogonal,ff_pid,5,b,65230,40.20,0.0174,-0.0015,-0.31,2.808,12.95,0.39436,1.74,-0.15,1,1
S09,orthogonal,ff_pid,5,b,65333,39.60,0.0146,-0.0015,-0.48,2.914,13.053,0.38848,1.46,-0.15,1,1
S09,orthogonal,ff_pid,5,b,65436,38.65,0.0113,-0.0018,-0.47,2.919,13.156,0.37916,1.13,-0.18,1,1
S09,orthogonal,ff_pid,5,b,65540,37.65,0.0082,-0.0018,-0.48,2.763,13.26,0.36935,0.82,-0.18,1,1
S09,orthogonal,ff_pid,5,b,65643,35.75,0.0055,-0.0018,-0.44,2.823,13.363,0.35071,0.55,-0.18,1,1
S09,orthogonal,ff_pid,5,b,65746,35.21,0.0021,-0.0021,-0.38,2.874,13.466,0.34541,0.21,-0.21,1,1
S09,orthogonal,ff_pid,5,b,65846,35.00,-0.0003,-0.0021,-0.32,1.094,13.566,0.34335,-0.03,-0.21,1,0
S09,orthogonal,ff_pid,5,s,65949,34.86,-0.0006,-0.0021,-0.30,0.116,13.669,0.34198,-0.06,-0.21,0,0
S09,orthogonal,ff_pid,5,s,66052,34.80,-0.0006,-0.0021,-0.30,0.076,13.772,0.34139,-0.06,-0.21,0,0
S09,orthogonal,ff_pid,5,s,66155,34.91,-0.0006,-0.0021,-0.30,0.068,13.875,0.34247,-0.06,-0.21,0,0
S09,orthogonal,ff_pid,5,s,66255,35.61,-0.0006,-0.0021,-0.30,0.092,13.975,0.34933,-0.06,-0.21,0,0
S09,orthogonal,ff_pid,5,s,66355,36.02,-0.0006,-0.0021,-0.30,0.000,14.075,0.35336,-0.06,-0.21,0,0
S09,orthogonal,ff_pid,6,f,66455,36.39,-0.0003,-0.0021,-0.17,0.803,14.175,0.35699,-0.03,-0.21,1,0
S09,orthogonal,ff_pid,6,f,66556,36.66,0.0012,-0.0021,-0.02,2.535,14.276,0.35963,0.12,-0.21,1,1
S09,orthogonal,ff_pid,6,f,66657,36.92,0.0043,-0.0021,0.07,2.855,14.377,0.36219,0.43,-0.21,1,1
S09,orthogonal,ff_pid,6,f,66757,37.70,0.0070,-0.0021,0.11,2.992,14.477,0.36984,0.7,-0.21,1,1
S09,orthogonal,ff_pid,6,f,66859,39.54,0.0098,-0.0021,0.17,2.884,14.579,0.38789,0.98,-0.21,1,1
S09,orthogonal,ff_pid,6,f,66960,45.15,0.0125,-0.0018,0.18,2.899,14.68,0.44292,1.25,-0.18,1,1
S09,orthogonal,ff_pid,6,f,67064,47.71,0.0156,-0.0018,0.13,3.068,14.784,0.46804,1.56,-0.18,1,1
S09,orthogonal,ff_pid,6,f,67167,49.36,0.0183,-0.0018,0.13,3.036,14.887,0.48422,1.83,-0.18,1,1
S09,orthogonal,ff_pid,6,f,67352,49.20,0.0223,-0.0018,2.32,1.502,15.072,0.48265,2.23,-0.18,1,0
S09,orthogonal,ff_pid,6,s,67452,47.89,0.0226,-0.0018,2.66,0.199,15.172,0.4698,2.26,-0.18,0,0
S09,orthogonal,ff_pid,6,s,67552,45.10,0.0226,-0.0018,2.66,0.184,15.272,0.44243,2.26,-0.18,0,0
S09,orthogonal,ff_pid,6,s,67653,43.81,0.0226,-0.0018,2.66,0.184,15.373,0.42978,2.26,-0.18,0,0
S09,orthogonal,ff_pid,6,s,67754,42.74,0.0226,-0.0018,2.66,0.186,15.474,0.41928,2.26,-0.18,0,0
S09,orthogonal,ff_pid,6,s,67858,41.91,0.0226,-0.0018,2.66,0.000,15.578,0.41114,2.26,-0.18,0,0
S09,orthogonal,ff_pid,6,s,67958,41.43,0.0226,-0.0018,2.62,0.214,15.678,0.40643,2.26,-0.18,0,0
S09,orthogonal,ff_pid,6,b,68059,41.17,0.0204,-0.0018,1.55,2.352,15.779,0.40388,2.04,-0.18,1,0
S09,orthogonal,ff_pid,6,b,68160,40.62,0.0174,-0.0021,0.66,2.885,15.88,0.39848,1.74,-0.21,1,1
S09,orthogonal,ff_pid,6,b,68260,39.78,0.0143,-0.0021,0.04,2.916,15.98,0.39024,1.43,-0.21,1,1
S09,orthogonal,ff_pid,6,b,68360,38.68,0.0116,-0.0021,-0.25,2.795,16.08,0.37945,1.16,-0.21,1,1
S09,orthogonal,ff_pid,6,b,68461,37.53,0.0085,-0.0024,-0.47,2.827,16.181,0.36817,0.85,-0.24,1,1
S09,orthogonal,ff_pid,6,b,68561,36.30,0.0055,-0.0024,-0.57,2.646,16.281,0.3561,0.55,-0.24,1,1
S09,orthogonal,ff_pid,6,b,68664,35.32,0.0024,-0.0027,-0.62,2.801,16.384,0.34649,0.24,-0.27,1,1
S09,orthogonal,ff_pid,6,b,68766,34.81,-0.0003,-0.0027,-0.60,0.988,16.486,0.34149,-0.03,-0.27,1,0
S09,orthogonal,ff_pid,6,s,68866,34.53,-0.0006,-0.0027,-0.60,0.119,16.586,0.33874,-0.06,-0.27,0,0
S09,orthogonal,ff_pid,6,s,68969,34.68,-0.0006,-0.0027,-0.60,0.089,16.689,0.34021,-0.06,-0.27,0,0
S09,orthogonal,ff_pid,6,s,69072,35.09,-0.0006,-0.0027,-0.60,0.055,16.792,0.34423,-0.06,-0.27,0,0
S09,orthogonal,ff_pid,6,s,69172,35.67,-0.0006,-0.0027,-0.60,0.031,16.892,0.34992,-0.06,-0.27,0,0
S09,orthogonal,ff_pid,6,s,69273,36.28,-0.0006,-0.0027,-0.60,0.000,16.993,0.35591,-0.06,-0.27,0,0
S09,orthogonal,ff_pid,7,f,69374,36.78,-0.0003,-0.0027,-0.45,0.560,17.094,0.36081,-0.03,-0.27,1,0
S09,orthogonal,ff_pid,7,f,69475,37.32,0.0015,-0.0027,-0.21,2.472,17.195,0.36611,0.15,-0.27,1,1
S09,orthogonal,ff_pid,7,f,69576,37.53,0.0043,-0.0027,-0.05,2.888,17.296,0.36817,0.43,-0.27,1,1
S09,orthogonal,ff_pid,7,f,69711,38.45,0.0079,-0.0027,0.01,2.932,17.431,0.37719,0.79,-0.27,1,1
S09,orthogonal,ff_pid,7,f,69811,40.39,0.0107,-0.0024,0.12,2.976,17.531,0.39623,1.07,-0.24,1,1
S09,orthogonal,ff_pid,7,f,69912,46.31,0.0134,-0.0024,0.12,3.022,17.632,0.4543,1.34,-0.24,1,1
S09,orthogonal,ff_pid,7,f,70013,48.97,0.0162,-0.0024,0.13,3.008,17.733,0.4804,1.62,-0.24,1,1
S09,orthogonal,ff_pid,7,f,70113,50.29,0.0189,-0.0024,0.14,2.991,17.833,0.49334,1.89,-0.24,1,0
S09,orthogonal,ff_pid,7,s,70214,50.28,0.0208,-0.0024,0.14,0.184,17.934,0.49325,2.08,-0.24,0,0
S09,orthogonal,ff_pid,7,s,70314,49.16,0.0208,-0.0024,0.14,0.184,18.034,0.48226,2.08,-0.24,0,0
S09,orthogonal,ff_pid,7,s,70414,47.24,0.0208,-0.0024,0.14,0.186,18.134,0.46342,2.08,-0.24,0,0
S09,orthogonal,ff_pid,7,s,70515,43.58,0.0208,-0.0024,0.14,0.168,18.235,0.42752,2.08,-0.24,0,0
S09,orthogonal,ff_pid,7,s,70616,42.11,0.0208,-0.0024,0.14,0.183,18.336,0.4131,2.08,-0.24,0,0
S09,orthogonal,ff_pid,7,s,70717,40.92,0.0208,-0.0024,0.14,0.153,18.437,0.40143,2.08,-0.24,0,0
S09,orthogonal,ff_pid,7,b,70817,40.05,0.0195,-0.0024,-0.01,1.984,18.537,0.39289,1.95,-0.24,1,0
S09,orthogonal,ff_pid,7,b,70918,39.67,0.0168,-0.0024,-0.18,2.884,18.638,0.38916,1.68,-0.24,1,1
S09,orthogonal,ff_pid,7,b,71056,38.82,0.0128,-0.0027,-0.36,2.809,18.776,0.38082,1.28,-0.27,1,1
S09,orthogonal,ff_pid,7,b,71156,38.04,0.0098,-0.0027,-0.36,2.857,18.876,0.37317,0.98,-0.27,1,1
S09,orthogonal,ff_pid,7,b,71256,37.19,0.0070,-0.0027,-0.38,2.915,18.976,0.36483,0.7,-0.27,1,1
S09,orthogonal,ff_pid,7,b,71356,36.24,0.0040,-0.0031,-0.35,2.856,19.076,0.35551,0.4,-0.31,1,1
S09,orthogonal,ff_pid,7,b,71457,35.09,0.0009,-0.0031,-0.30,2.824,19.177,0.34423,0.09,-0.31,1,0
S09,orthogonal,ff_pid,7,s,71599,34.91,-0.0006,-0.0031,-0.26,0.034,19.319,0.34247,-0.06,-0.31,0,0
S09,orthogonal,ff_pid,7,s,71701,34.85,-0.0006,-0.0031,-0.26,0.048,19.421,0.34188,-0.06,-0.31,0,0
S09,orthogonal,ff_pid,7,s,71804,34.99,-0.0006,-0.0031,-0.26,0.034,19.524,0.34325,-0.06,-0.31,0,0
S09,orthogonal,ff_pid,7,s,71904,35.65,-0.0006,-0.0031,-0.26,0.031,19.624,0.34973,-0.06,-0.31,0,0
S09,orthogonal,ff_pid,7,s,72004,36.15,-0.0006,-0.0031,-0.26,0.046,19.724,0.35463,-0.06,-0.31,0,0
S09,orthogonal,ff_pid,7,s,72104,36.59,-0.0006,-0.0031,-0.26,0.000,19.824,0.35895,-0.06,-0.31,0,0
S09,orthogonal,ff_pid,7,s,72204,36.87,-0.0006,-0.0031,-0.25,0.063,19.924,0.36169,-0.06,-0.31,0,0
S09,orthogonal,ff_pid,8,f,72304,37.03,0.0009,-0.0031,-0.07,2.259,20.024,0.36326,0.09,-0.31,1,0
S09,orthogonal,ff_pid,8,f,72405,37.45,0.0037,-0.0031,0.01,2.854,20.125,0.36738,0.37,-0.31,1,1
S09,orthogonal,ff_pid,8,f,72505,37.45,0.0064,-0.0027,0.06,2.900,20.225,0.36738,0.64,-0.27,1,1
S09,orthogonal,ff_pid,8,f,72605,40.82,0.0092,-0.0027,0.12,2.914,20.325,0.40044,0.92,-0.27,1,1
S09,orthogonal,ff_pid,8,f,72709,43.64,0.0122,-0.0027,0.14,3.022,20.429,0.42811,1.22,-0.27,1,1
S09,orthogonal,ff_pid,8,f,72810,46.56,0.0150,-0.0027,0.09,2.930,20.53,0.45675,1.5,-0.27,1,1
S09,orthogonal,ff_pid,8,f,72934,48.56,0.0183,-0.0027,0.19,2.930,20.654,0.47637,1.83,-0.27,1,0
S09,orthogonal,ff_pid,8,s,73034,49.29,0.0208,-0.0027,0.12,0.444,20.754,0.48353,2.08,-0.27,0,0
S09,orthogonal,ff_pid,8,s,73134,48.75,0.0208,-0.0027,0.11,0.198,20.854,0.47824,2.08,-0.27,0,0
S09,orthogonal,ff_pid,8,s,73234,47.16,0.0208,-0.0027,0.11,0.183,20.954,0.46264,2.08,-0.27,0,0
S09,orthogonal,ff_pid,8,s,73335,44.87,0.0208,-0.0027,0.12,0.201,21.055,0.44017,2.08,-0.27,0,0
S09,orthogonal,ff_pid,8,s,73436,43.01,0.0208,-0.0027,0.12,0.186,21.156,0.42193,2.08,-0.27,0,0
S09,orthogonal,ff_pid,8,s,73538,40.07,0.0208,-0.0027,0.12,0.184,21.258,0.39309,2.08,-0.27,0,0
S09,orthogonal,ff_pid,8,b,73641,39.04,0.0201,-0.0027,0.07,1.526,21.361,0.38298,2.01,-0.27,1,0
S09,orthogonal,ff_pid,8,b,73744,38.65,0.0177,-0.0027,-0.15,2.777,21.464,0.37916,1.77,-0.27,1,1
S09,orthogonal,ff_pid,8,b,73848,38.35,0.0146,-0.0031,-0.35,2.778,21.568,0.37621,1.46,-0.31,1,1
S09,orthogonal,ff_pid,8,b,73951,37.81,0.0116,-0.0031,-0.38,2.930,21.671,0.37092,1.16,-0.31,1,1
S09,orthogonal,ff_pid,8,b,74126,36.66,0.0064,-0.0031,-0.42,2.655,21.846,0.35963,0.64,-0.31,1,1
S09,orthogonal,ff_pid,8,b,74226,35.99,0.0034,-0.0031,-0.35,2.855,21.946,0.35306,0.34,-0.31,1,1
S09,orthogonal,ff_pid,8,b,74327,35.21,0.0003,-0.0031,-0.29,2.915,22.047,0.34541,0.03,-0.31,1,0
S09,orthogonal,ff_pid,8,s,74430,35.07,-0.0009,-0.0034,-0.29,0.108,22.15,0.34404,-0.09,-0.34,0,0
S09,orthogonal,ff_pid,8,s,74533,35.05,-0.0009,-0.0034,-0.29,0.068,22.253,0.34384,-0.09,-0.34,0,0
S09,orthogonal,ff_pid,8,s,74636,35.19,-0.0009,-0.0034,-0.30,0.055,22.356,0.34521,-0.09,-0.34,0,0
S09,orthogonal,ff_pid,8,s,74736,35.42,-0.0009,-0.0034,-0.30,0.034,22.456,0.34747,-0.09,-0.34,0,0
S09,orthogonal,ff_pid,8,s,74836,36.18,-0.0009,-0.0034,-0.30,0.015,22.556,0.35493,-0.09,-0.34,0,0
S09,orthogonal,ff_pid,8,s,74936,36.56,-0.0009,-0.0034,-0.30,0.022,22.656,0.35865,-0.09,-0.34,0,0
S09,orthogonal,ff_pid,9,f,75057,36.85,0.0000,-0.0034,-0.47,1.389,22.777,0.3615,0.0,-0.34,1,0
S09,orthogonal,ff_pid,9,f,75162,36.85,0.0012,-0.0031,-0.79,1.404,22.882,0.3615,0.12,-0.31,1,1
S09,orthogonal,ff_pid,9,f,75263,37.39,0.0034,-0.0031,-0.47,2.672,22.983,0.3668,0.34,-0.31,1,1
S09,orthogonal,ff_pid,9,f,75363,40.63,0.0061,-0.0031,-0.21,2.885,23.083,0.39858,0.61,-0.31,1,1
S09,orthogonal,ff_pid,9,f,75464,43.07,0.0089,-0.0027,0.01,2.931,23.184,0.42252,0.89,-0.27,1,1
S09,orthogonal,ff_pid,9,f,75578,45.83,0.0122,-0.0027,0.12,3.265,23.298,0.44959,1.22,-0.27,1,1
S09,orthogonal,ff_pid,9,f,75678,48.12,0.0153,-0.0027,0.15,3.037,23.398,0.47206,1.53,-0.27,1,1
S09,orthogonal,ff_pid,9,f,75809,49.10,0.0189,-0.0027,0.15,3.160,23.529,0.48167,1.89,-0.27,1,0
S09,orthogonal,ff_pid,9,s,75909,49.03,0.0214,-0.0027,0.14,0.568,23.629,0.48098,2.14,-0.27,0,0
S09,orthogonal,ff_pid,9,s,76009,48.31,0.0214,-0.0027,0.14,0.261,23.729,0.47392,2.14,-0.27,0,0
S09,orthogonal,ff_pid,9,s,76109,46.83,0.0214,-0.0027,0.14,0.169,23.829,0.4594,2.14,-0.27,0,0
S09,orthogonal,ff_pid,9,s,76210,44.82,0.0214,-0.0027,0.14,0.130,23.93,0.43968,2.14,-0.27,0,0
S09,orthogonal,ff_pid,9,s,76310,43.11,0.0214,-0.0027,0.14,0.157,24.03,0.42291,2.14,-0.27,0,0
S09,orthogonal,ff_pid,9,s,76511,40.29,0.0214,-0.0027,0.15,0.145,24.231,0.39524,2.14,-0.27,0,0
