participant,direction,control,cycle,stroke,time_ms,force_g,pos_y_m,pos_x_m,angle_deg,speed_cms,time_s,force_N,pos_y_cm,pos_x_cm,label_moving,label_steady
S19,parallel,pid_only,10,f,162830,49.10,0.0177,-0.0146,0.77,2.838,90.268,0.48167,1.77,-1.46,1,1
S19,parallel,pid_only,10,f,162931,52.34,0.0204,-0.0150,0.74,2.947,90.369,0.51346,2.04,-1.5,1,1
S19,parallel,pid_only,10,f,163032,58.62,0.0232,-0.0150,0.55,3.166,90.47,0.57506,2.32,-1.5,1,1
S19,parallel,pid_only,10,f,163135,59.99,0.0262,-0.0150,0.46,2.900,90.573,0.5885,2.62,-1.5,1,1
S19,parallel,pid_only,10,f,163236,59.98,0.0290,-0.0150,0.40,2.967,90.674,0.5884,2.9,-1.5,1,1
S19,parallel,pid_only,10,f,163357,59.02,0.0323,-0.0150,0.40,3.194,90.795,0.57899,3.23,-1.5,1,1
S19,parallel,pid_only,10,f,163523,57.35,0.0366,-0.0150,0.43,2.976,90.961,0.5626,3.66,-1.5,1,1
S19,parallel,pid_only,10,f,163624,55.53,0.0391,-0.0150,0.34,2.946,91.062,0.54475,3.91,-1.5,1,1
S19,parallel,pid_only,10,f,163724,53.33,0.0418,-0.0150,0.27,3.021,91.162,0.52317,4.18,-1.5,1,1
S19,parallel,pid_only,10,f,163825,52.43,0.0443,-0.0146,0.21,3.007,91.263,0.51434,4.43,-1.46,1,1
S19,parallel,pid_only,10,f,163997,49.79,0.0488,-0.0146,0.03,3.129,91.435,0.48844,4.88,-1.46,1,1
S19,parallel,pid_only,10,f,164162,47.98,0.0528,-0.0146,0.21,3.068,91.6,0.47068,5.28,-1.46,1,1
S19,parallel,pid_only,10,f,164263,46.44,0.0555,-0.0146,0.25,2.919,91.701,0.45558,5.55,-1.46,1,1
S19,parallel,pid_only,10,f,164364,45.30,0.0580,-0.0146,0.31,2.931,91.802,0.44439,5.8,-1.46,1,1
S19,parallel,pid_only,10,f,164464,44.77,0.0604,-0.0146,0.29,2.993,91.902,0.43919,6.04,-1.46,1,1
S19,parallel,pid_only,10,f,164632,45.81,0.0647,-0.0146,0.32,2.961,92.07,0.4494,6.47,-1.46,1,1
S19,parallel,pid_only,10,f,164733,46.94,0.0674,-0.0146,0.33,3.103,92.171,0.46048,6.74,-1.46,1,1
S19,parallel,pid_only,10,f,164833,48.41,0.0699,-0.0143,0.31,3.147,92.271,0.4749,6.99,-1.43,1,1
S19,parallel,pid_only,10,f,164934,51.54,0.0723,-0.0146,0.24,3.071,92.372,0.50561,7.23,-1.46,1,1
S19,parallel,pid_only,10,f,165104,52.11,0.0766,-0.0146,0.06,3.136,92.542,0.5112,7.66,-1.46,1,1
S19,parallel,pid_only,10,f,165270,51.49,0.0812,-0.0143,0.00,3.150,92.708,0.50512,8.12,-1.43,1,1
S19,parallel,pid_only,10,f,165371,50.19,0.0839,-0.0143,-0.07,3.013,92.809,0.49236,8.39,-1.43,1,1
S19,parallel,pid_only,10,f,165472,48.24,0.0867,-0.0143,-0.09,3.021,92.91,0.47323,8.67,-1.43,1,1
S19,parallel,pid_only,10,f,165572,46.05,0.0891,-0.0146,-0.10,3.086,93.01,0.45175,8.91,-1.46,1,1
S19,parallel,pid_only,10,f,165673,44.40,0.0919,-0.0143,-0.09,3.058,93.111,0.43556,9.19,-1.43,1,1
S19,parallel,pid_only,10,f,165774,43.66,0.0946,-0.0146,-0.09,3.181,93.212,0.4283,9.46,-1.46,1,1
S19,parallel,pid_only,10,f,165875,43.48,0.0970,-0.0143,-0.08,3.090,93.313,0.42654,9.7,-1.43,1,1
S19,parallel,pid_only,10,f,165975,45.14,0.0998,-0.0143,-0.11,3.145,93.413,0.44282,9.98,-1.43,1,1
S19,parallel,pid_only,10,f,166076,46.61,0.1022,-0.0143,-0.18,3.387,93.514,0.45724,10.22,-1.43,1,1
S19,parallel,pid_only,10,f,166177,48.17,0.1047,-0.0143,-0.20,3.296,93.615,0.47255,10.47,-1.43,1,1
S19,parallel,pid_only,10,f,166278,49.59,0.1071,-0.0143,-0.18,3.099,93.716,0.48648,10.71,-1.43,1,1
S19,parallel,pid_only,10,f,166380,50.70,0.1099,-0.0143,-0.24,3.172,93.818,0.49737,10.99,-1.43,1,1
S19,parallel,pid_only,10,f,166482,51.22,0.1123,-0.0143,-0.25,3.084,93.92,0.50247,11.23,-1.43,1,1
S19,parallel,pid_only,10,f,166584,50.46,0.1151,-0.0143,-0.24,3.001,94.022,0.49501,11.51,-1.43,1,1
S19,parallel,pid_only,10,f,166685,49.03,0.1175,-0.0143,-0.20,3.031,94.123,0.48098,11.75,-1.43,1,1
S19,parallel,pid_only,10,f,166786,47.11,0.1199,-0.0140,-0.19,3.014,94.224,0.46215,11.99,-1.4,1,0
S19,parallel,pid_only,10,s,166889,45.17,0.1208,-0.0140,-0.18,0.890,94.327,0.44312,12.08,-1.4,0,0
S19,parallel,pid_only,10,s,166990,43.65,0.1208,-0.0140,-0.18,0.914,94.428,0.42821,12.08,-1.4,0,0
S19,parallel,pid_only,10,s,167092,42.21,0.1208,-0.0140,-0.19,0.885,94.53,0.41408,12.08,-1.4,0,0
S19,parallel,pid_only,10,s,167192,42.06,0.1208,-0.0140,-0.18,0.834,94.63,0.41261,12.08,-1.4,0,0
S19,parallel,pid_only,10,s,167292,42.01,0.1208,-0.0140,-0.18,0.830,94.73,0.41212,12.08,-1.4,0,0
S19,parallel,pid_only,10,s,167392,41.91,0.1208,-0.0140,-0.19,0.868,94.83,0.41114,12.08,-1.4,0,0
S19,parallel,pid_only,10,b,167503,41.71,0.1202,-0.0140,0.08,0.866,94.941,0.40918,12.02,-1.4,1,0
S19,parallel,pid_only,10,b,167605,41.31,0.1181,-0.0140,0.00,2.377,95.043,0.40525,11.81,-1.4,1,1
S19,parallel,pid_only,10,b,167706,40.69,0.1151,-0.0140,-0.15,2.798,95.144,0.39917,11.51,-1.4,1,1
S19,parallel,pid_only,10,b,167808,39.54,0.1117,-0.0143,-0.25,2.746,95.246,0.38789,11.17,-1.43,1,1
S19,parallel,pid_only,10,b,167909,37.95,0.1086,-0.0143,-0.36,2.822,95.347,0.37229,10.86,-1.43,1,1
S19,parallel,pid_only,10,b,168011,36.19,0.1053,-0.0143,-0.47,2.792,95.449,0.35502,10.53,-1.43,1,1
S19,parallel,pid_only,10,b,168112,34.43,0.1022,-0.0143,-0.58,2.727,95.55,0.33776,10.22,-1.43,1,1
S19,parallel,pid_only,10,b,168212,32.83,0.0992,-0.0146,-0.57,2.832,95.65,0.32206,9.92,-1.46,1,1
S19,parallel,pid_only,10,b,168384,30.42,0.0934,-0.0150,-0.62,2.656,95.822,0.29842,9.34,-1.5,1,1
S19,parallel,pid_only,10,b,168485,30.14,0.0903,-0.0150,-0.63,2.595,95.923,0.29567,9.03,-1.5,1,1
S19,parallel,pid_only,10,b,168585,30.10,0.0870,-0.0153,-0.62,2.655,96.023,0.29528,8.7,-1.53,1,1
S19,parallel,pid_only,10,b,168686,30.19,0.0839,-0.0153,-0.57,2.719,96.124,0.29616,8.39,-1.53,1,1
S19,parallel,pid_only,10,b,168786,30.26,0.0809,-0.0153,-0.47,2.691,96.224,0.29685,8.09,-1.53,1,1
S19,parallel,pid_only,10,b,168887,30.26,0.0775,-0.0153,-0.35,2.812,96.325,0.29685,7.75,-1.53,1,1
S19,parallel,pid_only,10,b,168989,30.24,0.0745,-0.0153,-0.23,2.807,96.427,0.29665,7.45,-1.53,1,1
S19,parallel,pid_only,10,b,169090,30.27,0.0714,-0.0153,-0.20,2.770,96.528,0.29695,7.14,-1.53,1,1
S19,parallel,pid_only,10,b,169192,30.62,0.0684,-0.0153,-0.10,2.708,96.63,0.30038,6.84,-1.53,1,1
S19,parallel,pid_only,10,b,169342,31.08,0.0638,-0.0153,0.03,2.610,96.78,0.30489,6.38,-1.53,1,1
S19,parallel,pid_only,10,b,169443,31.70,0.0607,-0.0153,-0.17,2.736,96.881,0.31098,6.07,-1.53,1,1
S19,parallel,pid_only,10,b,169544,32.34,0.0577,-0.0153,-0.22,2.659,96.982,0.31726,5.77,-1.53,1,1
S19,parallel,pid_only,10,b,169644,33.00,0.0546,-0.0156,-0.23,2.613,97.082,0.32373,5.46,-1.56,1,1
S19,parallel,pid_only,10,b,169777,33.82,0.0504,-0.0156,-0.23,2.718,97.215,0.33177,5.04,-1.56,1,1
S19,parallel,pid_only,10,b,169878,34.43,0.0470,-0.0156,-0.14,2.731,97.316,0.33776,4.7,-1.56,1,1
S19,parallel,pid_only,10,b,169979,34.87,0.0439,-0.0156,0.02,2.840,97.417,0.34207,4.39,-1.56,1,1
S19,parallel,pid_only,10,b,170079,35.27,0.0406,-0.0159,0.12,2.808,97.517,0.346,4.06,-1.59,1,1
S19,parallel,pid_only,10,b,170247,35.70,0.0354,-0.0159,0.38,2.948,97.685,0.35022,3.54,-1.59,1,1
S19,parallel,pid_only,10,b,170413,36.03,0.0299,-0.0162,-0.16,2.988,97.851,0.35345,2.99,-1.62,1,1
S19,parallel,pid_only,10,b,170514,36.40,0.0266,-0.0162,0.04,2.888,97.952,0.35708,2.66,-1.62,1,1
S19,parallel,pid_only,10,b,170614,36.85,0.0232,-0.0162,0.05,2.976,98.052,0.3615,2.32,-1.62,1,1
S19,parallel,pid_only,10,b,170714,37.34,0.0201,-0.0165,0.12,2.935,98.152,0.36631,2.01,-1.65,1,1
S19,parallel,pid_only,10,b,170864,38.20,0.0156,-0.0165,0.14,2.722,98.302,0.37474,1.56,-1.65,1,1
S19,parallel,pid_only,10,b,170965,38.58,0.0125,-0.0165,0.05,2.902,98.403,0.37847,1.25,-1.65,1,1
S19,parallel,pid_only,10,b,171072,38.92,0.0092,-0.0165,-0.04,2.918,98.51,0.38181,0.92,-1.65,1,1
S19,parallel,pid_only,10,b,171173,39.17,0.0061,-0.0165,-0.05,2.901,98.611,0.38426,0.61,-1.65,1,1
S19,parallel,pid_only,10,b,171299,39.51,0.0024,-0.0168,-0.05,2.916,98.737,0.38759,0.24,-1.68,1,0
S19,parallel,pid_only,10,s,171400,40.09,-0.0003,-0.0168,0.04,1.709,98.838,0.39328,-0.03,-1.68,0,0
S19,parallel,pid_only,10,s,171501,40.51,-0.0003,-0.0168,0.05,0.015,98.939,0.3974,-0.03,-1.68,0,0
S19,parallel,pid_only,10,s,171604,41.09,-0.0003,-0.0168,0.05,0.000,99.042,0.40309,-0.03,-1.68,0,0
S19,parallel,pid_only,10,s,171705,41.22,-0.0003,-0.0168,0.05,0.000,99.143,0.40437,-0.03,-1.68,0,0
S19,parallel,pid_only,10,s,171805,41.11,-0.0003,-0.0168,0.05,0.015,99.243,0.40329,-0.03,-1.68,0,0
S19,orthogonal,ff_pid,1,s,91285,39.41,0.0000,0.0000,-0.07,0.031,0.0,0.38661,0.0,0.0,0,0
S19,orthogonal,ff_pid,1,s,91386,39.48,0.0000,0.0000,-0.01,1.496,0.101,0.3873,0.0,0.0,0,0
S19,orthogonal,ff_pid,1,f,91487,39.58,0.0021,0.0000,0.11,2.380,0.202,0.38828,0.21,0.0,1,0
S19,orthogonal,ff_pid,1,f,91588,40.44,0.0049,0.0000,0.15,2.869,0.303,0.39672,0.49,0.0,1,1
S19,orthogonal,ff_pid,1,f,91689,41.56,0.0076,0.0000,0.16,2.825,0.404,0.4077,0.76,0.0,1,1
S19,orthogonal,ff_pid,1,f,91789,42.94,0.0104,0.0000,0.12,2.809,0.504,0.42124,1.04,0.0,1,1
S19,orthogonal,ff_pid,1,f,91890,44.10,0.0131,0.0000,0.08,2.930,0.605,0.43262,1.31,0.0,1,1
S19,orthogonal,ff_pid,1,f,91993,44.87,0.0162,0.0000,0.02,2.930,0.708,0.44017,1.62,0.0,1,1
S19,orthogonal,ff_pid,1,f,92098,44.64,0.0192,0.0000,-0.02,3.067,0.813,0.43792,1.92,0.0,1,0
S19,orthogonal,ff_pid,1,s,92201,43.54,0.0208,0.0000,-0.06,0.351,0.916,0.42713,2.08,0.0,0,0
S19,orthogonal,ff_pid,1,s,92302,42.48,0.0208,0.0000,-0.05,0.474,1.017,0.41673,2.08,0.0,0,0
S19,orthogonal,ff_pid,1,s,92402,41.57,0.0208,0.0000,-0.06,0.504,1.117,0.4078,2.08,0.0,0,0
S19,orthogonal,ff_pid,1,s,92503,40.59,0.0208,0.0000,-0.06,0.565,1.218,0.39819,2.08,0.0,0,0
S19,orthogonal,ff_pid,1,s,92604,39.79,0.0208,0.0000,-0.06,0.595,1.319,0.39034,2.08,0.0,0,0
S19,orthogonal,ff_pid,1,s,92704,39.33,0.0208,0.0000,-0.06,0.565,1.419,0.38583,2.08,0.0,0,0
S19,orthogonal,ff_pid,1,b,92804,38.71,0.0198,0.0000,-0.34,1.694,1.519,0.37975,1.98,0.0,1,0
S19,orthogonal,ff_pid,1,b,92904,38.55,0.0171,0.0000,-0.44,2.809,1.619,0.37818,1.71,0.0,1,1
S19,orthogonal,ff_pid,1,b,93007,38.24,0.0137,0.0000,-0.41,2.810,1.722,0.37513,1.37,0.0,1,1
S19,orthogonal,ff_pid,1,b,93109,37.61,0.0107,0.0000,-0.38,2.856,1.824,0.36895,1.07,0.0,1,1
S19,orthogonal,ff_pid,1,b,93213,36.75,0.0076,0.0000,-0.37,2.854,1.928,0.36052,0.76,0.0,1,1
S19,orthogonal,ff_pid,1,b,93317,35.08,0.0046,0.0000,-0.37,2.808,2.032,0.34413,0.46,0.0,1,1
S19,orthogonal,ff_pid,1,b,93422,34.42,0.0015,0.0000,-0.37,2.838,2.137,0.33766,0.15,0.0,1,0
S19,orthogonal,ff_pid,1,s,93525,34.09,-0.0003,0.0000,-0.38,0.111,2.24,0.33442,-0.03,0.0,0,0
S19,orthogonal,ff_pid,1,s,93628,33.99,-0.0003,0.0000,-0.39,0.055,2.343,0.33344,-0.03,0.0,0,0
S19,orthogonal,ff_pid,1,s,93728,33.89,-0.0003,0.0000,-0.39,0.048,2.443,0.33246,-0.03,0.0,0,0
S19,orthogonal,ff_pid,1,s,93830,33.91,-0.0003,0.0000,-0.39,0.076,2.545,0.33266,-0.03,0.0,0,0
S19,orthogonal,ff_pid,1,s,93930,34.04,-0.0003,0.0000,-0.39,0.082,2.645,0.33393,-0.03,0.0,0,0
S19,orthogonal,ff_pid,1,s,94030,34.15,-0.0003,0.0000,-0.39,0.055,2.745,0.33501,-0.03,0.0,0,0
S19,orthogonal,ff_pid,2,f,94131,34.28,0.0000,0.0000,-0.21,1.465,2.846,0.33629,0.0,0.0,1,0
S19,orthogonal,ff_pid,2,f,94314,34.31,0.0043,0.0000,0.14,2.916,3.029,0.33658,0.43,0.0,1,1
S19,orthogonal,ff_pid,2,f,94414,34.63,0.0073,0.0000,0.17,2.839,3.129,0.33972,0.73,0.0,1,1
S19,orthogonal,ff_pid,2,f,94514,35.76,0.0101,0.0000,0.14,2.869,3.229,0.35081,1.01,0.0,1,1
S19,orthogonal,ff_pid,2,f,94615,40.17,0.0131,0.0000,0.09,2.916,3.33,0.39407,1.31,0.0,1,1
S19,orthogonal,ff_pid,2,f,94715,42.58,0.0159,0.0003,0.03,2.809,3.43,0.41771,1.59,0.03,1,1
S19,orthogonal,ff_pid,2,f,94820,44.61,0.0189,0.0003,0.03,3.052,3.535,0.43762,1.89,0.03,1,0
S19,orthogonal,ff_pid,2,s,94921,45.47,0.0211,0.0003,-0.04,0.534,3.636,0.44606,2.11,0.03,0,0
S19,orthogonal,ff_pid,2,s,95021,44.98,0.0211,0.0003,-0.05,0.473,3.736,0.44125,2.11,0.03,0,0
S19,orthogonal,ff_pid,2,s,95122,43.79,0.0211,0.0003,-0.05,0.488,3.837,0.42958,2.11,0.03,0,0
S19,orthogonal,ff_pid,2,s,95222,40.84,0.0211,0.0003,-0.05,0.489,3.937,0.40064,2.11,0.03,0,0
S19,orthogonal,ff_pid,2,s,95323,39.69,0.0211,0.0003,-0.05,0.504,4.038,0.38936,2.11,0.03,0,0
S19,orthogonal,ff_pid,2,s,95423,38.95,0.0211,0.0003,-0.05,0.488,4.138,0.3821,2.11,0.03,0,0
S19,orthogonal,ff_pid,2,b,95523,38.55,0.0208,0.0003,-0.20,1.221,4.238,0.37818,2.08,0.03,1,0
S19,orthogonal,ff_pid,2,b,95623,38.36,0.0180,0.0000,-0.41,2.686,4.338,0.37631,1.8,0.0,1,1
S19,orthogonal,ff_pid,2,b,95723,38.33,0.0150,0.0000,-0.35,2.873,4.438,0.37602,1.5,0.0,1,1
S19,orthogonal,ff_pid,2,b,95827,37.46,0.0119,0.0000,-0.34,2.855,4.542,0.36748,1.19,0.0,1,1
S19,orthogonal,ff_pid,2,b,96010,36.71,0.0064,0.0000,-0.42,2.810,4.725,0.36013,0.64,0.0,1,1
S19,orthogonal,ff_pid,2,b,96110,35.91,0.0034,0.0000,-0.41,2.808,4.825,0.35228,0.34,0.0,1,1
S19,orthogonal,ff_pid,2,b,96304,34.18,-0.0018,0.0000,-0.53,0.000,5.019,0.33531,-0.18,0.0,1,0
S19,orthogonal,ff_pid,2,s,96407,33.80,-0.0027,0.0000,-0.55,0.015,5.122,0.33158,-0.27,0.0,0,0
S19,orthogonal,ff_pid,2,s,96508,33.45,-0.0027,0.0000,-0.55,0.092,5.223,0.32814,-0.27,0.0,0,0
S19,orthogonal,ff_pid,2,s,96609,33.08,-0.0027,0.0000,-0.55,0.068,5.324,0.32451,-0.27,0.0,0,0
S19,orthogonal,ff_pid,2,s,96709,33.08,-0.0027,0.0000,-0.55,0.043,5.424,0.32451,-0.27,0.0,0,0
S19,orthogonal,ff_pid,2,s,96816,33.07,-0.0027,0.0000,-0.55,0.000,5.531,0.32442,-0.27,0.0,0,0
S19,orthogonal,ff_pid,2,s,96917,33.18,-0.0027,0.0000,-0.55,0.184,5.632,0.3255,-0.27,0.0,0,0
S19,orthogonal,ff_pid,3,f,97018,33.34,-0.0009,0.0000,-0.20,2.106,5.733,0.32707,-0.09,0.0,1,0
S19,orthogonal,ff_pid,3,f,97118,33.36,0.0015,0.0000,0.03,2.777,5.833,0.32726,0.15,0.0,1,1
S19,orthogonal,ff_pid,3,f,97218,34.07,0.0043,0.0000,0.12,2.870,5.933,0.33423,0.43,0.0,1,1
S19,orthogonal,ff_pid,3,f,97414,37.84,0.0098,0.0000,0.12,3.038,6.129,0.37121,0.98,0.0,1,1
S19,orthogonal,ff_pid,3,f,97514,40.41,0.0125,0.0000,0.13,2.947,6.229,0.39642,1.25,0.0,1,1
S19,orthogonal,ff_pid,3,f,97615,43.13,0.0156,0.0000,0.07,2.934,6.33,0.42311,1.56,0.0,1,1
S19,orthogonal,ff_pid,3,f,97716,45.31,0.0183,0.0000,0.07,3.053,6.431,0.44449,1.83,0.0,1,0
S19,orthogonal,ff_pid,3,s,97817,45.84,0.0211,0.0000,0.03,1.206,6.532,0.44969,2.11,0.0,0,0
S19,orthogonal,ff_pid,3,s,97918,44.83,0.0211,0.0000,-0.01,0.384,6.633,0.43978,2.11,0.0,0,0
S19,orthogonal,ff_pid,3,s,98031,43.33,0.0211,0.0000,-0.01,0.412,6.746,0.42507,2.11,0.0,0,0
S19,orthogonal,ff_pid,3,s,98131,41.60,0.0211,0.0000,-0.01,0.427,6.846,0.4081,2.11,0.0,0,0
S19,orthogonal,ff_pid,3,s,98232,40.20,0.0211,0.0000,-0.01,0.412,6.947,0.39436,2.11,0.0,0,0
S19,orthogonal,ff_pid,3,s,98332,39.25,0.0211,0.0000,-0.01,0.430,7.047,0.38504,2.11,0.0,0,0
S19,orthogonal,ff_pid,3,b,98432,38.19,0.0204,0.0000,-0.13,1.556,7.147,0.37464,2.04,0.0,1,0
S19,orthogonal,ff_pid,3,b,98532,38.05,0.0180,0.0000,-0.32,2.731,7.247,0.37327,1.8,0.0,1,1
S19,orthogonal,ff_pid,3,b,98692,37.63,0.0131,-0.0003,-0.34,2.826,7.407,0.36915,1.31,-0.03,1,1
S19,orthogonal,ff_pid,3,b,98792,36.93,0.0101,-0.0003,-0.35,2.931,7.507,0.36228,1.01,-0.03,1,1
S19,orthogonal,ff_pid,3,b,98892,36.24,0.0073,-0.0003,-0.36,2.794,7.607,0.35551,0.73,-0.03,1,1
S19,orthogonal,ff_pid,3,b,99067,34.89,0.0021,-0.0003,-0.32,2.915,7.782,0.34227,0.21,-0.03,1,0
S19,orthogonal,ff_pid,3,s,99169,34.41,-0.0006,-0.0006,-0.37,1.511,7.884,0.33756,-0.06,-0.06,0,0
S19,orthogonal,ff_pid,3,s,99270,34.17,-0.0006,-0.0006,-0.38,0.061,7.985,0.33521,-0.06,-0.06,0,0
S19,orthogonal,ff_pid,3,s,99370,33.95,-0.0006,-0.0006,-0.38,0.048,8.085,0.33305,-0.06,-0.06,0,0
S19,orthogonal,ff_pid,3,s,99470,33.75,-0.0006,-0.0006,-0.38,0.102,8.185,0.33109,-0.06,-0.06,0,0
S19,orthogonal,ff_pid,3,s,99572,33.81,-0.0006,-0.0006,-0.38,0.015,8.287,0.33168,-0.06,-0.06,0,0
S19,orthogonal,ff_pid,3,s,99672,33.93,-0.0006,-0.0006,-0.38,0.000,8.387,0.33285,-0.06,-0.06,0,0
S19,orthogonal,ff_pid,3,s,99773,34.07,-0.0006,-0.0006,-0.34,0.349,8.488,0.33423,-0.06,-0.06,0,0
S19,orthogonal,ff_pid,4,f,99892,34.12,0.0012,-0.0003,0.21,1.909,8.607,0.33472,0.12,-0.03,1,0
S19,orthogonal,ff_pid,4,f,99992,34.23,0.0037,-0.0003,0.30,2.670,8.707,0.3358,0.37,-0.03,1,1
S19,orthogonal,ff_pid,4,f,100092,34.91,0.0064,-0.0003,0.30,2.838,8.807,0.34247,0.64,-0.03,1,1
S19,orthogonal,ff_pid,4,f,100193,36.49,0.0092,-0.0003,0.24,2.762,8.908,0.35797,0.92,-0.03,1,1
S19,orthogonal,ff_pid,4,f,100294,38.70,0.0122,-0.0003,0.18,2.792,9.009,0.37965,1.22,-0.03,1,1
S19,orthogonal,ff_pid,4,f,100394,41.06,0.0150,-0.0003,0.08,2.900,9.109,0.4028,1.5,-0.03,1,1
S19,orthogonal,ff_pid,4,f,100497,43.33,0.0180,-0.0003,0.06,3.099,9.212,0.42507,1.8,-0.03,1,1
S19,orthogonal,ff_pid,4,f,100598,45.36,0.0208,-0.0003,0.00,2.167,9.313,0.44498,2.08,-0.03,1,0
S19,orthogonal,ff_pid,4,s,100699,44.77,0.0211,-0.0003,-0.03,0.307,9.414,0.43919,2.11,-0.03,0,0
S19,orthogonal,ff_pid,4,s,100820,43.77,0.0211,-0.0003,-0.04,0.193,9.535,0.42938,2.11,-0.03,0,0
S19,orthogonal,ff_pid,4,s,100920,42.44,0.0211,-0.0003,-0.03,0.131,9.635,0.41634,2.11,-0.03,0,0
S19,orthogonal,ff_pid,4,s,101021,41.09,0.0211,-0.0003,-0.04,0.110,9.736,0.40309,2.11,-0.03,0,0
S19,orthogonal,ff_pid,4,s,101121,40.00,0.0211,-0.0003,-0.04,0.119,9.836,0.3924,2.11,-0.03,0,0
S19,orthogonal,ff_pid,4,b,101297,38.79,0.0189,-0.0003,-0.06,2.047,10.012,0.38053,1.89,-0.03,1,0
S19,orthogonal,ff_pid,4,b,101403,38.26,0.0168,-0.0003,-0.36,1.991,10.118,0.37533,1.68,-0.03,1,1
S19,orthogonal,ff_pid,4,b,101510,38.26,0.0143,-0.0003,-0.27,2.276,10.225,0.37533,1.43,-0.03,1,1
S19,orthogonal,ff_pid,4,b,101610,37.59,0.0116,-0.0003,-0.32,3.072,10.325,0.36876,1.16,-0.03,1,1
S19,orthogonal,ff_pid,4,b,101710,36.67,0.0085,-0.0006,-0.34,2.939,10.425,0.35973,0.85,-0.06,1,1
S19,orthogonal,ff_pid,4,b,101810,35.12,0.0058,-0.0006,-0.36,2.901,10.525,0.34453,0.58,-0.06,1,1
S19,orthogonal,ff_pid,4,b,101910,34.68,0.0027,-0.0006,-0.38,2.856,10.625,0.34021,0.27,-0.06,1,1
S19,orthogonal,ff_pid,4,b,102015,34.44,-0.0003,-0.0009,-0.39,2.827,10.73,0.33786,-0.03,-0.09,1,0
S19,orthogonal,ff_pid,4,s,102118,34.46,-0.0006,-0.0009,-0.41,0.111,10.833,0.33805,-0.06,-0.09,0,0
S19,orthogonal,ff_pid,4,s,102218,34.35,-0.0006,-0.0009,-0.41,0.031,10.933,0.33697,-0.06,-0.09,0,0
S19,orthogonal,ff_pid,4,s,102321,34.27,-0.0006,-0.0009,-0.42,0.076,11.036,0.33619,-0.06,-0.09,0,0
S19,orthogonal,ff_pid,4,s,102424,34.32,-0.0006,-0.0009,-0.42,0.046,11.139,0.33668,-0.06,-0.09,0,0
S19,orthogonal,ff_pid,4,s,102525,34.38,-0.0006,-0.0009,-0.42,0.000,11.24,0.33727,-0.06,-0.09,0,0
S19,orthogonal,ff_pid,4,s,102628,34.48,-0.0006,-0.0009,-0.40,0.382,11.343,0.33825,-0.06,-0.09,0,0
S19,orthogonal,ff_pid,5,f,102730,34.54,0.0012,-0.0006,-0.05,2.411,11.445,0.33884,0.12,-0.06,1,0
S19,orthogonal,ff_pid,5,f,102834,34.55,0.0040,-0.0009,0.10,2.762,11.549,0.33894,0.4,-0.09,1,1
S19,orthogonal,ff_pid,5,f,102938,35.55,0.0067,-0.0009,0.18,2.854,11.653,0.34875,0.67,-0.09,1,1
S19,orthogonal,ff_pid,5,f,103079,37.40,0.0110,-0.0006,0.29,2.930,11.794,0.36689,1.1,-0.06,1,1
S19,orthogonal,ff_pid,5,f,103179,39.78,0.0137,-0.0006,0.18,2.930,11.894,0.39024,1.37,-0.06,1,1
S19,orthogonal,ff_pid,5,f,103328,44.70,0.0180,-0.0009,-0.19,3.342,12.043,0.43851,1.8,-0.09,1,0
S19,orthogonal,ff_pid,5,s,103430,46.29,0.0208,-0.0006,-0.13,1.944,12.145,0.4541,2.08,-0.06,0,0
S19,orthogonal,ff_pid,5,s,103531,46.75,0.0208,-0.0006,-0.21,0.245,12.246,0.45862,2.08,-0.06,0,0
S19,orthogonal,ff_pid,5,s,103632,45.34,0.0208,-0.0006,-0.21,0.164,12.347,0.44479,2.08,-0.06,0,0
S19,orthogonal,ff_pid,5,s,103732,43.66,0.0208,-0.0006,-0.21,0.108,12.447,0.4283,2.08,-0.06,0,0
S19,orthogonal,ff_pid,5,s,103833,42.09,0.0208,-0.0006,-0.21,0.144,12.548,0.4129,2.08,-0.06,0,0
S19,orthogonal,ff_pid,5,s,103934,40.61,0.0208,-0.0006,-0.21,0.000,12.649,0.39838,2.08,-0.06,0,0
S19,orthogonal,ff_pid,5,s,104034,39.31,0.0208,-0.0006,-0.28,0.835,12.749,0.38563,2.08,-0.06,0,0
S19,orthogonal,ff_pid,5,b,104137,38.69,0.0186,-0.0006,-0.31,2.506,12.852,0.37955,1.86,-0.06,1,0
S19,orthogonal,ff_pid,5,b,104239,38.39,0.0156,-0.0009,-0.38,3.099,12.954,0.37661,1.56,-0.09,1,1
S19,orthogonal,ff_pid,5,b,104340,37.61,0.0128,-0.0009,-0.36,2.926,13.055,0.36895,1.28,-0.09,1,1
S19,orthogonal,ff_pid,5,b,104444,36.93,0.0098,-0.0009,-0.33,2.934,13.159,0.36228,0.98,-0.09,1,1
S19,orthogonal,ff_pid,5,b,104548,36.27,0.0067,-0.0009,-0.36,2.947,13.263,0.35581,0.67,-0.09,1,1
S19,orthogonal,ff_pid,5,b,104651,35.71,0.0037,-0.0012,-0.36,2.842,13.366,0.35032,0.37,-0.12,1,1
S19,orthogonal,ff_pid,5,b,104834,34.75,-0.0012,-0.0012,-0.37,0.000,13.549,0.3409,-0.12,-0.12,1,0
S19,orthogonal,ff_pid,5,s,104934,34.54,-0.0021,-0.0012,-0.36,0.015,13.649,0.33884,-0.21,-0.12,0,0
